Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;2;32QAM;10.0; ;0.004435958813024811;0.004141376722803218;0.003970327029568488;0.004350303951367781;0.004398047001158881;0.004378757800552806;0.004170427017527193;0.004644536258726314;0.004625759878419453;0.004502664551490914
Percentage of cicuits by modulation and bandwidth;2;32QAM;40.0; ;0.004920399711235229;0.0047492852325724975;0.00500565154206362;0.004663753799392097;0.0050059843836084885;0.004644712721193758;0.004692917873937206;0.004616042171249466;0.00494870820668693;0.004901634828205299
Percentage of cicuits by modulation and bandwidth;2;32QAM;80.0; ;0.004768418252973137;0.004882265219084528;0.004758693401468451;0.00477773556231003;0.004597526454775158;0.0051671241724527694;0.004749916876454662;0.004777508666951607;0.004701747720364742;0.0043031794131337215
Percentage of cicuits by modulation and bandwidth;2;32QAM;160.0; ;0.0047589194118317565;0.004815775225828513;0.005243111292635898;0.004939209726443769;0.004939491232403063;0.0049201660318576;0.004645418705172659;0.0051669278624685375;0.004939209726443769;0.004768644735967171
Percentage of cicuits by modulation and bandwidth;2;32QAM;100.0; ;0.004730422888407615;0.004920259500945108;0.004996153152040729;0.0050531914893617025;0.005053479491612364;0.004901169251811818;0.0051964090628414;0.004777508666951607;0.004977203647416413;0.004787643320572617
Percentage of cicuits by modulation and bandwidth;2;32QAM;200.0; ;0.005015388122649037;0.005053239487457137;0.005224114512590116;0.005176671732522797;0.005205463837224766;0.005395085533002156;0.005718899919251413;0.004862990929382153;0.0051006838905775075;0.004949131289718916
Percentage of cicuits by modulation and bandwidth;2;32QAM;400.0; ;0.00530985219803184;0.005119729480713152;0.004986654762017838;0.00477773556231003;0.004673518627581359;0.005385587142979265;0.005091910891559397;0.004948473191812699;0.004967705167173252;0.004797142612875341
Percentage of cicuits by modulation and bandwidth;2;BPSK;10.0; ;0.004150993578783389;0.0038849153202443034;0.004055812539774508;0.004122340425531915;0.004094078309934077;0.004093806099866073;0.004151427350021375;0.003723227430308211;0.003941869300911854;0.004103694274776529
Percentage of cicuits by modulation and bandwidth;2;BPSK;40.0; ;0.0032391048292108363;0.0037424367632671283;0.0033624300681034565;0.003856382978723404;0.0038471037483139236;0.003637883378767299;0.0035339381560822686;0.003704231371990312;0.003837386018237082;0.0037522204595757617
Percentage of cicuits by modulation and bandwidth;2;BPSK;80.0; ;0.003562065428017782;0.0035999582062899533;0.003352931678080565;0.00373290273556231;0.00356213310029067;0.0035144043084697142;0.00337244098228281;0.003447784584698675;0.003514437689969605;0.0036572275365485273
Percentage of cicuits by modulation and bandwidth;2;BPSK;160.0; ;0.0034955735400281165;0.0036759467700111133;0.0033434332880576743;0.003514437689969605;0.0036571233162984215;0.0033814268481492387;0.0033819408160357194;0.003096357505817543;0.0036949088145896655;0.0033817480597695473
Percentage of cicuits by modulation and bandwidth;2;BPSK;100.0; ;0.0034195828108970704;0.0036379524881505333;0.003419420408240803;0.003989361702127659;0.003448144841081369;0.0035144043084697142;0.0035054386548235405;0.0034952747304934227;0.0036759118541033436;0.003229759382925972
Percentage of cicuits by modulation and bandwidth;2;BPSK;200.0; ;0.003467077016603974;0.003723439622336838;0.0036473817687901902;0.003704407294832827;0.0037426145107053973;0.0034479155783094764;0.004065928846245191;0.003647243197036615;0.0037803951367781155;0.003201261506017802
Percentage of cicuits by modulation and bandwidth;2;BPSK;400.0; ;0.00354306774573502;0.0035334682130339383;0.003324436508011892;0.0033909574468085108;0.0035051389706860195;0.0035049059184468234;0.0036764356623759085;0.0033243102056323315;0.0035999240121580545;0.003571733905824016
Percentage of cicuits by modulation and bandwidth;2;64QAM;10.0; ;7.219119267449371E-4;6.743985030252947E-4;7.693695918541807E-4;0.0010448328267477203;8.834090088720862E-4;7.028808616939429E-4;7.219873652211087E-4;6.838580994443653E-4;6.933890577507599E-4;7.21946215006982E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;40.0; ;8.548957027242676E-4;7.978799190721796E-4;9.973309524035675E-4;9.308510638297873E-4;9.024070520736365E-4;9.023470521746564E-4;8.359853702560205E-4;9.403048867360023E-4;0.0010448328267477203;8.07439845731493E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;80.0; ;0.0010258748432691212;7.978799190721796E-4;9.49839002289112E-4;9.688449848024316E-4;9.404031384767369E-4;8.928486621517653E-4;7.504868664798366E-4;7.69340361874911E-4;8.643617021276595E-4;7.884412611260461E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;160.0; ;0.0010638702078346442;9.023641941887746E-4;0.0010543212925409142;0.001006838905775076;0.0010923874840891388;9.783341723577854E-4;9.68983042796751E-4;9.593009450539013E-4;0.0011398176291793312;9.404299379696212E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;100.0; ;0.0010163760021277405;8.833670532584846E-4;0.0010448229025180231;0.001006838905775076;8.264148792674355E-4;8.453567120373097E-4;9.214838740322044E-4;8.643206534644061E-4;9.11854103343465E-4;9.024327687587275E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;200.0; ;9.308864318553137E-4;9.973498988402245E-4;9.973309524035675E-4;0.001016337386018237;9.404031384767369E-4;0.0010543212925409142;8.549850377618392E-4;0.0010922733532791945;9.308510638297873E-4;0.0010354228609968557
Percentage of cicuits by modulation and bandwidth;2;64QAM;400.0; ;0.0010543713666932633;0.0010163470397705145;9.593373923120031E-4;9.308510638297873E-4;9.024070520736365E-4;8.358583220144186E-4;9.214838740322044E-4;8.26328536828608E-4;8.643617021276595E-4;8.92933476456004E-4
Percentage of cicuits by modulation and bandwidth;2;8QAM;10.0; ;0.05142672593943539;0.050532394874571375;0.05093036730274218;0.050313449848024314;0.05145620001139883;0.05063591721203256;0.05036811855792524;0.05070047965047253;0.050588905775075986;0.05029875274292065
Percentage of cicuits by modulation and bandwidth;2;8QAM;40.0; ;0.04759869295945895;0.047654328023632446;0.04760593079473029;0.04815729483282675;0.04780857571670118;0.04826131970630978;0.04814515745974445;0.04768960440708553;0.047159954407294834;0.0476864473596717
Percentage of cicuits by modulation and bandwidth;2;8QAM;80.0; ;0.04943196929974543;0.04843321080177433;0.04885021988772903;0.04868920972644377;0.04797955810551513;0.048375300386584476;0.048686647983660285;0.04843045068148359;0.050132978723404255;0.0487788659744849
Percentage of cicuits by modulation and bandwidth;2;8QAM;160.0; ;0.051350735210304345;0.0514442576392253;0.049895042790247056;0.050978343465045595;0.051028744039363944;0.050759396282330144;0.0502256210516316;0.05166927862468538;0.050389437689969604;0.05079271594266227
Percentage of cicuits by modulation and bandwidth;2;8QAM;100.0; ;0.054922299479463504;0.05383789739644183;0.05500517662256248;0.05397036474164134;0.0532990102019492;0.05437828288105166;0.054149052391583144;0.05377784109797217;0.05430281155015198;0.054877411632833356
Percentage of cicuits by modulation and bandwidth;2;8QAM;200.0; ;0.051654698126828526;0.05187169331015682;0.05066441238210123;0.05094984802431611;0.04924292797841822;0.0500565154206362;0.05106160642188762;0.050567507242247234;0.051880699088145896;0.050270254866012484
Percentage of cicuits by modulation and bandwidth;2;8QAM;400.0; ;0.05155021087427334;0.05023793919015188;0.052279138685992724;0.051035334346504556;0.05156068924900735;0.05192769825514575;0.05137510093573362;0.05066248753383673;0.051747720364741644;0.051305677727009336
Percentage of cicuits by modulation and bandwidth;3;QPSK;10.0; ;0.06364422318705644;0.06314499116255202;0.06264787768792938;0.06327021197753856;0.061892408130683925;0.06252791000389553;0.061617995039390284;0.06217680608365019;0.06181344786955034;0.06154547960046758
Percentage of cicuits by modulation and bandwidth;3;QPSK;40.0; ;0.06271316872037014;0.06111142786551875;0.06277140603768565;0.061863996123404943;0.06128422232992179;0.06197683588442646;0.062140664645677524;0.061758555133079845;0.06321981071116348;0.06164051585679937
Percentage of cicuits by modulation and bandwidth;3;QPSK;80.0; ;0.06162060480538111;0.06268886481555391;0.06219177301190623;0.061417427575132785;0.06270965780045804;0.062185863998707826;0.06222619239943362;0.06309885931558935;0.06425557793910829;0.06262889292264999
Percentage of cicuits by modulation and bandwidth;3;QPSK;160.0; ;0.059748995316225996;0.06061729098960412;0.060196315054304964;0.05932710671088012;0.06098012942954072;0.06043762886108182;0.05935626110672913;0.05977186311787072;0.060530616899159985;0.06022447563745569
Percentage of cicuits by modulation and bandwidth;3;QPSK;100.0; ;0.05980599865092108;0.06017066727483513;0.05878049012248311;0.05849097836517905;0.05826229913238495;0.05853737327670572;0.05906166551045814;0.058621673003802284;0.05836405792694515;0.05896999705387605
Percentage of cicuits by modulation and bandwidth;3;QPSK;200.0; ;0.05936897308492547;0.061320485774559556;0.06065241973032811;0.060590800687905594;0.060134371050355885;0.06030461097017549;0.06031607256554752;0.06230038022813688;0.059884450188148544;0.060908736683044584
Percentage of cicuits by modulation and bandwidth;3;QPSK;400.0; ;0.06152559924755598;0.060256190964897274;0.06027233250030882;0.06204452383440858;0.06068553943229656;0.06001957263251907;0.06024955097929278;0.05984790874524715;0.060055494317533924;0.058874960797544264
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.019780157139192643;0.019812988197730773;0.019954579576012696;0.019715526333292162;0.020630802710227974;0.020503757755418104;0.01971889878265497;0.020446768060836503;0.01963206507278878;0.02059435674709902
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.02420741613384383;0.024260220080962427;0.023945495491215232;0.023630127224528966;0.024213397192842413;0.023800701194310634;0.02319702743540279;0.023545627376425855;0.023423543274164734;0.023949136595611226
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.021993786636518235;0.0230058726267176;0.02226360949837988;0.022527958041559378;0.02274995010975853;0.02237550950602856;0.023463113780421745;0.023783269961977185;0.023271504048044397;0.023245868298755974
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.022506816648773954;0.023100898949008877;0.022491661836391452;0.022242914287343107;0.022835476237990707;0.022480023563169246;0.022132682055326952;0.023460076045627377;0.022064692690714205;0.022761183391463845
Percentage of cicuits by modulation and bandwidth;3;16QAM;100.0; ;0.020578203824923758;0.020060056635688085;0.019831051226256426;0.02120725531369065;0.021134456576484117;0.020152210472308526;0.020488648566459815;0.02008555133079848;0.020164202364209967;0.021107552531290687
Percentage of cicuits by modulation and bandwidth;3;16QAM;200.0; ;0.02206029052699583;0.021551969895661098;0.021693478653350945;0.021663325320436688;0.021457555283138998;0.021672414939809405;0.021771564872801224;0.020950570342205325;0.02179862404500361;0.02145918667971831
Percentage of cicuits by modulation and bandwidth;3;16QAM;400.0; ;0.022345307200471228;0.021190869870954254;0.021389408869335512;0.021596815111119556;0.021486063992549723;0.02159640471643436;0.022104172804074923;0.021901140684410646;0.021808126496636132;0.021924864335744088
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.004740777335474125;0.0043522055609403806;0.004332994422219899;0.0046367117352513615;0.004675428343358897;0.004209066119393058;0.004181356850297921;0.004610266159695817;0.004333117944429663;0.004609258432091843
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.004902286783776851;0.004741813482334606;0.004713081652239189;0.004731726319990118;0.005378643175490112;0.005073682410284183;0.0046470079540811;0.004486692015209125;0.004998289558706146;0.004875359949820857
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.004769279002821665;0.004589771366668567;0.004722583832989671;0.005035772991154142;0.004865486406097063;0.004769641516784008;0.0049891189691054745;0.0046768060836501904;0.005197841042989091;0.005065432462484438
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.004854784004864284;0.004855845069084136;0.004694077290738225;0.0048077379877811246;0.005131567693930496;0.004988170908987259;0.004846572712845318;0.005161596958174905;0.004960279752176062;0.004932381703619931
Percentage of cicuits by modulation and bandwidth;3;32QAM;100.0; ;0.004930788451124391;0.005159929300416215;0.005064662340007031;0.004969262781837012;0.005027035759424504;0.005073682410284183;0.005008125136606829;0.004771863117870722;0.005112318978296401;0.005055928836851259
Percentage of cicuits by modulation and bandwidth;3;32QAM;200.0; ;0.005282309015077382;0.005169431932645342;0.0053497277625214985;0.0052543065360532845;0.004855983502960154;0.005054679854440422;0.005340733067880527;0.0051901140684410645;0.005359382720741952;0.005293519477680735
Percentage of cicuits by modulation and bandwidth;3;32QAM;400.0; ;0.00498779178581947;0.004817834540167627;0.004979142713252692;0.005282810911474912;0.004817971890412521;0.004940664519377857;0.005160174476617662;0.004885931558935361;0.004779733171158158;0.004932381703619931
Percentage of cicuits by modulation and bandwidth;3;BPSK;10.0; ;0.004208746211653382;0.0041051371229830665;0.00416195516871122;0.0039526067251323075;0.00374414383594188;0.003800511168752197;0.003782227332769484;0.004134980988593156;0.003810483104640997;0.004086559022266995
Percentage of cicuits by modulation and bandwidth;3;BPSK;40.0; ;0.0034772034163998594;0.004114639755212194;0.00386738756544627;0.004114131519188195;0.003449553838697722;0.0033254472726581726;0.003791730416520161;0.0036692015209125474;0.003943517427496294;0.003744428499472549
Percentage of cicuits by modulation and bandwidth;3;BPSK;80.0; ;0.0034772034163998594;0.0033354239124237413;0.0034873003354269805;0.003401522133647515;0.0033640277104655474;0.003543976664861424;0.0037062026627640667;0.0035741444866920153;0.0034113801360751072;0.003554355986808968
Percentage of cicuits by modulation and bandwidth;3;BPSK;160.0; ;0.0032301889660545143;0.003572989718151928;0.0034207850701736047;0.003506038176860148;0.003525577063792989;0.0036484907220021095;0.0036776934115120355;0.0034980988593155894;0.0033068531681173744;0.003611377740608042
Percentage of cicuits by modulation and bandwidth;3;BPSK;100.0; ;0.0033251945238796468;0.003820058156109242;0.003591824323682285;0.0037150702632854143;0.0037821554484895135;0.0036484907220021095;0.0034496194014957855;0.0037547528517110264;0.0033543654262799803;0.003963011889035667
Percentage of cicuits by modulation and bandwidth;3;BPSK;200.0; ;0.0033441956354446733;0.0034969686603189085;0.003382776347171676;0.003430026509069142;0.003240489969685739;0.0031924293817518455;0.0036491841602600042;0.003602661596958175;0.003202326200159641;0.0033737870997785657
Percentage of cicuits by modulation and bandwidth;3;BPSK;400.0; ;0.0035152056395299125;0.003572989718151928;0.003591824323682285;0.003430026509069142;0.003649114804572797;0.003353951106423814;0.0033926008989917226;0.0034125475285171104;0.0035729218138279674;0.003107685582049552
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;7.410433510360356E-4;8.93247429537982E-4;7.696766407890611E-4;7.506152194361835E-4;8.552612823217493E-4;7.410996779066784E-4;7.222343650514592E-4;7.509505703422053E-4;7.9820593713178E-4;8.268154300865781E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;8.930522435562481E-4;8.267290039340897E-4;9.217115327967768E-4;0.0010831662660218343;9.312845074170158E-4;7.981073454379614E-4;9.598114588183866E-4;7.604562737642585E-4;7.9820593713178E-4;8.458226813529362E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;8.550500204261949E-4;9.407605906836193E-4;8.45694086792919E-4;8.456298041749408E-4;8.362554760479327E-4;0.0011401533506256592;7.792528675555218E-4;8.365019011406844E-4;9.597476148846402E-4;9.123480607851896E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;9.310544666863011E-4;0.0011118079708079137;9.217115327967768E-4;0.0010736648075479586;0.0010548222481968242;0.0010261380155630931;9.693145425690637E-4;0.0010076045627376426;0.0010357672279448097;9.408589376847268E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;100.0; ;0.0010070589129464074;0.0010072790162875117;8.551962675434012E-4;7.221108440145563E-4;7.127177352681245E-4;9.311252363442883E-4;9.122960400650011E-4;0.0010076045627376426;7.792010338667376E-4;9.123480607851896E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;200.0; ;9.975583571638941E-4;0.001073797441891404;0.001007231159551117;9.026385550181953E-4;0.0011308454732920907;8.551150129692443E-4;0.001007326877571772;9.980988593155894E-4;9.692500665171614E-4;9.313553120515477E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;400.0; ;9.880578013813808E-4;8.362316361632173E-4;0.0010547420633035282;7.981225118055622E-4;9.312845074170158E-4;0.0010831456830943762;8.932898725636469E-4;9.505703422053232E-4;8.647230985594284E-4;9.218516864183687E-4
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.05107498788679138;0.049793792880627935;0.05164435237887095;0.050680779499653196;0.0515912611302753;0.05185797489762373;0.05284664873751532;0.05007604562737643;0.0512087118476567;0.0518707887058913
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.04754078113569644;0.04777923484805291;0.048613156719467115;0.0481343886286545;0.04756203020022617;0.047154842326292884;0.047078276900854324;0.04703422053231939;0.04734121403322057;0.04750862454026211
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.04743627502208879;0.04889104281886082;0.04860365453871664;0.04929356656246734;0.04728644600925583;0.04854202890288744;0.04756293417213886;0.0483745247148289;0.04794937093770193;0.04859203786244452
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.05154051512013453;0.050173898169793035;0.05051359286956356;0.05059526637338831;0.05030836920679267;0.05159193911581108;0.051307149169905635;0.05153041825095057;0.05080010642745828;0.050967944270739286
Percentage of cicuits by modulation and bandwidth;3;8QAM;100.0; ;0.05436218018754097;0.053518824714445905;0.05399139102424006;0.05332218495539065;0.054755727874865774;0.05360621003524974;0.054025031122599286;0.05324144486692015;0.05411646204720818;0.05411364435532155
Percentage of cicuits by modulation and bandwidth;3;8QAM;200.0; ;0.05040994898201545;0.050630024516791154;0.05105521717234105;0.050652275124231566;0.05137269435812641;0.05231403623787399;0.05163975710117933;0.05170152091254753;0.05090463339541602;0.05014112884065271
Percentage of cicuits by modulation and bandwidth;3;8QAM;400.0; ;0.050276941201060264;0.05052549556227075;0.050760649569076104;0.05128887284198124;0.05070749113854282;0.05116438160932645;0.051829818776192874;0.05055133079847909;0.051845376107035615;0.05047375573781398
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.06260287135966205;0.06105766028111647;0.06148984370538179;0.06420796224404354;0.06306143422655298;0.06260877835370203;0.06236264520364186;0.06266656514124724;0.06281218187180683;0.06334906198866015
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.0636113674636323;0.06256126226434845;0.062279883492927714;0.062086092715231786;0.06304240255785627;0.06104902753340625;0.06171571005889013;0.06158151222112236;0.06131846594422826;0.06244529852734122
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.06341157106567594;0.062171087066168;0.06271773686915799;0.06229542513511456;0.06199566077953715;0.06303675876171001;0.06332353416864077;0.06247620497982182;0.06311663352583557;0.061341755774572855
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.06026239926931603;0.06050570512271486;0.0609663233642369;0.05906028773692624;0.060102009744214376;0.05948927671311047;0.05822416302765648;0.05982068072793726;0.060405110982142005;0.060723391301038855
Percentage of cicuits by modulation and bandwidth;4;QPSK;100.0; ;0.058644999857288285;0.05988713468657512;0.0587009080698281;0.05979295120651595;0.05992120889159561;0.059032764277901946;0.05978441837676361;0.059316226300159904;0.06036705452538842;0.0591632101678146
Percentage of cicuits by modulation and bandwidth;4;QPSK;200.0; ;0.05875916922754907;0.06055328746395638;0.0604903957813779;0.05965973966659054;0.06026377892813642;0.05954634076751153;0.06074530734176252;0.061438742100053303;0.06193688336647416;0.0596864416454203
Percentage of cicuits by modulation and bandwidth;4;QPSK;400.0; ;0.059111191452519814;0.05927808071868368;0.059281539720916064;0.059726345436553245;0.059892661388550546;0.060630557801131774;0.06047892228215886;0.058802253864311274;0.05938710076398337;0.06044750561284676
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.02058854310369433;0.019794253956471674;0.019969921376763313;0.020371850498591762;0.02027824299634592;0.021104189452660613;0.020264292034135344;0.020654077514657733;0.019865470425376047;0.019968415845351802
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.024422731121618923;0.024390708120402355;0.023368044318376517;0.023578442566796073;0.023694427527405602;0.024062009605782492;0.024041251629230053;0.023737912129749485;0.023690144329112237;0.02337417709958522
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.02272921879608399;0.024105214072953244;0.022311485084429553;0.02215117606759534;0.022857034104750304;0.02264491892148937;0.023108903920617253;0.022938399451762737;0.022881444623098365;0.022727272727272728
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.022177400173156878;0.022468381534245012;0.022121114051285955;0.02231293293750476;0.022904613276492083;0.023120452708164915;0.022804463852498787;0.022491053072413007;0.02230108365760606;0.022841432322386696
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.019675188141608076;0.020860098400281687;0.02020788516819281;0.02028621450863972;0.02060178136419001;0.020286271339578676;0.020882685922500976;0.02017817711109419;0.020360204363172766;0.020263328132729557
Percentage of cicuits by modulation and bandwidth;4;16QAM;200.0; ;0.021958575546823712;0.021335921812696872;0.022054484189685697;0.021694450787851108;0.021629491473812424;0.02152265918493509;0.02206239118646003;0.022614787177339526;0.021901490861693323;0.022755812626051218
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.02184440617656293;0.021269306534958746;0.02194026156979954;0.021389967268021618;0.02080161388550548;0.021922107565742546;0.0219291986566582;0.021406000152288128;0.021920519090070117;0.021366870885497925
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;0.004519204239489282;0.004548871822689164;0.004616497553732224;0.004434041257516937;0.004615179658952497;0.004565124352085215;0.004109940919599281;0.0047018959872077975;0.004509690125300884;0.004147798622474219
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.004719000637445651;0.0050342117033526515;0.004749757276932742;0.005033493187181244;0.00480549634591961;0.005183318274763422;0.004775903568608423;0.00518731439884261;0.0049758817205324095;0.005203774877278435
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.0049758817205324095;0.004653552973420504;0.004997239620019417;0.005261855827053361;0.004986297198538368;0.004460506919016596;0.004652224790935297;0.00473996801949288;0.005023452291474402;0.004480764108223297
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.004947339377967214;0.004872431743131489;0.005187610653163015;0.004833675877293142;0.004995813032886724;0.004878976651291074;0.004813958577123231;0.00484466610827686;0.00490928292121362;0.004766163096008219
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.004814141779329636;0.005319705750801763;0.004768794380247102;0.005043008297175916;0.004824528014616322;0.005344999762233107;0.004975692363311166;0.004968400213203381;0.00485219823608323;0.00526085467483542
Percentage of cicuits by modulation and bandwidth;4;32QAM;200.0; ;0.0050519946340395975;0.005062761108097563;0.0050257952749909575;0.00507155362715993;0.004729369671132765;0.0050216367872937375;0.005089857388855591;0.005444300616766923;0.005061508748227996;0.00488983599071502
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.0051281075475467855;0.005138892854083993;0.005225684859791734;0.005261855827053361;0.005148066382460414;0.0051167435446288455;0.005375269952716652;0.005548998705550903;0.0054325592015755375;0.005203774877278435
Percentage of cicuits by modulation and bandwidth;4;BPSK;10.0; ;0.003815159789547794;0.00410159781501889;0.004188162729159131;0.004234223947628834;0.003872944579780755;0.004042037186742118;0.0038625833642530276;0.003978527373791213;0.00365341984834502;0.004347577913923665
Percentage of cicuits by modulation and bandwidth;4;BPSK;40.0; ;0.0032823693949974786;0.0038065872993214758;0.0038550134211578365;0.003644287127959199;0.004006166260657734;0.0037281848875362596;0.0038150146036095177;0.003464554937942587;0.0035677928206494336;0.0034533277521975724
Percentage of cicuits by modulation and bandwidth;4;BPSK;80.0; ;0.0035107081355190426;0.0034735109106308467;0.003464752803213463;0.0034730151480551114;0.0032353836784409255;0.003119501640591564;0.003482033279104946;0.00360732505901165;0.003520222249707441;0.003253548460748126
Percentage of cicuits by modulation and bandwidth;4;BPSK;160.0; ;0.0033584823085046666;0.00355915912486558;0.0035599383197852615;0.0034349547080764252;0.003682627892813642;0.003480907318464977;0.0034249507663327338;0.0035406990025127543;0.0033394540801278696;0.0036150538452756954
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.00346313756457705;0.003425928569389328;0.0034933084581850026;0.0033683489381137245;0.0038348812423873325;0.003766227590470303;0.0034249507663327338;0.0037596131881519838;0.003168200024736697;0.0034438144526047413
Percentage of cicuits by modulation and bandwidth;4;BPSK;200.0; ;0.0034345952220118546;0.00355915912486558;0.003274381770069866;0.0035681662480018268;0.0032924786845310596;0.0034238432640639116;0.003434464518461436;0.0033503388410873374;0.003672448076721817;0.0032820883595266184
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.00346313756457705;0.0030833357124503955;0.0032077519084696073;0.0032446525081829946;0.0033781211936662605;0.003119501640591564;0.0032727307322735016;0.0031980507119470035;0.0031777141389250953;0.0032345218615624644
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;7.801573634486761E-4;8.184162693541173E-4;7.234099259456681E-4;8.563598995204385E-4;8.088459196102314E-4;8.179181130819345E-4;8.562376915831834E-4;7.995126779867509E-4;8.372420485790671E-4;8.466836637619392E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;9.228690762746535E-4;9.040644835888505E-4;9.232995107464448E-4;8.373296795310954E-4;9.89646772228989E-4;0.0010937277093537496;9.98943973513714E-4;9.042107667707303E-4;8.94326733709458E-4;8.657102629476008E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;0.0010370384465354353;9.516468248303689E-4;8.376325458318262E-4;9.229656694831393E-4;8.849725943970767E-4;8.749821674829996E-4;9.323477086127998E-4;0.0010469808878397929;0.0010084961039702398;8.942501617260931E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;8.467561627674656E-4;9.992291660718875E-4;9.899293723467037E-4;9.705412194564969E-4;0.0011419001218026797;0.0010747063578867278;0.0010940814948007345;0.001104088936267418;9.989819897818413E-4;0.0010369496556185548
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;8.657843911442625E-4;9.326138883337616E-4;8.185954425174666E-4;9.990865494405115E-4;0.0010372259439707673;9.795996005516191E-4;8.086689309396733E-4;9.80354831340897E-4;8.277279343906686E-4;9.418166596902469E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;200.0; ;8.562702769558641E-4;8.945480153405469E-4;0.0010184850273182433;9.8957143944584E-4;0.001132384287454324;8.274287888154453E-4;8.562376915831834E-4;0.001104088936267418;9.418973046514505E-4;0.0012177023478823394
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;9.89467875593443E-4;9.135809518371542E-4;7.138913742884883E-4;8.84905229504453E-4;8.75456760048721E-4;0.0010556850064197061;9.7991646925631E-4;0.0010660169039823347;0.0011226654742310218;8.847368621332622E-4
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.0522800574652497;0.050361149970023125;0.0510955852957414;0.05143868463119434;0.051651948842874544;0.05108183936468686;0.051345720238604904;0.050987969237797914;0.051043222620757896;0.05178088968377792
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.04770376854063003;0.04839124104262426;0.048449427935045405;0.04820354723300602;0.04720805420219245;0.04842836083503733;0.04664592668702609;0.046971369831721614;0.04736126042984768;0.04675786749876327
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.04814141779329636;0.04928578905796481;0.04860172476156028;0.04878396894268098;0.04839753349573691;0.04897046935184745;0.049528593582022815;0.04850376913119622;0.04773231088319522;0.04896495300430001
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.05051043222620758;0.050694226358713755;0.051371623293799615;0.049935297252036236;0.0508240712545676;0.04949355651719055;0.049566648590537624;0.050454960785806746;0.052051718724728135;0.05151451729517866
