Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
minimum SNR per pair and bandwidth;4;100.0Gbps;14;11; ;10.675469147489313;10.678181703827626;11.5608563740555;10.719182338498264;11.589693872336124;11.551435998609648;13.262973326048888;13.260710954860247;13.253135333412963;10.703687703470745
minimum SNR per pair and bandwidth;4;100.0Gbps;7;5; ;7.3141041584788855;7.2881561130688235;7.298261152157045;7.306775910314277;7.296992750649844;7.320483109789492;7.287891626491426;7.330476627514822;7.303761962836237;7.319391162595908
minimum SNR per pair and bandwidth;4;100.0Gbps;14;6; ;9.061120828204377;9.044937980873872;9.039902187914649;9.068445857806903;9.347540159215171;9.354333278348614;9.38079533372284;9.049489478624231;9.056667565492425;9.362356415121338
minimum SNR per pair and bandwidth;4;100.0Gbps;12;4; ;7.650894223294423;7.678538307376438;7.651384559927048;7.678531943700515;7.669132473025202;7.637072821223223;7.839149775404365;7.627377968869375;7.632231103183998;7.638022720064162
minimum SNR per pair and bandwidth;4;100.0Gbps;13;14; ;13.29966121948223;10.698215244387601;10.669423945588786;10.683079882558033;10.683549721237991;10.694045411558248;10.673625107854612;10.668666012177603;10.69404090945801;13.300237153368215
minimum SNR per pair and bandwidth;4;100.0Gbps;9;4; ;7.658670960519731;7.644525601205048;7.6553677509691385;7.6448967902964915;7.661829961262953;7.646194323207151;7.659070105260023;7.652798223962261;7.648388833683005;7.656077062937411
minimum SNR per pair and bandwidth;4;100.0Gbps;13;1; ;6.063021045871708;6.035155502897944;6.046500566331768;6.025435734175257;6.28443243103205;6.28675577711032;6.030800584726062;6.046728081953252;6.061115806897645;6.279076738417174
minimum SNR per pair and bandwidth;4;100.0Gbps;2;1; ;9.650908219514786;9.659532247628794;9.642666075815727;9.65530533908051;9.636936092046502;9.646726619941116;9.637135991905206;9.641065667145188;9.641508444453455;9.638375658832398
minimum SNR per pair and bandwidth;4;100.0Gbps;10;9; ;7.494452008336348;14.037156365541994;8.320014684367736;7.685990900872471;14.033339839015431;7.496203934209056;7.509022893743191;7.512780973350069;7.662370458790861;7.495337758684465
minimum SNR per pair and bandwidth;4;100.0Gbps;7;10; ;8.335680787747723;8.36309268511492;8.316838418544299;9.333715045136037;8.305390550184542;8.32541737109755;8.311832607165943;11.504591254640532;8.328724412674998;8.326507090061428
minimum SNR per pair and bandwidth;4;100.0Gbps;9;3; ;6.584517606214085;6.597474255284615;6.598098279786214;6.606658979490039;6.58129478126426;6.590911229199385;6.6010322581163825;6.592853689755484;6.595054227278489;6.609409274786505
minimum SNR per pair and bandwidth;4;100.0Gbps;8;2; ;6.302265259741509;6.307245755463235;6.3096463328541095;6.304745208780486;6.32033157689156;6.3198238494149725;6.311018818456323;6.3462080351912;6.317066003630848;6.307163190725447
minimum SNR per pair and bandwidth;4;100.0Gbps;2;8; ;6.3100037698323455;6.336375647492095;6.317724371820196;6.313146076789118;6.310280273870783;6.29997846353581;6.303888439109111;6.31149090877927;6.282355011246165;6.3020873062764355
minimum SNR per pair and bandwidth;4;100.0Gbps;2;6; ;6.446924304337261;6.482423162533893;6.460245419749196;6.465518116934378;6.469015217643158;6.4665479220371855;6.4661334817762555;6.462180483516563;6.465631854678079;6.482517616432045
minimum SNR per pair and bandwidth;4;100.0Gbps;4;10; ;7.258860142174831;7.253960762786766;7.279378340349915;7.261551578655424;7.261191726149642;7.249938084752069;7.27533691724061;7.255145670792327;7.2304087624948465;7.244900491216062
minimum SNR per pair and bandwidth;4;100.0Gbps;8;7; ;8.307641971329716;14.034841923390541;8.306888597479702;14.027093230243683;14.027072195151868;8.299850599925989;14.038428144999058;14.025431451341841;8.318899010373137;8.324969329553722
minimum SNR per pair and bandwidth;4;100.0Gbps;3;12; ;6.4779781642473955;6.490298728031777;6.4744499080083076;6.483806443870215;6.4407739143608564;6.906463972018278;6.89673746889678;6.48016023471053;6.443428814832307;6.466286158678296
minimum SNR per pair and bandwidth;4;100.0Gbps;1;14; ;6.13465604989681;6.147960747091599;6.1510083735931875;6.14504801093484;6.130810110343932;6.148278531347129;6.146047612416132;6.146949392547695;6.148488130086406;6.1439407478615395
minimum SNR per pair and bandwidth;4;100.0Gbps;8;4; ;7.095976367081245;7.086042800849249;6.791934558339189;6.769946696183506;6.7821103127232805;6.763400202936204;6.790501177797887;6.7922702811554245;6.776387335249221;6.768598457138189
minimum SNR per pair and bandwidth;4;100.0Gbps;9;6; ;7.668422816569763;7.678426135335621;7.684440422922966;7.671271323906824;7.6700245129544244;7.653221888946073;7.68203230836548;7.65979783456594;7.646707971660661;7.675126298937601
minimum SNR per pair and bandwidth;4;100.0Gbps;6;1; ;7.282798699917103;6.18972316729664;7.291280573134497;6.217741643627504;6.216213235436502;6.196874460196238;7.287877210536864;6.218502912975596;6.194400579363696;6.215624890913054
minimum SNR per pair and bandwidth;4;100.0Gbps;2;10; ;7.266170758255429;6.629676829798219;7.299382828191332;6.629375880711947;7.28103171849016;7.276922958358344;6.632398994767195;7.270075567750563;7.282623770906362;7.289747614392716
minimum SNR per pair and bandwidth;4;100.0Gbps;5;10; ;9.301351568879564;9.313470969422642;8.321251955147014;9.299428019399436;8.31648095642415;9.303525676359346;9.316018874755903;6.604924718237344;9.305519593869464;9.300878706859555
minimum SNR per pair and bandwidth;4;100.0Gbps;12;13; ;11.52918126623331;11.529653572503749;11.530120479101624;11.537906945360588;11.53776060148531;11.524278829859336;11.552948256423601;11.518811790387398;11.541052750075815;11.526639289557954
minimum SNR per pair and bandwidth;4;100.0Gbps;12;3; ;6.466638201445675;6.463847838036264;6.433491163879516;6.4515263173756345;6.457334945120862;6.47025919268477;6.881916786177315;6.439617939175465;6.4921842789389625;6.461672818439492
minimum SNR per pair and bandwidth;4;100.0Gbps;8;5; ;6.640510056772845;6.607573786977986;6.655046450891387;6.618952931914367;7.104380393135388;6.649937967352706;6.630939429249608;6.607778485416783;6.622086185990601;7.120329707316534
minimum SNR per pair and bandwidth;4;100.0Gbps;11;14; ;13.27531866459478;13.27345463498858;13.246409397997173;10.69300433659021;10.67021449327058;10.679556547103052;11.542818507943027;10.68439906407959;10.680774996355405;10.668741536470678
minimum SNR per pair and bandwidth;4;100.0Gbps;1;9; ;6.03911270967834;6.0527606142355195;6.025260245463721;6.031530444382602;6.024206643061029;6.018931341727259;6.033548651293568;6.028905973293162;6.023500796138289;6.034046255296836
minimum SNR per pair and bandwidth;4;100.0Gbps;6;12; ;8.78783197174507;8.811221860275756;9.589650482234584;9.58367991256227;9.595031937541634;9.584471980947896;9.585890204014305;9.592121412964493;8.804046219233218;8.819845344579047
minimum SNR per pair and bandwidth;4;100.0Gbps;3;9; ;6.580845210972552;6.577495883692261;6.584025128135952;6.58559256773835;6.587645371498811;6.595105652967618;6.5791756137751625;6.588107746258789;6.5946792006957065;6.5880820613452595
minimum SNR per pair and bandwidth;4;100.0Gbps;11;6; ;8.290980540912756;8.307770764054837;8.282932526125908;8.301188028431842;8.295253035242835;8.304882824410404;8.303087933718762;8.305686057233205;8.31179677723245;8.301210372914598
minimum SNR per pair and bandwidth;4;100.0Gbps;10;7; ;8.318539157051223;8.277342070598102;8.309387446704331;8.322449308303213;9.345732151616682;8.308671718159893;8.299345140682268;9.297970011015698;8.342011231465866;9.344893768597373
minimum SNR per pair and bandwidth;4;100.0Gbps;9;1; ;6.011425120900407;6.039767547524236;6.012870772993612;6.046704361329879;6.01841298444689;6.0328335559299715;6.026470386589345;6.030791715998798;6.022944376234724;6.02667313842776
minimum SNR per pair and bandwidth;4;100.0Gbps;12;2; ;6.762347476047209;6.752739321076856;6.749585305290067;6.9163736388789605;6.785846112539372;6.761261617937526;6.761857006601145;6.754751415261579;6.797398146548073;6.736314987707295
minimum SNR per pair and bandwidth;4;100.0Gbps;2;12; ;6.78730054159221;6.788223755207865;6.755998223300544;6.737974917850535;6.927071601232378;6.917200402851112;6.8360144708803405;6.768178061852882;6.7423284295441785;6.761596043487302
minimum SNR per pair and bandwidth;4;100.0Gbps;1;5; ;6.316265826012865;6.316479423471461;6.310547081084602;6.313044241354481;6.320386580334815;6.292400699734499;6.3023823599101885;6.3107519494304825;6.3054023642143395;6.313153725252615
minimum SNR per pair and bandwidth;4;100.0Gbps;3;4; ;7.273103551952294;7.266858523485256;7.28267151964218;7.257273379408619;7.27430847090384;7.274154000071532;7.270145495995662;7.260864514415369;7.272390587123997;7.27954191946667
minimum SNR per pair and bandwidth;4;100.0Gbps;9;11; ;11.088908028733819;11.086148307918933;11.546814045850786;11.101943400503977;11.09015130770043;11.109743849174132;11.134041929278611;12.592936348995941;11.080694102972558;11.099812201085244
minimum SNR per pair and bandwidth;4;100.0Gbps;10;12; ;7.858607788091497;7.866261470877039;7.857476207847851;7.866008708784516;7.861775867853065;7.854091576780775;7.850906439102189;7.859587209201075;7.871288062294917;7.838234261491843
minimum SNR per pair and bandwidth;4;100.0Gbps;3;11; ;6.285304211882467;6.287452701069429;6.294423431069699;6.279552084813718;6.294405074634861;6.290405211179139;6.290814523997082;6.29182846417762;6.289487650502062;6.300071669731935
minimum SNR per pair and bandwidth;4;100.0Gbps;4;6; ;7.300747033816729;7.286511431098537;6.320611925369483;7.303608763355349;7.3057363257665395;7.285183073163344;7.313918920577215;7.291775216938726;7.302132642148596;6.320617073422437
minimum SNR per pair and bandwidth;4;100.0Gbps;5;13; ;7.830391018312973;7.847243885706687;7.855890757788728;7.837521964045577;7.828800354212576;7.854282612768785;7.849193159795692;7.84835868616379;7.8414383064838455;7.847767104563879
