Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;2;32QAM;10.0; ;0.003982599713967901;0.003953079528411518;0.0036242676993347234;0.004080781603717384;0.0035653279307194218;0.003970853932138106;0.0035958359821996184;0.0036255276881052892;0.004122298156389066;0.003704034716636379
Percentage of cicuits by modulation and bandwidth;2;32QAM;40.0; ;0.0042110281264897504;0.003833891200921723;0.004686724257769834;0.004438222328130585;0.00435982997656219;0.004407647864673298;0.004350762873490146;0.004062577601191954;0.004400429116338207;0.004200554115649299
Percentage of cicuits by modulation and bandwidth;2;32QAM;80.0; ;0.004489114889559828;0.004151726740894509;0.004090954225002483;0.004269430874935462;0.003962578953640806;0.0042984493815395;0.004330896376350922;0.004320834368015893;0.004390495867768595;0.0042502060555505905
Percentage of cicuits by modulation and bandwidth;2;32QAM;160.0; ;0.004250754806928333;0.004459629920243144;0.004081024724456359;0.00427935978394694;0.004687562070472331;0.004794806123056763;0.004519628099173553;0.00449962751427862;0.0043110298792116974;0.00419062372766904
Percentage of cicuits by modulation and bandwidth;2;32QAM;100.0; ;0.004677816621643095;0.004489427002115593;0.004349121239201668;0.004726160689463442;0.0045087991101577084;0.004665753370262275;0.00414216465352829;0.004390365036006953;0.004370629370629371;0.004617630410820151
Percentage of cicuits by modulation and bandwidth;2;32QAM;200.0; ;0.004687748291752741;0.004688074214598583;0.004507993247939629;0.00445808014615354;0.004240654669685775;0.0044672106736553694;0.004450095359186269;0.004589024087409983;0.004489828353464717;0.004468674591116275
Percentage of cicuits by modulation and bandwidth;2;32QAM;400.0; ;0.004548704910217702;0.004588750608357089;0.004527852249031874;0.004100639421740339;0.0044790052834386045;0.004318303651200191;0.004469961856325493;0.004310901415445741;0.004340829624920534;0.004319718771412399
Percentage of cicuits by modulation and bandwidth;2;BPSK;10.0; ;0.067853170189099;0.06764930821108253;0.06823552775295402;0.06899598872075936;0.06863504548524213;0.06689896162169674;0.06765535600762873;0.06880556245343929;0.06779442148760331;0.06738761283403343
Percentage of cicuits by modulation and bandwidth;2;BPSK;40.0; ;0.06212259653583346;0.06348764910956387;0.06215867341872704;0.06278049167957425;0.06311325626663489;0.06348402724005797;0.06254966624284806;0.06278619319592749;0.0633939923712651;0.06277991281119354
Percentage of cicuits by modulation and bandwidth;2;BPSK;80.0; ;0.059937629111711424;0.059693487351138746;0.06129480687121438;0.05905715080027007;0.06111706987645493;0.06076399229654337;0.06154640813731723;0.060958529923019616;0.060354418308963764;0.06084348715504315
Percentage of cicuits by modulation and bandwidth;2;BPSK;160.0; ;0.06154655966947402;0.06125286796913022;0.06030185681660213;0.06113229278366893;0.06127597028562348;0.061846049993051;0.06048355054036872;0.06294512043704992;0.062480133502860774;0.06227346302420036
Percentage of cicuits by modulation and bandwidth;2;BPSK;100.0; ;0.06012633084379469;0.06179914780345845;0.06036143381987886;0.060566344970014695;0.060978032018432445;0.06116107768975718;0.06129807692307692;0.06054134591507326;0.0603842180546726;0.06293879901887767
Percentage of cicuits by modulation and bandwidth;2;BPSK;200.0; ;0.06069243604004449;0.060170240661097926;0.0605103763280707;0.06105286151157711;0.06038215548405037;0.058689221117001214;0.06117887794024158;0.05942885522721629;0.06018555308328036;0.06192589944489131
Percentage of cicuits by modulation and bandwidth;2;BPSK;400.0; ;0.061347926267281104;0.060805911741043495;0.06103663985701519;0.06118193732872632;0.06176260278870218;0.062471459487362754;0.06156627463445645;0.06036255276881053;0.06024515257469803;0.06074418327524057
Percentage of cicuits by modulation and bandwidth;2;64QAM;10.0; ;0.001261322103924996;0.0012018156355220945;0.0012213285671730711;0.0012510425354462051;0.001142096690898979;0.0012408918537931582;0.0013211220597584233;0.001102557735286814;0.0012913223140495868;0.00117178578167049
Percentage of cicuits by modulation and bandwidth;2;64QAM;40.0; ;0.0015493405371047196;0.0014203275692533845;0.0014497070797338894;0.0013999761706183726;0.0012910658244944982;0.0016280501121766235;0.001450254291163382;0.0014104792649615098;0.0014800540368722188;0.0014895581970387583
Percentage of cicuits by modulation and bandwidth;2;64QAM;80.0; ;0.0014202288256793263;0.0016189747817363753;0.001479495581372257;0.0015588387148020176;0.0015989353672585707;0.0013699446065876468;0.0012913223140495868;0.0013608145021107524;0.0014303877940241576;0.0014895581970387583
Percentage of cicuits by modulation and bandwidth;2;64QAM;160.0; ;0.0014698871762275545;0.0015991100604880763;0.0017078740939330751;0.0015687676238134954;0.001469828784809121;0.0014295074155697182;0.0015495867768595042;0.0014204122175316613;0.0017681182453909727;0.0012710896614730738
Percentage of cicuits by modulation and bandwidth;2;64QAM;100.0; ;0.0014202288256793263;0.0015693129786156276;0.0015490020851951147;0.00132054489852655;0.0014301036825169824;0.0015188516290428257;0.0015297202797202797;0.001519741743233176;0.001450254291163382;0.001201576945611265
Percentage of cicuits by modulation and bandwidth;2;64QAM;200.0; ;0.0013904338153503894;0.0016785689454812726;0.0015291430841028696;0.0016779856229397513;0.0016287291939776744;0.0017471757301407668;0.001400588048315321;0.0016190712689346908;0.0014601875397329944;0.0015094189729992751
Percentage of cicuits by modulation and bandwidth;2;64QAM;400.0; ;0.0014202288256793263;0.0016487718636088238;0.0015291430841028696;0.0017971325310774853;0.0013605847535057402;0.0014295074155697182;0.0016191195168467896;0.0017084678420660542;0.0016290527654164017;0.0014200454811769496
Percentage of cicuits by modulation and bandwidth;2;8QAM;10.0; ;0.02115445733354521;0.021334710620673214;0.02142786217853242;0.021059216013344453;0.021272792277440115;0.021631226795322336;0.021932612841703752;0.02131611621554507;0.02102868722186904;0.021022631354207007
Percentage of cicuits by modulation and bandwidth;2;8QAM;40.0; ;0.022594549499443825;0.022496796813698712;0.02194419620693079;0.022240756185710316;0.022593651928653716;0.02222685488514305;0.02256834075015893;0.02312391358331264;0.021952479338842975;0.022025600540213106
Percentage of cicuits by modulation and bandwidth;2;8QAM;80.0; ;0.022425711107579852;0.022476932092450413;0.02268890874788998;0.022697486000238295;0.022951177849282963;0.02302102567157067;0.022846471710108073;0.02361062825925006;0.022945804195804196;0.02250225916326551
Percentage of cicuits by modulation and bandwidth;2;8QAM;160.0; ;0.0241339583664389;0.0237979360554623;0.02460530235329163;0.0237698081734779;0.023219322289754898;0.02358687235690035;0.023442466624284806;0.02298485224733052;0.023164335664335664;0.023505228349271608
Percentage of cicuits by modulation and bandwidth;2;8QAM;100.0; ;0.024441840139837915;0.024364080611038827;0.023473339291033662;0.02348186981214504;0.023636435863822348;0.024122937637738994;0.024028528289891927;0.023650360069530668;0.02404839478703115;0.023525089125232122
Percentage of cicuits by modulation and bandwidth;2;8QAM;200.0; ;0.0241339583664389;0.023033144287402788;0.024227981332538975;0.02312442908773184;0.02411313709132801;0.02367621657037346;0.024028528289891927;0.023849019120933696;0.023571598855689765;0.022829961966614035
Percentage of cicuits by modulation and bandwidth;2;8QAM;400.0; ;0.02283290958207532;0.023341047466751422;0.022917287260450798;0.02316414472377775;0.023040559329440272;0.02320964123334723;0.02288620470438652;0.02359076235410976;0.0232736013986014;0.023316550977646698
Percentage of cicuits by modulation and bandwidth;3;QPSK;10.0; ;0.04238646659962363;0.04075054221302505;0.041208709231427235;0.04060843007928692;0.04229429907471893;0.03955460027464326;0.04063059478814402;0.04117272654944705;0.04080048562529232;0.03996138227565889
Percentage of cicuits by modulation and bandwidth;3;QPSK;40.0; ;0.04365099120806906;0.041914559165887336;0.04380476839372569;0.043304384158534034;0.043020594965675056;0.04342547813799829;0.043326039387308536;0.04221696236773013;0.041825473434903324;0.04281789951429254
Percentage of cicuits by modulation and bandwidth;3;QPSK;80.0; ;0.04585146316449772;0.04638159858328193;0.043257706118145556;0.04428925299191214;0.04588598149437867;0.04371405258025355;0.046339765267555205;0.04490214018617233;0.045407955099563135;0.044927940122621225
Percentage of cicuits by modulation and bandwidth;3;QPSK;160.0; ;0.04384017205500184;0.04432218397437173;0.04310850731571461;0.04416987495150267;0.04400557158491692;0.043923020279817704;0.043664213248458324;0.04467340281645318;0.044363064614037356;0.04383310773150729
Percentage of cicuits by modulation and bandwidth;3;QPSK;100.0; ;0.04456702478269095;0.04386453628350279;0.043377065160090315;0.04240904885546304;0.04395582529101582;0.04329611718112524;0.04418142033021683;0.04457395178614051;0.04397496243369921;0.043046819014252724
Percentage of cicuits by modulation and bandwidth;3;QPSK;200.0; ;0.04389991337508588;0.045506098652923974;0.04496851905268707;0.04440863103232161;0.04421450601930156;0.043495134037853;0.04466878854187388;0.04384795926485798;0.044094378489187874;0.04270841627518115
Percentage of cicuits by modulation and bandwidth;3;QPSK;400.0; ;0.043033664233867355;0.04251149093658595;0.043347225399604124;0.04347350304911411;0.04244353795642224;0.04261945986825084;0.04362442808832306;0.042773888137481106;0.042532018429877895;0.04407198025320487
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.007577190763991915;0.007640726664942197;0.0077384445527517234;0.00756060922593289;0.007760421848572281;0.008139789440165583;0.007658643326039387;0.007498607685575622;0.007961070365910696;0.007783262998646389
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.008483267451933129;0.008824641343494439;0.008673423714652318;0.008784234140129923;0.008854840314396577;0.008697036639003324;0.009061070220807639;0.009288726231203755;0.00879698275433132;0.008639222868062743
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.00815469019147093;0.009063414051773883;0.008743049822453426;0.00899314571084649;0.00935230325340762;0.008657233267657771;0.008772627809826935;0.008483172885671096;0.008219805152802795;0.009077155824508321
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.008652534525504565;0.009242493582983465;0.008872355451226912;0.008804130480198168;0.008626007362451497;0.0088861026528947;0.008384722498508057;0.008483172885671096;0.008508393953567056;0.008559598694163548
Percentage of cicuits by modulation and bandwidth;3;16QAM;100.0; ;0.008433483018529767;0.007978988001671409;0.008365079522961696;0.009092627411187711;0.00900407919609989;0.008866200967221924;0.0087527352297593;0.008493117988702363;0.008030729731612415;0.00853969265068875
Percentage of cicuits by modulation and bandwidth;3;16QAM;200.0; ;0.008831758485756673;0.008735101577889648;0.008961874732685478;0.009142368261358324;0.008516565515869068;0.009015463609767748;0.008384722498508057;0.008662184740233909;0.008916398809819981;0.008470021498526954
Percentage of cicuits by modulation and bandwidth;3;16QAM;400.0; ;0.009030896219370128;0.008774897029269554;0.008305400001989318;0.009122471921290079;0.009014028454880111;0.009005512766931359;0.008136065247662623;0.009189275200891082;0.008767128740459155;0.008748706107174138
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.0037736600519749485;0.003631334938416539;0.003978634731491889;0.003750460102864078;0.003621530196000398;0.003910681234700579;0.0037795902128506067;0.003669743018537672;0.003841216451551911;0.003672665021100406
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.004410900799538001;0.004606323497224268;0.00428697892318251;0.004476676515355001;0.004596557556462043;0.004149501462773897;0.004286851004575294;0.0043360649216325885;0.004298977997591776;0.004329564455768771
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.003733832505252258;0.004397397377479754;0.004535643593900753;0.00415833507426309;0.004079196099890558;0.0041594523056102855;0.004475830515217823;0.00436590023072639;0.00414970792823095;0.004030973803646787
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.004390987026176655;0.004238215571960125;0.004565483354386942;0.004556261875627978;0.004477166451099393;0.00441817421935638;0.004555400835488363;0.0043957355398201925;0.004448248066952602;0.004478859781829763
Percentage of cicuits by modulation and bandwidth;3;32QAM;100.0; ;0.004530383439706073;0.00456652804584436;0.004515750420243293;0.00451646919549149;0.004636354591582927;0.004258960733974168;0.004346528744778198;0.004534966982257936;0.0046373234881429805;0.004239987260132176
Percentage of cicuits by modulation and bandwidth;3;32QAM;200.0; ;0.004410900799538001;0.004735658714208966;0.004933507067049942;0.0045761582156962225;0.004755745696945577;0.00486596214699385;0.004316689874676745;0.004584692497414273;0.004667177502015146;0.004687873238315153
Percentage of cicuits by modulation and bandwidth;3;32QAM;400.0; ;0.004540340326386745;0.004616272360069244;0.004097993773436645;0.0046855880860715675;0.00513381753059397;0.004696797818775251;0.004077978913865128;0.005022277030790039;0.004597518136313428;0.004578389999203758
Percentage of cicuits by modulation and bandwidth;3;BPSK;10.0; ;0.0681349755558432;0.06726426169488828;0.06775614947730686;0.068532943365068;0.06711769973137001;0.06831253607180528;0.06768450368012731;0.06769631633383721;0.06809700564240863;0.06699378931443586
Percentage of cicuits by modulation and bandwidth;3;BPSK;40.0; ;0.062081188453994206;0.0628370177288736;0.06284253558391438;0.06219595905333214;0.062342055516863996;0.06332716381077477;0.06303958623433459;0.06209722332723367;0.06280289384907801;0.06319173501074926
Percentage of cicuits by modulation and bandwidth;3;BPSK;80.0; ;0.06054782790517061;0.05945440436158147;0.06091289773914081;0.060037206155927614;0.0592478360362153;0.0596652536469839;0.05953849214243087;0.06147068183626382;0.0610116530167481;0.06115136555458237
Percentage of cicuits by modulation and bandwidth;3;BPSK;160.0; ;0.06089631893899416;0.06006128499512506;0.059709360732864515;0.06039534027715602;0.06056113819520446;0.06148625788604295;0.060453550825542074;0.06109276792107566;0.06126043646568281;0.06182817103272554
Percentage of cicuits by modulation and bandwidth;3;BPSK;100.0; ;0.05861619188912011;0.06089698947410311;0.06247451187125138;0.061111608519612816;0.060849666699830864;0.05988417218938444;0.0604137656654068;0.0615999681756703;0.06086238294738728;0.06178835894577594
Percentage of cicuits by modulation and bandwidth;3;BPSK;200.0; ;0.059442613483615944;0.05989215432676045;0.060117170792842435;0.05982829458521105;0.05850164162769873;0.061028519115569085;0.060672369206286055;0.0588551197390405;0.05966822239250067;0.060384982880802615
Percentage of cicuits by modulation and bandwidth;3;BPSK;400.0; ;0.06019933687134707;0.06080744970849832;0.06010722420601371;0.06178808408193313;0.060799920405929755;0.060650387087786334;0.05886214442013129;0.06061540297557483;0.06076286956781339;0.061668922684927144
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;0.0013640934752521582;0.0013430964840718705;0.0013726289823647016;0.0011838322340605445;0.0011541140185056214;0.0013931179970943538;0.0013924806047344342;0.0013326438061898322;0.0014329926658639253;0.0010848793693765428
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;0.001622972528949648;0.0013530453469168474;0.0015914538925967555;0.0015817590354254335;0.0013729977116704805;0.0013831671542579656;0.0014819972150387905;0.0017105577213779935;0.0014827493556508673;0.0012640337606497332
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;0.0015632312088656119;0.0015520226038163837;0.0014919880243094582;0.0014723291650500891;0.0013729977116704805;0.0014528230541126833;0.0015118360851402426;0.0014718752486275759;0.0015623600593099743;0.001363563978023728
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;0.0013640934752521582;0.0013629942097618242;0.001611347066254215;0.0016812407357666558;0.001651576957516665;0.0015125281111310128;0.0016013526954445992;0.001501710557721378;0.001582262735224751;0.0017517318257823074
Percentage of cicuits by modulation and bandwidth;3;64QAM;100.0; ;0.0014138779086555215;0.0013430964840718705;0.0014223619165083501;0.0013728474647088668;0.0015520843697144563;0.0016717415965132247;0.0015814601153769643;0.0013823693213461691;0.0013533819622048185;0.0012938928258619316
Percentage of cicuits by modulation and bandwidth;3;64QAM;200.0; ;0.001622972528949648;0.001542073740971407;0.0016014004794254852;0.001641448055630167;0.0015321858521540146;0.0014528230541126833;0.0014819972150387905;0.0015812713819715173;0.001502652031565644;0.001572577434509117
Percentage of cicuits by modulation and bandwidth;3;64QAM;400.0; ;0.001652843188991666;0.0013430964840718705;0.0013626823955359719;0.001512121845186578;0.0016117799223957815;0.0018608076104046013;0.00175054704595186;0.0013425889092210995;0.0015325060454378092;0.00170196671709531
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.0222735555046648;0.021977038024553794;0.02145478778957001;0.021428358253499268;0.021251616754551787;0.02123509861285251;0.02157350308334991;0.021570928474819;0.021912846182169193;0.021309419539772275
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.02167614230382444;0.022345145949817936;0.022767737250962334;0.022164522836024315;0.02217689782111233;0.02214062531096384;0.022906305947881442;0.02290357228100883;0.023057250047268857;0.021538339039732464
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.02264196031184969;0.022554072069562447;0.022578752101216466;0.023039961799027068;0.022753954830365138;0.023165562123111827;0.023333996419335586;0.023440607844697273;0.02320652011662968;0.02328011784377737
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.02408570888054723;0.024225481027518554;0.02361319713140436;0.02448244645397479;0.023420555168639938;0.023643202579258463;0.024328625422717326;0.02306269392950911;0.0230174446954393;0.023618520582848954
Percentage of cicuits by modulation and bandwidth;3;8QAM;100.0; ;0.023986140013740505;0.024245378753208507;0.02428956503575798;0.023417992260323713;0.024863197691771963;0.02506617310486198;0.023692062860553014;0.02359972949319755;0.02451014538904756;0.024006688430607534
Percentage of cicuits by modulation and bandwidth;3;8QAM;200.0; ;0.024742863401471627;0.023568856079750084;0.023991167430896087;0.022811153888242258;0.02383842403740921;0.02466813939140645;0.0232842649691665;0.023162144959821784;0.023266228144374013;0.023956923321920533
Percentage of cicuits by modulation and bandwidth;3;8QAM;400.0; ;0.023886571146933776;0.023728037885269712;0.02328495976605628;0.02343788860039196;0.02377872848472789;0.023245168865802933;0.023990451561567535;0.023341156814384596;0.023276179482331398;0.02404650051755713
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.04063426170779655;0.04010676476762668;0.04044510593241502;0.04158674978022856;0.040285685745679756;0.04126451251923346;0.04151557833118563;0.040872778110645096;0.0401435052865109;0.041519549496384166
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.04312899781461117;0.04368558375736007;0.0431920568169332;0.04334492128186686;0.043342323444211364;0.044172012069620126;0.04322375058687205;0.043499101258238464;0.04351128255351468;0.044520239655120676
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.04571354442127112;0.04572491077944278;0.045978963350680746;0.04599216814512907;0.04495055439017081;0.04516116140119497;0.045451367037270124;0.044337926902336726;0.04358123638398657;0.04571051341808616
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.043478260869565216;0.042316035708216286;0.04389128067844692;0.04407416287061456;0.044850664269303765;0.04488140199428491;0.04454233969652472;0.04438785700019972;0.04309155957068335;0.044150154535543176
Percentage of cicuits by modulation and bandwidth;4;QPSK;100.0; ;0.04433645009030945;0.044115441904171625;0.04282246706156167;0.043005274514504914;0.04497053241434422;0.0451012129568571;0.04360334442146903;0.043828639904134215;0.043761117662342856;0.04440021204877122
Percentage of cicuits by modulation and bandwidth;4;QPSK;200.0; ;0.04425661853489138;0.04402547159437386;0.04541958426146977;0.046521617517781506;0.04432124662870842;0.04406210658833403;0.04300398573526327;0.044367884961054524;0.04490036575859933;0.0434699980995629
Percentage of cicuits by modulation and bandwidth;4;QPSK;400.0; ;0.0442765764237459;0.043735567262803275;0.0444506597676579;0.043474786222328775;0.0436220157826391;0.0421637391843015;0.04380313065020428;0.042899940083882565;0.04345132212739592;0.04406013383078108
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.007554060931434673;0.007797426849139784;0.008240852653554554;0.007592104211619915;0.00814104485066427;0.00733369302399936;0.0076618018719969636;0.0077990812861993206;0.007075330282013871;0.0073516908889044484
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.008661723762860365;0.008317255305749102;0.00846060872431601;0.008651002956924798;0.008540605334132454;0.00900225805807006;0.008321096426823299;0.009406830437387657;0.008594327743689165;0.00919211418626284
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.008661723762860365;0.00921695840372677;0.008870154128916903;0.008960680891872453;0.008610528418739386;0.008622584577263554;0.008610786458489417;0.008148591971240264;0.008694261787220435;0.008501955449753443
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.008651744818433105;0.008847080463447062;0.008590464584311414;0.008770878286581955;0.008900209769253821;0.008932318206342545;0.008480925409811501;0.008518074695426403;0.008714248595926689;0.008671994558748512
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.008551955374160522;0.008657143142762887;0.007501673142811479;0.00816151202749141;0.008640495454999501;0.00835281657774314;0.00870069026142028;0.008837627321749551;0.00880418923510483;0.008902047470918311
Percentage of cicuits by modulation and bandwidth;4;16QAM;200.0; ;0.008681681651714882;0.0088070936590925;0.008730309356614159;0.008990649724286742;0.007801418439716312;0.008512679095977459;0.008880497867282008;0.008647892949870182;0.009333839665820558;0.008201886433879792
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.00936024987276846;0.008837083762358422;0.008790242830458192;0.0089207224486534;0.009389671361502348;0.00802310013388486;0.009010358915959922;0.009047333732774117;0.008914116682989227;0.008942056673034798
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;0.004041472493039686;0.003968690332190377;0.003975587098320864;0.0035862702789099337;0.003785835580861053;0.003976580141078673;0.003945778017521252;0.0039744357898941485;0.0038174804628944895;0.004060934014823409
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.004071409326321462;0.00494836703887717;0.004155387519852964;0.004275553424438584;0.004475077414843672;0.0045760645844573665;0.004665008440968164;0.004673457159976034;0.004766853876441548;0.004340998429638817
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.004420672381275509;0.004698449511661152;0.004405110327536435;0.004605210580995765;0.004315253221456398;0.004456167695781628;0.0043153825406814705;0.0040343519073297385;0.004427078128435233;0.004541044440221251
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.004700082825238747;0.004348564973558726;0.004744733345985955;0.004615200191800528;0.004624912596144242;0.004665987250964171;0.004625051195221113;0.0043339324945076895;0.0043071572761977095;0.004270982325934965
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.004749977547375038;0.004278588065938241;0.0046248663982978895;0.0045652521377767125;0.004864648886225152;0.004536098954898787;0.004335361163554996;0.004353904533652886;0.004546998980672756;0.004100943216939896
Percentage of cicuits by modulation and bandwidth;4;32QAM;200.0; ;0.004560377603257127;0.0042685913648496;0.004824644644444666;0.004685127467433868;0.004475077414843672;0.004636013028795236;0.004784880178209316;0.004323946474935091;0.004656926428557152;0.004431019134400912
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.004510482881120835;0.004738436316015715;0.004684799872141923;0.004345480700071925;0.004525022475277195;0.0044261934736126935;0.004355339786428522;0.004543638905532255;0.004407091319728979;0.004481030637046521
Percentage of cicuits by modulation and bandwidth;4;BPSK;10.0; ;0.0669886539401862;0.06625813481551088;0.06921317337755092;0.06821905218572684;0.06593746878433723;0.06759187099094778;0.06893623822509914;0.06727581386059517;0.06591649511322527;0.06686537903717855
Percentage of cicuits by modulation and bandwidth;4;BPSK;40.0; ;0.0623983395036473;0.0628792498475503;0.06287021406239075;0.06161591944377847;0.06125262211567276;0.06223647663009812;0.06226337818534169;0.06330137807070102;0.06090979953230868;0.062394350700661155
Percentage of cicuits by modulation and bandwidth;4;BPSK;80.0; ;0.06100128728383112;0.060699969010226625;0.058874649139455205;0.05896867258051626;0.05962441314553991;0.06025817796694843;0.05962619996603634;0.060695026962252846;0.060100333779705396;0.06030386989007472
Percentage of cicuits by modulation and bandwidth;4;BPSK;160.0; ;0.05907535100937023;0.06214949066807953;0.060792520302464265;0.06096659474146887;0.06308061132753971;0.05976859900485582;0.05926658475431289;0.06022568404234072;0.05987048547958348;0.057743280954619565
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.061290676672221614;0.06039007127647876;0.06072259791631289;0.06073683369295932;0.05919488562581161;0.059808564634414405;0.06079494940413757;0.0591372079089275;0.06130953570643376;0.06041389519589506
Percentage of cicuits by modulation and bandwidth;4;BPSK;200.0; ;0.0604524453403319;0.06062999210260614;0.058794737840996494;0.05945816350994965;0.059134951553291376;0.05856963011809844;0.05943640304873785;0.06005592170960655;0.06152939060220255;0.0595136881482741
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.059105287842652;0.05850069477072566;0.06005334079172119;0.058449212818668585;0.059944061532314456;0.05969865915312831;0.060265515897989154;0.05930697024166167;0.06013031399276478;0.0602038468847835
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;0.0014569258863797387;0.0012096008317255306;0.0012785807753393733;0.0011288260209382243;0.001198681450404555;0.0012089602941470336;0.0014084929125835356;0.0013181545835829838;0.0012291887354346131;0.0011702691619072387
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;0.0015467363862250651;0.0014895084622074716;0.0014783590214861504;0.0013286182370334852;0.0014583957646588752;0.0013388485902124173;0.001308599798215909;0.001487916916317156;0.001429056822497152;0.0015403542814847414
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;0.0015966311083613575;0.00146951506003019;0.0014583811968714726;0.00150843123151922;0.001568274897612626;0.0014087884419399317;0.0016682150099393649;0.0012981825444377871;0.0016589051226190714;0.001490342778839133
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;0.0015367574417978066;0.0018493897013985385;0.0016981150922476052;0.0015783585071525612;0.001758066127260014;0.0015486681453949604;0.001458439469767349;0.0017675254643499101;0.0014590370355565326;0.00159036578413035
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;0.001586652163934099;0.0013995381524097047;0.0014284144599494562;0.0013186286262287222;0.0014883628009189891;0.0015087025158363808;0.0015383539612614503;0.001268224485719992;0.0015090040573221674;0.0016103703851885933
Percentage of cicuits by modulation and bandwidth;4;64QAM;200.0; ;0.0013471574976798954;0.0016494556796257235;0.0015982259691742166;0.0016682650043954288;0.0015782639096993307;0.0016086165897328298;0.001608279141318789;0.0016177351707609346;0.0015289908660284213;0.0013603128719605509
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;0.0015966311083613575;0.0015394919676506753;0.0013984477230274395;0.001498441620714457;0.0014583957646588752;0.001268908738484903;0.0013585463553997222;0.0016776512881965249;0.0016489117182659444;0.001490342778839133
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.021364920018760416;0.021942758889566445;0.021635984057695956;0.022017102213697754;0.02196583757866347;0.022510640848869973;0.022475950732715994;0.02146994208108648;0.02211540383346991;0.021985056563009493
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.023131193182385167;0.02259254446032809;0.022355185743824356;0.02196715415967394;0.022754969533513136;0.023459824550886237;0.022545875912773333;0.023427201917315756;0.022485159794535605;0.022685217600048012
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.023320793126503078;0.02348225085721712;0.022974498306879365;0.022107008710940623;0.02341424433123564;0.023110125292248665;0.023335031516277582;0.023097663271420012;0.023574440869026443;0.022595196895285916
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.02338066679306663;0.02390211230294003;0.022894587008420654;0.023965076320626548;0.02399360703226451;0.023949403512978838;0.024723545805987592;0.02414619532654284;0.02364439469949833;0.0246156616021685
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.023290856293221304;0.02352223766157168;0.025301914874489316;0.024354671142012306;0.024383178503645988;0.02439901684551286;0.024114197808345072;0.025144797283802676;0.02540323386564867;0.023725456855076668
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.02423885601381086;0.02338228384633071;0.02292455374534267;0.024234795812355152;0.02339426630706223;0.02396938632775813;0.023494860499265784;0.02335729978030757;0.02447384726080787;0.02439561099052782
