Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;2;16QAM;400.0; ;0.015305188738309205;0.015757435660348283;0.014928391875102332;0.01591138935709126;0.015778522714137093;0.01594930125494804;0.01592194107051696;0.015353496436139473;0.01564230743298562;0.015834031610274784
Percentage of cicuits by modulation and bandwidth;2;32QAM;10.0; ;0.0010787798229645255;0.0012039605486207428;0.0012424274528310972;0.0011654225860823501;0.001146302932223635;0.0010594342621040365;0.0010113755670927286;0.0010595261028703525;9.631962705040406E-4;9.824034210754427E-4
Percentage of cicuits by modulation and bandwidth;2;32QAM;40.0; ;0.001232891226245172;0.0015507011866235168;0.001280952335089426;0.001126896219600289;0.001184834123222749;0.001280952335089426;0.0013388686078656122;0.001136582546715469;9.631962705040406E-4;0.0013387654463675152
Percentage of cicuits by modulation and bandwidth;2;32QAM;80.0; ;0.001232891226245172;0.0011654338110648791;0.0015313640697685617;0.0013773176017336864;0.0011077717412245212;0.0012713211145248438;0.0011943863839952225;0.0012136389905605856;0.0010498839348494042;0.0010690860758762171
Percentage of cicuits by modulation and bandwidth;2;32QAM;160.0; ;0.0010980437483746064;0.001348435814455232;0.001223165011701933;0.001261738502287503;0.0015027164489654376;0.001290583555654008;0.0011654899392211445;0.0010884222693122712;0.0012521551516552528;0.0011942943550328911
Percentage of cicuits by modulation and bandwidth;2;32QAM;100.0; ;0.0014640583311661417;0.0012713823393435044;0.0012135337911373509;0.0013291596436311101;0.001232998111971641;0.0011653776883144402;0.0013292364596075863;0.0012232710460412253;0.0012039953381300507;0.0011846629489439162
Percentage of cicuits by modulation and bandwidth;2;32QAM;200.0; ;0.0012714190770653337;0.001348435814455232;0.0014543143052519047;0.0012810016855285336;0.0012811621007205332;0.0013098459967831723;0.0012618114218014044;0.0012425351570025044;0.0011654674873098892;0.001223188573299816
Percentage of cicuits by modulation and bandwidth;2;32QAM;400.0; ;0.0012906830024754143;0.001175065495453845;0.0013098459967831723;0.001300264868769564;0.001319693291719647;0.001358002099606083;0.0012618114218014044;0.0011462146021961087;0.0013966345922308589;0.0013098712281005905
Percentage of cicuits by modulation and bandwidth;2;BPSK;10.0; ;0.027412565858544995;0.02689166281399291;0.0271407795509925;0.027392246568745487;0.027906215081108156;0.02665921852276339;0.02760573690750248;0.027364669620497013;0.02774968455322141;0.027555452820557273
Percentage of cicuits by modulation and bandwidth;2;BPSK;40.0; ;0.02581366004950829;0.025572122052704576;0.026013926744936387;0.025446665061401398;0.025546179632412437;0.025994664303807223;0.026806268602086323;0.025303409747640147;0.025418749578601633;0.025956639409787433
Percentage of cicuits by modulation and bandwidth;2;BPSK;80.0; ;0.02490825555523449;0.024252581291416244;0.025281953982028142;0.02516734890440645;0.024091627172195894;0.02451145633686157;0.02556372147680097;0.025322673858601426;0.024956415368759692;0.02606258487676616
Percentage of cicuits by modulation and bandwidth;2;BPSK;160.0; ;0.02488899162982441;0.02544691015564802;0.025599784260659352;0.025061401396580786;0.02448657187993681;0.025561259378401025;0.02549629643899479;0.024590637642072817;0.02520684639909074;0.025889219567164612
Percentage of cicuits by modulation and bandwidth;2;BPSK;100.0; ;0.02487935966711937;0.0248015873015873;0.02608134528888846;0.025369612328437274;0.025266828497668863;0.025176010555817738;0.02604532888970227;0.024869967251011364;0.025726972385162923;0.025812168318452813
Percentage of cicuits by modulation and bandwidth;2;BPSK;200.0; ;0.025052734995810098;0.02423331792263831;0.0253590037465448;0.025215506862509028;0.025854429160405347;0.025609415481223936;0.025361446363382424;0.024908495472933924;0.024975679294169773;0.025388386450537915
Percentage of cicuits by modulation and bandwidth;2;BPSK;400.0; ;0.025447645466716753;0.025369856680536294;0.02486781149775111;0.025697086443534793;0.024775555812430163;0.024790761733234454;0.024956896136545333;0.02457137353111154;0.025255006212615946;0.024858659115644294
Percentage of cicuits by modulation and bandwidth;2;64QAM;10.0; ;3.178547692663334E-4;3.660040067807058E-4;3.467239403249574E-4;3.2747411509751986E-4;3.660463144915809E-4;3.563551608895395E-4;3.082287442568316E-4;2.9859371989982665E-4;3.08222806561293E-4;2.889421826692479E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;40.0; ;3.3711869467641423E-4;3.852673755586377E-4;3.7561760201870384E-4;4.1415843968215746E-4;3.371479212422456E-4;4.3340492540619674E-4;3.3712518903090955E-4;4.334424966287806E-4;3.7564654549657585E-4;3.756248374700222E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;80.0; ;3.467506573814546E-4;3.4674063800277393E-4;3.1783027863121094E-4;3.1784252347700457E-4;3.4678071899202405E-4;3.6598638145412166E-4;3.274930407728836E-4;3.4675399730302444E-4;3.178547692663334E-4;5.200959288046462E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;160.0; ;4.1417439631673747E-4;4.3342579750346743E-4;4.52667366535361E-4;3.4673729833855044E-4;3.8531190999113783E-4;3.0819905806662876E-4;2.889644477407796E-4;3.6601810826430363E-4;3.274867319713738E-4;5.39358740982596E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;100.0; ;3.9491047090665666E-4;4.4305748189243336E-4;4.3340492540619674E-4;4.4305321454370333E-4;4.045775054906947E-4;4.622985870999432E-4;4.8160741290129936E-4;2.7932960893854746E-4;4.719661725469799E-4;3.852562435589972E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;200.0; ;3.274867319713738E-4;3.7563569116967177E-4;3.948800431478681E-4;3.563688899590657E-4;3.660463144915809E-4;2.7930539637288236E-4;3.660216338049875E-4;3.5638605278366404E-4;3.274867319713738E-4;2.985735887582228E-4
Percentage of cicuits by modulation and bandwidth;2;64QAM;400.0; ;4.334383217268183E-4;3.2747726922484203E-4;3.467239403249574E-4;2.2152660727185167E-4;3.178823257426887E-4;3.85248822583286E-4;3.852859303210395E-4;4.623386630706993E-4;4.527022471368991E-4;4.1415046182592197E-4
Percentage of cicuits by modulation and bandwidth;2;8QAM;10.0; ;0.028279442501998632;0.028548312528895052;0.027420084947365378;0.02951119672525885;0.028715370092089545;0.029365591501410975;0.02887718047756191;0.028616836832980157;0.029570125504474045;0.02903868935825941
Percentage of cicuits by modulation and bandwidth;2;8QAM;40.0; ;0.027402933895839955;0.027353983664663278;0.02786312109333616;0.027315193835781362;0.028464917350595306;0.02827726357761319;0.02755757616621235;0.028029281448661143;0.027239190529854268;0.027401350323133674
Percentage of cicuits by modulation and bandwidth;2;8QAM;80.0; ;0.029059631481106907;0.028191940206503313;0.02839283822438818;0.02774861545870455;0.029148845990829578;0.028421731886081922;0.029012030553174275;0.028501252167212485;0.0289151520405313;0.02925058029221686
Percentage of cicuits by modulation and bandwidth;2;8QAM;160.0; ;0.03037921037169744;0.030542071197411005;0.03061765017480665;0.03020467132193595;0.03098871036103726;0.030347975998998352;0.03030273841974976;0.030244654209208244;0.030263626819236954;0.029664730754042783
Percentage of cicuits by modulation and bandwidth;2;8QAM;100.0; ;0.03176621300122326;0.030936970257358608;0.03206233325949397;0.03269925355164941;0.031749701383269754;0.031407410261102386;0.0316897677689055;0.032700828356771336;0.03218038739754;0.031696957438816495
Percentage of cicuits by modulation and bandwidth;2;8QAM;200.0; ;0.029733868870459732;0.029993065187239945;0.030887324350614954;0.030455092704069348;0.029765345046815397;0.02966415933891302;0.0295032701143336;0.029397033326911962;0.030070987565136147;0.03052192589596155
Percentage of cicuits by modulation and bandwidth;2;8QAM;400.0; ;0.02919447895897747;0.03078286330713515;0.02989530863246299;0.029906091981699977;0.029832774631063846;0.02939448516310472;0.029657384486462015;0.029984588711230976;0.02888625615241618;0.02875937858167914
Percentage of cicuits by modulation and bandwidth;3;QPSK;10.0; ;0.07190600019262255;0.07130061255152753;0.0718675348693843;0.07094835391342875;0.07103651490640166;0.07207111761759834;0.07156065801132643;0.07075785155008524;0.07077011992486634;0.07054245646478656
Percentage of cicuits by modulation and bandwidth;3;QPSK;40.0; ;0.07088510064528557;0.07156065801132643;0.07146297295214611;0.07313478838781762;0.07221130883599107;0.0697596024193859;0.07291867319027623;0.07109493128388855;0.0726099311274864;0.07128409616273694
Percentage of cicuits by modulation and bandwidth;3;QPSK;80.0; ;0.07334103823557739;0.07232153176407134;0.07201202126839794;0.07120841440157193;0.07238463908789769;0.07155102669800054;0.07044342566552375;0.0712586557260216;0.07217646775514136;0.07248805671135768
Percentage of cicuits by modulation and bandwidth;3;QPSK;160.0; ;0.06848694982182414;0.06993296605925184;0.06920898512753333;0.06879081504883358;0.06833063708497034;0.06882536502677505;0.06816080440728897;0.07055560370980324;0.06982613302509272;0.07116851595006934
Percentage of cicuits by modulation and bandwidth;3;QPSK;100.0; ;0.0697967832033131;0.06891204684670801;0.06866956923788241;0.06881007878869604;0.06797434712271781;0.06885425896675271;0.0690468852332704;0.06889909758939836;0.06819823724895246;0.06991639697950378
Percentage of cicuits by modulation and bandwidth;3;QPSK;200.0; ;0.06869883463353559;0.06981739029934121;0.06924751483393697;0.06912793049642657;0.07025652877282182;0.07163770851793351;0.07038563778556844;0.07013184633016478;0.06959495255984202;0.06975265834489136
Percentage of cicuits by modulation and bandwidth;3;QPSK;400.0; ;0.07134739477992873;0.07029895596563547;0.06996994682900516;0.07273024985070602;0.07069948386102766;0.07084794082521093;0.0711946681049428;0.07123939402694712;0.07055820449838655;0.07153451995685005
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.013984397572955793;0.013445313402935625;0.014082607690529398;0.013561672863169656;0.01438641090825052;0.013493469969565049;0.014369919482220595;0.013637282944728555;0.014554736791407792;0.013474726460163353
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.01631513050178176;0.016180606387486998;0.016558141326963087;0.015671052378108685;0.015724905631307295;0.01614208113418346;0.01590129830103633;0.01552492945402714;0.016423445552184175;0.015478116813068269
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.014976403736877588;0.014591439688715954;0.015248131309239424;0.01502571709271638;0.015021955165241506;0.01554493970797858;0.014976692221751358;0.015072279525776968;0.014872609931127486;0.015362536600400678
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.01592988538957912;0.016084293254228145;0.015893503891500346;0.015613261158521316;0.01511824974963408;0.015930192241013986;0.015352313441460878;0.015929425134591123;0.015508356210566874;0.016296809986130374
Percentage of cicuits by modulation and bandwidth;3;16QAM;100.0; ;0.014976403736877588;0.014764803328581886;0.01529629344224397;0.015179827011616034;0.015253062167783684;0.014880379088492508;0.014976692221751358;0.014985601879941829;0.01517121803207629;0.014813530590229619
Percentage of cicuits by modulation and bandwidth;3;16QAM;200.0; ;0.015313493210054898;0.0157279346611704;0.015633428373275797;0.015873321646664485;0.01626415530390571;0.015756828601148052;0.015949454867665754;0.01621835062070825;0.01581659683090112;0.015564801972568963
Percentage of cicuits by modulation and bandwidth;3;16QAM;400.0; ;0.016488490802272947;0.015352313441460878;0.015797179625491254;0.015439887499759204;0.016167860719513136;0.015804985167777477;0.016045768000924606;0.01585237833829322;0.016259692722631603;0.015940437663738635
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.001117210825387653;0.0011268636591285587;0.001088464205902751;0.0012714068309221552;0.0011940528464679146;0.0010401818391955926;0.0010209192125438225;0.0011075476967823332;0.0010788421711698695;0.0011654338110648791
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.001069055186362323;0.0013580151789498016;0.0013581721507282115;0.0013388299204407544;0.001280717972421231;0.0012520707323650654;0.0015024848788380784;0.0014253657315111766;0.00146414294658768;0.001502542764678687
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.0013772512761244342;0.001146126285780329;0.0013774370039300301;0.0011943518714723276;0.0013384947230567752;0.0010690757791732481;0.0010498131525214778;0.0011845944930802346;0.0012136974425661032;0.001175065495453845
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.0011846287200231148;0.0012231767923874099;0.0013196424443245743;0.001223247481266013;0.0012903474308604884;0.0010112878992179373;0.0015410101321416188;0.0014638891296601274;0.0012233299619515484;0.0013099090768993681
Percentage of cicuits by modulation and bandwidth;3;32QAM;100.0; ;0.0013483578927092363;0.0013291212389721463;0.0013870694305309393;0.0011943518714723276;0.001251829597103459;0.001319489925646261;0.0013291212389721463;0.0013675806342877505;0.0013870827915041179;0.0014832793959007552
Percentage of cicuits by modulation and bandwidth;3;32QAM;200.0; ;0.0013772512761244342;0.0013772778056015719;0.001281112737920937;0.0010980331721600432;0.0013770125568138049;0.001550641445467504;0.0012039141657356398;0.0011653327940057592;0.0012136974425661032;0.0012135922330097086
Percentage of cicuits by modulation and bandwidth;3;32QAM;400.0; ;0.0012616777424636425;0.0015602727587933892;0.001252215458118209;0.0012521430910596982;0.001434789307449349;0.0011942828524097546;0.0012424394190391802;0.0010979168472450955;0.0011655348456388768;0.0014254892895669594
Percentage of cicuits by modulation and bandwidth;3;BPSK;10.0; ;0.02797842627371665;0.026794313672612396;0.027818448023426062;0.026882548978058602;0.02763654572066867;0.027295141965558423;0.027699657125245598;0.028006510454287172;0.027664595674998797;0.027854831252889505
Percentage of cicuits by modulation and bandwidth;3;BPSK;40.0; ;0.025416546277569105;0.025667450013483837;0.026238730060876937;0.025909730115004526;0.02626916262229412;0.026842470239241824;0.02612012173980044;0.02510762474357863;0.024957857727688677;0.02565880721220527
Percentage of cicuits by modulation and bandwidth;3;BPSK;80.0; ;0.02458826928633343;0.02529182879377432;0.025323649533790554;0.024811696942844484;0.02540251136276096;0.025455561120314368;0.025522980313595563;0.026253695838509915;0.025034917882772238;0.02537948836492526
Percentage of cicuits by modulation and bandwidth;3;BPSK;160.0; ;0.025628431089280555;0.025773394460068575;0.025574092625414196;0.026121631253491553;0.025633618365303135;0.025494086373617907;0.025224409600493124;0.025001685398669017;0.024900062611376006;0.024907535829865927
Percentage of cicuits by modulation and bandwidth;3;BPSK;100.0; ;0.024405277858037176;0.025966020726586277;0.025564460198813286;0.0256978289765175;0.025036591942069177;0.026264591439688716;0.025301460107100205;0.025223194938025485;0.02525646582863748;0.025629912159038374
Percentage of cicuits by modulation and bandwidth;3;BPSK;200.0; ;0.025195030338052586;0.024800631814154178;0.02491908761655236;0.02472501011346343;0.02517140436021878;0.024675424740917672;0.025445929806988482;0.02531950343339786;0.02547801377450272;0.02476306056403144
Percentage of cicuits by modulation and bandwidth;3;BPSK;400.0; ;0.024549744775113166;0.02548445506029202;0.02467827695152963;0.025842307025485928;0.024603266312302596;0.024964364140694226;0.025388141927033172;0.024308264231987904;0.024399171603332853;0.02476306056403144
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;3.7561398439757296E-4;3.852525330354047E-4;3.178700778300069E-4;2.8895609793685344E-4;3.274015869347508E-4;3.756212197095196E-4;3.178333397542089E-4;3.081871851916057E-4;2.3118046525068633E-4;1.830020033903529E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;2.504093229317153E-4;4.430404129907154E-4;4.4309162364182785E-4;3.756429273179095E-4;2.6962483629920653E-4;3.370959664059791E-4;4.334090996648303E-4;4.0449568056398255E-4;4.0456581418870106E-4;2.6005547850208044E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;4.1413849561783685E-4;3.0820202642832376E-4;4.4309162364182785E-4;3.371154475929957E-4;4.333256297665819E-4;4.334090996648303E-4;3.4672727973186426E-4;2.5040208796817966E-4;4.0456581418870106E-4;3.948990599476036E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;4.4303187903303476E-4;4.8156566629425587E-4;4.3345919704091855E-4;4.2380227697405175E-4;3.6591942069178027E-4;4.1414647301306004E-4;3.852525330354047E-4;3.2744888426608113E-4;4.527284111159274E-4;3.660040067807058E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;100.0; ;3.56351728787441E-4;3.4672727973186426E-4;3.949294906372813E-4;2.5042861821193967E-4;5.103612972806409E-4;3.5635859305774937E-4;5.200909195977963E-4;3.370797338033188E-4;4.2383085295959156E-4;3.2747726922484203E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;200.0; ;3.56351728787441E-4;3.659899063836345E-4;2.6970794482546043E-4;3.756429273179095E-4;5.199907557198983E-4;4.045151596871749E-4;2.7930808645066843E-4;4.719116273246463E-4;4.430958917304821E-4;3.660040067807058E-4
Percentage of cicuits by modulation and bandwidth;3;64QAM;400.0; ;2.600404507367813E-4;4.237777863389452E-4;4.2382677044000924E-4;4.526978867677371E-4;3.4666050381326557E-4;5.008282929460261E-4;3.0820202642832376E-4;3.1781803472884343E-4;3.082406203342484E-4;3.948990599476036E-4
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.030010594240585574;0.028807258157722386;0.028858750096324267;0.028760763614648147;0.02938910715661351;0.02822937935816928;0.02901914705089186;0.02930667514181426;0.028647112652314212;0.028114886731391585
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.028334778002504092;0.028422005624686983;0.028145950527856976;0.028481439386642524;0.028599491564594407;0.028884308664329467;0.02850868744461995;0.02813171149827126;0.02814622164427106;0.028519417475728157
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.02807473755176731;0.029009515737565973;0.028502350312090623;0.028702972395060776;0.028532085355519606;0.02878799553107062;0.028614631891204684;0.0281413423478085;0.02858931753600154;0.0283653105255047
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.030655879803524994;0.030781677389528837;0.03070817600369885;0.031120571747799117;0.030082428164240043;0.029404399583927265;0.02941403089725315;0.030828349368697813;0.030515821413090595;0.02964632454923717
Percentage of cicuits by modulation and bandwidth;3;8QAM;100.0; ;0.03242800731965713;0.031532919828947875;0.03170031594359251;0.032189709310165474;0.03086241429781989;0.03233231883499634;0.03182185922872443;0.03149287798676721;0.03231710253816886;0.03221798428109108
Percentage of cicuits by modulation and bandwidth;3;8QAM;200.0; ;0.029259366271790425;0.029914859190199174;0.029600446944594284;0.02962763190845871;0.030005392496725986;0.029086566244173055;0.029991909696806256;0.03104022805851704;0.0303039059866108;0.029164740329788875
Percentage of cicuits by modulation and bandwidth;3;8QAM;400.0; ;0.029837233940094385;0.02958739453711908;0.02962934422439701;0.02893413727341026;0.030005392496725986;0.02992449050352506;0.029163616750780136;0.029451137884872823;0.03003419544381833;0.029829326552627523
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.07120838471023427;0.0710997688751926;0.07087061633742042;0.07072545846817692;0.07070133022530029;0.07106877654605168;0.0722501589503497;0.070577584297258;0.0715586079351166;0.07036651836443829
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.07093865598027127;0.0712442218798151;0.07062982190844033;0.07253621513330251;0.07218470963329705;0.07233046644001194;0.07112305647072424;0.07195484883799323;0.0708458152325727;0.07024132817164538
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.07124691738594328;0.07254429892141756;0.07036976392514183;0.07181383880413007;0.07193426895402487;0.07199337372025157;0.07064138874438856;0.070462009650483;0.07233882697438762;0.07140655996610235
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.07011983662145499;0.06959745762711865;0.06958958997524634;0.06980081676683618;0.07042199254457363;0.07021159791580386;0.06876288461167948;0.06973003688757476;0.06864001078821387;0.0688160859767724
Percentage of cicuits by modulation and bandwidth;4;QPSK;100.0; ;0.0686266954377312;0.0696070878274268;0.06825077295011703;0.06886654338110648;0.06938170049221226;0.06830461624401661;0.06820415004913011;0.06837203478796867;0.06715663138021712;0.06994279771190848
Percentage of cicuits by modulation and bandwidth;4;QPSK;200.0; ;0.06898312268803945;0.07000192604006163;0.06932953199194783;0.07024387424872862;0.06943949449512123;0.06973966810813935;0.0705161551355413;0.07076057748798505;0.06982478784784765;0.07069393886866586
Percentage of cicuits by modulation and bandwidth;4;QPSK;400.0; ;0.07127581689272502;0.07100346687211094;0.07086098456026121;0.07029203267067345;0.06905420114239479;0.070577584297258;0.07110378976167081;0.07107840776661627;0.07141412292784419;0.07002946784538049
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.014247456843403205;0.014474191063174114;0.0137445460061836;0.013580674988441978;0.013735708024697304;0.014649086478729449;0.013823863745833574;0.014138631788806595;0.014313648053786952;0.014088711696616013
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.016337854500616523;0.015562403697996918;0.015979118307118848;0.01630644167051934;0.0160956298101467;0.0161322944456751;0.015846868196443365;0.015679627079139738;0.016028203473419576;0.015369503669035651
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.014758014796547472;0.015350539291217257;0.015468634117681053;0.01471721374633996;0.015922247801419806;0.015313640697685618;0.015413367242741267;0.015487002667848096;0.015739233458874752;0.015899154484697905
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.016029593094944512;0.016197996918335903;0.01588280053552681;0.01573817229157035;0.016008938805783253;0.015400321682766857;0.016135868832244764;0.015612208535187664;0.014824161746149474;0.015928044529188574
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.015066276202219482;0.015138674884437596;0.015555320112113887;0.01538179996917861;0.015228719766512229;0.015795201725914726;0.015249600215787142;0.0150535977424419;0.015546586782511534;0.014839852853373393
Percentage of cicuits by modulation and bandwidth;4;16QAM;200.0; ;0.015519035141800247;0.015860939907550078;0.015940591198482033;0.015834489135460008;0.015325043104693837;0.016055244681158442;0.015991368514344066;0.016093769563416772;0.01547916044578441;0.015581363995300553
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.015788763871763256;0.015321648690292759;0.01590206408984522;0.01621012482662968;0.015286513769421193;0.015602577314623082;0.015634934396855673;0.015487002667848096;0.016509820164327615;0.016293985092737044
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;9.825832305795314E-4;0.0010689522342064715;0.0010980225961492154;0.0010113268608414239;9.536010479979194E-4;0.001155746467749858;0.0011463691886788817;0.0011364840266206936;8.861747112707938E-4;0.0010015215423431752
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.0010500154130702836;0.0013193374422187981;0.0011076543733084191;0.0014447526583448913;0.0013870560698151556;0.001550626510897726;0.0013005028611062944;0.0012039025705727687;0.0013774237359969947;0.0014733922690240943
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.0012041461159062886;0.0012134052388289675;0.0012136039220596593;0.0012617506549545384;0.001367791402178834;0.001290583555654008;0.001416103115426854;0.0013868957612998296;0.0013003650654517082;0.0013482020762311973
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.0014931411837237978;0.0011363636363636363;0.0011750768134228446;0.0010883803359531515;0.0013388944007243515;0.001540995290333144;0.0013968364063734274;0.0013965269818644118;0.0011655123919974571;0.0012133818686080777
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.0012330456226880395;0.0011941448382126348;0.0013099216936516957;0.0013965942364000616;0.0012329387287245827;0.0014061582024289937;0.0015702367878542667;0.001223165011701933;0.0013870560698151556;0.001483022283854317
Percentage of cicuits by modulation and bandwidth;4;32QAM;200.0; ;0.001281211467324291;0.0012519260400616333;0.0012521310306964739;0.0013773308676221297;0.0013388944007243515;0.0013291084379123367;0.0013679363427932874;0.0014543143052519047;0.0013196297330880298;0.001309682016910306
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.0011945129469790382;0.0014926810477657935;0.001464030128198954;0.0013869625520110957;0.0011751447258156178;0.0012135337911373509;0.0012812361520528677;0.001280952335089426;0.0014737470741786028;0.0012711619575894147
Percentage of cicuits by modulation and bandwidth;4;BPSK;10.0; ;0.02809995376078915;0.027397919876733436;0.026968976045770206;0.027787409462166745;0.027192078368667945;0.026283600920744686;0.028370229081170647;0.02795943329898198;0.027057225695213693;0.026858111361491497
Percentage of cicuits by modulation and bandwidth;4;BPSK;40.0; ;0.02597102342786683;0.025423728813559324;0.026352542307581172;0.025784019109261827;0.026382962327942436;0.02441514413121575;0.026443558175827987;0.025705727686869757;0.026248109654488185;0.02540397912212785
Percentage of cicuits by modulation and bandwidth;4;BPSK;80.0; ;0.025210003082614056;0.025308166409861325;0.02512930660836231;0.025244644783479736;0.02521744993594498;0.02594650820098431;0.024834787969866868;0.025368634967109383;0.025612375622489574;0.025057298588239827
Percentage of cicuits by modulation and bandwidth;4;BPSK;160.0; ;0.024535681257706537;0.024951848998459168;0.02547605058609364;0.025774387424872862;0.02534267027558107;0.02431883192556993;0.025855923549698477;0.025243429099769815;0.025294508606490268;0.024806918202654033
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.025816892725030825;0.024749614791987673;0.025610895466322493;0.025186854677145938;0.025901345637034397;0.02531084764372189;0.024979288287767566;0.02500264858565526;0.025506419950489804;0.024585427861558908
Percentage of cicuits by modulation and bandwidth;4;BPSK;200.0; ;0.025470098643649814;0.02540446841294299;0.02547605058609364;0.024714902142086607;0.02461061290540085;0.024790761733234454;0.025065988478507988;0.026264338479615523;0.026122889314852096;0.02541360913695807
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.02567239519112207;0.0249711093990755;0.025639790797800103;0.025080906148867314;0.024572083570128207;0.02505080468847817;0.02457468739764561;0.0250893295707365;0.024697303909764295;0.02524989888484428
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;2.697287299630086E-4;3.3705701078582436E-4;2.8895331477610936E-4;3.7563569116967177E-4;3.756610189082713E-4;2.889366169374645E-4;2.986339903281121E-4;2.7930539637288236E-4;3.852933527264321E-4;3.370505190577993E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;4.623921085080148E-4;3.659476117103236E-4;3.660075320497385E-4;4.526891662813993E-4;3.949256865445929E-4;3.563551608895395E-4;3.757008265418184E-4;3.7561760201870384E-4;2.7933768072666324E-4;4.622407118506963E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;3.6606041923551173E-4;2.889060092449923E-4;3.852710863681458E-4;2.8895053166897827E-4;4.430873556353969E-4;2.985678375020466E-4;4.0460089012195826E-4;3.274614991957931E-4;3.467640174537889E-4;4.1409063769958204E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;2.697287299630086E-4;4.7187981510015407E-4;3.660075320497385E-4;4.4305748189243336E-4;4.045580203627537E-4;3.467239403249574E-4;2.986339903281121E-4;3.7561760201870384E-4;3.371316836356281E-4;4.237206525298049E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;2.6009556103575833E-4;3.4668721109399074E-4;4.045346406865531E-4;4.141624287255355E-4;3.6602868509011047E-4;3.1783027863121094E-4;3.3716740843496524E-4;3.370927197603752E-4;3.756610189082713E-4;3.948306080391364E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;200.0; ;3.9495992601726266E-4;2.889060092449923E-4;4.33429972164164E-4;4.719525350593312E-4;3.756610189082713E-4;3.370927197603752E-4;4.62401017282238E-4;3.6598638145412166E-4;3.6602868509011047E-4;3.5631054871824503E-4
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;3.6606041923551173E-4;4.4298921417565483E-4;3.9490286352734943E-4;4.4305748189243336E-4;4.912490247262009E-4;4.141424842770324E-4;3.757008265418184E-4;3.467239403249574E-4;4.141903541809145E-4;4.3335066736002774E-4
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.029554562268803947;0.02940100154083205;0.02941544744420793;0.02865426105717368;0.028906633788300568;0.02890329291431103;0.0294973315607961;0.0287588246058423;0.029436412148299413;0.02920783498006587
