Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair;1;all;19;20; ;0;0;5.78E-05;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;17; ;0;0;0;0.0023304;0.007486656;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;2; ;0;0;0;0;0;0;0.002624228;0;0;0.015355305;;;;
bandwidth blocking probabilities per pair;1;all;8;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;3; ;0;0;0;0;0.01370087;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;23; ;0;0;0;0;0;0;0;0;0;3.53E-04;;;;
bandwidth blocking probabilities per pair;1;all;15;4; ;0;0;0.004361537;0;0.01389025;0;0.007105027;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;19; ;0;0;0.01042999;0;0;0;0;0.023783829;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;6; ;0;6.39E-04;6.51E-04;0;0;0.002481717;0.009276742;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;11; ;0;0;0;0.025152957;2.95E-04;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;22; ;0;0;0.010181441;0;0.001953007;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;17; ;0;0;0;0;0;0;0;0;0;0.003266256;;;;
bandwidth blocking probabilities per pair;1;all;16;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;13; ;0;0;0;0;0;4.09E-04;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;2; ;0;0.001860334;0;0;0;0;0;0.003127975;0;0.017030315;;;;
bandwidth blocking probabilities per pair;1;all;12;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;3; ;0;0;0;0.00244058;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;16; ;0.006967162;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;23; ;0;0;0;0;0;0;0.002719421;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;2; ;0.002662066;0.003373896;0.003593063;0;0;0.049872344;6.97E-04;0;0;0.018834099;;;;
bandwidth blocking probabilities per pair;1;all;10;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;13; ;0;0;0;0;0;0;0.011084063;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;11; ;0;9.11E-04;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;9; ;0;0;0;6.97E-04;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;3; ;0;0.006704027;0;0;0.001413286;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;9; ;0;9.14E-04;0.029947117;0.005020567;0.004613836;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;2; ;7.03E-04;0;0;0.018107532;0.02207725;0.011429559;0;0.017543287;0;0.012816319;;;;
bandwidth blocking probabilities per pair;1;all;18;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;4; ;0;0;0;0.00167802;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;3; ;0.011178877;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;15; ;0;0;0;0.002964907;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;22; ;0.003998723;0;0;0;0;0;0.002147476;0.003172088;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;1; ;0;0;0;0.006390038;0.004671552;0.007638113;0;0.025157085;0.004195587;0;;;;
bandwidth blocking probabilities per pair;1;all;8;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;2; ;0;0;0;0.006225947;0;0;0;0.004855289;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;7; ;0;0;0;0;0;0;0;0;0;0.002230984;;;;
bandwidth blocking probabilities per pair;1;all;4;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;6; ;0;0.008017133;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;5; ;0;0;0;0;0;0;0;0;0;0.006525742;;;;
bandwidth blocking probabilities per pair;1;all;22;4; ;0;7.93E-04;0.002336177;0;0;0.0272363;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;7; ;0.009797179;0.001257146;0;0;0.003426564;0.022026052;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;15; ;0.003524792;0;0;0;0;0;0.043015639;0.003939276;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;23; ;2.42E-04;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;15; ;0;0;0;0;0.001642213;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;10; ;0;0;2.64E-04;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;12; ;0;0;0.007477076;0;0;0;0.036147931;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;12; ;0;0;0;0;0;0;0.005785645;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;21; ;0;0;0.00995233;0;0;0;0;0.005058902;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;4; ;0;0;5.99E-04;0;0;0.014175769;0;0.001768976;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;21; ;0.0076221;0.001781348;0;0.018042477;0;0.013954931;9.48E-04;0;0;0.006065645;;;;
bandwidth blocking probabilities per pair;1;all;4;24; ;0;0;0.009064208;0.005037095;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;8; ;0;0;0;0.001531615;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;2; ;0;0;0.022123024;0;0.003560614;0.016937285;0.054307108;0.007522821;0.026575368;0;;;;
bandwidth blocking probabilities per pair;1;all;23;1; ;0;0;0;0;0;1.71E-04;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;13; ;0;0;0;0;0;0;0;0;0;1.62E-05;;;;
bandwidth blocking probabilities per pair;1;all;6;20; ;0.020286581;0.058376624;0.026107763;0;0;0.013150845;0;0.002271088;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;24; ;0;0;0.00270515;6.46E-04;0;0;0;0.001195944;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;2; ;0;0;0.001240198;0.02444617;0.008093703;4.70E-04;0.004611349;0;0.010711543;0.04271933;;;;
bandwidth blocking probabilities per pair;1;all;20;10; ;0;0;0;0;0;0.001610335;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;16; ;0.015715822;0;0.032208446;0;0;0;0;0.007580585;0.009989338;0;;;;
bandwidth blocking probabilities per pair;1;all;14;19; ;0;0;0.006629771;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;13; ;0;0.023795468;0;0.014364835;5.38E-04;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;23; ;0;0;0;0.005533324;0;0;1.32E-04;0;0;0.002777008;;;;
bandwidth blocking probabilities per pair;1;all;12;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;10; ;0;0.011152548;0;0;0;0.020926117;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;8; ;0.023816982;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;22; ;0;0;0;0;0;0;0;0.008666147;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;7; ;0;0;0;0;0;0;0;0.021496712;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;6; ;0;0.005336375;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;7; ;0.00704864;0;0;0;0;0;0;0.003377059;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;18; ;0;0;0;0;0;0;0;9.00E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;15; ;0;0;0;0;0.003271016;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;4; ;0;0.008251866;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;11; ;0;0.009714002;0;0.009987802;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;7; ;0;0;0;0;0;0;0;0;0;0.012285204;;;;
bandwidth blocking probabilities per pair;1;all;18;21; ;0;0;0.006050815;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;4; ;0;0;0;0.00291254;0;0;0;0;0;0.004738401;;;;
bandwidth blocking probabilities per pair;1;all;7;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;13; ;0;0;0;0.005033706;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;21;19; ;0;0;0;0;0.016848073;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;14; ;0;0;0.007841575;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;20; ;0;0;6.73E-04;0;0;0;0;0;3.90E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;1;7; ;0;0;0;0;0;0;0;0;6.54E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;5;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;8;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;3; ;0;0;0;0;0;0;0;3.38E-04;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;17; ;0.001118537;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;1; ;0.008118808;0;0.001826377;0;0.006457861;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;5; ;0;0;0;0;0;0;0;0;3.43E-04;0;;;;
bandwidth blocking probabilities per pair;1;all;2;22; ;0;0;0.008805525;0.009700272;0;0.002324873;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;8; ;0.008865797;0;0;2.94E-04;0.004508267;0;0;0.005517753;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;2;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;1; ;0;0;0;0;0;0;0;0.016422525;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;22; ;0;0;0.002208892;0;0;0.006195798;0.0184292;0;0;8.69E-04;;;;
bandwidth blocking probabilities per pair;1;all;8;11; ;0;0;0;0;0;0;0;0;0.044251515;0;;;;
bandwidth blocking probabilities per pair;1;all;18;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;11; ;0;0;0;9.98E-04;0;0;0.001610287;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;24; ;0;0;0;0.030203303;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;3; ;0;0;0;0;0;0;0;0;0.012358264;0;;;;
bandwidth blocking probabilities per pair;1;all;16;1; ;0.036389018;0;0;0;0.001465245;0;0.003736857;4.62E-05;0.001356496;0.010760499;;;;
bandwidth blocking probabilities per pair;1;all;3;10; ;0;0;0;0.00273401;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;14; ;0;0;0;0;0;0;0;0.012563151;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;17; ;0;0;0;0;0.010258227;0;0;0.031155786;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;9; ;0;0.001670936;0;0.001323578;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;18; ;0;0;0;0;0;0.005627944;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;14; ;0;0;0;0;0;0;0.002991819;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;10;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;22; ;0;0;0.002101173;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;20; ;0;0;0;0;0.003144334;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;15; ;0;0;0;0;0;0.001996579;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;16; ;0.003857857;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;3; ;0;0;0;0;0.002510521;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;22;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;10; ;3.02E-04;0;0;0;0;0;0;0;0.001052764;0;;;;
bandwidth blocking probabilities per pair;1;all;21;12; ;0;0;0;0;0.009139828;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;19; ;0.008137676;0;0;0;0;0;0.006250755;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;16;15; ;0;0;0;0.00108601;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;19;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;9;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;2; ;0;0;1.06E-04;0;0.008986245;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;3;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;9; ;0;0;0;0;0;0;0;0.019162572;0.001490642;0;;;;
bandwidth blocking probabilities per pair;1;all;16;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;24;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;15;1; ;0.005517036;0.005064596;0.056922366;0.038705823;0;0.026331309;0;0.012914103;0.032710612;0.002671558;;;;
bandwidth blocking probabilities per pair;1;all;7;17; ;0;0;0;0;0;0;0;0;0.007109026;0;;;;
bandwidth blocking probabilities per pair;1;all;2;16; ;0;0;0.005569604;0.017307963;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;18;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;1;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;4;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;2; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;7; ;0;0;0;0;0;0;0.001414284;0;0;6.62E-04;;;;
bandwidth blocking probabilities per pair;1;all;19;5; ;0.003153527;0;0;0;0;0.015870594;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;6;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;13;23; ;0;0;0;0.080117299;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;5;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;14;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;17;20; ;0;0;0;0;0;0.004806222;0;0.001393952;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;15; ;0;0.006390989;0;0;0;0;0;0;0;0.003958376;;;;
bandwidth blocking probabilities per pair;1;all;19;18; ;0;0;0;0;0;0;0.008375165;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;12;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;7;11; ;0.032513062;0;0;0;0;0;0.00427842;0.043281691;0;0;;;;
bandwidth blocking probabilities per pair;1;all;23;4; ;0.022085904;0;0.006636549;1.56E-04;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;20;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair;1;all;11;22; ;0;0;0;0.009210846;0;0;0.018264451;0;0;0;;;;
