Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;5;<5-4>; ;0.47229769319762993;0.4960087961198115;0.48202720592095877;0.48232232048578977;0.4922129518280972;0.47147112508853734;0.489802689639263;0.48190126971125335;0.48998165248606473;0.4890341978234922
External Fragmentation Per Link;5;<10-9>; ;0.5335991994079045;0.5151680347744197;0.5357136797931015;0.5100063399473931;0.5359461538821783;0.5307874056892098;0.5256640533624912;0.5319445133489156;0.5243130044510701;0.5411774452623763
External Fragmentation Per Link;5;<3-7>; ;0.6117673108067425;0.6038521374746986;0.6138009524059697;0.5820468976712114;0.5961330732070131;0.5924821527802769;0.6106968969131159;0.6001910747358244;0.6121096057260825;0.5911178097011606
External Fragmentation Per Link;5;<7-3>; ;0.601050188227095;0.6048286421470154;0.6083906409775033;0.5983773686680605;0.6158258216186383;0.6079713321511738;0.5914530574941119;0.6041947616229796;0.6034011589533302;0.6043355587615282
External Fragmentation Per Link;5;<10-8>; ;0.5185967306178041;0.47322132351647095;0.5133126248253517;0.5026186406479781;0.4986153513982903;0.49922318231644075;0.4802224099435408;0.515329051579088;0.5087622197744172;0.49299549407349713
External Fragmentation Per Link;5;<7-4>; ;0.6268975414078793;0.6131628571575872;0.6214151759349813;0.6116395540534815;0.6238803378410974;0.631068263725458;0.6110681664976827;0.6371074052711003;0.6342570117111868;0.6154218213481317
External Fragmentation Per Link;5;<5-8>; ;0.563673305751459;0.5675482907847522;0.5753047847505801;0.5753361309760772;0.5506308046545537;0.5740703411803242;0.5739010908334387;0.5724528870323873;0.5776910608366862;0.5785278930317337
External Fragmentation Per Link;5;<7-6>; ;0.2645634856279307;0.2893212409001544;0.2896089877333969;0.28677363768874203;0.2811768101165911;0.28432751582852467;0.28396447318413826;0.2769931817016389;0.2764339849193905;0.2802122954506276
External Fragmentation Per Link;5;<15-11>; ;0.4577086009510084;0.42218585593050195;0.4604044562191847;0.46365748401960605;0.4409154134552795;0.4417392983868227;0.4412717454531306;0.4491962514734674;0.44551385191113096;0.4602005925673706
External Fragmentation Per Link;5;<7-8>; ;0.4283894178804686;0.4388670233584036;0.4265042107528145;0.40660260711219387;0.41451586058643175;0.4179689136319933;0.4218537406243634;0.40725389059221045;0.41514938189048994;0.3874819999352653
External Fragmentation Per Link;5;<9-6>; ;0.5562875920343235;0.5269943950144704;0.5591213276796677;0.5311641591126652;0.5561431960615822;0.5436608253847435;0.5561252079545971;0.5806065305511758;0.5279094470697114;0.5584559225099106
External Fragmentation Per Link;5;<16-22>; ;0.6101414272083251;0.612721424827548;0.6119875453963;0.6195879600948251;0.6083800704099553;0.6166114027255749;0.6211694688478985;0.6144844449608238;0.605032372844968;0.6209654110047631
External Fragmentation Per Link;5;<7-9>; ;0.6098508986326854;0.6070417375925357;0.6277821143094641;0.6040131472501593;0.6092363429756715;0.6140913987765773;0.6214178378103924;0.6174077073687892;0.6191256797623287;0.6075516378754804
External Fragmentation Per Link;5;<9-7>; ;0.6324449697138715;0.6143545652301459;0.6224962036835806;0.6000452568819588;0.6181280577278703;0.6218283468814361;0.6009381027595156;0.632828800495279;0.6160694336791684;0.6183386832961203
External Fragmentation Per Link;5;<21-16>; ;0.586681706510705;0.5870796334714027;0.6097758443771952;0.5965116509106885;0.5891224348093785;0.5990959303974581;0.5921348518089928;0.5942851919805224;0.5769414805582843;0.5861104094123141
External Fragmentation Per Link;5;<15-16>; ;0.46804294761523296;0.4544177994846714;0.4686941634348048;0.4716280350921815;0.4580892806508622;0.49077592448693386;0.45962279728883193;0.47720680748986577;0.4688310064043139;0.4764609419741969
External Fragmentation Per Link;5;<11-12>; ;0.41793550324880485;0.41874409559713316;0.38605031076967894;0.4020100723109501;0.4097101506835182;0.39995612959121224;0.43965804692040955;0.41163592452467684;0.4035709499610947;0.3831958347400328
External Fragmentation Per Link;5;<19-11>; ;0.39472538358570525;0.3954758762083621;0.39560257843086927;0.38059204124529666;0.37648891011083857;0.41640178772127256;0.3891035718108734;0.39021400273437806;0.3900184033083836;0.4156740419000736
External Fragmentation Per Link;5;<9-10>; ;0.5232838580433896;0.5212056980442398;0.5156287392836854;0.5316653292708085;0.5212309863108232;0.5503595568480525;0.5449730006254158;0.5240678470027437;0.5155881366453964;0.5206569526471465
External Fragmentation Per Link;5;<16-21>; ;0.6136570806403148;0.5996094039105392;0.615698221651345;0.6055607906357076;0.6005225286175394;0.5929491556158518;0.5972545944836094;0.5946900316745587;0.6015180157407698;0.5993880623347144
External Fragmentation Per Link;5;<9-11>; ;0.4425497438840044;0.4386602344024537;0.43670668067790824;0.4499994956941532;0.42802036788548653;0.42741110223162243;0.4486552731293501;0.4580931412485449;0.42630969200157887;0.43892618922875015
External Fragmentation Per Link;5;<9-12>; ;0.6110320814775067;0.6171182593386144;0.6323070498584603;0.6175602408562089;0.624274154186185;0.6247351834186883;0.6359236513859167;0.6274674953357179;0.6309252314191237;0.6262793104751785
External Fragmentation Per Link;5;<22-21>; ;0.4485756298999632;0.45937527822185553;0.46946240627213986;0.4660957930976959;0.4758538130550686;0.4460209059965722;0.45677306872669304;0.4620563541631362;0.44702247968291375;0.4585054481978683
External Fragmentation Per Link;5;<22-23>; ;0.5230744413354225;0.5373705318813069;0.5303157488866416;0.5396037081286879;0.5433433361338794;0.5434028272312404;0.5609888064787505;0.5376559480637827;0.5234058792439312;0.5468678435606362
External Fragmentation Per Link;5;<11-15>; ;0.43622622636909264;0.4527724604550129;0.44705123001815567;0.46099634919016924;0.4519031969538051;0.45284687812031094;0.44876089663577506;0.4659457479243004;0.4228021869908775;0.45810235853001446
External Fragmentation Per Link;5;<11-19>; ;0.3837156332020065;0.40979944905188775;0.4269154493619576;0.38297263493733374;0.3797653081861844;0.38946149296402827;0.42403030115797413;0.4082904412872828;0.4098135965922099;0.3965970804419142
External Fragmentation Per Link;5;<18-17>; ;0.3554245557911307;0.3519739869858735;0.33178193731497224;0.3207259247218214;0.3402513146231715;0.3401277649109646;0.33993287145552475;0.3415642330320354;0.35036867100394875;0.3455131235763796
External Fragmentation Per Link;5;<20-19>; ;0.25293450152765706;0.26156806466969684;0.24129639858936852;0.23446460344377862;0.23414987544479654;0.25935534284057543;0.24614669439698333;0.24138230314143416;0.24629084183668876;0.2391171341307023
External Fragmentation Per Link;5;<14-10>; ;0.5475882662239595;0.5186710395059442;0.5484007962909532;0.5324120831956545;0.5416594164875638;0.5281297458868123;0.5266613578762277;0.5406242727732372;0.531679712549405;0.543257637633336
External Fragmentation Per Link;5;<20-15>; ;0.3568491194915907;0.3353628953460357;0.35784023702712026;0.3708727737860373;0.3790430154128225;0.372153622770384;0.37083339011384764;0.3847978829020277;0.3810815646165118;0.36650433536988797
External Fragmentation Per Link;5;<18-14>; ;0.5389378917758704;0.5180488436018729;0.5381905551361473;0.5332979002246455;0.5431197647079331;0.5201604782291327;0.5231088495620283;0.5375047116107731;0.5291432162999348;0.5336878710479777
External Fragmentation Per Link;5;<14-13>; ;0.3524870035524568;0.36494360263642794;0.37168197292465915;0.3588253799460762;0.3629197591336427;0.33807888522453966;0.34463820071423346;0.37277522776601524;0.37159986145322366;0.34541450831677883
External Fragmentation Per Link;5;<24-18>; ;0.5313281644464632;0.5160491255312807;0.516785390805078;0.5172354157021499;0.523052742844972;0.5073544271879452;0.4987497712086677;0.5092291422040548;0.520501849264807;0.5131845696672874
External Fragmentation Per Link;5;<15-20>; ;0.3618129099877943;0.37533683976550053;0.34869047283885535;0.3594778262503257;0.35517694327461213;0.3283190041848447;0.34594572096032666;0.3595913899202577;0.3682554270504753;0.36228053590356707
External Fragmentation Per Link;5;<19-20>; ;0.25275042212488624;0.26523779009773857;0.2520148480943094;0.2569141542674525;0.25844062179320726;0.26459527152921564;0.25088986783026734;0.25141810245770657;0.24165990454557187;0.26268025044603266
External Fragmentation Per Link;5;<8-10>; ;0.49708162214411866;0.526277220713761;0.5188602515111232;0.5231707378502815;0.4945767454979164;0.5104912499514147;0.5112142823545055;0.5218617163617076;0.5298325891156871;0.5017373897279167
External Fragmentation Per Link;5;<2-1>; ;0.2128424554820804;0.21854969168416455;0.21445995466179477;0.2173531868905464;0.20118698135124358;0.22182304776026074;0.21653029476098146;0.22176236794127152;0.20456585199309196;0.21309547763628203
External Fragmentation Per Link;5;<2-3>; ;0.1954573593127964;0.18338207798021305;0.20334221302727126;0.1812550259607396;0.1741049731169937;0.1924792769616439;0.17866734390858519;0.20412818537266172;0.17115930945523317;0.158001091993384
External Fragmentation Per Link;5;<10-14>; ;0.5438153887233796;0.5462732550981706;0.5414371288505788;0.5402978281869688;0.5284506106484954;0.5623693610742954;0.5394709009023382;0.5483913600384697;0.5378186681647467;0.5254130810025293
External Fragmentation Per Link;5;<10-13>; ;0.5339579067051865;0.5444796153934928;0.5507753881076239;0.5518713354044642;0.5322042948223248;0.541202651808951;0.5498628451080158;0.5451521035659249;0.5606510145074104;0.5288615250730884
External Fragmentation Per Link;5;<21-22>; ;0.4748467002981016;0.45657030229791556;0.4424316118398654;0.44108199670671305;0.4467038910924003;0.4760876147313443;0.45060116365477954;0.46298321055582137;0.47479905241477405;0.4458826900815751
External Fragmentation Per Link;5;<4-3>; ;0.2507904350035096;0.27457287114528395;0.27165382133978205;0.26499234988526615;0.2809428316196487;0.26557858340429735;0.2476922082726422;0.21677574067706773;0.25528868077770195;0.2395412832267283
External Fragmentation Per Link;5;<6-1>; ;0.5285686998011677;0.5103691261680112;0.5432949383306356;0.520228350623898;0.5133542813312548;0.5164571785432168;0.5431472634953578;0.5463422946766556;0.515725196687712;0.5286401745021081
External Fragmentation Per Link;5;<11-9>; ;0.44567660102235446;0.435970449267271;0.43448606565317305;0.4494223128560191;0.41816031936684556;0.43385153622426786;0.4236574971596235;0.4487414953893339;0.4181388319038212;0.4484383037266024
External Fragmentation Per Link;5;<14-18>; ;0.5359570899181224;0.5423358366200554;0.5454517671874524;0.5429703684270504;0.5213483736106802;0.558313683988963;0.5295332000007275;0.5354861591197384;0.5324303193777672;0.5305895189413954
External Fragmentation Per Link;5;<2-6>; ;0.5272303643332321;0.533334188616248;0.5385489890338708;0.5340969407433832;0.5430716973151499;0.5224474073351486;0.5467546494922354;0.5394493375499656;0.5242216893162781;0.537670156723322
External Fragmentation Per Link;5;<6-2>; ;0.5297383648780165;0.5113287248800175;0.5321808520191965;0.5098203104606065;0.546048806671811;0.5348993299296803;0.5402110183738463;0.5529985282865612;0.5314452324455091;0.5412983609738996
External Fragmentation Per Link;5;<21-20>; ;0.507618115536567;0.5262228909309049;0.5302405662014296;0.5137588283471543;0.5038738068641571;0.5072194725044208;0.5154264884707673;0.5116655092790963;0.5092113009954663;0.5148075217109472
External Fragmentation Per Link;5;<4-5>; ;0.5233231202875466;0.5198055479487601;0.5032931291863233;0.505361878482899;0.5002774045053298;0.5273336064035753;0.5047178005744822;0.5251339320130897;0.5092083707432304;0.5043584032782245
External Fragmentation Per Link;5;<11-6>; ;0.43507832209892155;0.41122486043762313;0.45936687639750506;0.44390810957777227;0.44615908564435874;0.4527976553208622;0.4436556512567637;0.4433977032820218;0.44457486882535246;0.4592036219695467
External Fragmentation Per Link;5;<4-7>; ;0.6076237646892274;0.6085413826142098;0.619187117264456;0.6164796849016962;0.6164686343587255;0.6022837383307423;0.6133956324275156;0.6079838052270157;0.6254759353541863;0.6042941849913526
External Fragmentation Per Link;5;<13-10>; ;0.5448298214459142;0.524112541156223;0.5494235611549173;0.5189261131159663;0.5453311774423558;0.5578656161557506;0.5243911646557996;0.5562389031787492;0.5424709167819554;0.5197905771108179
External Fragmentation Per Link;5;<17-16>; ;0.46335799893756946;0.4432981837239779;0.444719755077973;0.46326504330524415;0.46648366999312085;0.44183913001983954;0.4439281877589421;0.4581263362630854;0.44659982194829323;0.4578575092558723
External Fragmentation Per Link;5;<6-7>; ;0.2788633712498363;0.2676434948580915;0.2718644540812124;0.2600575137247363;0.26938509497823976;0.2870435963539343;0.2947466220864909;0.2652946541680795;0.25497731570128906;0.29738506441595536
External Fragmentation Per Link;5;<8-5>; ;0.5527915964254293;0.5621429690455709;0.5690882684892195;0.5506316435669104;0.5422963180124319;0.5630197054583393;0.5241795129702204;0.5571043976155926;0.5401973773541405;0.5365230949569827
External Fragmentation Per Link;5;<17-18>; ;0.34987479996027554;0.3196304063177267;0.3385564402558599;0.30880839756539497;0.3384545405454675;0.33769698321277114;0.32316258789063346;0.31801210043422;0.3250841587799036;0.3266853200576062
External Fragmentation Per Link;5;<6-9>; ;0.5469527705108842;0.5471083712710747;0.5390690291655666;0.534891657719811;0.5529938150495268;0.5608835953807955;0.5592671719484058;0.5479005409551263;0.5341299527557016;0.5562591133706147
External Fragmentation Per Link;5;<8-7>; ;0.45078786903789336;0.4558229191978439;0.4386762778829317;0.45046243324037366;0.4503187752869291;0.4493207280887653;0.45206735916666446;0.4661689801640234;0.46079745597267985;0.4642319546831808
External Fragmentation Per Link;5;<13-14>; ;0.3595959527552354;0.35598708885843244;0.36829673527587087;0.36635313805705383;0.35767032448727853;0.34685155106048005;0.35330289343727356;0.35111626180746325;0.3695072471025376;0.3622686827422467
External Fragmentation Per Link;5;<18-24>; ;0.5286884545054026;0.5165868238703599;0.5138694891667496;0.5254112247096678;0.5144893145010859;0.5151126327797081;0.5077350530652939;0.5128644749897012;0.5140337659230472;0.508520855963846
External Fragmentation Per Link;5;<17-13>; ;0.509037056586242;0.4849138745207845;0.49892316622100547;0.4742915037094015;0.5122204328596864;0.5202530871275487;0.4984115073407839;0.5122162090085528;0.5088543064703006;0.47860807712984577
External Fragmentation Per Link;5;<13-12>; ;0.4031668111340791;0.39136974816131126;0.39413801223629474;0.40435809157555774;0.4104577878026141;0.3861201449493906;0.4004609485967104;0.40587183070714533;0.4140301473896558;0.3988204597728157
External Fragmentation Per Link;5;<23-17>; ;0.3854738715421996;0.37873668212547723;0.3773071403924656;0.38497307855482626;0.39034094706894445;0.3764127047080943;0.34729698747974497;0.3510789944974323;0.3863768637477296;0.3698804895385041
External Fragmentation Per Link;5;<24-23>; ;0.3104325619743169;0.31775500000649615;0.2990085117082938;0.2894711477323988;0.30609747948106697;0.3089622510417775;0.29791914203786285;0.29782712015438245;0.3035639664355521;0.29425366312582607
External Fragmentation Per Link;5;<20-21>; ;0.512076508421799;0.4959815224531215;0.4957136273585851;0.5017605199191678;0.5034882772799013;0.5175639770282221;0.4942243799773014;0.5081336248223411;0.5099113389426698;0.5030057482329017
External Fragmentation Per Link;5;<13-17>; ;0.5095954524133032;0.5340903620030593;0.5144650254991191;0.5215243707932138;0.5154103128747228;0.517711107128196;0.5292306538014665;0.527178140810038;0.5411099692259124;0.5083503546226451


