Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
minimum SNR per pair and bandwidth;3;200.0Gbps;14;5; ;7.89299230493225;7.870172090942936;7.874619389780332;7.861172636171208;7.851376148074776;7.857076314221891;7.870401903425437;7.861948231537427;7.8616997045823265;7.8687900050120145
minimum SNR per pair and bandwidth;3;200.0Gbps;2;11; ;6.317671298869895;6.052351533414479;6.344271810191381;6.322087180016326;6.322359881222953;6.315352219165382;6.342590076032351;6.360513509921736;6.358899024695846;6.323649172384471
minimum SNR per pair and bandwidth;3;200.0Gbps;5;14; ;7.8476238916383085;7.882325670202941;7.875116701611637;7.861027520890163;7.867763977145529;7.860435448594847;7.896823503109006;7.883358715665294;7.879150306516273;7.863232010419756
minimum SNR per pair and bandwidth;3;200.0Gbps;7;6; ;9.004467109226539;7.663729894044126;9.022692265656381;9.040491584895298;7.1163889097302455;9.032686341639812;9.043158486168327;9.040345644836059;9.021196818017035;9.027147918000082
minimum SNR per pair and bandwidth;3;200.0Gbps;1;4; ;6.467131040943831;6.440644863997996;6.471220246644991;6.455666927188753;6.455932033748672;6.465875632832344;6.475264441048348;6.470866956191745;6.464777671688859;6.478699989290224
minimum SNR per pair and bandwidth;3;200.0Gbps;2;5; ;6.013388344261227;6.047739842357945;6.027025144799061;6.045462828988718;6.029728670097343;6.022157805033776;6.030878117844045;6.033198161344465;6.054635762610071;6.0226260257380995
minimum SNR per pair and bandwidth;3;200.0Gbps;5;3; ;6.068034572676647;6.023666522526034;6.038249535380085;6.046273450630514;6.04662769325757;6.039250681423994;6.053161867788939;6.0380608706924885;6.01808510567669;6.041506554486152
minimum SNR per pair and bandwidth;3;200.0Gbps;6;3; ;7.876668337568072;7.875762602670849;7.880756215263036;7.884314841393884;7.8645017005400994;10.219832076181524;7.868602742458951;7.877492612533951;7.849137607238223;7.895265397273846
minimum SNR per pair and bandwidth;3;200.0Gbps;6;13; ;8.55051678316913;8.7917234097993;8.547433401946192;8.547963480770898;8.52443938439648;8.551395211649325;8.562194960877616;8.564283045493905;9.612303025981982;8.540855378091297
minimum SNR per pair and bandwidth;3;200.0Gbps;14;2; ;6.753449424825532;6.7620628183572595;6.779941372222941;6.7729248314438255;6.780202219136131;6.782800507600866;6.758651297010361;6.781932158003504;6.775305144885005;6.775683921795469
minimum SNR per pair and bandwidth;3;200.0Gbps;1;12; ;6.02835767606158;6.022764536988302;6.046778901968174;6.078735137176362;6.0668603603048945;6.087479965619678;6.046913746526954;6.43571883890878;6.046305722417921;6.043044603751866
minimum SNR per pair and bandwidth;3;200.0Gbps;14;10; ;11.530785601881481;8.555679574411876;8.549696417859675;11.515320008411551;8.54808993967065;8.545145229087733;11.505500166957553;8.569704410412132;8.546082827965582;11.528946470014773
minimum SNR per pair and bandwidth;3;200.0Gbps;8;13; ;7.878817452021666;7.86975742132986;7.871948611072536;7.877028117160534;9.041098101844442;7.866525934840541;7.852590690381724;7.853689895238345;7.870212122769039;7.872174675530981
minimum SNR per pair and bandwidth;3;200.0Gbps;11;3; ;6.293453380395712;6.294347057439858;6.285702822884579;6.291710317341707;6.280442394398472;6.299789720621884;6.284971895803716;6.273948806473452;6.288250450042479;6.291343395827489
minimum SNR per pair and bandwidth;3;400.0Gbps;8;14; ;8.768340813257954;11.527178238936692;11.507156983597447;11.507320949309463;8.521597538218916;8.516702079572166;8.546221837399749;8.512922587378002;11.503586262810348;11.51502189700599
minimum SNR per pair and bandwidth;3;400.0Gbps;13;12; ;11.535691618878886;6.789259067236841;11.524636411707474;11.529293274617716;11.523736570024504;11.548028359765778;11.526213913463968;11.525113907363371;11.532249554899984;6.766393742028482
minimum SNR per pair and bandwidth;3;400.0Gbps;2;13; ;7.065729068574829;6.921936175002447;7.09246171037581;7.070631491445642;7.084988284146659;7.091115399954786;6.926630579358328;6.919057671630776;6.909404219163592;6.884201711107224
minimum SNR per pair and bandwidth;3;400.0Gbps;13;4; ;7.859874118470778;8.046947715868301;7.830837980100621;8.043745444677908;8.047728579719905;7.8287417952665255;8.049709372282654;7.859187772230646;7.868027599381831;7.840489625983364
minimum SNR per pair and bandwidth;3;400.0Gbps;6;7; ;7.122518887251914;7.102828958939021;7.103342763925421;9.038510677577712;9.019818762448322;9.018435961876936;7.1201891763826675;7.118421720044017;7.107107485324962;7.10646808935235
minimum SNR per pair and bandwidth;3;400.0Gbps;11;7; ;8.04132826813846;8.068187885283361;8.063455666970535;8.069587283818915;8.061856661576527;8.051697920439238;8.056286421570258;8.069534105705868;8.062851002059828;8.054632944438143
minimum SNR per pair and bandwidth;3;400.0Gbps;6;14; ;9.056396191922227;9.049257314774117;9.058408867861607;9.070982700234925;9.048753667914871;9.33686223938535;9.059182929879185;9.053186817405903;9.068470214720435;9.048916391095856
minimum SNR per pair and bandwidth;3;400.0Gbps;8;1; ;9.00990578538962;7.104896719810291;7.1080809106754375;9.011531285794366;8.996913858796985;9.009597321598;9.001256649389264;9.003099877745356;7.131503662292163;7.119509910191045
minimum SNR per pair and bandwidth;3;400.0Gbps;11;2; ;6.324679253762596;6.318597803791025;6.316631880257773;6.322389445485777;6.320889155870777;6.311809131922069;6.3314454566716;6.311160516981429;6.305833742392457;6.327991037790149
minimum SNR per pair and bandwidth;3;400.0Gbps;10;14; ;8.522534573090391;11.516397973648855;11.521125257215502;8.795706048141064;8.535741149276978;8.531390181566676;8.52599021486351;8.779605511975529;8.538964102874022;11.515409406829916
minimum SNR per pair and bandwidth;3;400.0Gbps;7;9; ;6.790395989313973;6.757362692633647;7.278213449133554;7.298882876727636;6.760217547883048;6.778531170478908;6.771229300893536;6.773574560671848;6.760247225673229;7.290337441923766
minimum SNR per pair and bandwidth;3;400.0Gbps;4;7; ;6.500365571724755;12.016157052191996;6.6255314621574515;6.489015454374009;6.622030966769701;6.2985575552026525;6.445166663526481;6.619696804549074;6.302336654164721;6.627590395111297
minimum SNR per pair and bandwidth;3;400.0Gbps;8;11; ;9.318999039259337;9.342819896919135;9.3450370085325;9.614027295298007;9.323055034799054;9.332165337363655;9.328218263329545;9.33001146480864;9.31729244361012;9.332601310074748
minimum SNR per pair and bandwidth;3;400.0Gbps;12;9; ;10.666344901109134;10.679957688171742;10.68853666638628;10.661737796872593;6.949593720782775;6.942122907901456;6.938980015112227;10.67707632675228;6.94830549304526;10.690246575856827
minimum SNR per pair and bandwidth;3;400.0Gbps;12;5; ;7.817440563363919;7.832702898257796;7.813296240613847;7.818717926025198;7.825683496456851;7.833080318124335;7.834600696226213;7.831167374353019;7.828084082398368;7.830082866492175
minimum SNR per pair and bandwidth;3;400.0Gbps;5;9; ;7.44344681206059;7.44831358225489;7.456012353878316;7.433319041368551;7.436045221965055;7.448308465332265;7.419060505503393;7.429997929211596;7.469429334131759;7.438533293324169
minimum SNR per pair and bandwidth;3;400.0Gbps;13;9; ;10.692181667124103;10.698123157127927;10.690092038512326;7.133644308368447;10.675486162871053;10.682737434951123;14.089743597057707;10.685511574580286;14.09612979886032;10.675411025807737
minimum SNR per pair and bandwidth;3;400.0Gbps;9;5; ;7.437027961811342;7.45559143990965;7.4530503248559405;7.442839588733147;7.450079183936499;7.458975848714207;7.461155851076655;7.463194832880973;7.449912569296839;7.447379506612883
minimum SNR per pair and bandwidth;3;400.0Gbps;8;3; ;6.451419744527711;6.443381999437095;6.476953059614026;6.4674387288013255;6.466843876341098;6.436095911431462;6.473468618599195;6.451369284351085;6.458804392780559;6.456026980183771
minimum SNR per pair and bandwidth;3;400.0Gbps;9;2; ;6.770902853501918;6.769037847276066;6.755794026169179;6.766855685346847;6.766638559761587;6.756473797736381;6.7701614244810715;6.757870705278551;6.761695460152563;6.777279699183115
minimum SNR per pair and bandwidth;3;400.0Gbps;4;3; ;7.256352361095574;7.25583594026399;7.242866920625976;7.2694258041257855;7.268323801224654;7.26721567066416;7.250388098418357;7.257976589999476;7.2764472701755825;7.272217486672883
minimum SNR per pair and bandwidth;3;400.0Gbps;11;13; ;12.062992835680221;12.053700849099902;12.05812840278874;12.050604321428738;12.065727033890905;12.075059563752681;12.06153373586238;12.078543304159162;12.049809080281848;12.075030950668237
minimum SNR per pair and bandwidth;3;400.0Gbps;5;7; ;7.303496191251817;7.300096311305887;7.2902173686789595;7.294667207356101;7.312425029551337;7.295283850184571;7.320129344678171;7.311920458917074;7.290381965940106;7.279427047610708
minimum SNR per pair and bandwidth;3;400.0Gbps;5;11; ;7.8502756672099085;7.862311925191449;7.467932966787158;7.858771628266426;7.466360665993973;7.85110582361772;7.835091505598317;7.857857356587543;7.466110402422837;7.856514498116828
minimum SNR per pair and bandwidth;3;400.0Gbps;13;7; ;8.29666494030073;8.30093263618087;8.301160343469805;8.302222237400576;8.298509479838525;8.28098757662178;8.301621431415334;8.303830154556568;8.313289713236635;8.3017329123031
minimum SNR per pair and bandwidth;3;400.0Gbps;11;4; ;7.090377698081268;7.1097731878253345;7.122371604363446;7.117667932339114;7.104752731378671;7.119962959439049;7.088060452565528;7.1257211186682134;7.10721921323317;7.1274989107833875
minimum SNR per pair and bandwidth;3;400.0Gbps;12;7; ;8.278626712631352;8.30002781025456;8.292866678098598;8.287813255941822;8.295415020976332;8.308584486770037;8.29360974654296;9.025872410406338;8.271168521528644;8.305652779042624
minimum SNR per pair and bandwidth;3;400.0Gbps;3;13; ;6.728997800074993;6.449028086211458;6.474684538822954;6.733812488992218;6.753735209897141;6.482742627827841;6.739794900824412;6.447104699762868;6.744638622346813;6.743406061239367
minimum SNR per pair and bandwidth;3;400.0Gbps;14;11; ;10.683506870024345;10.692448823084872;13.276481738769581;13.277304919448829;11.555514277936084;13.274234501867483;13.28134949847323;10.664151176711115;13.275168321610526;10.694988434898033
minimum SNR per pair and bandwidth;3;400.0Gbps;7;5; ;7.289443882673207;7.2751279697348465;7.282945465587625;15.00752775378613;15.022176790428292;7.3160373332854505;15.025427864341319;7.281764461148451;7.271816347105306;7.293973034988391
minimum SNR per pair and bandwidth;3;400.0Gbps;14;6; ;9.075484461352268;9.056393822475755;9.037481080318374;9.05132892678661;9.061933687840563;9.33718183688109;9.072874023462369;9.0645711418528;9.036060849990587;9.051009562881244
minimum SNR per pair and bandwidth;3;400.0Gbps;12;4; ;7.644783509441782;7.846839598309286;7.665462373984146;7.63734954355478;7.659216465354687;7.635423899013317;7.633161022165991;7.642351478122274;7.641612598572902;7.6296543055260235
minimum SNR per pair and bandwidth;3;400.0Gbps;13;14; ;10.691041247536464;10.681158697027326;10.67847269981711;10.670083707464745;10.669328630439878;13.301582296858856;13.311427256058835;10.674550547541903;10.676386131177045;10.674614470958993
minimum SNR per pair and bandwidth;3;400.0Gbps;9;4; ;7.651860084998368;7.655107241248734;7.652576187416554;7.639283787878448;7.645741229812257;7.6547841225205895;7.637094188770001;7.643372130989357;7.639055101239174;7.653980767546187
minimum SNR per pair and bandwidth;3;400.0Gbps;13;1; ;6.051950248935478;6.281658016471549;6.277194757744259;6.0512652495720145;6.054193015976782;6.025887673077292;6.035360174476506;6.273198833585613;6.0477610872677845;6.265388931387052
minimum SNR per pair and bandwidth;3;400.0Gbps;2;1; ;9.62591269190188;9.638447238671679;9.623171465749937;9.64899750568289;9.643302073599182;9.624627746776394;9.646188796514117;9.638606254750803;9.621911426539802;9.638785509950004
minimum SNR per pair and bandwidth;3;400.0Gbps;10;9; ;7.4712026526712165;7.472165428488868;7.475786249906386;8.316804563586306;7.488635681926308;7.493100860391988;7.655659324065002;7.473925654302022;7.656687791770712;7.667251275520063
minimum SNR per pair and bandwidth;3;400.0Gbps;7;10; ;8.31841325751012;11.503090286557535;8.305378919166648;8.305706807729578;8.292036971795042;11.519632268942974;11.513068940761048;8.302395743292395;8.310348565850898;9.311472111442502
minimum SNR per pair and bandwidth;3;400.0Gbps;9;3; ;6.605207311231859;6.576659522595306;6.567337887451438;6.583389828594946;6.605005941939968;6.603765332497264;6.605493383246018;6.608465193505206;6.604016453823807;6.6108913086000545
minimum SNR per pair and bandwidth;3;400.0Gbps;8;2; ;6.313742761713819;6.310256221313995;6.292881966427054;6.3015000691381555;6.311200632331262;6.302786703645603;6.306774351455445;6.308573733374555;6.305930373709079;6.3095494127304885
minimum SNR per pair and bandwidth;3;400.0Gbps;2;8; ;6.308158163363428;6.302642315723074;6.306346495481302;6.305213295438118;6.307862067383521;6.309039665635159;6.31032095280352;6.299691419283537;6.303941174000074;6.306609982146771
minimum SNR per pair and bandwidth;3;400.0Gbps;2;6; ;6.461250093525214;6.461288271985955;6.46038423475085;6.453151362066249;6.448486299548061;6.458267796513226;6.444313467138164;6.446180421455118;6.4589324488401525;6.458127934447571
minimum SNR per pair and bandwidth;3;400.0Gbps;4;10; ;7.2626943333835285;7.254471224188409;7.24138359960655;7.24727683936985;7.2648818830694575;7.260565475612697;7.264776000629979;7.250230359444334;7.241359308797851;7.288482265884811
minimum SNR per pair and bandwidth;3;400.0Gbps;8;7; ;6.067321701083043;14.062866950056787;6.050950944550122;8.287093098308727;8.301633687384378;8.281877712666033;14.047500190606373;14.056364129994307;8.29635555420587;6.052198350979811
minimum SNR per pair and bandwidth;3;400.0Gbps;3;12; ;6.466951647237319;6.460879100984242;6.47308606396944;6.4628275110971405;6.4566567454947545;6.470351597646595;6.899239940336669;6.469712949456348;6.879991346679205;6.454769274395043
minimum SNR per pair and bandwidth;3;400.0Gbps;1;14; ;6.145086906815345;6.143286990265246;6.142755513740784;6.144842653426777;6.14787791992187;6.137922644110413;6.131972522510333;6.13958998083024;6.130330817157051;6.143684369496306
minimum SNR per pair and bandwidth;3;400.0Gbps;8;4; ;6.80184158872403;7.253682697473961;6.768915789667074;6.780069518690879;7.087782647858363;7.111759492908685;6.785060603443243;6.802569877882596;6.754748672516145;6.766054693739916
minimum SNR per pair and bandwidth;3;400.0Gbps;9;6; ;7.648378839819686;7.694750557190821;7.658497334640813;7.669078291519591;7.661852222460932;7.655386382455926;7.658339262651388;7.682872608692572;7.657806210516155;7.6776907735354385
minimum SNR per pair and bandwidth;3;400.0Gbps;6;1; ;6.193455695935626;6.205624638928101;6.188468906195662;6.179882048289166;6.166876737950007;6.1864960296958715;6.203165620501519;6.1956279235254605;6.197123513510551;6.198577920194925
minimum SNR per pair and bandwidth;3;400.0Gbps;2;10; ;7.2823936878523625;6.62462081099341;7.288407652515718;6.627274446741166;7.292051507750227;7.297727503904224;6.61207881115015;7.259009579144992;6.618505625281531;6.6186511193873265
minimum SNR per pair and bandwidth;3;400.0Gbps;5;10; ;9.30214292345587;6.621365579125097;9.31626745083439;9.320930109459795;9.310754984075837;9.314456472937914;6.591988868080305;9.307961817751085;6.615648895674165;9.308040060893113
minimum SNR per pair and bandwidth;3;400.0Gbps;12;13; ;11.541990336559703;11.533395182417411;11.531518076849496;11.519682874734734;11.531131433596846;11.531322422321397;11.51687036780208;11.53626687661087;11.529909980085037;11.54017456253233
minimum SNR per pair and bandwidth;3;400.0Gbps;12;3; ;6.907331456222102;6.898904597871505;6.466477699139505;6.89394333097752;6.454335409028942;6.432912303704398;6.477849433547956;6.4849700936254715;6.4881237854248965;6.453370394293367
minimum SNR per pair and bandwidth;3;400.0Gbps;8;5; ;6.619905389549711;6.636021981064446;7.09605797784304;6.605520804475342;6.632007320474815;6.614863930386974;6.6267199743633824;6.6254057712047505;6.595275076271486;6.628199734401385
minimum SNR per pair and bandwidth;3;400.0Gbps;11;14; ;10.686036343666125;13.274267585283347;13.287898484706735;10.683344756522049;13.262455759359797;10.690509145142029;10.680392791056537;10.648373717873913;11.545584677895551;11.537150627972464
minimum SNR per pair and bandwidth;3;400.0Gbps;1;9; ;6.015708307862319;6.010825047984949;6.0141407318638205;6.0088613823095285;6.024291488967471;6.032293667849982;6.015071601124037;6.020049300746399;6.004796413821314;6.033383231082649
minimum SNR per pair and bandwidth;3;400.0Gbps;6;12; ;8.775291327085522;8.784157509612832;8.75988475741964;9.592064825948544;8.784243200764267;8.782289063330222;9.597814390079645;8.763530598633016;8.810338260361107;8.769083529215237
minimum SNR per pair and bandwidth;3;400.0Gbps;3;9; ;6.599013995201344;6.574311807996629;6.572438487778959;6.586152893553243;6.578016697918762;6.58605852408498;6.591972259739896;6.589729776802169;6.594343381026848;6.5847542570949695
minimum SNR per pair and bandwidth;3;400.0Gbps;11;6; ;8.299951934935677;8.283897528510495;8.292302576584342;8.289215755122267;8.3008387300372;8.284065812663943;8.290256360049174;8.290823612577606;8.289866821706823;8.28921755506247
minimum SNR per pair and bandwidth;3;400.0Gbps;10;7; ;8.309411627321234;11.513807486887146;8.321463860461735;9.312654221980935;8.292344948859258;11.506896890101512;8.308350064943063;8.305246340782915;8.304973054459087;11.500601878566936
minimum SNR per pair and bandwidth;3;400.0Gbps;9;1; ;6.03178530001304;6.0285164872173365;6.020778488424183;6.0158643647337495;6.020212495105422;6.035224312482691;6.015374459287354;6.029163754243556;6.011680235008426;6.015679079118157
minimum SNR per pair and bandwidth;3;400.0Gbps;12;2; ;6.775774877905948;6.752603600153661;6.77791240654896;6.739996153984254;6.746940563508085;6.745856129338977;6.779754177665187;6.754746302853034;6.7546808223932935;6.921206887558218
minimum SNR per pair and bandwidth;3;400.0Gbps;2;12; ;6.751219298840484;6.936900607313447;6.780696428575467;6.9122225814445395;6.760280050066088;6.762624579664948;6.770218152111723;6.902725808148946;6.929390377204569;6.764563052751122
minimum SNR per pair and bandwidth;3;400.0Gbps;1;5; ;6.314971779543466;6.306702031192016;6.303618780078986;6.308416175652932;6.311829321476442;6.313574664780232;6.313170666847401;6.284446583248932;6.292397141786744;6.296721796493969
minimum SNR per pair and bandwidth;3;400.0Gbps;3;4; ;7.260951352593283;7.261586401177055;7.27320901739363;7.268452041275495;7.262104291400736;7.261515140233046;7.269485524533602;7.252107273796344;7.261709354827326;7.258901310220844
minimum SNR per pair and bandwidth;3;400.0Gbps;9;11; ;11.084720480124023;11.107128690265927;11.087359553619018;11.096550312732763;11.109273265170065;11.085796815689905;11.084760707950176;11.112151587409935;11.098901254235066;11.100344761476158
minimum SNR per pair and bandwidth;3;400.0Gbps;10;12; ;7.8404774740030625;7.834362511505445;7.84360807892646;7.845353802180986;7.843746000072947;7.848776585449565;7.8609679412978934;7.855528454587811;7.855125020767995;7.850337380843064
minimum SNR per pair and bandwidth;3;400.0Gbps;3;11; ;6.284911542221996;6.280604658119714;6.289070553911276;6.277519909042332;6.285002557563385;6.270958003287528;6.29969798315146;6.273446907650005;6.285962495536572;6.289088461057739
minimum SNR per pair and bandwidth;3;400.0Gbps;4;6; ;7.273937482618001;7.28380408425228;7.273820919168798;7.27230391416506;7.2854964343969;7.278857424493026;7.279580197540349;7.279600557051852;7.278480169495143;6.322522305590578
minimum SNR per pair and bandwidth;3;400.0Gbps;5;13; ;7.8348344892919215;7.834885536455238;7.84265925024453;7.851737094394665;7.836673911912953;7.8424701527509715;7.840803125037646;7.842578308438723;7.828505530956683;7.8384778341635215
minimum SNR per pair and bandwidth;3;400.0Gbps;14;1; ;6.133969463840584;6.160143436415901;6.141103679649699;6.1532341673114574;6.146040137204231;6.1390684262804065;6.133025339665611;6.13578284154902;6.1408915881195005;6.1482551515977
minimum SNR per pair and bandwidth;3;400.0Gbps;14;7; ;8.52183426884016;8.514757982363824;8.52472103934599;8.51774638079812;8.518421177921768;8.525355943277845;8.513803861838698;8.518568316291525;8.513870552532257;8.53339585173429
minimum SNR per pair and bandwidth;3;400.0Gbps;1;8; ;9.00209923669988;7.099429748938677;7.1254524511440085;7.149021370076371;7.130380231050269;7.127687682314403;9.00778386797851;7.111874209901013;7.114550737388004;7.105922540960647
minimum SNR per pair and bandwidth;3;400.0Gbps;12;11; ;12.061594729019891;12.064478841975566;12.066425782616573;11.55839908763668;11.540450138067605;12.079722732546674;11.558500896255499;11.533342310106963;12.058804635707641;12.064419984161558
minimum SNR per pair and bandwidth;3;400.0Gbps;5;6; ;7.146595397178675;8.075716279918657;8.066600873175231;8.08403497537425;8.127719322397741;8.07982398883466;12.012609897612613;7.122860851681566;7.103384489530122;8.0979200178188
minimum SNR per pair and bandwidth;3;400.0Gbps;12;14; ;11.089723789893851;11.098174639805219;18.043601494539033;11.08302788489558;11.082662811157292;18.043236651176944;6.955514171034823;6.938174219055049;11.092270870408647;14.10438177622287
minimum SNR per pair and bandwidth;3;400.0Gbps;10;3; ;6.6211344868631326;6.013099294879076;6.000573486778912;6.025582841970126;6.037590459683263;6.036570912047058;6.018040551916099;6.036659021638827;6.03452519777179;6.028020346797835
minimum SNR per pair and bandwidth;3;400.0Gbps;11;10; ;9.331441550348297;9.344706484230086;9.337903374357108;9.351040850748412;9.351171380570097;9.314054598396783;9.31488265222691;9.342071598175876;9.350531769675783;9.342642160804944
minimum SNR per pair and bandwidth;3;400.0Gbps;5;8; ;6.609380271030353;7.108277247195305;7.111187950755299;6.582647867738912;6.593646202750051;6.622764681714849;7.101758728667339;7.090939059738227;6.607707592303446;6.629314030743471
minimum SNR per pair and bandwidth;3;400.0Gbps;10;4; ;7.244127411245286;7.271251881059325;7.247819946981152;7.271091561330398;7.243342812487491;7.241929516615163;7.2703952180310525;7.252560228628802;7.249546383262326;7.262297834030711
minimum SNR per pair and bandwidth;3;400.0Gbps;4;1; ;6.452555747898488;6.443249953198463;6.454828106469471;6.451227326624986;6.45038023381333;6.444626400694723;6.429266222476546;6.474334221661607;6.448716233907329;6.4503634477029195
minimum SNR per pair and bandwidth;3;400.0Gbps;11;8; ;9.327254933262155;9.327945645193363;9.304714380813273;9.335232205802663;9.348072462273292;9.613095111199065;9.324970411705376;9.360854455234737;9.335501571248303;9.355587190585442
minimum SNR per pair and bandwidth;3;400.0Gbps;13;2; ;7.089353370417734;7.0459240065129745;6.929778672883879;6.935080748451972;7.073447409717338;6.962924371659431;6.93333734537994;7.098518808219833;6.925979495014336;6.906406018170653
minimum SNR per pair and bandwidth;3;400.0Gbps;7;14; ;8.51549227859252;8.513970714971105;8.514220544788971;8.52162977500366;8.528289906498953;8.51262704219785;8.51561717635926;8.508356598608836;8.522587643947947;8.51685645371014
minimum SNR per pair and bandwidth;3;400.0Gbps;11;5; ;7.479766895455048;7.855217707374508;7.463797136196306;7.854967999698905;7.469652245026479;7.846921095149339;7.465038774344337;7.851689647137463;7.841508581755443;7.8387567769493565
minimum SNR per pair and bandwidth;3;400.0Gbps;1;7; ;6.787075609514143;6.7700580270826425;6.7793083811369526;6.796905908584344;6.779316674947447;6.780659316522496;6.787153871032164;6.781247527467979;6.7847221946796505;6.780197266700725
minimum SNR per pair and bandwidth;3;400.0Gbps;4;2; ;6.6107280831266575;6.614330449746351;6.599896777284778;6.615067094727323;6.633984058799327;6.62097532889698;6.616008528633074;6.6456037073515795;6.605230067864547;6.611367293782157
minimum SNR per pair and bandwidth;3;400.0Gbps;4;5; ;15.029233930423313;15.022935289279802;6.46141078315263;6.485503215623863;15.007423023463108;15.02421650070769;6.474695344160084;6.498128127611061;6.459408340829169;15.017678079594239
minimum SNR per pair and bandwidth;3;400.0Gbps;13;10; ;8.042422089903603;8.060183770672984;8.043059923570027;8.045988821885462;8.052633423969453;8.05790250988672;8.056776412216642;8.060287374115815;8.055826381408014;8.059984373843779
minimum SNR per pair and bandwidth;3;400.0Gbps;1;6; ;6.199577912551866;6.184780469717794;6.172542501280791;6.190206306138345;6.187633652087986;6.187483520201419;6.200827215550719;6.186706710119232;6.182939373162826;7.27136254749278
minimum SNR per pair and bandwidth;3;400.0Gbps;9;12; ;6.932604493063282;14.106863225162181;10.673222708857343;14.095845021184799;10.692566526913954;10.679366017952097;10.732185415396017;10.696296088821857;6.937314262004067;6.955371833126081
minimum SNR per pair and bandwidth;3;400.0Gbps;13;11; ;12.06748746348409;12.069654964552306;12.627050382181924;12.068169047544327;12.62370391316703;12.061910841831487;12.06467749023411;12.651624901769523;12.62807948863005;12.067695276965777
minimum SNR per pair and bandwidth;3;400.0Gbps;5;4; ;15.014905432106037;15.00669998202956;15.029131709417697;15.013591775740789;15.023761238083388;15.019200556786515;6.502485193230589;15.031573705484266;15.025215375333666;15.027610481727045
minimum SNR per pair and bandwidth;3;400.0Gbps;6;8; ;7.857005378405405;7.844817526889366;7.84652901318097;7.847773741959574;7.851071747301974;7.8462375831236955;7.850512430613774;7.852579053780097;7.852574897497371;7.855647649644325
minimum SNR per pair and bandwidth;3;400.0Gbps;6;9; ;7.655298691563962;7.659215309473909;7.661669787971074;7.646018366704127;9.01456337442725;7.64846092513933;7.670411136878759;7.654326878009004;7.660066945301484;7.649944693525521
minimum SNR per pair and bandwidth;3;400.0Gbps;1;2; ;9.636615416389944;9.629172373752159;9.622767518740464;9.615628010672273;9.635599003615187;9.626092045349957;9.63040325507049;9.649635215358062;9.628343301059285;9.631797468535128
minimum SNR per pair and bandwidth;3;400.0Gbps;5;1; ;6.305775843203449;6.312003686319047;6.304472142094163;6.301852038235291;6.304561264439057;6.300528661612765;6.306274771954829;6.285877213423739;6.307632383131079;6.300470964915672
minimum SNR per pair and bandwidth;3;400.0Gbps;13;5; ;7.839250628207274;7.844023928898234;7.842937858932162;7.826303500861034;7.839281751403991;7.834126607133403;7.835746416840409;7.841182973313176;7.845309973973432;7.845082534019974
minimum SNR per pair and bandwidth;3;400.0Gbps;12;1; ;6.424800927227503;6.039980046169385;6.052648716576744;6.427829092975098;6.433653271331989;6.434934820783319;6.078343545357842;6.035927451342383;6.027473318177881;6.434498962852151
minimum SNR per pair and bandwidth;3;400.0Gbps;2;14; ;6.929899179955999;6.778166492393439;6.9312935735619945;6.787127626355202;6.913750687943649;6.92631407569158;6.785934644981474;6.756858923620523;6.778927859532601;6.928314568714753
minimum SNR per pair and bandwidth;3;400.0Gbps;9;8; ;6.0608020373907845;6.055609799684969;6.025171611193102;8.290767808315318;6.0435180366560814;6.055794708353975;6.058350328918548;6.047490736711588;6.036144003076757;6.053271323017649
minimum SNR per pair and bandwidth;3;400.0Gbps;11;1; ;6.572865023277311;6.5813168149197745;6.590817125241651;6.599119300906598;6.59971835869491;6.3068414809570585;6.614416761895882;6.591584484786635;6.3120724638981365;6.596575757965907
minimum SNR per pair and bandwidth;3;400.0Gbps;3;8; ;6.455705671188912;6.455575895481744;6.464708205747616;6.4575817385279075;6.46443898245975;6.467166306138266;6.4589687809650975;6.449013887233973;6.470399280463623;6.452650535429494
minimum SNR per pair and bandwidth;3;400.0Gbps;4;11; ;7.118969908361398;7.108836006696891;7.127529764226338;7.113385649426258;7.105873603493791;7.118357031217084;7.098111653269186;7.110370662245073;7.120463856068795;7.094888720323937
minimum SNR per pair and bandwidth;3;400.0Gbps;8;10; ;7.2846183030762015;6.792326578387067;7.294176455809981;6.772190038383607;7.293807087160818;6.766384684628729;7.270586737320771;7.256498987592369;6.765856233884559;6.795897157726426
minimum SNR per pair and bandwidth;3;400.0Gbps;1;11; ;6.323333890723388;6.61245678197251;6.334796800145933;6.311602644975381;6.599249736331119;6.311556494439859;6.602262433257567;6.324795526275348;6.617370055421194;6.320624290192271
minimum SNR per pair and bandwidth;3;400.0Gbps;14;12; ;11.091459919645603;11.095940035638073;11.102027424562975;14.110386170587697;18.037459941564293;18.041409330246886;11.083471250635743;14.098707733806915;14.101203041079149;11.092537944789365
minimum SNR per pair and bandwidth;3;400.0Gbps;6;5; ;8.054480143637525;12.01692497517811;12.000996930791512;8.086493784249685;7.118739109203803;8.105398646787151;12.007251017413392;8.084035323088592;8.078866947317122;12.0198185170829
minimum SNR per pair and bandwidth;3;400.0Gbps;13;6; ;9.60490738445756;8.510789499617914;8.534673905376193;8.540817298956275;8.52531080991262;8.556791557141505;8.531553412755962;8.794932992424178;8.773366474575171;8.533711226046371
