Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;2;32QAM;10.0; ;0.0034259121738699936;0.0037924922516313657;0.0038824566442501015;0.0034066489071985263;0.003605031197385362;0.003683678925791694;0.003881188118811881;0.0033858369056222713;0.003615866222856237;0.0034860804373446365
Percentage of cicuits by modulation and bandwidth;2;32QAM;40.0; ;0.004653695727511263;0.004772797037301092;0.004536135569047313;0.0043078263797423225;0.004278498563929881;0.004733329372388252;0.004504950495049505;0.004266946509716956;0.00423006815660168;0.004100105968922386
Percentage of cicuits by modulation and bandwidth;2;32QAM;80.0; ;0.004534877964255656;0.004218281198942459;0.004229104558915289;0.003733449529110013;0.004357730018817471;0.004485770304794724;0.004099009900990099;0.003801641437891673;0.004408384847043906;0.004308082358650332
Percentage of cicuits by modulation and bandwidth;2;32QAM;160.0; ;0.004435863161542651;0.004247987404568814;0.004288529915715035;0.004505887362718981;0.004139843517876597;0.004198601786386232;0.004366336633663367;0.00438574780465107;0.00439847836424156;0.004793360601348875
Percentage of cicuits by modulation and bandwidth;2;32QAM;100.0; ;0.004435863161542651;0.004455930843953302;0.004031020036249468;0.004604917854207311;0.0047142715658116275;0.004347137226942349;0.004435643564356435;0.004445148452118128;0.004150816294182913;0.004456636922741723
Percentage of cicuits by modulation and bandwidth;2;32QAM;200.0; ;0.004584385365612159;0.00440642050124271;0.00405082848851605;0.004575208706760812;0.004367633950678419;0.004228308874497455;0.004504950495049505;0.0046035501786969475;0.004368758915834522;0.004595287849227021
Percentage of cicuits by modulation and bandwidth;2;32QAM;400.0; ;0.004643794247239963;0.004079652239352801;0.004427189081581111;0.0043078263797423225;0.004763791225116372;0.004703622284277028;0.0044059405940594055;0.004544149531229891;0.004022032017752417;0.004615095124439207
Percentage of cicuits by modulation and bandwidth;2;BPSK;10.0; ;0.0672211495618595;0.06793809226747467;0.06898293501837234;0.06822210558631002;0.06968406457363574;0.06891054205533441;0.06674257425742575;0.06877604965894128;0.06896893326993184;0.06988997058619631
Percentage of cicuits by modulation and bandwidth;2;BPSK;40.0; ;0.0636764196247339;0.06371981106853222;0.06318896273039706;0.06401330969805603;0.06328612459146281;0.06257302992494009;0.06356435643564357;0.06408339850904375;0.06329251862418767;0.06290790607390094
Percentage of cicuits by modulation and bandwidth;2;BPSK;80.0; ;0.06083469478687064;0.06147204150947133;0.06073271464934087;0.06075520652809;0.060651678716450434;0.06035490067930208;0.061425742574257425;0.06075696225088854;0.06105365351085751;0.06104602220395551
Percentage of cicuits by modulation and bandwidth;2;BPSK;160.0; ;0.06137927620179217;0.06284842903682579;0.06256499648399973;0.06149793521425247;0.06158264831137962;0.06247400629790268;0.0622970297029703;0.06251918145907791;0.06097440164843874;0.06172937319877591
Percentage of cicuits by modulation and bandwidth;2;BPSK;100.0; ;0.06240903015000743;0.061610670469060984;0.06311963314746402;0.061785123639568625;0.062077844904427054;0.0617313290951221;0.06183168316831683;0.06135096872555911;0.06140038040893961;0.06112525130480426
Percentage of cicuits by modulation and bandwidth;2;BPSK;200.0; ;0.061507995445319076;0.06090762360257058;0.06138639357413808;0.0616266748531873;0.06237496286025552;0.06158279365456598;0.061306930693069306;0.06267758318565672;0.06133103502932319;0.06182840957483684
Percentage of cicuits by modulation and bandwidth;2;BPSK;400.0; ;0.06088420218822714;0.0633930428066423;0.06317905850426377;0.0615078382634013;0.062067940972566106;0.06274137009090369;0.06328712871287129;0.06221227811383144;0.06363924552226978;0.06150158953383578
Percentage of cicuits by modulation and bandwidth;2;64QAM;10.0; ;0.0016535472053071933;0.0013070730475596352;0.0012281240405280934;0.0012378811436041157;0.001366742596810934;0.0012179906125601569;0.0011782178217821782;0.0010989119781405618;0.001307655729909653;0.0012082437879433116
Percentage of cicuits by modulation and bandwidth;2;64QAM;40.0; ;0.0015347294420515866;0.0014457020071492934;0.0016837184426594827;0.0016241000604085998;0.0015549173021689611;0.0013863307785237557;0.001495049504950495;0.0013662148917423199;0.0014859724203518782;0.0011686292375189407
Percentage of cicuits by modulation and bandwidth;2;64QAM;80.0; ;0.0014258131590672806;0.001415995801522938;0.0015153465983935345;0.0014953604214737717;0.0014558779835594732;0.0014457449547462023;0.0015841584158415843;0.0013860151075646724;0.0014661594547471866;0.001366701989640795
Percentage of cicuits by modulation and bandwidth;2;64QAM;160.0; ;0.001396108718253379;0.0015744288981968332;0.0014955381461269524;0.0014953604214737717;0.0014756858472813707;0.0014259402293387202;0.0016435643564356435;0.001148412517696443;0.0015949437311776828;0.0014459310904895368
Percentage of cicuits by modulation and bandwidth;2;64QAM;100.0; ;0.001574335363136789;0.0013367792531859906;0.0016341973119930273;0.0013864268808366097;0.0017728038031098346;0.0013368189650050503;0.0014158415841584158;0.0015543169420546685;0.0015255983515612616;0.0016440038426113913
Percentage of cicuits by modulation and bandwidth;2;64QAM;200.0; ;0.0016139412842219912;0.001346681321728109;0.0014361127893272058;0.0014161360282831084;0.0016737644845003466;0.001396233141227497;0.0014158415841584158;0.0016731182369887831;0.001644476145189412;0.001297376526398146
Percentage of cicuits by modulation and bandwidth;2;64QAM;400.0; ;0.0014456161196098817;0.0013268771846438722;0.0013568789802608774;0.0013765238316877767;0.001604436961473705;0.0014259402293387202;0.0015247524752475248;0.0016434179132552545;0.0013869075923284198;0.0014954492785200003
Percentage of cicuits by modulation and bandwidth;2;8QAM;10.0; ;0.021684241794148226;0.02189347354662389;0.021432745352441888;0.021558937997009277;0.021105278795681887;0.021210860911413464;0.022594059405940593;0.020800126721381262;0.021308844507845936;0.02099571172491656
Percentage of cicuits by modulation and bandwidth;2;8QAM;40.0; ;0.02174365067577603;0.02188357147808177;0.022195370764705298;0.022153120945939256;0.022442309596909973;0.022052561741231456;0.0228019801980198;0.02191883891534418;0.02211126961483595;0.022857595594861994
Percentage of cicuits by modulation and bandwidth;2;8QAM;80.0; ;0.022436754294767068;0.023002505223341158;0.021591212970574543;0.023311777696352707;0.022491829256214717;0.022914067296456935;0.022534653465346534;0.02298805056975121;0.022358931684894594;0.022134630049617226
Percentage of cicuits by modulation and bandwidth;2;8QAM;160.0; ;0.023783355611663944;0.022883680400835736;0.02339378212683352;0.024232761267194168;0.023660493215806676;0.02305270037430931;0.024396039603960397;0.023314754130820025;0.02375574576002536;0.023174511998256958
Percentage of cicuits by modulation and bandwidth;2;8QAM;100.0; ;0.023694242289222237;0.02375506243254216;0.023789951172165164;0.024084215529961674;0.025146082994948995;0.023726061038163705;0.023732673267326733;0.023740458771000603;0.02351799017276906;0.02394699573153219
Percentage of cicuits by modulation and bandwidth;2;8QAM;200.0; ;0.023486311203524925;0.022685639029993366;0.023156080699634533;0.023272165499757375;0.023412894919282955;0.023270552353791614;0.023782178217821782;0.024374065677315884;0.023250515137105722;0.02328345201192398
Percentage of cicuits by modulation and bandwidth;2;8QAM;400.0; ;0.024100202980345563;0.023458000376278605;0.02386918498123149;0.023262262450608542;0.02286817866693077;0.02340918543164399;0.023425742574257426;0.02295835024601768;0.023428831827547947;0.023521139314470203
Percentage of cicuits by modulation and bandwidth;3;QPSK;10.0; ;0.04053064053064053;0.03969739278535286;0.0405187348413602;0.039436034020138816;0.04053639467563957;0.04092565453321187;0.04105899941584737;0.04036313955330271;0.04121956048307266;0.04016593073678791
Percentage of cicuits by modulation and bandwidth;3;QPSK;40.0; ;0.04139194139194139;0.042539286456940856;0.04127109835172994;0.04293111812988248;0.04297095353555347;0.04283677268586367;0.0434352135127375;0.04214517661967369;0.04354583250841418;0.04303704730412055
Percentage of cicuits by modulation and bandwidth;3;QPSK;80.0; ;0.04580734580734581;0.04455930843953302;0.04391427015789734;0.044366775908672364;0.04524716710376565;0.044589456173010654;0.04549459906337561;0.045422144780611434;0.04546624430805781;0.04607647070471061
Percentage of cicuits by modulation and bandwidth;3;QPSK;160.0; ;0.043926343926343925;0.04377704502470566;0.04427065287333564;0.04305983227556708;0.043515265475778116;0.04232186002297303;0.042851060880585344;0.04361040709646761;0.043595327657889524;0.043720175039106586
Percentage of cicuits by modulation and bandwidth;3;QPSK;100.0; ;0.04276804276804277;0.04334135400885245;0.04243924169677771;0.043703403003990136;0.043168885150180615;0.04330217451578405;0.04253423233433332;0.04263028670996357;0.04327855870124728;0.04259152921608617
Percentage of cicuits by modulation and bandwidth;3;QPSK;200.0; ;0.04357984357984358;0.0439057719157532;0.044864624065732814;0.043564787770175945;0.04463357909842149;0.04348041351447697;0.04281145731230384;0.044550926659274515;0.04361512571767967;0.04363107142149971
Percentage of cicuits by modulation and bandwidth;3;QPSK;400.0; ;0.0424017424017424;0.04303438988404678;0.04257783497500371;0.04230734957771859;0.04339650650700183;0.04201489285855745;0.04367283492242651;0.0436698083320133;0.042060978024153636;0.041522285804803674
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.007524007524007524;0.008020675519115943;0.007563233183190615;0.007802057446113328;0.007729229551190064;0.007466233611914287;0.007613786002118791;0.008128069063836528;0.007859829736685805;0.007752014731798111
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.008603108603108603;0.008654407905811524;0.008365094292926792;0.008821869523460629;0.009025681626997873;0.008763417435734938;0.00841575825981921;0.008969586567400602;0.008513165709760443;0.00915787180959547
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.008533808533808534;0.008654407905811524;0.00829579765381379;0.008287210764463015;0.008253748329952001;0.008545569770665822;0.008465262720171087;0.008573578330429273;0.008226093842803405;0.008524246084391026
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.00889020889020889;0.008634603768727288;0.00855318517051923;0.00886147387597897;0.008540749171161363;0.008842634768487345;0.00841575825981921;0.00816766988753366;0.008859631756087904;0.00880145733916797
Percentage of cicuits by modulation and bandwidth;3;16QAM;100.0; ;0.008415008415008415;0.008802938933943301;0.008236400534574074;0.008485232527054723;0.008570438913355436;0.008624787103418227;0.008494965396382214;0.008177570093457943;0.008691348247871709;0.00845494327069679
Percentage of cicuits by modulation and bandwidth;3;16QAM;200.0; ;0.008573408573408573;0.008159304478705602;0.008464089491659655;0.00886147387597897;0.008045920134593498;0.008228700439656197;0.008296947554974704;0.008692380801520672;0.008206295783013264;0.008841058946993248
Percentage of cicuits by modulation and bandwidth;3;16QAM;400.0; ;0.008464508464508464;0.008585093426016694;0.009325347720635549;0.008673353201516847;0.009055371369191944;0.008812928268705193;0.008930604647478737;0.008939885949627753;0.008760641457137201;0.008771756133299013
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.00396990396990397;0.003911317074136787;0.0037222194723555905;0.0033960732284478066;0.0038398733237666387;0.0036043886402344835;0.003950455936079841;0.0037224774275304924;0.0037319342704414966;0.004019563194265687
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.0042471042471042475;0.004515343255206012;0.004563678661584913;0.00425746789572174;0.0039982186154683555;0.00419851863587753;0.004257383590261483;0.00420758751782037;0.004236784795090081;0.004346276458824228
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.004316404316404316;0.004297497747279407;0.004415185863485621;0.004198061366944227;0.004334702360334505;0.004475779300510952;0.004247482698191107;0.003870980516394741;0.004593149871312611;0.004227471635348395
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.004167904167904168;0.0040301418966422085;0.004682472900064347;0.004653511420905158;0.004126874164976001;0.004495583633699053;0.0045247076761616226;0.004197687311896087;0.004622846960997822;0.004108666811872562
Percentage of cicuits by modulation and bandwidth;3;32QAM;100.0; ;0.004445104445104445;0.004485637049579657;0.004118200267287037;0.004544599451479717;0.00416646048790143;0.0043173446350061396;0.004326689834754111;0.004435292254078885;0.004454563452781627;0.004692790527295408
Percentage of cicuits by modulation and bandwidth;3;32QAM;200.0; ;0.004801504801504802;0.004545049460832368;0.005028956095629362;0.0046238081565164015;0.004403978425454006;0.004822355131302729;0.00439599607924674;0.004385791224457469;0.004355573153830924;0.004979902184028671
Percentage of cicuits by modulation and bandwidth;3;32QAM;400.0; ;0.004524304524304524;0.004376714295616355;0.004444884423105479;0.0044257863939246925;0.004403978425454006;0.004654018299203866;0.004376194295105989;0.004504593695548867;0.00417739061571966;0.004356176860780547
Percentage of cicuits by modulation and bandwidth;3;BPSK;10.0; ;0.06898326898326898;0.06828466466644882;0.06914814631490372;0.06892147447004426;0.06933544460388935;0.06737434150592149;0.06827655171730973;0.06630167907492476;0.06700653335973075;0.06752074134209848
Percentage of cicuits by modulation and bandwidth;3;BPSK;40.0; ;0.0638055638055638;0.06358118210894256;0.06272335791714102;0.06339666729373558;0.062269285961700234;0.06271042104012357;0.06263304323719567;0.06357912244574687;0.062324292219362504;0.06361008256935231
Percentage of cicuits by modulation and bandwidth;3;BPSK;80.0; ;0.06038016038016038;0.060531344997970075;0.061733405929812406;0.06072337349874751;0.05992379632836855;0.060581455222402665;0.059801388105068264;0.06131197528908601;0.06113640863195407;0.06015484228659684
Percentage of cicuits by modulation and bandwidth;3;BPSK;160.0; ;0.06087516087516087;0.06112546911049718;0.061089937138048805;0.06065406588184041;0.06030976297689149;0.06032399889095734;0.06279145751032168;0.06207429114525582;0.06155216788754702;0.060996376452883985
Percentage of cicuits by modulation and bandwidth;3;BPSK;100.0; ;0.061716661716661715;0.06134331461842379;0.06092164530020294;0.06228774542322201;0.06094314414369835;0.06169049788093635;0.06015782021960179;0.06049025819737051;0.0610275193031083;0.06159040057026315
Percentage of cicuits by modulation and bandwidth;3;BPSK;200.0; ;0.061003861003861;0.061066056699244475;0.06051576498539821;0.06240655848077704;0.06110148943540007;0.06032399889095734;0.061920179008128635;0.06081696499287185;0.06151257176796674;0.061026077658752946
Percentage of cicuits by modulation and bandwidth;3;BPSK;400.0; ;0.062370062370062374;0.061066056699244475;0.06178290352917883;0.06207982257250072;0.06193280221683408;0.06151225888224344;0.061850872763636;0.06067836210993189;0.06211641259156603;0.061075579668534545
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;0.001296901296901297;0.0015348206240283595;0.0013760332623867742;0.0012673392805869364;0.0013954178831213815;0.0014160098229492612;0.0013762239977822002;0.0011979249168382702;0.0012967729162542071;0.001227649842583609
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;0.001197901197901198;0.0012971709790175168;0.0013463347027669159;0.00145545995504906;0.0017022118857934585;0.0013962054897611598;0.0015049355946970822;0.0015939331538095992;0.0015244506038408236;0.0014652594895352752
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;0.0014949014949014949;0.001366485458812346;0.0015839231797257834;0.0013861523381419618;0.001563659755554456;0.001475422822513566;0.0014554311343452045;0.0012177253286868367;0.0013561670956246288;0.001326653862146803
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;0.0013761013761013762;0.001653645446533781;0.0015245260604860665;0.0015049653956969871;0.0014251076253154536;0.0015942488216421752;0.001613845407471213;0.0014157294471725012;0.0015442486636309642;0.0015840643130111082
Percentage of cicuits by modulation and bandwidth;3;64QAM;100.0; ;0.0014454014454014453;0.001812078543207676;0.0014948275008662079;0.0015643719244744997;0.0014943836904349548;0.0014655206559195152;0.00146533202641558;0.0013959290353239347;0.001613541872896456;0.001415757479753678
Percentage of cicuits by modulation and bandwidth;3;64QAM;200.0; ;0.001574101574101574;0.0013862895958965827;0.0015740236598524972;0.00134654798562362;0.0013360383987332377;0.0017526834871469878;0.0015940436233304622;0.0014553302708696341;0.0015343496337358938;0.001603865116923747
Percentage of cicuits by modulation and bandwidth;3;64QAM;400.0; ;0.001584001584001584;0.0015150164869441227;0.0013067366232737713;0.0015445697482153289;0.0013360383987332377;0.0015348358220778706;0.0015247373788378332;0.0014553302708696341;0.0013858641853098396;0.0014751598914915945
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.021285021285021286;0.021546901147649743;0.021808642280849378;0.02206952544084595;0.021495373348508092;0.021557016675248543;0.021950277720022573;0.022631870742911453;0.021243318154820827;0.0217610834999901
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.02261162261162261;0.02299260315479904;0.02316487650348958;0.021802196061347142;0.022772032262853185;0.02339881966174199;0.022564133028385856;0.022057658799303024;0.022114432785587012;0.022355107617369266
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.023235323235323235;0.022814365921040906;0.02263030243033213;0.022792304874305686;0.022801722005047258;0.02391373232463263;0.023346303501945526;0.022819974655472836;0.022322312413383488;0.023028334950398986
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.023413523413523412;0.023131232114388695;0.023362866900955303;0.023732908246616304;0.02344499975258548;0.024220699489048203;0.02326709636538252;0.024354506573736733;0.023242922193625025;0.023404550224739123
Percentage of cicuits by modulation and bandwidth;3;8QAM;100.0; ;0.02376992376992377;0.024200655516937487;0.024451814087016778;0.023831919127912157;0.023910139046959277;0.024765318651720998;0.023465114206790032;0.02409710121970537;0.024163531973866562;0.024760905292754886
Percentage of cicuits by modulation and bandwidth;3;8QAM;200.0; ;0.02296802296802297;0.023923397597758172;0.02360045537791417;0.02371310607035713;0.024503933890840716;0.02403255832376124;0.022940366927060127;0.024017899572311104;0.024074440704810927;0.023404550224739123
Percentage of cicuits by modulation and bandwidth;3;8QAM;400.0; ;0.02373032373032373;0.02329956727960471;0.0232242736227293;0.02225764611530807;0.02303923994259983;0.023636471659999207;0.023930456134097684;0.023671392364961193;0.023836863987329242;0.023434251430608084
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.04106483452297274;0.04112151382593377;0.04069917057624166;0.04037574485775939;0.04133704294101922;0.04032872914500718;0.04022538893455205;0.03990298950702831;0.040915930780501326;0.03927004841919737
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.04269831998495213;0.043160269986738185;0.04380703525545856;0.04354324629303347;0.043733106268378896;0.04159611861973365;0.044453907170655865;0.04379330825579093;0.04366807904011404;0.04340894913508857
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.04542079575491778;0.044704182419192016;0.04526199101292634;0.04515669233662622;0.0444063802611907;0.04399227684538839;0.04609778077064002;0.044149673332013466;0.04504415316992041;0.04349806422227283
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.04370811099781212;0.04363531996595475;0.043262664053684896;0.04443410607170432;0.04379251279715641;0.043784345759691076;0.043057604895970526;0.043555731538309245;0.04379677662059953;0.043973344687255556
Percentage of cicuits by modulation and bandwidth;4;QPSK;100.0; ;0.04339131381730703;0.04344727934918153;0.042322386523348576;0.04345416031516639;0.04365389756334221;0.04371503539779197;0.04250304512730117;0.043318154820827556;0.04224250584089019;0.04331983404790431
Percentage of cicuits by modulation and bandwidth;4;QPSK;200.0; ;0.043173515755709775;0.043011816868233015;0.04451966664687135;0.04492902817096589;0.043228150773770034;0.043675429476706766;0.04420633584535705;0.044535735497921204;0.044766958381182435;0.04385452457100987
Percentage of cicuits by modulation and bandwidth;4;QPSK;400.0; ;0.04304481690112958;0.04197264503869678;0.04254013500405804;0.043266089917446994;0.0430499311874375;0.04351700579236596;0.042522850833325083;0.042734112057018415;0.043153288718172096;0.042735635143029714
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.007999128807753612;0.007897705904475368;0.007730071065185977;0.008077128659948925;0.007990178120575451;0.007643942769444032;0.007704419643299235;0.007552959809938626;0.007593157248643725;0.007455962294416444
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.009018819732504381;0.008719146493537342;0.008690143911950433;0.008611644527151427;0.00918820978425529;0.00849547007277588;0.008427327913171785;0.00873094436745199;0.008197045895537164;0.008822393631241768
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.008929720525487322;0.00865976524613527;0.00892768770908803;0.00863144141112189;0.008267408588203844;0.00901034704688351;0.00840752220714788;0.008889328845773115;0.008385142359323645;0.008604556751458022
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.008523824137965172;0.009095227727083786;0.0085812696715957;0.00871062894700374;0.00851493579144348;0.008802415961186198;0.008783830621602083;0.008334983171649178;0.008464340870391636;0.009743249532145792
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.008523824137965172;0.008026365273846519;0.008650553279094166;0.008433472571417258;0.008623847760868919;0.008762810040100995;0.008635287826422793;0.008433973470599881;0.008484140498158635;0.008228293050013368
Percentage of cicuits by modulation and bandwidth;4;16QAM;200.0; ;0.008504024314183603;0.008432137131094001;0.00938297998693509;0.008413675687446796;0.00873275973029436;0.008752908559829695;0.00847684217823155;0.009156602652940013;0.00901873044786758;0.009337280801639718
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.009058419380067517;0.0087686308663724;0.008967278341944296;0.00870073050501851;0.008158496618778403;0.0088420218822714;0.009041304799912855;0.008641853098396357;0.009385023561557043;0.008673868485934669
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;0.0036035679282454386;0.004136893569010906;0.003968960943840688;0.003306079623067329;0.0035742928147803445;0.0034556166146838953;0.004208712530079916;0.003880419718867551;0.0035738328119431354;0.0037131286326775124
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.0043658611438358195;0.0045723560499594225;0.004285686006690817;0.004206837843723398;0.004455489658313449;0.004396257240457448;0.004495895267426546;0.004484260542466838;0.0041282223894190785;0.004653787886289148
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.004306461672491115;0.0046614279210625284;0.004543025120256547;0.004187040959752935;0.004514896187090962;0.003930887667706322;0.004248323942127727;0.004504058602256979;0.0037916287173801132;0.004228015803075461
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.004405460791398957;0.0044832841788563175;0.004750875942751945;0.0045532833132065015;0.0045247972752205465;0.0043071439180157435;0.004208712530079916;0.004523856662047119;0.004781610105730012;0.004544869446397275
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.004316361584381899;0.004463490429722294;0.004226300057406418;0.004582978639162196;0.004643610332775572;0.004524976483984356;0.004525603826462404;0.004711938230053455;0.004454916247574546;0.004426049330151595
Percentage of cicuits by modulation and bandwidth;4;32QAM;200.0; ;0.0043658611438358195;0.004394212307753212;0.004354969614189283;0.004662166175044048;0.0044752918345726195;0.004524976483984356;0.004337449619235302;0.004286279944565432;0.004494515503108542;0.004822116384303863
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.004623258852996208;0.004532768551691376;0.00456282043668468;0.00441470512541326;0.0045247972752205465;0.004465567602356552;0.004416672443330924;0.004355573153830924;0.004415316992040549;0.004485459388274435
Percentage of cicuits by modulation and bandwidth;4;BPSK;10.0; ;0.06847769054855411;0.0680509095227727;0.06764059623493082;0.06727971017361867;0.06755512430816146;0.06806277538492005;0.06870599419692813;0.06633339932686597;0.06607135785847226;0.0684304852811581
Percentage of cicuits by modulation and bandwidth;4;BPSK;40.0; ;0.062191246497906166;0.06453751905148354;0.06174159193934715;0.06272642686041217;0.062030317131852794;0.06359720778256349;0.06257612818252939;0.062393585428627996;0.06189363639963569;0.06231124929450556
Percentage of cicuits by modulation and bandwidth;4;BPSK;80.0; ;0.06031026323865717;0.059806813008451934;0.06007878535938397;0.05997465998851781;0.05987187991960317;0.06071587702361503;0.058357512799437516;0.061017620273213224;0.061695640121965704;0.05938035309377878
Percentage of cicuits by modulation and bandwidth;4;BPSK;160.0; ;0.060844858480759524;0.05906454741592605;0.0600688877011699;0.06085562132520341;0.060822384380043365;0.06032971929303431;0.061199631613867954;0.06098792318352801;0.061091751475072266;0.060885407899557396
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.06142895328231579;0.06114289107499851;0.06086070035829523;0.060053847524399656;0.061168922464578855;0.0619832664983415;0.06076390608134204;0.06084933676499703;0.06058686096701382;0.06174685374233858
Percentage of cicuits by modulation and bandwidth;4;BPSK;200.0; ;0.05969646870142856;0.061360622315472776;0.06098936991507809;0.0598162849167541;0.06045604411924871;0.061309965839893066;0.06231865400421861;0.060908730944367453;0.060418564130994334;0.06053884922717416
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.06133985407529873;0.0605391817264108;0.06181087554684562;0.06137034030843545;0.062238239982574085;0.06176543393237289;0.06117982590784405;0.06160166303702237;0.06216093137449016;0.0616280336260929
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;0.0012572888101295898;0.0014746343104847489;0.001167923669259853;0.0014055787619028765;0.0011980316636798383;0.0013069953958116738;0.0014359136867331478;0.0013462680657295586;0.0012374767354373737;0.0011683978097491905
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;0.0014651869598360575;0.0014746343104847489;0.0013757744917552506;0.0013065943420505612;0.0013366468974940345;0.001435714639338581;0.0013566908626375259;0.0014155612749950505;0.0014750722686413496;0.0015050548057786183
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;0.0014651869598360575;0.0017517467983610775;0.0014054674663974503;0.0012571021321244036;0.0014158556025307182;0.0015149264815089857;0.0014953308048048643;0.0014749554543654721;0.0014948718964083476;0.001386234689532938
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;0.0016433853738701725;0.0015736030561548664;0.0014054674663974503;0.0017025320214598223;0.0015445697482153289;0.0013862072379820782;0.0014953308048048643;0.0013462680657295586;0.0013661743159228607;0.0014951531294248115
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;0.0014057874884913523;0.0015538093070208427;0.0016232159471069145;0.001563953833666581;0.0013861523381419618;0.0013168968760829743;0.0014953308048048643;0.0012868738863591367;0.0014354730131073536;0.0016238749220242987
Percentage of cicuits by modulation and bandwidth;4;64QAM;200.0; ;0.0014255873122729207;0.0014053561885156668;0.0016034206306787815;0.0015837507176370438;0.0014455588669194744;0.001396108718253379;0.0014458165397451006;0.0013759651554147694;0.0015245713380588445;0.0015446615111938452
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;0.0013067883695835106;0.0014746343104847489;0.0016034206306787815;0.0014847662977847287;0.001524767571956158;0.0014456161196098817;0.001465622245769006;0.001326470005939418;0.0016433691046608323;0.0015941698929628787
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.020849214441991466;0.021881989667662954;0.02124037452738682;0.02181616613545028;0.021574471034366677;0.02103074409624239;0.021459482476901597;0.020817659869332806;0.02067081138874589;0.02181339300743616
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.02271039787745889;0.023030027117436312;0.022279628639863807;0.023152455803456536;0.021930910207031754;0.023030843111045102;0.0227369505154435;0.022253019204117996;0.022492377143309705;0.022843167348232055
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.022403500608844582;0.022792502127828032;0.023526733574836194;0.0227961118919882;0.023772512599134644;0.02313975939402941;0.023905487170853924;0.02412393585428628;0.02362095592602859;0.023526383016644718
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.024116185365950244;0.023376417727281724;0.02419977433339272;0.02324154178132362;0.02410914959554055;0.023803158572206544;0.02389558431784197;0.023599287269847554;0.024581237872727993;0.023001594169892964
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.024848778845868273;0.024346311434848875;0.02417008135875052;0.024696612753152655;0.023822018039782573;0.02423882370414377;0.02331131599013676;0.024589190259354583;0.024383241595058013;0.025061142851484756
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.02371028897842809;0.02415827081807565;0.02356632420769246;0.023637479460732882;0.02447548985633521;0.023110054953215504;0.023093453223873798;0.024420906751138387;0.023541757414960597;0.023169922667907676
