Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;2;BPSK;10.0; ;0.053724618006412296;0.05526510884530583;0.05501477908398564;0.054995522948499465;0.05574651223246007;0.05376313027738463;0.05461092603647147;0.05486073000009628;0.05676708741322704;0.053069909399882535
Average of slots by modulation and bandwidth;2;BPSK;40.0; ;0.0996697572764122;0.10363652118656307;0.1013642971991951;0.10375205799948009;0.10375205799948009;0.10425271752212048;0.10178891221043307;0.10251966532836525;0.10209603034766952;0.10355949664461839
Average of slots by modulation and bandwidth;2;BPSK;80.0; ;0.1538950348054649;0.14944686750815978;0.14794488894023858;0.15141099332774904;0.15210421420525114;0.14644291037231738;0.15054591669715583;0.147193899656278;0.15002455157274486;0.15354842436671384
Average of slots by modulation and bandwidth;2;BPSK;160.0; ;0.2595727063535619;0.2493669545458922;0.24994463861047728;0.2552400758691738;0.2500409192879081;0.2521590941913867;0.2566867574281258;0.25543263722403553;0.24965579657818474;0.24763390235213695
Average of slots by modulation and bandwidth;2;BPSK;100.0; ;0.17893763900522805;0.17705053772758345;0.18271184156051723;0.1802855684892599;0.18122911912808218;0.18392497809614589;0.17631087404440507;0.18264444508631564;0.17556781529514842;0.17401769638851178
Average of slots by modulation and bandwidth;2;BPSK;200.0; ;0.29877819820340257;0.2970451460096473;0.29912480864215363;0.3072123855463447;0.29796944051298346;0.3065191646688426;0.29311971654695657;0.30155108171341094;0.3065191646688426;0.2903440108604604
Average of slots by modulation and bandwidth;2;BPSK;400.0; ;0.5352627981090475;0.5433118627422663;0.5600454444797474;0.5443709501940056;0.5407700528580919;0.5543263722403551;0.5670408811692438;0.5447945851747013;0.5555972771824422;0.5407700528580919
Average of slots by modulation and bandwidth;2;64QAM;10.0; ;6.16196335557417E-4;5.776840645850785E-4;7.895015549329405E-4;6.354524710435863E-4;6.932208775020941E-4;5.199156581265706E-4;5.584333057326068E-4;5.391717936127398E-4;6.354524710435863E-4;8.280138259052791E-4
Average of slots by modulation and bandwidth;2;64QAM;40.0; ;8.280138259052791E-4;7.895015549329405E-4;6.16196335557417E-4;7.702454194467712E-4;9.242945033361255E-4;6.547086065297555E-4;8.472781190425757E-4;8.85782232363787E-4;6.932208775020941E-4;5.391717936127398E-4
Average of slots by modulation and bandwidth;2;64QAM;80.0; ;0.001097599722711649;0.0012997891453164264;0.0013286733485456804;9.242945033361255E-4;9.531787065653794E-4;0.0012131365356286648;8.376499585989101E-4;0.001444210161462696;0.0015886311776089656;8.376418936483637E-4
Average of slots by modulation and bandwidth;2;64QAM;160.0; ;0.001232392671114834;0.002118174903478621;0.001771564464727574;0.0014249540259765267;0.001771564464727574;0.0020026380905616053;0.001309429820338526;0.0014634662969488653;0.001848589006672251;0.001501978567921204
Average of slots by modulation and bandwidth;2;64QAM;100.0; ;8.087576904191098E-4;9.820629097946334E-4;0.001155368129170157;0.001068715519482395;7.798734871898559E-4;6.643366742728402E-4;0.0010687258092468852;0.0010109471130238872;7.50989283960602E-4;0.001126483925940903
Average of slots by modulation and bandwidth;2;64QAM;200.0; ;0.0017811925324706585;0.0022144555809094674;0.0019737538873323512;0.0017811925324706585;0.0015404908388935424;0.0020700345647631977;0.0017812096820781422;0.0015886311776089656;0.001444210161462696;0.0015886311776089656
Average of slots by modulation and bandwidth;2;64QAM;400.0; ;0.002859536119696138;0.0031194939487594235;0.003552756997198232;0.0029461887293839;0.003639409606885994;0.003032841339071662;0.003206177427740656;0.003986020045637041;0.0034661043875104706;0.003552756997198232
Average of slots by modulation and bandwidth;2;8QAM;10.0; ;0.05667080673579619;0.05701741717454724;0.059135592078025864;0.056170147213155795;0.05871195709733014;0.0574217960197568;0.05809632011707843;0.056690062871282365;0.057209978529408935;0.059135592078025864
Average of slots by modulation and bandwidth;2;8QAM;40.0; ;0.08520839952629906;0.0835619999422316;0.08341757892608533;0.08463071546171398;0.08451517864879697;0.08515063111984056;0.08619129229169475;0.0865081886716155;0.0832442737067098;0.084746252274631
Average of slots by modulation and bandwidth;2;8QAM;80.0; ;0.11476656749756892;0.11549830064604334;0.11476656749756892;0.11549830064604334;0.11110790175519675;0.11796308598827301;0.11734801948739673;0.11380376072326046;0.11157004900686482;0.1176549878204943
Average of slots by modulation and bandwidth;2;8QAM;160.0; ;0.1811039542474221;0.18000635452471045;0.17573149244678085;0.1805840385892955;0.18526327951243465;0.18098841743450506;0.1779861739616029;0.18451229022847404;0.18462782704139105;0.1798908177117934
Average of slots by modulation and bandwidth;2;8QAM;100.0; ;0.12732156783455129;0.1237399266341238;0.12528041747301735;0.12535744201496202;0.1230467057566217;0.12293116894370469;0.12639849030444245;0.13028701269942136;0.12890057094441718;0.1268209083119109
Average of slots by modulation and bandwidth;2;8QAM;200.0; ;0.20812031233451758;0.21263587610602427;0.20812031233451758;0.20677238285048574;0.21041179245737174;0.21229889373501631;0.20872889025822727;0.21007481008636378;0.20946824181854942;0.21142273957039562
Average of slots by modulation and bandwidth;2;8QAM;400.0; ;0.3549290892810722;0.353658184338985;0.35723982553941247;0.35608445741024236;0.3593194881719188;0.35643106784899337;0.3528528239394581;0.3521562057710638;0.3593194881719188;0.3631322029981803
Average of slots by modulation and bandwidth;3;QPSK;10.0; ;0.14103193630070382;0.1429960621202931;0.14270722008800055;0.14058904518452192;0.14022317861028472;0.14147482741688572;0.14187920626209527;0.14343895323647496;0.14045425223611874;0.14197685390229342
Average of slots by modulation and bandwidth;3;QPSK;40.0; ;0.21157678865428498;0.21345426186418648;0.2150717772450247;0.21082579937032436;0.2183934606163889;0.21348314606741572;0.21547615609023424;0.21224112532855782;0.2133676092544987;0.21461169628930696
Average of slots by modulation and bandwidth;3;QPSK;80.0; ;0.28837988504087114;0.2906135967572668;0.2891501304603179;0.28795625006017544;0.2847597315694713;0.28965078998295835;0.2832577530015501;0.29384862751894325;0.2888035200215669;0.29107854653289944
Average of slots by modulation and bandwidth;3;QPSK;160.0; ;0.4921290546200283;0.4831653235512165;0.4874113014259168;0.49684680781413976;0.48990497097137575;0.48377189181903085;0.48842224853894073;0.4855915966224738;0.48518721777726426;0.48404613814484604
Average of slots by modulation and bandwidth;3;QPSK;100.0; ;0.34367387808940625;0.3373193533789704;0.3441552814765605;0.3404484753954729;0.34454040418628384;0.3450218075734381;0.3433850360571137;0.3453587899444461;0.3426147906376669;0.3450732703009763
Average of slots by modulation and bandwidth;3;QPSK;200.0; ;0.5567333891761262;0.5520348921175009;0.5658222851255982;0.5628953525317004;0.5752192792428488;0.5624332052800324;0.5534213338725051;0.5567333891761262;0.5566563646341816;0.5621305193429743
Average of slots by modulation and bandwidth;3;QPSK;400.0; ;0.9668698188960457;0.9887062765373618;0.9823710079624121;0.9981417829255846;1.0082512540558235;0.9959850957511337;0.9916717214022318;0.9950415451123115;0.9869539682081203;0.9791454044790202
Average of slots by modulation and bandwidth;3;16QAM;10.0; ;0.02809470167432098;0.02759404215168058;0.027517017609735902;0.02809470167432098;0.027189663306471025;0.02784437191300078;0.028036933267862472;0.026592723106399777;0.027497761474249732;0.027786871040419017
Average of slots by modulation and bandwidth;3;16QAM;40.0; ;0.03107940267467722;0.03173411128120698;0.032773942597460116;0.03181113582315165;0.03136824470696976;0.030193620442313433;0.032812454868432456;0.0316570867392623;0.03213849012641653;0.030810113419730025
Average of slots by modulation and bandwidth;3;16QAM;80.0; ;0.04650356719909881;0.046330261979723286;0.04471274659888507;0.04861211403483435;0.04716790387337165;0.045405967476387164;0.04459720978596805;0.0453193148666994;0.04661910401201583;0.04581078739096108
Average of slots by modulation and bandwidth;3;16QAM;160.0; ;0.07692826126724628;0.08077948836448014;0.0802980849773259;0.07938341854173286;0.0788538748158632;0.08130903209034979;0.07765036634797763;0.07890201515457863;0.07914271684815574;0.08150237815562958
Average of slots by modulation and bandwidth;3;16QAM;100.0; ;0.06038724088462687;0.06192773172352041;0.057845431000452516;0.059771044549069445;0.06000211817490348;0.05996360590393114;0.06034872861365453;0.060579802239488556;0.05934740956837372;0.05996418324314957
Average of slots by modulation and bandwidth;3;16QAM;200.0; ;0.09583778631466451;0.0936425868692412;0.0928338291788221;0.0928338291788221;0.0942780393402848;0.09733976488258571;0.0942780393402848;0.09300713439819762;0.09612662834695705;0.09745624001078354
Average of slots by modulation and bandwidth;3;16QAM;400.0; ;0.15761146895429556;0.15693750421227964;0.15616725879283286;0.1589593984383274;0.16136641537409857;0.15818915301888065;0.16281062553556128;0.15221975101816818;0.1620403801161145;0.15539850956076331
Average of slots by modulation and bandwidth;3;32QAM;10.0; ;0.002329992393826483;0.001964125819589267;0.0020218942260477745;0.002310736258340314;0.002657346697091361;0.002484041477715837;0.001771564464727574;0.0020218942260477745;0.0023877608002849907;0.002618859640677052
Average of slots by modulation and bandwidth;3;32QAM;40.0; ;0.0027343712390360377;0.002811395780980715;0.0031194939487594235;0.0027343712390360377;0.0026380905616051917;0.0027343712390360377;0.0024262730712573295;0.0032735430326487776;0.0023877608002849907;0.0025610906780150584
Average of slots by modulation and bandwidth;3;32QAM;80.0; ;0.003957135842407787;0.0032350307616764392;0.0038704832327200256;0.0034949885907397246;0.004245977874700327;0.003697178013344502;0.003206146558447185;0.0030617255423009155;0.0041304410617833106;0.0042171342743255475
Average of slots by modulation and bandwidth;3;32QAM;160.0; ;0.006258244033005016;0.005776840645850784;0.005873121323281631;0.006739647420159248;0.005487998613558245;0.0064026650491512856;0.007028489452451788;0.006980349113736364;0.006017542339427901;0.0067878531127842714
Average of slots by modulation and bandwidth;3;32QAM;100.0; ;0.0044481672973051035;0.004159325265012565;0.0034949885907397246;0.00427486207792958;0.003350567574593455;0.0037838306230322635;0.004332630484388088;0.0041304410617833106;0.004303746281158834;0.0038705204983535847
Average of slots by modulation and bandwidth;3;32QAM;200.0; ;0.007461752500890597;0.006691507081443825;0.006450805387866709;0.005536138952273668;0.006306384371720439;0.0065952264040129785;0.006450805387866709;0.006113823016858747;0.006354524710435862;0.006113881881727677
Average of slots by modulation and bandwidth;3;32QAM;400.0; ;0.013951070159729644;0.010051702723780365;0.010658270991594696;0.012737933624100979;0.010744923601282458;0.011611449698160076;0.010138355333468126;0.01282458623378874;0.012044712746598884;0.012911363154955615
Average of slots by modulation and bandwidth;3;BPSK;10.0; ;0.05538064565822285;0.05430230207099737;0.05276181123210383;0.05511105976141648;0.05320470234828572;0.05509180362593031;0.054514119561345234;0.05516882816787499;0.053878667090301646;0.056517301804317265
Average of slots by modulation and bandwidth;3;BPSK;40.0; ;0.1053695733803183;0.1033669352897567;0.10787287099352032;0.10121024811530574;0.10406015616725879;0.10178793217989082;0.1053695733803183;0.10390610708336943;0.10379057027045242;0.10567868902967399
Average of slots by modulation and bandwidth;3;BPSK;80.0; ;0.15383726639900638;0.15227751942462667;0.14898472025649173;0.14973570954045232;0.1518153721729586;0.1496201727275353;0.15089107766962248;0.14921579388232575;0.14725166806273648;0.15043037877183185
Average of slots by modulation and bandwidth;3;BPSK;160.0; ;0.24657481490039765;0.2559140406111897;0.25177397148166336;0.25264049757854096;0.25283305893340263;0.2564917246757748;0.2506186033524932;0.2622685653216256;0.2514851294493708;0.2522578036240396
Average of slots by modulation and bandwidth;3;BPSK;100.0; ;0.18507071815757295;0.17550041882094683;0.18143130855068695;0.18230746271530768;0.17509603997573728;0.17428728228531815;0.1837227886735411;0.18257704861211405;0.18230746271530768;0.1750977258285032
Average of slots by modulation and bandwidth;3;BPSK;200.0; ;0.2965829987579793;0.3062880910430086;0.30501718610092143;0.2965829987579793;0.3014355449004939;0.29750729326131536;0.30744345917217875;0.2970451460096473;0.3057104069784235;0.30328705397546746
Average of slots by modulation and bandwidth;3;BPSK;400.0; ;0.5431000452519184;0.5293319083793073;0.5536909197693115;0.5596218094990516;0.5450064026650492;0.5530554672982679;0.562163619383226;0.5553854596920944;0.5397109654063525;0.5339970345265833
Average of slots by modulation and bandwidth;3;64QAM;10.0; ;5.391717936127398E-4;7.317331484744327E-4;5.391717936127398E-4;5.776840645850785E-4;8.280138259052791E-4;5.776840645850785E-4;6.547086065297555E-4;6.354524710435863E-4;5.969402000712477E-4;6.932275519439256E-4
Average of slots by modulation and bandwidth;3;64QAM;40.0; ;7.702454194467712E-4;8.087576904191098E-4;6.547086065297555E-4;7.124770129882633E-4;8.087576904191098E-4;8.472699613914483E-4;9.050383678499562E-4;8.087576904191098E-4;8.665260968776176E-4;6.932275519439256E-4
Average of slots by modulation and bandwidth;3;64QAM;80.0; ;9.820629097946334E-4;9.242945033361255E-4;0.0012131365356286648;0.001155368129170157;0.0010109471130238872;0.001097599722711649;0.001068715519482395;0.0015308627711504577;0.001068715519482395;0.0010109568465848915
Average of slots by modulation and bandwidth;3;64QAM;160.0; ;0.0016560276518105582;0.001771564464727574;0.0017330521937552353;0.0017330521937552353;0.001579003109865881;0.0020026380905616053;0.001309417213059511;0.001155368129170157;0.001232392671114834;0.0013864551038878512
Average of slots by modulation and bandwidth;3;64QAM;100.0; ;8.087576904191098E-4;0.0010109471130238872;0.001126483925940903;0.0011842523323994107;0.0011842523323994107;0.0010398313162531413;0.0012131365356286648;6.643366742728402E-4;0.0010109471130238872;8.66534439929907E-4
Average of slots by modulation and bandwidth;3;64QAM;200.0; ;0.0018774732099015048;0.0019737538873323512;0.0020218942260477745;0.0019737538873323512;0.0022625959196248906;0.0018774732099015048;0.0025514379519174296;0.0015886311776089656;0.0022144555809094674;0.0018774912865147984
Average of slots by modulation and bandwidth;3;64QAM;400.0; ;0.004245977874700327;0.002859536119696138;0.003292799168134947;0.0038127148262615176;0.004852546142514659;0.004245977874700327;0.003986020045637041;0.003206146558447185;0.0034661043875104706;0.002946217095761684
Average of slots by modulation and bandwidth;3;8QAM;10.0; ;0.058211297574689735;0.05834609052309292;0.05805724849080038;0.059539970923235416;0.05570799996148773;0.05730625920683978;0.057171466258436596;0.057729894187535505;0.06004063044587582;0.05809632011707843
Average of slots by modulation and bandwidth;3;8QAM;40.0; ;0.0851217469166113;0.08676814650067878;0.08321538950348055;0.08448629444556773;0.0854394731521331;0.08347534733254383;0.0862482308425522;0.08364865255191936;0.08754801998786864;0.08376499585989101
Average of slots by modulation and bandwidth;3;8QAM;80.0; ;0.11692325467201987;0.11557532518798802;0.11449698160076255;0.11307202757478602;0.11407334662006682;0.11703879148493689;0.11368822391034343;0.11449698160076255;0.11210922080047755;0.11434403342897306
Average of slots by modulation and bandwidth;3;8QAM;160.0; ;0.1871696369255654;0.18093064902804656;0.18347245891222091;0.18208601715721673;0.18301031166055284;0.1842234481961815;0.1819704803442997;0.18185494353138268;0.18572542676410272;0.18665151836090196
Average of slots by modulation and bandwidth;3;8QAM;100.0; ;0.1296323040928916;0.1292471813831682;0.12967081636386393;0.12508785611815565;0.12766817827330232;0.12485678249232161;0.1307106476801171;0.1268209083119109;0.12820735006691508;0.13078893146675397
Average of slots by modulation and bandwidth;3;8QAM;200.0; ;0.2116249289930004;0.21445558090946729;0.20865948412813032;0.20919865592174305;0.20340255914040611;0.22085824595861855;0.20502007452124432;0.20940084534434783;0.2180275940421517;0.20306753191735188
Average of slots by modulation and bandwidth;3;8QAM;400.0; ;0.34811241731896825;0.3694867277086162;0.3520406689581468;0.3567776782877444;0.3522717425839808;0.35157852170647874;0.3542358684035701;0.3544669420294041;0.34441523930562373;0.3493866861797385
Average of slots by modulation and bandwidth;4;QPSK;10.0; ;0.14274573235897287;0.14089714335230064;0.1396647506811858;0.13926037183597623;0.142824132021336;0.14501935260249177;0.14039648382966022;0.14263019554605585;0.14492167566891;0.14216941711116673
Average of slots by modulation and bandwidth;4;QPSK;40.0; ;0.21088356777678288;0.21466739839981513;0.21232777793824556;0.21235666214147483;0.21131886541757333;0.21672026342646974;0.21423413535137634;0.21564946130960977;0.21114352560584615;0.21180990160020027
Average of slots by modulation and bandwidth;4;QPSK;80.0; ;0.2864157592212819;0.2858380751566968;0.2940797011447773;0.28757112735045204;0.28329899289441757;0.28218212628295236;0.29007442496365404;0.2862231978664202;0.29076764584115616;0.29107854653289944
Average of slots by modulation and bandwidth;4;QPSK;160.0; ;0.4839740812416356;0.48586118251928023;0.48424366713844197;0.4886918344357471;0.4849896978683253;0.48188943020546493;0.48296313412861175;0.4877482837969248;0.4872091120033121;0.4903140705936724
Average of slots by modulation and bandwidth;4;QPSK;100.0; ;0.3354900205077843;0.3379933181209863;0.34396272012169876;0.34584019333160027;0.33746702355048047;0.3442548766632647;0.33900426523401017;0.34425156215399133;0.34179640487950474;0.34940594250062584
Average of slots by modulation and bandwidth;4;QPSK;200.0; ;0.5657452605836535;0.5613548616928069;0.5589671008925219;0.5612778371508622;0.5535807128689992;0.5612832412239318;0.5520348921175009;0.5625102298219771;0.5462580514716502;0.5591265332845506
Average of slots by modulation and bandwidth;4;QPSK;400.0; ;0.9904585848666031;0.9974678181835688;1.00852083995263;1.0069033245717918;1.0005776896266199;0.990063738422137;0.9807534925815738;0.9888410694857649;0.9725311227289796;0.9858851167895862
Average of slots by modulation and bandwidth;4;16QAM;10.0; ;0.02755552988070824;0.02811395780980715;0.027478505338763563;0.026920077409664653;0.0270358745258131;0.02751728254799638;0.02622685653216256;0.027517017609735902;0.028017677132376302;0.02797943424929233
Average of slots by modulation and bandwidth;4;16QAM;40.0; ;0.03106014653919105;0.031772623552179316;0.030963865861760205;0.03235030761676439;0.03235061909071653;0.03275500182935048;0.03298576008780798;0.03129122016502508;0.032196258532875034;0.03136854672546263
Average of slots by modulation and bandwidth;4;16QAM;80.0; ;0.04549262008607492;0.04560815689899194;0.04604141994743075;0.045146009647323876;0.047255011457510925;0.04829485278542681;0.046734640824932845;0.04552150428930418;0.04575257791513821;0.048583697598736784
Average of slots by modulation and bandwidth;4;16QAM;160.0; ;0.07914271684815574;0.07909457650944032;0.08241625988080452;0.07731338397696966;0.07976930927576976;0.08005815408907974;0.08000924294503337;0.08309022462282045;0.08188671615493487;0.08078026612235466
Average of slots by modulation and bandwidth;4;16QAM;100.0; ;0.06327566120755225;0.061696658097686374;0.0574217960197568;0.05900079912962267;0.06050336022799484;0.06150468891413607;0.06054128996851622;0.059539970923235416;0.061619633555741696;0.05880880398990969
Average of slots by modulation and bandwidth;4;16QAM;200.0; ;0.09439357615320182;0.09450911296611883;0.09549117587591346;0.09924612229571647;0.09393233328840192;0.09618532283221967;0.09878397504404841;0.09445134455966032;0.09670431241154213;0.09572317113092373
Average of slots by modulation and bandwidth;4;16QAM;400.0; ;0.15992220521263587;0.16935771160085883;0.15905567911575827;0.16290690621299211;0.15491710153858004;0.15751670485836977;0.15549329405081694;0.15732262692200302;0.1566486621799871;0.16088656101365273
Average of slots by modulation and bandwidth;4;32QAM;10.0; ;0.0021566871744509593;0.001771564464727574;0.002310736258340314;0.001983381955075436;0.002252989543817758;0.0020796826558317767;0.0020218942260477745;0.0022144555809094674;0.0022337117163956366;0.002676628603339046
Average of slots by modulation and bandwidth;4;32QAM;40.0; ;0.0027343712390360377;0.0023685046647988215;0.002484041477715837;0.0027536273745222073;0.002233733222930427;0.0025418343571277273;0.002464785342229668;0.0025032976132020063;0.0027728835100083765;0.0029269607748743523
Average of slots by modulation and bandwidth;4;32QAM;80.0; ;0.0034083359810519625;0.0031194939487594235;0.0034661043875104706;0.0036105254036567403;0.0030328705397546746;0.003523906722381622;0.003379451777822709;0.0034083359810519625;0.0038415990294907716;0.0035816756850436155
Average of slots by modulation and bandwidth;4;32QAM;160.0; ;0.006065682678143324;0.005969402000712477;0.006498945726582132;0.006113823016858747;0.005536192255107739;0.006643430706129287;0.006547086065297555;0.007317331484744327;0.006306384371720439;0.006162022683946005
Average of slots by modulation and bandwidth;4;32QAM;100.0; ;0.0037549464198030095;0.0038127148262615176;0.003957135842407787;0.003957135842407787;0.004679285975621498;0.004303787718318538;0.0035816412004274862;0.0034949885907397246;0.004101556858554057;0.004130480830332557
Average of slots by modulation and bandwidth;4;32QAM;200.0; ;0.008328278597768213;0.005873121323281631;0.007028489452451788;0.005873121323281631;0.006884134717220928;0.005343629046234427;0.007750594533183135;0.007076629791167211;0.008231997920337367;0.006739712310565943
Average of slots by modulation and bandwidth;4;32QAM;400.0; ;0.012564628404725456;0.011351491869096791;0.011958060136911123;0.012391323185349933;0.01360459070689954;0.013171323486934587;0.01282458623378874;0.011611449698160076;0.011611449698160076;0.012044828715025708
Average of slots by modulation and bandwidth;4;BPSK;10.0; ;0.05728700307135361;0.05357056892252294;0.05468742478072076;0.05464891250974842;0.05572779264793669;0.05580481793148601;0.055399901793709024;0.05266553055467298;0.05489924227106862;0.05491902717066877
Average of slots by modulation and bandwidth;4;BPSK;40.0; ;0.10633238015462677;0.10498445067059492;0.10340544756072904;0.10483040158670556;0.10294429146367295;0.10232808919527835;0.10298181258003332;0.1009791744894717;0.10533106110934597;0.1030983420307716
Average of slots by modulation and bandwidth;4;BPSK;80.0; ;0.15037116201149592;0.1495046359146183;0.15487709771525954;0.1533751191473383;0.1529722131289596;0.14771523752671814;0.1525663614569192;0.14990901475982785;0.15129545651483203;0.14956384433190195
Average of slots by modulation and bandwidth;4;BPSK;160.0; ;0.24705621828755187;0.2516776908042325;0.24773018302956779;0.2500409192879081;0.2666037626851014;0.24157054553157073;0.2545661111271579;0.25860989957925345;0.2489818318361688;0.25630163101037917
Average of slots by modulation and bandwidth;4;BPSK;100.0; ;0.1773201236243898;0.1758374011919548;0.17718533067598663;0.18325101335412997;0.1792763474610541;0.17583909418266547;0.18520551110597613;0.18210527329270287;0.1817682909216949;0.18028730430763898
Average of slots by modulation and bandwidth;4;BPSK;200.0; ;0.3040928915975853;0.30536379653967244;0.30605701741717456;0.3024753762167471;0.2986655369625079;0.31172132252411855;0.30906097455301695;0.29496548337714107;0.2982005141388175;0.31784483256628987
Average of slots by modulation and bandwidth;4;BPSK;400.0; ;0.5428882277615705;0.5536909197693115;0.5555972771824422;0.5458536726264406;0.5634399491633129;0.556873543740733;0.5761435737461849;0.5625872543639217;0.5339918931669603;0.5416225375979665
Average of slots by modulation and bandwidth;4;64QAM;10.0; ;6.547086065297555E-4;6.932208775020941E-4;6.739647420159248E-4;6.354524710435863E-4;7.89509156380582E-4;6.162022683946005E-4;5.391717936127398E-4;8.087576904191098E-4;5.776840645850785E-4;8.087654772679132E-4
Average of slots by modulation and bandwidth;4;64QAM;40.0; ;7.124770129882633E-4;9.820629097946334E-4;8.472699613914483E-4;6.354524710435863E-4;6.354585892819318E-4;8.087654772679132E-4;8.665260968776176E-4;7.702454194467712E-4;6.547086065297555E-4;9.435597234792321E-4
Average of slots by modulation and bandwidth;4;64QAM;80.0; ;0.001097599722711649;0.0010398313162531413;8.954103001068716E-4;0.0013286733485456804;9.531878839228976E-4;0.0012420326972328666;0.001126483925940903;0.0012131365356286648;0.001126483925940903;0.0015308775105428356
Average of slots by modulation and bandwidth;4;64QAM;160.0; ;0.0013479294840318496;0.0011168558581978183;0.0013864417550041883;0.0016175153808382196;0.001078353969690551;0.0013864551038878512;0.0016560276518105582;0.0016945399227828967;0.001579003109865881;0.0014249677456625138
Average of slots by modulation and bandwidth;4;64QAM;100.0; ;0.0010109471130238872;9.820629097946334E-4;9.820629097946334E-4;8.376418936483637E-4;0.001155379253239876;0.0012420326972328666;8.954103001068716E-4;0.0012131365356286648;0.0012131365356286648;0.001126494771908879
Average of slots by modulation and bandwidth;4;64QAM;200.0; ;0.002647718629348276;0.002455157274486583;0.002118174903478621;0.0022625959196248906;0.0022626177042614237;0.0016849280776414857;0.001925613548616928;0.0016367715163243888;0.0022625959196248906;0.001733068879859814
Average of slots by modulation and bandwidth;4;64QAM;400.0; ;0.004505935703763612;0.003292799168134947;0.0038993674359492792;0.003206146558447185;0.004159365311663553;0.0038994049796845813;0.004332630484388088;0.004159325265012565;0.003639409606885994;0.0044193256436425256
Average of slots by modulation and bandwidth;4;8QAM;10.0; ;0.058769725503788645;0.05805724849080038;0.058769725503788645;0.0596747638716386;0.0586932660645857;0.05717201671448653;0.058018736219828046;0.057768406458507844;0.05709444171649192;0.055708536327049356
Average of slots by modulation and bandwidth;4;8QAM;40.0; ;0.08396637878744115;0.08367753675514861;0.08616157823286445;0.08012477975795038;0.08376499585989101;0.08515145096377887;0.08604604141994743;0.08471736807140175;0.08688368331359579;0.083880533785215
Average of slots by modulation and bandwidth;4;8QAM;80.0; ;0.11530573929118165;0.11130046311005844;0.11168558581978183;0.11384227299423279;0.11484469777204367;0.11272650247443723;0.11522871474923697;0.11222475761339457;0.1134571502845094;0.11157112322119736
Average of slots by modulation and bandwidth;4;8QAM;160.0; ;0.18763178417723347;0.1871118685191069;0.1760781028855319;0.18878715230640364;0.18855789412874777;0.1824921530492384;0.18087288062158804;0.17792669189220414;0.18584096357701974;0.17902601528951878
Average of slots by modulation and bandwidth;4;8QAM;100.0; ;0.1275526414603853;0.12712900647968958;0.12978635317678094;0.12635876106024282;0.12770792012478097;0.12959503957173943;0.12736008010552363;0.13124981947372982;0.1267438837699662;0.12793899597542893
Average of slots by modulation and bandwidth;4;8QAM;200.0; ;0.20946824181854942;0.22065605653601378;0.20609841810846982;0.20913125944754146;0.20738094779611407;0.20677437368816315;0.20657019342788097;0.2114901360445972;0.21128794662199243;0.20401109164083112
Average of slots by modulation and bandwidth;4;8QAM;400.0; ;0.3563155310360764;0.36347881343693134;0.36186129805609313;0.35319603708731695;0.3596695615335734;0.3493866861797385;0.35342711071315097;0.36151468761734207;0.3616302244302591;0.3475380793745547
Average of slots by modulation and bandwidth;5;QPSK;10.0; ;0.13999614866165994;0.14267145511789797;0.13852997246346113;0.1420923918276174;0.14289978144286222;0.141166729249107;0.1420346228649554;0.14078160653938362;0.14365077072682284;0.14167011679071065
Average of slots by modulation and bandwidth;5;QPSK;40.0; ;0.2107741190063547;0.21097428293584694;0.21602703587452582;0.21114555852958733;0.20889055775396437;0.2148695878224199;0.21750014442240664;0.21466739839981513;0.2055977585858294;0.21406495219572313
Average of slots by modulation and bandwidth;5;QPSK;80.0; ;0.2881186212208742;0.2854199362609642;0.2834145308197416;0.29335079239760453;0.2893041795442073;0.28391246160807987;0.28607190310219327;0.28060040630445876;0.2916534280735199;0.2891556984816245
Average of slots by modulation and bandwidth;5;QPSK;160.0; ;0.4853360292701714;0.4859379362802207;0.4843157266372687;0.4830351812982612;0.4854568036740706;0.47952591394433053;0.4822938129440989;0.4868047331581025;0.4907811251359965;0.483309423171354
Average of slots by modulation and bandwidth;5;QPSK;100.0; ;0.3437800885807818;0.34108086769817353;0.33578209547283894;0.3491652384895342;0.3382340198145634;0.3394856686211644;0.33934451483699524;0.3428073519925286;0.3401114930244649;0.3420436930127767
Average of slots by modulation and bandwidth;5;QPSK;200.0; ;0.5655305218563451;0.5447280499898903;0.5541198898538445;0.5460322350811654;0.5604305671894707;0.5681330213839385;0.5591265332845506;0.5615859353186409;0.5612008126089175;0.5582846304195029
Average of slots by modulation and bandwidth;5;QPSK;400.0; ;0.9948006932409013;0.9782112631305302;1.006508636459918;0.9813021124184014;0.9934240297314731;0.9938284085766828;0.987907030482756;0.9849320739820725;0.975766153490656;0.9938475462396857
Average of slots by modulation and bandwidth;5;16QAM;10.0; ;0.027383015597920276;0.02615033554462214;0.028094972174616317;0.027767614719531687;0.02807544553883481;0.026958589680636993;0.02830679170437696;0.028980483906684767;0.027767347371056104;0.02861516835000626
Average of slots by modulation and bandwidth;5;16QAM;40.0; ;0.03059888311188138;0.03210059598886974;0.032600951262251834;0.03267797654580116;0.03202295331349951;0.03217700239738887;0.031561109934335946;0.03250435670065375;0.03132973243599742;0.032813086721676085
