Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;5;<5-3>; ;0.10203776959050136;0.08716389469314263;0.08691757867354477;0.10042780088346538;0.07955424139783947;0.09518821277317993;0.1046190208011269;0.089852293401023;0.09216118655173013;0.10059075130891236
External Fragmentation Per Link;5;<5-4>; ;0.4788764263191024;0.5079284229213987;0.5134866755135872;0.5039859869406635;0.47857808639934124;0.5002972925964192;0.49086532677569267;0.49723874219026604;0.4825709872132666;0.4832720497440293
External Fragmentation Per Link;5;<10-9>; ;0.5611713210434809;0.5269532581720097;0.5385804656811627;0.5254731661901364;0.5399981706822117;0.5629624651579529;0.5508751065780411;0.5272099371004602;0.5302675079838267;0.5559095183156472
External Fragmentation Per Link;5;<3-7>; ;0.6196392345581102;0.6137271286484133;0.5874447054117946;0.5979188661087251;0.6105099554314917;0.591063645599147;0.6012504180893969;0.6008408824684855;0.6197737891052901;0.6001705828605891
External Fragmentation Per Link;5;<7-3>; ;0.6099593260409935;0.6137810009050411;0.6212367596344615;0.620110458236129;0.616767261172085;0.6034565079267079;0.6241656871824385;0.6068981657310109;0.595259513072949;0.6194577588192443
External Fragmentation Per Link;5;<10-8>; ;0.5562403814895541;0.5269476952552071;0.5261823657973136;0.5206997824727547;0.5405905666212124;0.5416792987951486;0.5295865018244078;0.5241759723351139;0.507209728690795;0.5295002557738508
External Fragmentation Per Link;5;<7-4>; ;0.6416684714125638;0.6383677041804607;0.622754693852648;0.6277769958380747;0.630644882913788;0.6191215152033844;0.630477643355481;0.6210437050040415;0.6296951073657242;0.6370435073123484
External Fragmentation Per Link;5;<5-8>; ;0.5793565087009034;0.5845195376025101;0.5762409260369169;0.5881523451183246;0.5806207981156832;0.578730024598164;0.5740117309894642;0.5753793964899463;0.5812933536780345;0.5831840211186107
External Fragmentation Per Link;5;<7-6>; ;0.2937781615182677;0.30240506236157466;0.29664377028733574;0.28640663314975184;0.2794790860420272;0.3146787705615148;0.28290233733051734;0.2935304465589901;0.30620861343994543;0.2786675371746064
External Fragmentation Per Link;5;<15-11>; ;0.4559257120074508;0.4775976362296592;0.4769201341619881;0.48149593425640763;0.4618616882452129;0.46661134818688993;0.4612167397451703;0.4616821197782417;0.46436763717669677;0.4839765305384394
External Fragmentation Per Link;5;<7-8>; ;0.42714346837512707;0.4214765965348533;0.4208470656320483;0.40253209798868717;0.41851868882530263;0.41509161819403834;0.4373018088306039;0.4241287073210356;0.4177364405168256;0.41244612293412203
External Fragmentation Per Link;5;<9-6>; ;0.5745621868475059;0.5564214947961915;0.5620966005322415;0.5565820516148996;0.5597545760097538;0.5609295664394596;0.5584484722959004;0.5630687456761321;0.5530629546462018;0.5726543519790808
External Fragmentation Per Link;5;<16-22>; ;0.6199368070318104;0.6292964377196497;0.6139145005768158;0.6265135265207691;0.6372346411950786;0.6215066193528891;0.6113940919380816;0.6087037501612285;0.6188442937174655;0.6167455463909715
External Fragmentation Per Link;5;<7-9>; ;0.6275022880727447;0.6385552015244815;0.6287283058424535;0.6237325092620823;0.6174221095334119;0.618591071964844;0.6236959965581513;0.6393140433406365;0.6375723876146175;0.6345181364074063
External Fragmentation Per Link;5;<9-7>; ;0.6362825402632619;0.6301756096690412;0.6290644390048268;0.6337073256556641;0.635001853533115;0.6283457678596955;0.6454539848795777;0.6443859584943938;0.6327180432233701;0.6305118909064418
External Fragmentation Per Link;5;<21-16>; ;0.5823629890398521;0.5925924946884216;0.5891857115322585;0.5882428183464293;0.5865689125940012;0.5891563716166763;0.5927683745885433;0.6032941320036997;0.5962961479172538;0.6172867572502646
External Fragmentation Per Link;5;<15-16>; ;0.465406617360614;0.4731858901642149;0.4934767337585471;0.48776921953579333;0.46716283980352696;0.47420475708493787;0.47016204742335016;0.47372107980047096;0.4866116429233602;0.457757478028662
External Fragmentation Per Link;5;<11-12>; ;0.43689697619048373;0.43259389379356156;0.40941080657008455;0.4228585686237745;0.4260374831542738;0.43930470350542994;0.41774687775350816;0.42091608162261174;0.4456039212512977;0.4215497999501153
External Fragmentation Per Link;5;<19-11>; ;0.4115529417553137;0.38816135069538027;0.3962540612114027;0.4164366051024625;0.4185006805191987;0.40749098053167304;0.40825130705423435;0.3933153877060145;0.40175950311624714;0.3841561463729669
External Fragmentation Per Link;5;<9-10>; ;0.5451423635356287;0.5374234774762462;0.5158580574487602;0.5287243891095911;0.5230761135046661;0.5386557445481743;0.5298987714705715;0.5449200855196944;0.5317533223437944;0.541277378248581
External Fragmentation Per Link;5;<16-21>; ;0.598599025048048;0.5972809828956399;0.6088049462458861;0.603448220098893;0.6114817923486965;0.5988370733680312;0.6021464001385797;0.5974875215495571;0.5931954452988498;0.5944188367366361
External Fragmentation Per Link;5;<9-11>; ;0.4631545519281972;0.4279040843755852;0.4503094723145745;0.4278041951135466;0.44300837526816483;0.48088573801823264;0.4584558012571049;0.42895606210338516;0.46051972821423626;0.45004222470007915
External Fragmentation Per Link;5;<9-12>; ;0.6407804849771863;0.6441283808684151;0.6365225690555542;0.6426301857852532;0.6480111293712943;0.6422174975417458;0.6251615471924151;0.6463930920186659;0.6521922121314725;0.6444300688589322
External Fragmentation Per Link;5;<22-21>; ;0.4816943411239271;0.4591248417799328;0.4810819423780163;0.4733545459581423;0.47068778239427334;0.4649886229468596;0.46696228951999263;0.4589203046036495;0.46319610876382633;0.4772123098393897
External Fragmentation Per Link;5;<22-23>; ;0.5417591975029651;0.5318022811766537;0.5120116612429856;0.5444667625998472;0.5566957493081962;0.531195960514291;0.5306832860539524;0.5357476354782382;0.5201925118372819;0.5217642473295577
External Fragmentation Per Link;5;<11-15>; ;0.45688967064109953;0.455156090706798;0.45615691036481787;0.45950988306846435;0.46208720713878854;0.48576042286089344;0.45965021049114885;0.45762073953174714;0.46807450296460223;0.47641808218150516
External Fragmentation Per Link;5;<11-19>; ;0.407902012576586;0.39278411522923395;0.4153207921325365;0.38039512786981927;0.41056491180684623;0.40925505386921623;0.39882408248411094;0.39430575835040405;0.44359622346159383;0.4029644315340798
External Fragmentation Per Link;5;<18-17>; ;0.37430746068531173;0.346450395866568;0.3511691742880181;0.3591388248503771;0.36339458586129036;0.36148437241246967;0.348072954456257;0.35675954834246726;0.3570260722486648;0.3466304423629385
External Fragmentation Per Link;5;<20-19>; ;0.2554944389091324;0.2585938982967579;0.24573670759808341;0.2627544076423815;0.2504628390719443;0.25511809667248786;0.2320195552315354;0.2458233681228124;0.2502071928264532;0.24842906876662732
External Fragmentation Per Link;5;<14-10>; ;0.5687874069488312;0.5360736129831469;0.562237867143369;0.5348440181630312;0.5556710502161513;0.5565608922785066;0.552593184595063;0.5446798180627709;0.5149965617915918;0.5583575378989125
External Fragmentation Per Link;5;<20-15>; ;0.40411063039552547;0.3942920523298262;0.42557768152595016;0.439720721398307;0.41932799953652566;0.4124304597878994;0.37924362432840425;0.3885778806833678;0.4031107853674522;0.3962179316600418
External Fragmentation Per Link;5;<18-14>; ;0.5639816286704363;0.5401019044878714;0.5485535563956836;0.5288870162197716;0.5552002955473057;0.5450341187349437;0.5507838998068333;0.5395319211778332;0.5015366597747777;0.5374459242820331
External Fragmentation Per Link;5;<14-13>; ;0.3867444810612946;0.3894160065680475;0.3470427720780617;0.38613507409861875;0.3689814811395933;0.37483673811985535;0.36716019875298045;0.37047256212857105;0.368572455716622;0.35503651813997844
External Fragmentation Per Link;5;<24-18>; ;0.5351250210920704;0.5179837435486094;0.5353684092458678;0.512457345113525;0.530675456897904;0.5226181051211777;0.5355939281591077;0.5389936894815209;0.4859017205535876;0.5201093613219276
External Fragmentation Per Link;5;<15-20>; ;0.39781339517453496;0.3991139301863704;0.38035423421677617;0.40085027059415734;0.393718316486207;0.38265274619329515;0.3954584054278368;0.4099869633899644;0.40577726586083773;0.3969880583944161
External Fragmentation Per Link;5;<19-20>; ;0.23374146321706055;0.24511125598555902;0.24260681753580268;0.24697600153718433;0.2654969652171884;0.26833249765351513;0.23706233124207213;0.2658761558903175;0.2547428944150326;0.24333460113938007
External Fragmentation Per Link;5;<8-10>; ;0.5345648241151729;0.5363048382466841;0.5210549484094318;0.5173443763648916;0.5297670708937967;0.545977988882124;0.5482123250883089;0.5433937692592347;0.5282788148655035;0.5334708621710121
External Fragmentation Per Link;5;<2-1>; ;0.28503893081238985;0.2826108846507661;0.28378976410186574;0.2869969107864748;0.281878520660021;0.272287909023292;0.2594317955254414;0.28547659648659585;0.27677178585441253;0.2654895409221588
External Fragmentation Per Link;5;<2-3>; ;0.2408654423494316;0.2648412608177029;0.2431945678027039;0.2651966316320687;0.2839404177912862;0.23973151245400998;0.21581308099405452;0.24491146591160748;0.26233803173638043;0.26836629914143545
External Fragmentation Per Link;5;<10-14>; ;0.5478145239155737;0.5595629690616235;0.5363670832617595;0.5365789233638463;0.5328663700736429;0.533044046261341;0.5474931230417017;0.5598976764250684;0.5546828138800458;0.5491352671285256
External Fragmentation Per Link;5;<10-13>; ;0.5737381916934825;0.5672032554083104;0.5597073642371589;0.5554569429413518;0.5625774038136461;0.5706791203301271;0.5684019768045973;0.5656940398280467;0.562382480047692;0.5657136681579912
External Fragmentation Per Link;5;<21-22>; ;0.4665915777580385;0.4683421980122533;0.473825071936889;0.46863859939615704;0.4764130014414713;0.4810078664005371;0.44496258885422424;0.46240779290331635;0.4672901600477225;0.4675512650940535
External Fragmentation Per Link;5;<4-3>; ;0.2884597324735538;0.29986055355041763;0.2751618604477539;0.32811318077059715;0.27465882576064793;0.29102800982657484;0.2901405625952346;0.2922072813370277;0.28771984123532457;0.2817211806243383
External Fragmentation Per Link;5;<6-1>; ;0.5314785279640004;0.5266008140834346;0.5373906346814986;0.5518836343065363;0.549529968282656;0.53021263372871;0.5297673175414263;0.5270254682620458;0.5392135371943989;0.5426860027232276
External Fragmentation Per Link;5;<11-9>; ;0.43359271882487377;0.43377361650516;0.4302706933907341;0.4554520334773761;0.45989476618477887;0.45666292467763786;0.46461467867456;0.43329506085407177;0.4479460014685413;0.4448481438400177
External Fragmentation Per Link;5;<14-18>; ;0.5448241768911967;0.5559376795844582;0.5235746622735852;0.533632085330133;0.5361427480655814;0.5254764613763475;0.539832667152075;0.5598469294123181;0.5421693929483092;0.5369600549018304
External Fragmentation Per Link;5;<2-6>; ;0.5353429968174678;0.5534050482456789;0.5416940661741776;0.5467487778520604;0.5416953264804002;0.5511584325115972;0.5507856632498852;0.5435731507722322;0.5483071235914279;0.5505049494764322
External Fragmentation Per Link;5;<6-2>; ;0.5484159880975251;0.5529884905093942;0.5547718703413694;0.553129154813091;0.54735334681757;0.5579935151747311;0.5279753201753125;0.5387877982941283;0.5341374213755965;0.5336557003937266
External Fragmentation Per Link;5;<21-20>; ;0.5222985293122142;0.49109140010079033;0.5197226894680733;0.49788031539778105;0.5073585973294795;0.5214743226044071;0.5160989681203371;0.5037403127920181;0.5084500428675435;0.5139222628814358
External Fragmentation Per Link;5;<4-5>; ;0.542781316009782;0.5375028632057669;0.5166606995278329;0.5471185900851268;0.5436513122826214;0.5233298931143547;0.5458159445584115;0.5354664815111628;0.5454828717547342;0.5257957022439977
External Fragmentation Per Link;5;<11-6>; ;0.47005667954104813;0.4787066536421286;0.4915198303916086;0.4742910217248577;0.4823540856831374;0.4792863451546874;0.45311882352061894;0.4664451808351849;0.44604421797396754;0.44886109911471983
External Fragmentation Per Link;5;<4-7>; ;0.5960530640418054;0.6103663490427907;0.6315056902905203;0.6252708614268833;0.607311045745838;0.6148520276727948;0.613583452500971;0.6085048776937112;0.6055635320441287;0.6090899857826377
External Fragmentation Per Link;5;<13-10>; ;0.5801921257478073;0.5694674440787527;0.5553831020508823;0.5509401652815563;0.5730742605598138;0.5607379735462148;0.5646318410619675;0.5502273702955712;0.5547403789965686;0.5707260538348853
External Fragmentation Per Link;5;<17-16>; ;0.47470559804018003;0.4653776354104129;0.47299567333830483;0.44219934176729053;0.47830143718075374;0.454900271961815;0.47093528756558933;0.464905884931137;0.4580941869621053;0.47071169877500646
External Fragmentation Per Link;5;<6-7>; ;0.3047340491893769;0.2722061330872287;0.26877015344913485;0.3068053642841336;0.2608106619854345;0.27495810964331147;0.29163884076976604;0.29827531209800545;0.2728683259747297;0.29522272162157054
External Fragmentation Per Link;5;<8-5>; ;0.5877670874248353;0.5632516206760242;0.5689137078780366;0.5548664969088125;0.5720866780075823;0.5775842817182143;0.5683574982266834;0.5613916336128877;0.5612661341054226;0.5647113840032605
External Fragmentation Per Link;5;<17-18>; ;0.3496410846059932;0.35887335544634075;0.31735436166274683;0.3222868267993518;0.29464913807509174;0.3612450799466572;0.3418048601044167;0.3317224011210651;0.33405851566932443;0.3433118371504731
External Fragmentation Per Link;5;<6-9>; ;0.545079027991572;0.548633606638852;0.5471047373221732;0.5402092667981684;0.5707294296040991;0.5667662289288148;0.5537192984809436;0.5646410871982123;0.5617029014045956;0.5512290705311333
External Fragmentation Per Link;5;<8-7>; ;0.5013506073785614;0.4997755071248122;0.4943498605435639;0.4802366276201014;0.5038498596598462;0.47550389872231574;0.4826738071533682;0.46440710064683677;0.45286856835681993;0.4981169124673898
External Fragmentation Per Link;5;<13-14>; ;0.38332924752064246;0.38070322121171063;0.3657301958139497;0.3917472258958974;0.37520804844189104;0.38670066144925935;0.37524312950841043;0.3778506691951127;0.3751454971295599;0.3631008428044096
External Fragmentation Per Link;5;<18-24>; ;0.5116303611436366;0.5425343705391031;0.5095088505315338;0.5164582087837655;0.5071505242814014;0.5083076444643738;0.5314425074408303;0.5326155486248064;0.5252325622633292;0.5130449674428534
External Fragmentation Per Link;5;<17-13>; ;0.5472703992133171;0.5377424745343431;0.5243194549233181;0.5210257302148474;0.5436471703696688;0.5398498384818471;0.5351233617976356;0.5296031968814033;0.5228519142599675;0.5374779376525911
External Fragmentation Per Link;5;<13-12>; ;0.44972894419941833;0.44289757974758315;0.4357407699881682;0.42932478240554656;0.41962239370018134;0.43115422582865764;0.4298506469440131;0.4285028544821618;0.42561166315587273;0.42234009771682357
External Fragmentation Per Link;5;<23-17>; ;0.4417565084428196;0.431644485469764;0.42091158279905483;0.41674214800712767;0.4332873944967486;0.4250745623383062;0.4493733603826249;0.448430349764295;0.40061950998711554;0.42291045931290605
External Fragmentation Per Link;5;<24-23>; ;0.3215316787723235;0.3280972233360681;0.3156922539226282;0.3388956967072737;0.3432585259766175;0.3357408448615107;0.32611031587170536;0.3515544623695825;0.32282698936918053;0.3244378045085962
External Fragmentation Per Link;5;<20-21>; ;0.480177836456067;0.47813024486683114;0.4813948677695898;0.500475850099492;0.4870432812576019;0.47123402944779624;0.4735214808158469;0.5009075475220338;0.505614950568358;0.4841096635651245
External Fragmentation Per Link;5;<13-17>; ;0.5519116779242635;0.5568130058012214;0.5332937883693976;0.5373484390592304;0.5591402400219793;0.538735125551469;0.5385591953369808;0.5469658245475935;0.5499918975699267;0.5361703418215321


