Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;2;BPSK;100.0; ;0.024598960955085528;0.025130591699116724;0.025130591699116724;0.024797940944620147;0.024731693418178366;0.025861905214170387;0.024864423360021273;0.02659296616045056;0.026194071668043804;0.02526331785242803
Average of slots by modulation and bandwidth;2;BPSK;200.0; ;0.0396622629144545;0.047183968088137525;0.04137145028017855;0.04205487648516967;0.041827334029822395;0.03840820590749359;0.03817990141607545;0.04524603242442374;0.0400034190956492;0.04285266546998319
Average of slots by modulation and bandwidth;2;BPSK;400.0; ;0.07459468700434044;0.07501187197264697;0.07501187197264697;0.0768916621553599;0.07480292525406021;0.07438503181688669;0.07751849635771338;0.08002583316712729;0.07960794369889164;0.07835427529418469
Average of slots by modulation and bandwidth;2;64QAM;10.0; ;0.0018235523179059542;0.001671573748694083;0.0014816221863424826;0.001481608114653674;0.0015006173425776428;0.001633583436223763;0.001481608114653674;0.0017475377762581797;0.0016525628971137134;0.001614572945455927
Average of slots by modulation and bandwidth;2;64QAM;40.0; ;0.0022034590508030276;0.0019375059359863236;0.0017285592173995632;0.002146432268664938;0.0018805204672808435;0.0020324817171621236;0.0015955779696270335;0.002051457389520472;0.0017285428004292864;0.0017285428004292864
Average of slots by modulation and bandwidth;2;64QAM;80.0; ;0.002364919412284284;0.002706809763510305;0.003419128122328806;0.002849246374333989;0.0029917371070377055;0.002849273435274005;0.0025073368094139102;0.002792261446847309;0.003020201156794028;0.002193919708237171
Average of slots by modulation and bandwidth;2;64QAM;160.0; ;0.004065002041998689;0.003988982809383607;0.003799031247032007;0.0034190956492007865;0.0034951087472694462;0.003761040934561687;0.0034950755525163593;0.0042168846340143035;0.004330854488987663;0.0038749750690942244
Average of slots by modulation and bandwidth;2;64QAM;100.0; ;0.0023934124172515646;0.0028777661696267453;0.0029917371070377055;0.002763768983103969;0.002735302497863045;0.0024788678886883846;0.002820753910590649;0.0026497991281306094;0.002849246374333989;0.0026497991281306094
Average of slots by modulation and bandwidth;2;64QAM;200.0; ;0.004131485720255677;0.004748789058790008;0.005081204292905309;0.00422638212192875;0.004986228511729509;0.004748789058790008;0.00498618115508448;0.005461055550806812;0.005698492748667978;0.0044163318802176825
Average of slots by modulation and bandwidth;2;64QAM;400.0; ;0.008462422475282318;0.008120429290530914;0.008889733118054896;0.008633216514231986;0.007180169056890493;0.008633298508880236;0.009060603470382084;0.007351055645781691;0.008034874775621849;0.009146080861612104
Average of slots by modulation and bandwidth;2;8QAM;10.0; ;0.10341061269458347;0.10192800835786875;0.10371355304397378;0.10477628667217521;0.10116820210846235;0.10198499382657422;0.10342764338832379;0.10492824647880636;0.10314271875089039;0.10380754290490166
Average of slots by modulation and bandwidth;2;8QAM;40.0; ;0.14138229064764601;0.14283407731028588;0.14423022129357013;0.14126563523947916;0.14442967043403931;0.14197929527970368;0.1430036755278229;0.14420035900504316;0.14474171581616663;0.14360201726643304
Average of slots by modulation and bandwidth;2;8QAM;80.0; ;0.19295462963842377;0.19390255484851363;0.1974356539082534;0.19177327596850632;0.19325671953651818;0.19261088422452274;0.19644604002241406;0.19504041181107598;0.19633207016744073;0.19712985915225423
Average of slots by modulation and bandwidth;2;8QAM;160.0; ;0.30322255886179944;0.30680976351030487;0.3079494728844145;0.31113770407727154;0.30886124038370216;0.30544211226137336;0.3069208194432573;0.30333076901159645;0.30241901017180955;0.3023050403168362
Average of slots by modulation and bandwidth;2;8QAM;100.0; ;0.21244384503604366;0.21563301358153672;0.21403742045778326;0.2141113675432848;0.2154050717067148;0.21217589514673757;0.2131996087034979;0.21335156851012907;0.21331357855847127;0.2123638297670266
Average of slots by modulation and bandwidth;2;8QAM;200.0; ;0.35761570534433795;0.34870358058695033;0.36166777471744704;0.3516919774719587;0.35794472409535566;0.35734637667394814;0.35747594761185664;0.36372529465956255;0.34883323360971025;0.3600687618125006
Average of slots by modulation and bandwidth;2;8QAM;400.0; ;0.6198938160681553;0.6174945388925824;0.6112261373349795;0.6106504829472604;0.6147592363947193;0.6226232310760756;0.6233011368493033;0.6144114881613814;0.6211357096048096;0.621591589024703
Average of slots by modulation and bandwidth;3;QPSK;10.0; ;0.12506055453707837;0.12553072254252903;0.12554137223615228;0.12542150707182007;0.12472811891532506;0.12509620226704798;0.12419976824148478;0.1260388469392601;0.1250771758850293;0.12538470306622593
Average of slots by modulation and bandwidth;3;QPSK;40.0; ;0.18958556949761107;0.18672884946001653;0.1868304080237064;0.18870218566258537;0.18478415728736286;0.18938307030129126;0.18672707585342224;0.18806097734720045;0.18507964551335024;0.18400205174968653
Average of slots by modulation and bandwidth;3;QPSK;80.0; ;0.24833534390227685;0.25011160608276894;0.24640984727604284;0.24594165867188464;0.24877237973120578;0.24665786198181422;0.2548963735491347;0.24877237973120578;0.24529108369190436;0.24484212926023025
Average of slots by modulation and bandwidth;3;QPSK;160.0; ;0.4240147420614189;0.4236661885810355;0.42390395866575487;0.42029123170303107;0.4258441373415016;0.4255323192109989;0.42120210482323667;0.430298713017049;0.42394019700035146;0.41816748356700484
Average of slots by modulation and bandwidth;3;QPSK;100.0; ;0.29460375960561186;0.2961598009137451;0.2942880480206671;0.2890469903207728;0.30398442323217933;0.29544785124516615;0.2917402784901503;0.28693546089186495;0.29559551287531227;0.297076256696683
Average of slots by modulation and bandwidth;3;QPSK;200.0; ;0.4763813558517055;0.4768951662693173;0.4833979180913304;0.4815486763490601;0.49366956356556013;0.48297813714405163;0.48395737163047814;0.48576720330531414;0.47789207724237504;0.4871005737300049
Average of slots by modulation and bandwidth;3;QPSK;400.0; ;0.8373908830988726;0.8465345124001482;0.8318516830028113;0.8480294841228379;0.8250937930379446;0.8327078206504699;0.8465264717615547;0.8520871919076791;0.8356462352415961;0.84817052319617
Average of slots by modulation and bandwidth;3;16QAM;10.0; ;0.040027736352669624;0.03995022843628005;0.039928576855862014;0.04006573135632664;0.03964477370945529;0.03874694765646527;0.0398928591782071;0.03852400626869924;0.040976832986635514;0.04048406094456476
Average of slots by modulation and bandwidth;3;16QAM;40.0; ;0.04800668712064363;0.04789088249541703;0.04834359091254464;0.046790847003619025;0.04716721280334331;0.048343420715079764;0.0477574514161965;0.04665431922876003;0.046827952393164826;0.04736122193092443
Average of slots by modulation and bandwidth;3;16QAM;80.0; ;0.07035724802188512;0.06801797095392331;0.06772851607020743;0.066624238912583;0.06969653796837157;0.06886657101865136;0.06833076879238616;0.06681863513320986;0.06861767304020745;0.06559899692237547
Average of slots by modulation and bandwidth;3;16QAM;160.0; ;0.11018551060535539;0.11075122766691047;0.109461667046577;0.11189528576992125;0.11155435247186209;0.11311486313149069;0.11383712315495527;0.11312152728308876;0.11175068152243088;0.11279873855389642
Average of slots by modulation and bandwidth;3;16QAM;100.0; ;0.0817652478699051;0.08521955528537913;0.08464402401033357;0.0811573278113928;0.07913757895236738;0.08490503292255361;0.08438289546171235;0.07982143705181174;0.08415733432118466;0.08066415897260534
Average of slots by modulation and bandwidth;3;16QAM;200.0; ;0.1309117851002593;0.1260056420436736;0.13203783906997948;0.12789118230952629;0.12793845277105;0.13140517069370147;0.1325582720692996;0.13272545946716055;0.13615250904738838;0.13017211900148182
Average of slots by modulation and bandwidth;3;16QAM;400.0; ;0.22645022179583385;0.21665827642214644;0.21835346858141477;0.217806358463862;0.21570024219974354;0.21397284483168166;0.21143215364449763;0.21313577432682718;0.21248302130529356;0.2263573843991033
Average of slots by modulation and bandwidth;3;32QAM;10.0; ;0.008776845844771413;0.008871496281380306;0.009136843704885647;0.00978371344168242;0.009365056750724224;0.00847530095869716;0.008244524230162802;0.008605214418008263;0.008643699123281947;0.00885291994376686
Average of slots by modulation and bandwidth;3;32QAM;40.0; ;0.010220655983738138;0.009688357823348943;0.00906086163665375;0.009612735925225832;0.009725981858764306;0.01041359848736781;0.009821241997682416;0.010276867549983379;0.010144473256774856;0.009194878224856567
Average of slots by modulation and bandwidth;3;32QAM;80.0; ;0.013735193822012406;0.01467501258536678;0.0150159562343287;0.015473465239321029;0.013734150163841004;0.013254534571056657;0.014190459907676527;0.014845419575438097;0.014618299945858148;0.01478969565712983
Average of slots by modulation and bandwidth;3;32QAM;160.0; ;0.02426930858592095;0.02483828990986028;0.02336448598130841;0.02559913371391662;0.024362444792705513;0.024561270154968787;0.02474307099029274;0.023460132022605308;0.024933747471005612;0.025504388464607317
Average of slots by modulation and bandwidth;3;32QAM;100.0; ;0.015302487722864444;0.015301906326877595;0.01447458399817643;0.015160006459150622;0.014987890012822339;0.014708257717559646;0.014931327292414658;0.014275537825901125;0.015501666999116632;0.015359626125612676
Average of slots by modulation and bandwidth;3;32QAM;200.0; ;0.024316802340492227;0.02536070136111929;0.024599194590076742;0.026169058768771906;0.0256446787291637;0.02517886495577071;0.02597784996485629;0.027734245144132592;0.025931097369845838;0.02602682472738326
Average of slots by modulation and bandwidth;3;32QAM;400.0; ;0.04693332826733285;0.04693154510310502;0.04316731251424664;0.04522355310276699;0.043852400626869924;0.04908453447604207;0.04701658403145837;0.049579712209716485;0.04855669221782122;0.04402712869029978
Average of slots by modulation and bandwidth;3;BPSK;10.0; ;0.008282910797230165;0.007617708798358679;0.008244054403160854;0.007959953266145502;0.008776178942869355;0.00796222220110787;0.00813054463251078;0.008833167117823051;0.007674844935837156;0.008548957027242676
Average of slots by modulation and bandwidth;3;BPSK;40.0; ;0.014932036437208506;0.013753668753146342;0.013144897804118228;0.014096146356754087;0.015652752053948806;0.015392362727678698;0.013867517714329135;0.015120862421047633;0.013981895724693433;0.014552224628595312
Average of slots by modulation and bandwidth;3;BPSK;80.0; ;0.020517301974790316;0.02063050312971951;0.020914064280829724;0.02080226450221796;0.021427553782590113;0.021777342822123198;0.021086225565623753;0.02114261290782163;0.02148576639215798;0.02222728827083096
Average of slots by modulation and bandwidth;3;BPSK;160.0; ;0.03410051578217464;0.03333934898034783;0.036756325507180304;0.039514803803299865;0.0335280429310918;0.034585308844907695;0.03552364126821299;0.034382865555397255;0.032580096695447334;0.035145712223108784
Average of slots by modulation and bandwidth;3;BPSK;100.0; ;0.024734747380719437;0.023802965397365147;0.026593723881164044;0.025067203662718352;0.024998812746355133;0.02593898163368077;0.024401132197336677;0.02426746450111602;0.025332687430541703;0.0237376040123105
Average of slots by modulation and bandwidth;3;BPSK;200.0; ;0.03681715854365151;0.04148896761998841;0.04399361750626852;0.04320031915803072;0.03897991166832882;0.04469486066111148;0.042286430728899524;0.040119675167402766;0.041375772946171605;0.04103499373076484
Average of slots by modulation and bandwidth;3;BPSK;400.0; ;0.07961853016328353;0.07292863859575802;0.07710280373831775;0.07752880496214748;0.0827468300327682;0.07817800032304958;0.07648031002450562;0.07522439093888018;0.07794526923697984;0.07732056689083931
Average of slots by modulation and bandwidth;3;64QAM;10.0; ;0.0014058151353097067;0.001899678004578224;0.0018045741205075603;0.0017857651718798978;0.0017286413069288122;0.0016722566914021302;0.001557721167910944;0.001614664957021418;0.0012728084423294294;0.0018807705459933889
Average of slots by modulation and bandwidth;3;64QAM;40.0; ;0.0020327326956505218;0.0016337230839372726;0.0018615606716814832;0.00210872270296456;0.002089566414968894;0.0018432829439318935;0.0020516327577363653;0.0017666334235646103;0.002032694079541029;0.0017667844522968198
Average of slots by modulation and bandwidth;3;64QAM;80.0; ;0.0023366927249066746;0.0017951957143264217;0.0027068611807613404;0.0027641365160481395;0.0031628437099301895;0.0027649244158978402;0.0021941072548013908;0.0024219974355321272;0.002621605448380019;0.00265017667844523
Average of slots by modulation and bandwidth;3;64QAM;160.0; ;0.003837495369358929;0.003875343129339577;0.003571157206899172;0.0036095253474168146;0.0039891722467587975;0.0042946592301918345;0.004521190706863472;0.004179132829937788;0.003685445340476258;0.004977392758083514
Average of slots by modulation and bandwidth;3;64QAM;100.0; ;0.0026786477578198465;0.002621555646317949;0.0028493275586961475;0.0022512039666783817;0.0027639264852543097;0.002451376286259941;0.0032484185330825784;0.0027069383103006128;0.0030490411193115434;0.002336714920779665
Average of slots by modulation and bandwidth;3;64QAM;200.0; ;0.005034337984555031;0.005651542063620217;0.004986323227718258;0.005699250548552865;0.005176425891627487;0.004560700067460355;0.005081590395319238;0.005746307641164458;0.004131878152338073;0.004511949542155857
Average of slots by modulation and bandwidth;3;64QAM;400.0; ;0.00889083085574247;0.007779181428747828;0.00812058354228402;0.007523010724089782;0.006411169682290925;0.009149904510342338;0.009403316806291674;0.009488531129790569;0.009403584760493546;0.007352103043428702
Average of slots by modulation and bandwidth;3;8QAM;10.0; ;0.10298545741235028;0.10317151242864335;0.10314565762480055;0.10262450487760859;0.09991926675214893;0.1015515881687839;0.0998271309435611;0.10273068338319799;0.10406633801612858;0.10454424560203655
Average of slots by modulation and bandwidth;3;8QAM;40.0; ;0.14097096231845513;0.1420484227923367;0.1445178937770686;0.14527389648261255;0.14241344920928908;0.14235085085560634;0.14281643585798143;0.14731443225530702;0.14641096514974497;0.14285307192522512
Average of slots by modulation and bandwidth;3;8QAM;80.0; ;0.19008900329606657;0.19429906630826074;0.19462806777600486;0.1913428384167482;0.19398774754238496;0.19341168869421457;0.1935753500123478;0.19368381060929857;0.19027536355778454;0.19335841027394657
Average of slots by modulation and bandwidth;3;8QAM;160.0; ;0.30838644718219554;0.3082607498029084;0.3060747663551402;0.3069616345450573;0.30631144037612196;0.304939808260568;0.30039322961189946;0.2982761077076507;0.2989770039609039;0.303886925795053
Average of slots by modulation and bandwidth;3;8QAM;100.0; ;0.21246806045005082;0.21686724100265006;0.21198997036699338;0.2157736257682115;0.21526333285843188;0.21021026727602687;0.21865086149579224;0.21146412119485206;0.21478167535785864;0.2152057448991223
Average of slots by modulation and bandwidth;3;8QAM;200.0; ;0.3594517320972292;0.35983700762720716;0.3583504292986855;0.36091453973802445;0.36514223298665527;0.3544329054509867;0.35291882752987214;0.3601557676782068;0.36163907331946543;0.35227402256924656
Average of slots by modulation and bandwidth;3;8QAM;400.0; ;0.6200784596825517;0.6058073156599957;0.6185320264417598;0.6148351491778831;0.6066961105570594;0.6255000142521877;0.6202769704222945;0.6111411882034478;0.6182429544353575;0.6253277100193776
Average of slots by modulation and bandwidth;4;QPSK;10.0; ;0.1237276053794611;0.12484313800053239;0.12536116180048662;0.1268341823158215;0.12316492621696867;0.12341549630361656;0.12218777932031265;0.12544083956766827;0.12550010928754027;0.12342205323193917
Average of slots by modulation and bandwidth;4;QPSK;40.0; ;0.18427980801216556;0.18518272046241016;0.18613138686131386;0.1872861704554094;0.1882251213880522;0.1884870484045687;0.1852214594070327;0.1864787018641216;0.18277628365343496;0.18915399239543726
Average of slots by modulation and bandwidth;4;QPSK;80.0; ;0.24912797604904244;0.24561737080275317;0.2479470802919708;0.24644567779213866;0.24997862049961517;0.24268800243258137;0.25243900119810586;0.24662300255710715;0.2486814220684805;0.2527376425855513
Average of slots by modulation and bandwidth;4;QPSK;160.0; ;0.42260134011310174;0.4245065977107655;0.4103558394160584;0.41478179882916444;0.428084111705514;0.42556871092191034;0.42858908772797294;0.4226071085677348;0.4152356334400867;0.4120817490494297
Average of slots by modulation and bandwidth;4;QPSK;100.0; ;0.29639309984317824;0.29984408867931706;0.293966697080292;0.29408690032692164;0.29517963531323343;0.29086451661947205;0.29615084723199514;0.29592098633991465;0.3036292966634039;0.30142585551330797
Average of slots by modulation and bandwidth;4;QPSK;200.0; ;0.49179299529534765;0.48081530212571777;0.48121958637469586;0.48604881015737855;0.49600440892807934;0.48628822288526957;0.49072894281421753;0.48054602317556583;0.48474250905185934;0.480532319391635
Average of slots by modulation and bandwidth;4;QPSK;400.0; ;0.8491945064867177;0.8359698824961023;0.841735097323601;0.8386109632783395;0.8396727511141096;0.833045097778369;0.8491908031112717;0.8448149662062606;0.8270120786490159;0.8341444866920152
Average of slots by modulation and bandwidth;4;16QAM;10.0; ;0.04079266264315925;0.04125945925390729;0.04126748783454988;0.040713145290047895;0.038825172698853105;0.04002356563218609;0.040545423425822034;0.040115212411000314;0.04046489969304456;0.04043726235741445
Average of slots by modulation and bandwidth;4;16QAM;40.0; ;0.047692819464905195;0.04837053656310606;0.04620970194647202;0.04974150383942827;0.04633175283397155;0.04669415990421711;0.04609854896069072;0.04694050210557335;0.047440295741587236;0.044961977186311786
Average of slots by modulation and bandwidth;4;16QAM;80.0; ;0.06717673335551015;0.06941856485530669;0.06920050182481752;0.06811183760358853;0.06881348523864274;0.06892947414432049;0.06535382157731587;0.06767303250092684;0.06990601271536773;0.06755703422053232
Average of slots by modulation and bandwidth;4;16QAM;160.0; ;0.11001283087012308;0.10799710993649465;0.11100973236009733;0.11252185813122481;0.11297878203361808;0.1126969345673616;0.11320198543255425;0.11164767056094756;0.11080806256949262;0.11226235741444866
Average of slots by modulation and bandwidth;4;16QAM;100.0; ;0.08439861236515706;0.08126402251207362;0.08333333333333333;0.07796700372538584;0.08327552949895953;0.08000912218020106;0.07918909153148355;0.08102892668041864;0.08435097455976127;0.08167300380228137
Average of slots by modulation and bandwidth;4;16QAM;200.0; ;0.1313310839709167;0.12851275810929003;0.13298357664233576;0.12915304493271498;0.12936023032848415;0.13654763488473745;0.13264743358119543;0.13431941975531622;0.1297195586684026;0.13328897338403042
Average of slots by modulation and bandwidth;4;16QAM;400.0; ;0.20747992206434443;0.2178955774422938;0.22762697688564476;0.22532882232190374;0.20866392375595064;0.2169368479066497;0.21984291501055475;0.2196830708100041;0.22171115778269837;0.22680608365019012
Average of slots by modulation and bandwidth;4;32QAM;10.0; ;0.008686974290738012;0.008708217667414534;0.009257147201946472;0.008401125218581312;0.009635028173430506;0.008970143864383587;0.009508776600802541;0.009220795269827086;0.008800022807834491;0.00908745247148289
Average of slots by modulation and bandwidth;4;32QAM;40.0; ;0.009960556954806825;0.009696923603452865;0.009960462287104623;0.009218429255683114;0.010528216189507892;0.009350234706094756;0.009698952132818591;0.009334866963886803;0.009864388417421384;0.01
Average of slots by modulation and bandwidth;4;32QAM;80.0; ;0.015197452834671863;0.015372475947826748;0.014398950729927007;0.013542537824070553;0.013568856244239412;0.01396833843288546;0.015204533784683262;0.013232316510927117;0.014112347591397645;0.014230038022813689
Average of slots by modulation and bandwidth;4;32QAM;160.0; ;0.02361830537470893;0.025335589610982243;0.025186283454987836;0.02499429787881092;0.024990260449824688;0.02413576844865923;0.024152292566038455;0.026236489633734802;0.024613454721696904;0.02314638783269962
Average of slots by modulation and bandwidth;4;32QAM;100.0; ;0.015026374566364112;0.016056964672776362;0.014712591240875912;0.015395727210522315;0.015820830284774944;0.015222638210532317;0.01500484947606641;0.014829320227763149;0.014539994488106665;0.015285171102661596
Average of slots by modulation and bandwidth;4;32QAM;200.0; ;0.02618447939932519;0.026951743544891053;0.024711070559610707;0.026229757469778757;0.024990260449824688;0.026511336209354034;0.02710001331228724;0.023574816772341415;0.02508861794026248;0.02552281368821293
Average of slots by modulation and bandwidth;4;32QAM;400.0; ;0.04199971486955282;0.043208350762444385;0.044565465328467155;0.04302250437162625;0.04652179283739227;0.048148007373762326;0.04159138885191031;0.04602792855309562;0.04746880553470117;0.04482889733840304
Average of slots by modulation and bandwidth;4;BPSK;10.0; ;0.008439861236515706;0.007377267368901395;0.007717457420924574;0.007773891887782255;0.007563592136144658;0.008419012143902393;0.007683091493448453;0.008042054431210015;0.00830585306052629;0.008517110266159696
Average of slots by modulation and bandwidth;4;BPSK;40.0; ;0.014598678895594734;0.014222154618397535;0.014636557177615571;0.014711472667832433;0.014823120266816165;0.015127615500104524;0.01407298936918776;0.014791296329743244;0.014444961844393549;0.01581749049429658
Average of slots by modulation and bandwidth;4;BPSK;80.0; ;0.02138478353846885;0.02127619120051717;0.02218293795620438;0.021154869611495476;0.02160754838893587;0.020296850947376422;0.021565905330620163;0.02258619542382387;0.02029897269712146;0.022015209125475284
Average of slots by modulation and bandwidth;4;BPSK;160.0; ;0.036021479827020864;0.032798418070502336;0.03345498783454988;0.03449783319394815;0.03316198059691565;0.03572853912084988;0.034231595762889144;0.03783377852980598;0.035257110817565836;0.035456273764258556
Average of slots by modulation and bandwidth;4;BPSK;100.0; ;0.02621299244404315;0.02628626839563448;0.026146213503649634;0.022485364555614687;0.02427761043699699;0.026872422508979647;0.022031835384059485;0.02608439404165518;0.02521216037708953;0.024287072243346006
Average of slots by modulation and bandwidth;4;BPSK;200.0; ;0.04459440193888704;0.04255238240103434;0.045164233576642336;0.03888846650954155;0.04253095276555715;0.042532165187479806;0.04301770534203069;0.042662813578333986;0.04436123808528229;0.04551330798479088
Average of slots by modulation and bandwidth;4;BPSK;400.0; ;0.07088342916884474;0.07236566908772864;0.07004638077858881;0.0733862997034897;0.0658488611852795;0.07086793743704746;0.06924291120704411;0.07549644951852238;0.08237429557052847;0.07361216730038023
Average of slots by modulation and bandwidth;4;64QAM;10.0; ;0.0013306087535047285;0.0018633304179183937;0.0013876216545012166;0.0018626929217668972;0.0014443040259974724;0.0015773769931013513;0.001597474468934827;0.0015399678698061732;0.001463502713181978;0.001311787072243346
Average of slots by modulation and bandwidth;4;64QAM;40.0; ;0.0018248348619493418;0.002072479750541887;0.002052919708029197;0.0018626929217668972;0.0019764160355754887;0.0019574678348125204;0.0017115797881444574;0.0018251471049554645;0.001900652874262309;0.002129277566539924
Average of slots by modulation and bandwidth;4;64QAM;80.0; ;0.0029653566506676805;0.0024242309008632164;0.00239507299270073;0.0030221242302136395;0.003050142054902557;0.0027936676865770917;0.0024532643630070555;0.002366987651739118;0.0029365086907352676;0.0020247148288973383
Average of slots by modulation and bandwidth;4;64QAM;160.0; ;0.00334553058024046;0.004182986652469863;0.004181873479318735;0.0038014141260548926;0.004294904077308273;0.004028962922138391;0.003423159576288915;0.004410772170309039;0.0038393188060098643;0.003612167300380228
Average of slots by modulation and bandwidth;4;64QAM;100.0; ;0.0028513044717958466;0.0031372399893523977;0.003164917883211679;0.0030221242302136395;0.002451516044127289;0.00293620175221878;0.0029096856398455775;0.0026521668868884096;0.002594391173368052;0.00279467680608365
Average of slots by modulation and bandwidth;4;64QAM;200.0; ;0.005274913272822316;0.005228733315587329;0.004609565085158151;0.006509921690869004;0.004655980083807642;0.004988692297459092;0.004278949470361143;0.005418405467836535;0.004656599541942657;0.004895437262357414
Average of slots by modulation and bandwidth;4;64QAM;400.0; ;0.009751461293541796;0.00924059778681979;0.00881044708029197;0.008809777237132213;0.008722836157011051;0.009834850529276497;0.006418424205541715;0.008042054431210015;0.007783173520104156;0.009239543726235741
Average of slots by modulation and bandwidth;4;8QAM;10.0; ;0.10257092619873592;0.10331977031600563;0.1013153892944039;0.09940697939633544;0.10397088587147595;0.10344172257169464;0.10474868303444079;0.10391931328840176;0.10495405171676471;0.10220532319391636
Average of slots by modulation and bandwidth;4;8QAM;40.0; ;0.14287886708168987;0.1416036049739514;0.14495894160583941;0.14414962366000153;0.14304311057477598;0.14031053421767803;0.1437727022041344;0.14344515528009355;0.14186473053493875;0.14238593155893536
Average of slots by modulation and bandwidth;4;8QAM;80.0; ;0.1941928432257758;0.19602996539529224;0.1958257299270073;0.19607694062191136;0.18969793141456276;0.194112392861894;0.1949679554228553;0.19316140194112;0.19177587501306698;0.19437262357414448
Average of slots by modulation and bandwidth;4;8QAM;160.0; ;0.3040631088723091;0.3000912651633266;0.3045734489051095;0.3145290047897818;0.3035889054646003;0.30718941827096674;0.307570887929559;0.3017766666349801;0.30533988425023995;0.30074144486692017
Average of slots by modulation and bandwidth;4;8QAM;100.0; ;0.21293541795371382;0.21903639198387648;0.21434002433090024;0.2138295445905877;0.21683564390304158;0.2163857161861685;0.21409961394367;0.21753472057187942;0.21561006205631633;0.21840304182509507
Average of slots by modulation and bandwidth;4;8QAM;200.0; ;0.35427458062063394;0.35057230862836064;0.3584625912408759;0.3551091005854178;0.3553177943957203;0.36370892643341757;0.35151094460186755;0.3554664106390867;0.3570946620164026;0.3508650190114068
Average of slots by modulation and bandwidth;4;8QAM;400.0; ;0.624663783681034;0.6201467848043503;0.6159899635036497;0.6183380217440888;0.61230889102156;0.6148349455519869;0.6150276705399084;0.6098272764432445;0.6064603191196176;0.6226996197718632
Average of slots by modulation and bandwidth;5;QPSK;10.0; ;0.12305054065640927;0.12514396124230223;0.12641981891060736;0.1262244052888597;0.12479405742583687;0.12343916552459266;0.12408015612356608;0.1220559804192341;0.12689673566196433;0.12497975747068406
Average of slots by modulation and bandwidth;5;QPSK;40.0; ;0.18440432525127423;0.18580280403186658;0.18648779884034236;0.18593825856012794;0.18756249702395125;0.18675765189584284;0.18606311580751106;0.18488395348615727;0.18680167265176267;0.18781256846737857
Average of slots by modulation and bandwidth;5;QPSK;80.0; ;0.25711427618730054;0.24990719853802004;0.25024992621226116;0.24997382223872214;0.2535117375363078;0.2506852444038374;0.24930267980389356;0.24933095875277378;0.2502119390758504;0.2503405507873153
Average of slots by modulation and bandwidth;5;QPSK;160.0; ;0.4270756918972991;0.41615030981411155;0.4102788700478906;0.4145986235257161;0.4239131469930003;0.4228433835845896;0.4312151934885049;0.42139598670488854;0.4209348180181553;0.4268935100069539
Average of slots by modulation and bandwidth;5;QPSK;100.0; ;0.2930976992330777;0.2942996107097646;0.29724557511591815;0.2969510047500738;0.28984334079329555;0.30136477843764276;0.2931124756056928;0.2950448090970562;0.29095186839774057;0.296160111262467
Average of slots by modulation and bandwidth;5;QPSK;200.0; ;0.47718763397322916;0.4801690414322835;0.49052184593120124;0.4895907701973327;0.4852340364744536;0.483325719506624;0.4884763672711695;0.484871572651689;0.48388786755950963;0.48764967564323614
Average of slots by modulation and bandwidth;5;QPSK;400.0; ;0.820273424474825;0.827903258045173;0.8276223210290296;0.8237332343337997;0.8263606494928812;0.8290315212425765;0.8476367271169499;0.834258721345511;0.8378689883123934;0.851786581822685
Average of slots by modulation and bandwidth;5;16QAM;10.0; ;0.04113752203115324;0.04024252115397428;0.039816815987660785;0.04041846341300892;0.039560020951383265;0.0395918988883813;0.03977343043457566;0.04038056780411615;0.04069230256327215;0.04075178372405384
Average of slots by modulation and bandwidth;5;16QAM;40.0; ;0.04662506549802315;0.046219887115349835;0.04720511087202826;0.04864304004721516;0.04841674205990191;0.0473008984315517;0.04742729306487696;0.0468947914781764;0.04379756722516979;0.04757232536650886
Average of slots by modulation and bandwidth;5;16QAM;80.0; ;0.0690801695803363;0.06833043031324063;0.06920813854957109;0.06890938686923494;0.06705394981191372;0.06772498857925993;0.06671426531486506;0.06917076980219236;0.06992560700303858;0.06801489850157653
Average of slots by modulation and bandwidth;5;16QAM;160.0; ;0.11341875863383033;0.115026222361821;0.11344269787015263;0.11027976887416588;0.10932812723203657;0.11701499923861733;0.11190442191441763;0.11095132427310216;0.1153520093729461;0.10764262648008611
Average of slots by modulation and bandwidth;5;16QAM;100.0; ;0.08231315200304863;0.08429228177379287;0.08344203140025326;0.08224576634206243;0.08247226322556069;0.08261001979594944;0.0827074111095245;0.07874210721802649;0.07955573759561071;0.07997942406431885
Average of slots by modulation and bandwidth;5;16QAM;200.0; ;0.1351307578716715;0.13409097398703634;0.13178966209976103;0.1330211040351829;0.13325079758106756;0.12762677021470992;0.1332571754962159;0.13222731212083694;0.13327872131678462;0.13414366956571439
Average of slots by modulation and bandwidth;5;16QAM;400.0; ;0.21292811889677513;0.2136813150205115;0.21593624739362666;0.22065472960752397;0.21570401409456694;0.21766027105223085;0.21838259793421866;0.21866458414681764;0.21708276578112648;0.2138563685378702
Average of slots by modulation and bandwidth;5;32QAM;10.0; ;0.0093173915114562;0.00917544711268477;0.008664108691719588;0.008814766161197893;0.009656683015094519;0.009136592051164915;0.009310295587605311;0.009276102132360645;0.009487250316717944;0.009487792564085466
