Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;5;<5-4>; ;0.4659371497553575;0.4875378322064563;0.45651085347425313;0.4604070207670028;0.4610173059149443;0.45361318294901504;0.48082416167029035;0.49152520088959734;0.4909689094176137;0.47314555092919974
External Fragmentation Per Link;5;<10-9>; ;0.5216172092967841;0.5226788640775302;0.5074780544457003;0.5471680898670731;0.5114043336138663;0.5285481163546945;0.5189587657681307;0.5187479673693004;0.5251950796111116;0.5091721263621303
External Fragmentation Per Link;5;<3-7>; ;0.6127392840322431;0.6119858692761857;0.6014008151985294;0.6094892744577527;0.5877381997051498;0.607021480644494;0.5983028477303325;0.6016847748888033;0.6018548271148414;0.5836403177789177
External Fragmentation Per Link;5;<7-3>; ;0.5889314825333718;0.589598612787842;0.6032621449934413;0.5949204464087241;0.6149678439699203;0.5892509633713743;0.6044810113524501;0.6110539303780541;0.5814630763323165;0.5937628602984109
External Fragmentation Per Link;5;<10-8>; ;0.4788783312736902;0.4768281172955116;0.4561992055717595;0.5094606397396357;0.4993879005982055;0.48821053190802716;0.487708789514728;0.47575878878355504;0.4776515299537434;0.4821301163429972
External Fragmentation Per Link;5;<7-4>; ;0.6211390011418856;0.6272883520341204;0.6198908832801332;0.6318191455360126;0.6260843952589921;0.6071459199312069;0.6151495030937888;0.6288865338994396;0.6332703760570543;0.6218687867491156
External Fragmentation Per Link;5;<5-8>; ;0.5605371400174007;0.5746235167818551;0.5636347255441257;0.5539576696466146;0.5267507361470581;0.535500488484796;0.5455627361065041;0.5532735230367513;0.5539490294132751;0.5527816827013454
External Fragmentation Per Link;5;<7-6>; ;0.28450620275983085;0.27148814519949815;0.28077041890988924;0.2575847145875025;0.2560823633260764;0.27680405800887076;0.27033701857079234;0.25627702058611446;0.2602858569093069;0.26121290563086086
External Fragmentation Per Link;5;<15-11>; ;0.45522915059116104;0.4547399235980344;0.44010361015567157;0.4347421463453475;0.4541105915354812;0.43681288552184283;0.4257471999372575;0.42646320296230794;0.4470162245965042;0.4323805695555465
External Fragmentation Per Link;5;<7-8>; ;0.3999131805810559;0.4280247337805368;0.4069733835333179;0.4083892759646604;0.39454178857205663;0.4110040162162083;0.3945366325006007;0.3904313970051298;0.3909992380164437;0.3921301199788605
External Fragmentation Per Link;5;<9-6>; ;0.5532176199438315;0.5644588415170283;0.5424058452350304;0.5629067285943203;0.5425851010341785;0.5421822286805231;0.5457640762991656;0.5406069388411785;0.5366394497544863;0.535158444733887
External Fragmentation Per Link;5;<16-22>; ;0.6107405815053818;0.6170231469309346;0.6269597472297158;0.6035270124702891;0.6003872407623779;0.5849726609992358;0.6003967559358117;0.6030753073502598;0.6314303963799565;0.6121017229354689
External Fragmentation Per Link;5;<7-9>; ;0.607308916469374;0.6319600519648217;0.6437532899646209;0.6158941265126809;0.5947838891672481;0.603778691690946;0.6057117797369034;0.614376149217617;0.6428600315589407;0.589029113219347
External Fragmentation Per Link;5;<9-7>; ;0.6233584798583717;0.6223563013169607;0.6222311157097473;0.6141034605022161;0.628696176490453;0.6018694240089197;0.6250850584070029;0.6136462708219506;0.6063496745309608;0.6300787002663616
External Fragmentation Per Link;5;<21-16>; ;0.603061531496845;0.586316486616577;0.585598745185025;0.5872134618380177;0.6033798613404229;0.5804847749786;0.6185449314800038;0.6107109308440398;0.5985081452153445;0.5869834255705754
External Fragmentation Per Link;5;<15-16>; ;0.44441906525650354;0.4701826175415132;0.4653645558659;0.4680456284208811;0.4554709629073467;0.42909840946856903;0.4643680546490087;0.4690300769069409;0.45472231713332467;0.4606330938964792
External Fragmentation Per Link;5;<11-12>; ;0.401835549647418;0.3996222891870167;0.4073949356280828;0.3962131664773668;0.4138438966656766;0.397369141442124;0.3795775071246021;0.3922154329289976;0.3976197456578244;0.37328196107407485
External Fragmentation Per Link;5;<19-11>; ;0.3806545538302116;0.3914669630527754;0.38558238187031396;0.38271577631508413;0.3702835421901186;0.39326778671592644;0.3865130411475744;0.3711465357644607;0.37054822685026834;0.3894774009650168
External Fragmentation Per Link;5;<9-10>; ;0.5183146461676199;0.5103425028156832;0.49969055510943394;0.5089262406302825;0.5023730331963246;0.500382164181864;0.4778697353442064;0.5108335751631572;0.5090363747413472;0.49026144563947127
External Fragmentation Per Link;5;<16-21>; ;0.6056799657962931;0.6148236774471074;0.6171131440149155;0.5982202121471514;0.5800954839183778;0.5930029477296654;0.6074002810817928;0.5867414198128571;0.6183840098112082;0.6011548361768785
External Fragmentation Per Link;5;<9-11>; ;0.40476456483656303;0.43179374213057464;0.4291705793906769;0.40190313419446405;0.43608701942798045;0.434776237460854;0.4036003885814365;0.4431666460178847;0.4408392516297386;0.4203384346742064
External Fragmentation Per Link;5;<9-12>; ;0.6191727317017922;0.6380027307370858;0.6493459055438177;0.6255244387740798;0.6194690551736447;0.6175054482817737;0.6220297853277218;0.6172283840736225;0.6465190234104911;0.6095398681726114
External Fragmentation Per Link;5;<22-21>; ;0.44637240466873573;0.4632297019726484;0.4439962338780417;0.44308957268600113;0.4438296912989447;0.43933720306532026;0.46120697436252256;0.45854527261300987;0.4437665927757781;0.4392842559330372
External Fragmentation Per Link;5;<22-23>; ;0.5394448240160756;0.5379890205689835;0.5307337708519302;0.5316280783179876;0.5305047973166648;0.5240035338111898;0.5165224779189018;0.5401730823910779;0.5526281221148913;0.524521934955721
External Fragmentation Per Link;5;<11-15>; ;0.4371411450738979;0.4450539844293182;0.42354057373287324;0.4391329391998787;0.430506748891959;0.4095035005071836;0.4257213677972725;0.43565469192613837;0.4471595320894773;0.4443573268804728
External Fragmentation Per Link;5;<11-19>; ;0.37914717557800764;0.39758928482998257;0.38524890736676065;0.37250263095906544;0.3938213463458266;0.38997339336645137;0.39093194642071455;0.3882222649331314;0.395946740764242;0.3974717017208513
External Fragmentation Per Link;5;<18-17>; ;0.3450669888981875;0.3482594559207406;0.3349539882343911;0.3406787722863605;0.30734994811701394;0.3186271457565116;0.33469065910907214;0.33747914497669096;0.34767535703325286;0.3419072390753366
External Fragmentation Per Link;5;<20-19>; ;0.23035126073070988;0.2492507253446435;0.2520024111068258;0.26491739449466006;0.25603145322796966;0.23898857133467807;0.26116126534466444;0.2419170345972301;0.24907528577073287;0.23429206494413218
External Fragmentation Per Link;5;<14-10>; ;0.528468250289139;0.5261503859981779;0.49754346409489314;0.5455238381708967;0.5068671865039606;0.530157359638928;0.520007476370948;0.5280070578534163;0.530376777669197;0.528803688582944
External Fragmentation Per Link;5;<20-15>; ;0.40157917739807747;0.36037360952779096;0.36245200833405866;0.3765430914462474;0.37949763130005015;0.33028054921554995;0.33817962470669705;0.3350565776812097;0.3713868970182619;0.3522442098736471
External Fragmentation Per Link;5;<18-14>; ;0.531405176835776;0.523820109696224;0.4978558339300484;0.5379484661072618;0.5004295309701807;0.53273533213419;0.52055565695326;0.5271324278369685;0.5290307126438298;0.5163227499001902
External Fragmentation Per Link;5;<14-13>; ;0.3534996315391005;0.35395539288160294;0.34221613758092506;0.3669009716336778;0.34693296165821536;0.3493082175609696;0.3505526261366655;0.34814074492942715;0.3628770727006245;0.3540212628176034
External Fragmentation Per Link;5;<24-18>; ;0.5178652015452687;0.5206960035606658;0.49317093257054356;0.5247845819644891;0.4912878319008919;0.4950062557622979;0.4859182677275875;0.5049266903934521;0.5257529443423999;0.5026590075573653
External Fragmentation Per Link;5;<15-20>; ;0.34442882430786054;0.34654114106284956;0.3346442889142126;0.34030611967293634;0.35825312595631154;0.3461074859720074;0.3290226108604275;0.33786948034312386;0.3362689121894705;0.3591947117974731
External Fragmentation Per Link;5;<19-20>; ;0.25537742104899314;0.23067236321705575;0.2594888359390469;0.24134479072558834;0.24271432304338314;0.24279075840324044;0.25130994229014214;0.23991446951372666;0.2478423685093388;0.24469775938682947
External Fragmentation Per Link;5;<8-10>; ;0.5031925062490865;0.5202139860894485;0.507747068926849;0.49229804758372864;0.46700549633192956;0.47145131318645733;0.4751582054595579;0.49656311193086144;0.5051445532724018;0.48683964795879575
External Fragmentation Per Link;5;<2-1>; ;0.22785831872001455;0.2332924901493461;0.18912602341366752;0.19902913440370462;0.23223913536254776;0.18982212874858675;0.20104429830616366;0.20626697912332523;0.227004121235533;0.2025886211531352
External Fragmentation Per Link;5;<2-3>; ;0.1728007937596045;0.17767630255163483;0.18635071781785567;0.18141339578470758;0.18323784320238684;0.17266447975137192;0.16365976658214265;0.18673627895676106;0.17340742664721537;0.1888053124236843
External Fragmentation Per Link;5;<10-14>; ;0.5207859765558249;0.5382619584563458;0.5205609548401233;0.5344501510644538;0.5097006124327497;0.5053719262710411;0.4996802046241424;0.5252044689692036;0.5358689640306209;0.49643563775816546
External Fragmentation Per Link;5;<10-13>; ;0.5305095393393848;0.5454853924725238;0.5245614047159382;0.5205210836006797;0.514820640467249;0.507642853819674;0.5104796031365136;0.5341521824211747;0.5163808661313423;0.5227681549753942
External Fragmentation Per Link;5;<21-22>; ;0.44636652335377786;0.42924837804274024;0.4262031247026638;0.4338362662493319;0.45820679369995887;0.45262791737093244;0.4551771668736411;0.43951133037696877;0.43271084717932595;0.4232100369632829
External Fragmentation Per Link;5;<4-3>; ;0.2609802324827387;0.23740945265119454;0.24594363191407745;0.21710134565376213;0.248246661469732;0.2358821995601262;0.2377149713560827;0.26657153030454056;0.24735088376192618;0.2344727979919226
External Fragmentation Per Link;5;<6-1>; ;0.5301547644144466;0.5328590486148348;0.5137139194806007;0.53657718995967;0.48247639777150086;0.502612616501275;0.5181027863912707;0.5054056768922995;0.5060990899811152;0.5023973935084747
External Fragmentation Per Link;5;<11-9>; ;0.4187144961851499;0.43449114693091434;0.41081412605448353;0.43262045790721193;0.43545197664573676;0.44023773838515917;0.4266420723261051;0.39463706184700964;0.39530101846616456;0.4395371922946398
External Fragmentation Per Link;5;<14-18>; ;0.5165718125171633;0.5322081565810682;0.5164353732059772;0.5280230827628702;0.5071149020449364;0.5027516264424788;0.49806708284693446;0.526390445824312;0.5354382442187813;0.5004357405235933
External Fragmentation Per Link;5;<2-6>; ;0.4932449637464664;0.5146830336214401;0.5280770924223984;0.5088396391195454;0.5102595520656926;0.5067123777628562;0.4993568442128552;0.5262276410598221;0.5228089220615028;0.5137517508027871
External Fragmentation Per Link;5;<6-2>; ;0.5309465704519227;0.534051990082779;0.5329590908792557;0.5273180753073227;0.5306898364667288;0.5266334023337896;0.5083054829610425;0.5260670971483475;0.5266477158282942;0.5282292132459622
External Fragmentation Per Link;5;<21-20>; ;0.5163737588334121;0.5135027300807484;0.5217139507376071;0.5149703053289301;0.48688245259375046;0.5004967217805999;0.515442706054809;0.4962006876409586;0.5223459153186473;0.5200837211644775
External Fragmentation Per Link;5;<4-5>; ;0.48758554169433405;0.5144483034248694;0.5214925426382021;0.5193226470722252;0.4966169512820537;0.4973412216358349;0.4812062182049798;0.5018890887491317;0.5101843905371687;0.499544184844263
External Fragmentation Per Link;5;<11-6>; ;0.45028981268808077;0.44908439346294543;0.4518843572918505;0.4459018295448379;0.44253735224397883;0.43913871966602386;0.4180557876644278;0.44354099279725984;0.4249512515277787;0.4216725983309701
External Fragmentation Per Link;5;<4-7>; ;0.6071253479813356;0.6253932995526471;0.6311003281661893;0.6087534096445648;0.6076593260221765;0.5984393864786567;0.6200808732005176;0.6081038543758112;0.6230751756505516;0.612820532498477
External Fragmentation Per Link;5;<13-10>; ;0.5175006203276117;0.5313226913203798;0.5127941815834158;0.5398635581420012;0.5401545660079777;0.5294551694934706;0.5250012270137813;0.5115738168484882;0.5124398376543279;0.5128803242716173
External Fragmentation Per Link;5;<17-16>; ;0.46265211697575315;0.45510945625530513;0.44782490485156023;0.4550065644600581;0.4363344301211951;0.42189485545043554;0.4412907863059071;0.4317891819988792;0.4301851907401613;0.44162714411587245
External Fragmentation Per Link;5;<6-7>; ;0.2647569875447972;0.26247255272547704;0.27691798172052373;0.28814544337360576;0.2589325760524581;0.2912248753594072;0.27338536781334993;0.23667458661486235;0.2516501863754071;0.27133202032164083
External Fragmentation Per Link;5;<8-5>; ;0.5423857976333268;0.549485469619695;0.5187491648097318;0.5668927286067283;0.5640110312705532;0.5348274026072285;0.5464651814177113;0.5309286638911791;0.53492546587507;0.5320784074948729
External Fragmentation Per Link;5;<17-18>; ;0.3015188456091767;0.3170494201101451;0.3273273070171963;0.3280053125736431;0.321681559571663;0.311705781867531;0.3223913655192218;0.334052791058299;0.30672551693937045;0.3211647305193895
External Fragmentation Per Link;5;<6-9>; ;0.5136297153771242;0.5158464458696684;0.5354567012811674;0.5311264494632092;0.5420848600024233;0.5160706714791675;0.49263222873182133;0.53838307593063;0.5295472687379879;0.5396857714272706
External Fragmentation Per Link;5;<8-7>; ;0.4280527288340117;0.427574950771583;0.42864867581018795;0.4568464663502599;0.4278215710252747;0.4525342105783723;0.4301433357770621;0.4455229480182987;0.4250551966849525;0.4396328690207828
External Fragmentation Per Link;5;<13-14>; ;0.34834650487811847;0.36757090128818587;0.3492788681196251;0.3424029751824987;0.34248347481789626;0.3602329092939551;0.3547228229742715;0.35782166492548856;0.34931774052457504;0.3532632081388112
External Fragmentation Per Link;5;<18-24>; ;0.5039513016509726;0.5152667551287593;0.5082251841415616;0.5059548206653519;0.49771015635180926;0.497802160800804;0.49361908407538335;0.4894701194921879;0.5155175480381678;0.48261303444473086
External Fragmentation Per Link;5;<17-13>; ;0.47680077790590014;0.4910079299692842;0.47749894120930947;0.4944030038971881;0.4985292136803291;0.4961588861938117;0.4849925806274375;0.4774440606998398;0.47272356914953617;0.4818553755703976
External Fragmentation Per Link;5;<13-12>; ;0.3869961633827812;0.40136976439059674;0.3932173302146653;0.4068375844110497;0.3972588011598305;0.37908505335328974;0.39734276257445444;0.3925187170485617;0.41498775686529826;0.4191514253831882
External Fragmentation Per Link;5;<23-17>; ;0.35648153758477363;0.4093249010738107;0.3653908547470158;0.39202145927588533;0.3751425537217575;0.3848046162291424;0.36442481682404576;0.34998198910642603;0.35982091261178073;0.3783205992361457
External Fragmentation Per Link;5;<24-23>; ;0.28505387242247626;0.31093529757610844;0.3097154165794392;0.31118697419288216;0.28555258743891115;0.3023138644663963;0.3262052525567602;0.2938445832955497;0.31025988080414046;0.3316904057968921
External Fragmentation Per Link;5;<20-21>; ;0.4951517137639436;0.4760049815885729;0.4855763528858821;0.4865768971762439;0.5044863861526957;0.4904311341031037;0.5042769374933878;0.5140636156820905;0.5074737695363517;0.47688906588548063
External Fragmentation Per Link;5;<13-17>; ;0.5000237789190003;0.5145169276245377;0.49629143311845053;0.4904292959267827;0.4954021615358103;0.4873609172252818;0.4874562506120996;0.5057709949462129;0.4942533060401047;0.49736116886419424


