Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10;;;;
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;1;9; ;0;0;0;0;0;0.01966138;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;10.0Gbps;5;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;2;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;1;19; ;0;0.071692728;0;0.112056326;0;0.026944244;0;0;0;0.078713017;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;1;6; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;24;4; ;0;0;8.29E-04;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;18; ;0;0;0;0;0.015718377;0;0.064146639;0;0;0.016583528;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;5;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;13;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;16;8; ;0;0;0.094995109;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;22;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;22;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;6;12; ;0.014057978;0.069361144;0.013159784;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;16;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;24;11; ;0;0.029539585;0;0;0;0;0;0;0.001436119;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;12;10; ;0;0;0;0.004677202;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;22;1; ;0;0;0;0.002305776;0.067225303;0.050477287;0.027197075;0.021209422;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;22;12; ;0;0;0;0;0;0;0;0.066330023;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;13;2; ;0.044726429;0.083935576;0;0;0.046776181;0.10934792;0.038715807;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;18;15; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;17; ;0;0;0;0;0;0;0;0.004492502;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;1;14; ;0;0.112121917;0;0.023556923;0;0;0.046119332;0;0.090658816;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;20;5; ;0.051902245;0;0;0;0;0;0;0;0.059906035;0.077032859;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;14;24; ;0;0;0;0;0.031803672;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;5;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;24;15; ;0;0;0;0;0;0.034949123;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;17;9; ;0;0;0.102481558;0;0.010407649;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;14;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;19;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;10;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;13;1; ;0;0;0.030232417;0;0;0;0;0.00466121;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;3;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;8;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;4; ;0;0;0;0.017116765;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;8;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;15;20; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;19;6; ;0;0;0;0;0;0;0;0;0.001751885;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;16;11; ;0.004456693;0;0;0;0;0;0.020628578;0;0.04314421;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;16;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;8;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;24;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;19;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;5;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;4;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;23;21; ;0.060931205;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;1;23; ;0;0;0;0.148397327;0.013256055;0.043977563;0.026576218;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;18;9; ;0;0;0;0;0;0;0.096292521;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;24;17; ;0;0;0;0;0;0.032388808;0;0;0;0.044011909;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;10;2; ;0;0.011167973;0;0;0;0;0;0.035561047;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;16;6; ;0;0.009016375;0.031208398;0;0.01574654;0;0;0.055130824;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;14;12; ;0;0;0;0;0;0;0;0;0.003580975;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;8;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;16;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;14;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;4;23; ;0;0;0;0;0;0;0.007359215;0;0.073874909;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;7;20; ;0;0;0;0;0;0.037749653;0;0.010914017;0.016357093;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;9; ;0;0;0;0;0.041602567;0;0.001147801;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;12;17; ;0.027803461;0;0;0;0;0;0.001765722;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;7;1; ;0.055980041;0;0;0;0;0;0;0.029321972;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;24; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;3;11; ;0;0;0;0;0;0.064146046;0.103557875;0.002974493;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;14; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;5;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;8;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;18;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;5;23; ;0;0;0;0;0;0;0;0.024641507;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;16;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;13;19; ;0;0;0;0.006615543;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;3;16; ;0;0.026670414;0;0.192948958;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;23;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;5;16; ;0;0;0;0.006242397;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;6;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;6;23; ;0;0;0;0.145496593;0.06577468;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;10;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;16; ;0;0;0;0;0;0;0.004032347;0;0;0.052310647;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;7;15; ;0.029716512;0;0;0;0.01378897;0.147377062;0;0.044191235;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;16;20; ;0.06861772;0;0.185014769;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;2;20; ;0.1123723;0;0;0.003798111;0;0.006993938;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;4;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;6;14; ;0;0;0;0;0.040803786;0;0;0;0.023950751;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;14;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;3;19; ;0;0;0;0;0;0.010797317;0;0.005970767;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;13;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;19;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;22;3; ;0;0;0.002650274;0.025430636;0;0;0;0;0.067515214;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;16;2; ;0;0;0.01360244;0.02280579;0.150094982;0.047816996;0.027162641;0.089566611;0;0.120954753;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;8;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;6; ;0;0;0;0.052127464;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;13;7; ;0;0;0;0.004337288;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;19; ;0.036598282;0;0;0;0;0;0;0;0;0.023778043;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;1;2; ;0;0;0;0;0;0;0.005748938;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;13;16; ;0;0;0;0;0.052106381;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;17; ;0;0.064188061;0;0;0;0;0.011277105;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;10;12; ;0.10508146;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;5;11; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;6;18; ;0;0;0;0.02094795;0;0.038640507;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;15;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;19;2; ;0.18352094;0;0.065634355;0;0.010595799;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;23;16; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;17;4; ;0;0;0.058597025;0;0;0.014611155;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;1;21; ;0;0;0.034490757;0;0;0;0.06812254;0;0.103393101;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;8;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;20;6; ;0;0.035844394;0.004143283;0;0.025838348;0.005732301;0.042081799;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;2;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;12;6; ;0;0.147678187;0;0.031044227;0;0;0;0.032890259;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;15; ;0.018080924;0.067931803;0;0;0;0;0;0;0;0.007272134;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;24;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;3;21; ;0;0;0;0;0.203794273;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;6;8; ;0;0;0;5.86E-04;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;23;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;4;20; ;0;0;0;0.082441727;0;0;0.060236974;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;19;7; ;0;0;0.115745549;0;0;0;0;0.011630711;0.006991752;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;1;15; ;0;0;0.052073906;0;0;0.061442807;0.064576478;0.036643298;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;17;5; ;0;0;0;0;0;0.02450486;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;12;19; ;0;0;0;0;0;0;0;0;0;0.01961577;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;8;4; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;12;14; ;0;0;0;0;0;0;0.054968785;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;3;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;12;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;24;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;10;6; ;0.214293038;0.022891167;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;4;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;2;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;13;8; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;18;1; ;0;0.036441597;0;0;0;0;0;0.025169575;0.070719781;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;18;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;4;16; ;0.033662839;0;0;0;0.029351538;0;0;0.00362992;0.035237304;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;4;14; ;0;0;0;0;0.018734848;0;0;0.051085009;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;16;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;24; ;0;0.031421316;0;0;0.050922434;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;7;2; ;0;0;0;0;0;0;0;0.009769842;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;16; ;0;0;0;0;0;0;0;0.048114769;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;5;3; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;5;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;5; ;0;0;0;0;0;0.010291727;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;8;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;6; ;0.051946719;0;0;0.005716453;0;0.023425511;0.137601778;0;0;0.034004215;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;24;19; ;0;0;0;0;0;0;0;0;0.024673724;0.192723067;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;6;7; ;0;0.029251652;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;5; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;19;24; ;0;0;0;0;0;0;0.088364482;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;18;6; ;0;0;0;0;0;0.088059324;0.084678139;0;0.005045019;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;12;4; ;0;0;0.020943294;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;15;13; ;0;0.016084471;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;5;21; ;0;0;0.019811421;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;17;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;3;20; ;0;0.090034995;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;12;21; ;0;0;0;0.007746153;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;7; ;0;0;0;0.005148631;0;0.021755288;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;19;4; ;0;0;0;0;0;0;0.005752736;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;2;14; ;0.016404172;0;0;0;0.003203672;0.025512811;0;0;0;0.006695398;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;1;5; ;0;0;0.06025047;0;0;0;0.015881544;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;13; ;0;0;0;0.108523118;0.001605265;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;4;18; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;14;11; ;0;0;0;0;0;0;0;0;0;0.051821678;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;7;12; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;20;12; ;0;0;0;0;0.098828727;0;0;0;0.087397213;0.029044528;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;3;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;4;6; ;0;0;0;0.013672185;0;0;0;0.002050574;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;24; ;0.032615595;0;0;0.045265731;0;0;0;0;0.058060794;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;4;11; ;0;0;0;0;0.021293417;0.085778353;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;17;22; ;0;0;0;0;0.026832079;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;22;17; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;14;8; ;0;0;0;0;0;0;0;0;0;0.031186909;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;11;15; ;0;0;0.070532569;0;0.149709803;0.042084525;0;0.094873937;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;2;1; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;2;19; ;0.046320288;0;0.190641932;0;0;0.021381032;0;0;0.034953494;0.005062939;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;15;3; ;0;0.02264943;0;0.094105895;0;0;0.003954444;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;20;19; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;2;18; ;0;0;0;0.084343678;0.048365701;0;0;0.015521829;0;0.011852787;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;20; ;0.049977344;0.013646238;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;10;13; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;10;23; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;1;18; ;0;0;0.018119632;0;0.01428223;0;0;0.009273422;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;19;1; ;0;0.003809529;0.007408134;0.002108458;0.003289261;0.006314469;0;0.060856617;0;0.048104958;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;11; ;0.029386287;0;0;0;0.022799266;0;0;0;0.005879531;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;10;7; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;12;23; ;0;0;0.06277698;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;21; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;13;9; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;7;10; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;21;10; ;0;0;0;0;0;0;0;0;0.067600419;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;19;12; ;0;0;0;0;0;0;0;0;0.001422699;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;23;22; ;0;0;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;1;12; ;0;0.014289845;0;0;0.073072917;0;0.012154239;0;0;0.080134898;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;9;19; ;0;0.075991022;0;0;0;0;0;0;0;0;;;;
bandwidth blocking probabilities per pair and bandwidth;1;40.0Gbps;10;19; ;0;0;0;0;0;0;0;0;0;0;;;;
