Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;5;<5-4>; ;0.4926387665765193;0.5032257179748948;0.47360406496813456;0.4795578539717809;0.5061515546847608;0.5044974960627516;0.474238217010841;0.47570592833827424;0.4811944575925294;0.48967665959994505
External Fragmentation Per Link;5;<10-9>; ;0.5366992594508746;0.5380574506636772;0.5277991678572198;0.5237739584707481;0.5430284158796292;0.5430288621994296;0.5219989976942716;0.5376942805296178;0.5285232753012628;0.5533168055367524
External Fragmentation Per Link;5;<3-7>; ;0.600014151166291;0.5757278040330056;0.5771880269796156;0.597752266771081;0.587775126587781;0.5897320140684547;0.5925676942035181;0.5773628129058284;0.5783717374432128;0.5875639890581272
External Fragmentation Per Link;5;<7-3>; ;0.5809551479705017;0.5937353986415287;0.5709627118242504;0.6029582577716865;0.6013734766299436;0.5870759158692505;0.5915046996127243;0.607331703329478;0.5682384940810448;0.5990854724771555
External Fragmentation Per Link;5;<10-8>; ;0.5186223856969626;0.5067172648339842;0.5107911565789488;0.4960682325829944;0.5395899483616603;0.5184624719749807;0.5090706523935454;0.5276297146720548;0.5244628172282702;0.5346667154575306
External Fragmentation Per Link;5;<7-4>; ;0.6113411637492725;0.6125090570006508;0.6087469137737382;0.5950603464752492;0.5935474144157077;0.6215751520720008;0.6079284452967353;0.6254326298919408;0.6071610814189191;0.6098108066057223
External Fragmentation Per Link;5;<5-8>; ;0.5822840524685224;0.5594662484964598;0.5773802472560182;0.5841621118186812;0.557176131738843;0.574016310497774;0.5537488824964442;0.5695557314554273;0.5645395815987115;0.553620016516913
External Fragmentation Per Link;5;<7-6>; ;0.28622883614641487;0.26502297566980704;0.2941276055079882;0.27881802705012587;0.27626408155415366;0.26101024407083845;0.2724269217192476;0.27635067096804616;0.2854200441024305;0.26531391339606436
External Fragmentation Per Link;5;<15-11>; ;0.4638851835054399;0.464419671094375;0.4635538055627091;0.4535199119933906;0.4766513396540496;0.46490793883041986;0.4830571068565726;0.46731769001591056;0.4708675264862726;0.4644273412755052
External Fragmentation Per Link;5;<7-8>; ;0.41015219739106007;0.4100926179988977;0.42858841617458654;0.40409585957667804;0.4228348232476511;0.4108335283589385;0.4083983466030593;0.3969100838755275;0.41803034192999844;0.4254810609316892
External Fragmentation Per Link;5;<9-6>; ;0.5462937382702084;0.5535299893645989;0.5549665765025464;0.5492484277461932;0.5506594118754926;0.5542744915551102;0.5584670926481462;0.562266966376018;0.5532097193271237;0.5841112407514858
External Fragmentation Per Link;5;<16-22>; ;0.6191517766142745;0.6120217466453011;0.6007584610455564;0.5971426851839775;0.6011373184351367;0.5979708453308553;0.5901315332376715;0.5995130042671053;0.5973676894776618;0.5992389785516644
External Fragmentation Per Link;5;<7-9>; ;0.610226947725402;0.5900222441081311;0.5882883721793098;0.6109310396103662;0.6103314588276116;0.600704406503828;0.5925315769851415;0.5929192502488051;0.596994743038377;0.6007165808969931
External Fragmentation Per Link;5;<9-7>; ;0.5843682832735252;0.6089152898751963;0.6045040605121865;0.6044463106609818;0.61893245323157;0.6093360601962241;0.5939069958179883;0.6376863238167394;0.607040151635841;0.6276942085174122
External Fragmentation Per Link;5;<21-16>; ;0.5637900538013482;0.5887747400964415;0.5719586529577375;0.572405998267367;0.5856740539229095;0.5726091073494399;0.5715731167831974;0.5850179464556832;0.568923176096569;0.5650567026951661
External Fragmentation Per Link;5;<15-16>; ;0.4718589260583672;0.48427082125553744;0.4885457981423494;0.48256665855713227;0.47714932406492744;0.48092880847095243;0.48246149677132805;0.4800195534692944;0.49756686828960206;0.4983007377178703
External Fragmentation Per Link;5;<11-12>; ;0.4246379094319968;0.39691837829093884;0.41494489488420405;0.3900904422255937;0.41742809704224465;0.42245636315270146;0.41528318398422187;0.42013069934405856;0.4210496552510556;0.42710583341009356
External Fragmentation Per Link;5;<19-11>; ;0.42039435239821576;0.40522130108478294;0.3870040748546953;0.40268076402688374;0.39728769345744736;0.4031949545472866;0.39231350797716064;0.4306360508499569;0.40211656231539206;0.38767100962247514
External Fragmentation Per Link;5;<9-10>; ;0.5359350059387508;0.5154862922610945;0.5155563663754431;0.5203555010096432;0.5272137338576551;0.5250911273374466;0.5131882351692908;0.527972440673759;0.5136228971779974;0.5121257229139916
External Fragmentation Per Link;5;<16-21>; ;0.5892227233778466;0.5678826089325231;0.5859477430244886;0.59350859144445;0.5793280070523965;0.58232488762842;0.5968200415952386;0.5822754049429477;0.5895687187531555;0.5829240638162125
External Fragmentation Per Link;5;<9-11>; ;0.4483324196718263;0.43510519431289274;0.4398765106029742;0.44868443867091423;0.44548438409784297;0.4566980869874412;0.4593133883770366;0.4628802639302135;0.4401643358402706;0.4490243067637517
External Fragmentation Per Link;5;<9-12>; ;0.6235851168370034;0.6050355568545609;0.5979919009137574;0.6169176732249787;0.6230167031459676;0.6114158033491904;0.6078798292927001;0.6011117705745862;0.6080441867062163;0.6179234088222154
External Fragmentation Per Link;5;<22-21>; ;0.47712185678789965;0.46028112632839163;0.4601874013213454;0.47944458513830635;0.4670329783061184;0.45662498158896137;0.46036507451997166;0.47699421146746535;0.4752255255709201;0.44181550526493063
External Fragmentation Per Link;5;<22-23>; ;0.5349814462748788;0.5333109227883537;0.5137735686156041;0.5295734307823884;0.5201537533879179;0.5107928711393641;0.5009703458635831;0.5381404343634724;0.5115203387359235;0.5098462432512192
External Fragmentation Per Link;5;<11-15>; ;0.4584108281435242;0.45780355174718745;0.46484598494915;0.4681956098894916;0.46324928445318464;0.4603593972450351;0.48504750408175795;0.4563686377148083;0.46447209430147535;0.46564776516940126
External Fragmentation Per Link;5;<11-19>; ;0.41028307954656146;0.3913581964770672;0.3892822729317124;0.3929866527891841;0.3888630111398905;0.41585716568857556;0.40508014348177895;0.4136571440441269;0.3899659495670871;0.4014181535821334
External Fragmentation Per Link;5;<18-17>; ;0.37554925652483834;0.3549741211053391;0.3424811117293026;0.32422563201490623;0.3530919909709022;0.35235805575820817;0.3322336910567375;0.3525680917935465;0.3551495870895073;0.3631806772774948
External Fragmentation Per Link;5;<20-19>; ;0.25828643174335214;0.2717477707497277;0.24401942023504566;0.26118585962441865;0.2562501165290101;0.26662998436474794;0.25954543934979546;0.27366546554575005;0.2496562877771036;0.2645864804144153
External Fragmentation Per Link;5;<14-10>; ;0.555387963869528;0.5583986422629409;0.5487558290208122;0.5351727682462425;0.5654462856441197;0.545241514985436;0.5307586294993453;0.5489802698962942;0.5548499848607354;0.5767679491199683
External Fragmentation Per Link;5;<20-15>; ;0.3550330847209075;0.3595606732613799;0.36136346037819006;0.3787662781193838;0.3847589004526921;0.3881446998562043;0.39754750939342354;0.39525962948429566;0.39726156030551946;0.4116554344274278
External Fragmentation Per Link;5;<18-14>; ;0.5521561512093515;0.5512707163832842;0.5431812795222992;0.526831007874472;0.5644829566804209;0.5357871637311321;0.5240786542658358;0.5370608116455313;0.54447639981905;0.5578356099588013
External Fragmentation Per Link;5;<14-13>; ;0.37833180327415517;0.3652040041448599;0.36304539577264666;0.35896306010735607;0.3521119748190393;0.3590515198580128;0.3687862437796943;0.3524999105644412;0.3290896796573263;0.37027487544931126
External Fragmentation Per Link;5;<24-18>; ;0.5297358554727446;0.5314732154183941;0.5232569451135589;0.5099775426011428;0.5438281452564236;0.5171707064608805;0.5116075421288862;0.5067824979505787;0.5225465841602945;0.5103657472666836
External Fragmentation Per Link;5;<15-20>; ;0.35503087710004844;0.363387193859802;0.34448625384499815;0.3671036082450767;0.3476580594667672;0.363367753253386;0.3571424914601596;0.3283050302105955;0.36421028517879284;0.3436850707901324
External Fragmentation Per Link;5;<19-20>; ;0.25078849624425714;0.26121905747266316;0.2657112543008303;0.2434571409755058;0.23827102037019376;0.24181414866317671;0.27626280666207914;0.2660477555351209;0.2640592494645143;0.2655843532789542
External Fragmentation Per Link;5;<8-10>; ;0.5309737235983453;0.4961407122951435;0.5010793287757941;0.5252825970333439;0.5117541471300568;0.5252709848494587;0.4897000869961442;0.5291061368413773;0.5218117147685382;0.4969989445959292
External Fragmentation Per Link;5;<2-1>; ;0.25608867393464735;0.2602728379732052;0.2641811980834778;0.2566294631654619;0.28075485994300026;0.2404177635084042;0.2395564059296795;0.2395245159098883;0.2636216136024657;0.2536671940033138
External Fragmentation Per Link;5;<2-3>; ;0.20764785987885032;0.18982598122126132;0.18381288069106066;0.1813758736318868;0.19533362211549207;0.19339072443538802;0.187906564501579;0.19813442667364445;0.20742141138434184;0.19516044610714856
External Fragmentation Per Link;5;<10-14>; ;0.5495190484628182;0.5252737267317911;0.5262256905294866;0.550161736411637;0.530943084561736;0.5464844774351155;0.5273397844152926;0.5430198092546688;0.5182352443282411;0.5413663416410527
External Fragmentation Per Link;5;<10-13>; ;0.5520984682620376;0.5378242111198746;0.5379554424287147;0.5600514824665508;0.5395048373705487;0.5435160546160394;0.5332322366254117;0.5498475427642826;0.558698225947042;0.5333433906310707
External Fragmentation Per Link;5;<21-22>; ;0.4605967188101607;0.43968073460290913;0.46378690587484345;0.4397558317976402;0.46186277877677223;0.46145346453143665;0.4697759655849871;0.4642660393713416;0.45033705749259906;0.47640386102774296
External Fragmentation Per Link;5;<4-3>; ;0.32508959515766833;0.2959649471895188;0.32137888742099985;0.3011785381227044;0.3133172466271754;0.33019486149323624;0.30991955255078946;0.3317749807784258;0.2930069287970613;0.32446201104782274
External Fragmentation Per Link;5;<6-1>; ;0.537813952631782;0.5269740594837108;0.5402579107125444;0.5215537158492932;0.5262147176351089;0.5301577451750078;0.5344776447181182;0.5409241925358383;0.5357258637047541;0.5519287588732945
External Fragmentation Per Link;5;<11-9>; ;0.46010417318601415;0.4503872446158405;0.4508221248222167;0.439438855431204;0.46629351499617516;0.4593040667247311;0.4712154498204572;0.4696727673420713;0.44627501520938073;0.4478432333412044
External Fragmentation Per Link;5;<14-18>; ;0.5366949941412714;0.5101268891794682;0.525706483424826;0.5271110456937833;0.52206944462227;0.5462209423389731;0.5158746205277054;0.5331815950931593;0.5162102731447927;0.5350648689577917
External Fragmentation Per Link;5;<2-6>; ;0.5323391003114227;0.5211710529314538;0.5323289510664407;0.543940238641184;0.535827641124951;0.5400974429765013;0.5583274861735701;0.5251837616490169;0.5445276438899657;0.5407054841412781
External Fragmentation Per Link;5;<6-2>; ;0.5500746932663406;0.517845029549537;0.532229702128361;0.5351330525269621;0.5471266976322314;0.5456904980948308;0.5522952986538512;0.5334883116956899;0.5403610124299135;0.557422149684986
External Fragmentation Per Link;5;<21-20>; ;0.5152276657423727;0.5079471214859234;0.5021638446753526;0.5206930370680978;0.49425997406200656;0.5010506700117932;0.4907857405473183;0.5030933029924556;0.5265411722454728;0.4992920311754769
External Fragmentation Per Link;5;<4-5>; ;0.5178034984723499;0.5160687617166937;0.5066574860185366;0.5019905578792624;0.5122311727146613;0.525221915357522;0.5126381422712731;0.5009960185098301;0.49813652724885676;0.5213138846159334
External Fragmentation Per Link;5;<11-6>; ;0.4774783864636751;0.4454029398607786;0.45544594752450096;0.4682466302650907;0.45216373294573975;0.45550336345095216;0.46414569611335743;0.46155534232943257;0.4596516097945853;0.4666443873835561
External Fragmentation Per Link;5;<4-7>; ;0.616261196134959;0.613009215421314;0.5864688897484612;0.5928421166540139;0.6051503607588892;0.60015760973995;0.6039710444418978;0.5887655792452405;0.6004219383881592;0.5912270356907102
External Fragmentation Per Link;5;<13-10>; ;0.5501392540089549;0.5368909907868857;0.5503516961549053;0.5499848299073818;0.5510190125834303;0.551008256208493;0.5351079195344675;0.5632615378940753;0.5627308543758294;0.5622531282816909
External Fragmentation Per Link;5;<17-16>; ;0.4557363141949093;0.4719483781776415;0.4596081425961067;0.4756963964971396;0.4715438490307335;0.45729883410868927;0.45523442912959866;0.48302069416631244;0.45267861713044777;0.47747430584262507
External Fragmentation Per Link;5;<6-7>; ;0.2861347830343213;0.2775147635073934;0.26577038920811014;0.2724393448233475;0.2896893749114053;0.2758771526383373;0.280186582580188;0.2791151342627283;0.2713784002673476;0.2596244018310884
External Fragmentation Per Link;5;<8-5>; ;0.5711547371040574;0.5675635499953707;0.5561619085971821;0.5535211149851232;0.5713385432002642;0.5686847618848675;0.5601097325927734;0.5559554420442381;0.5620682851623587;0.5810764792273239
External Fragmentation Per Link;5;<17-18>; ;0.3380169434170013;0.34352985183274093;0.31281533366941033;0.31818624057419004;0.34414338473972633;0.3415222049241662;0.330222642319527;0.3186215435255243;0.3488771868496976;0.32617146279006276
External Fragmentation Per Link;5;<6-9>; ;0.5367654061853604;0.5326926819588069;0.5343379407036635;0.5513428689655031;0.5502071415305102;0.5510227387618207;0.5386815702488482;0.5461305257221043;0.5456635754640212;0.5354130796242218
External Fragmentation Per Link;5;<8-7>; ;0.4674971275610894;0.4520046171993356;0.45414954662355655;0.4515119579641157;0.4372626358059613;0.46054472579565603;0.4517850597033482;0.459042147372879;0.449760505849593;0.4517682094873561
External Fragmentation Per Link;5;<13-14>; ;0.35659229907369433;0.34365340458051946;0.3890632383708803;0.376852924389059;0.3522207410248852;0.37127018571813325;0.3776981710898548;0.3716676704264726;0.37327788469487033;0.38252333911194
External Fragmentation Per Link;5;<18-24>; ;0.5127749730124412;0.502058424170189;0.513254498365228;0.507098221870735;0.5172548009946691;0.522899290633854;0.5144973872542518;0.5048850161202086;0.48485354685666693;0.5179033829232023
External Fragmentation Per Link;5;<17-13>; ;0.5061638732099083;0.49842002830717;0.506068099028121;0.5090170587348667;0.5165864420925761;0.5006536518663626;0.50832616645857;0.5217076006362831;0.5268393342830769;0.5216129316519394
External Fragmentation Per Link;5;<13-12>; ;0.41137707234271276;0.39316679923394454;0.39657436841229865;0.37888529828381673;0.3948473104473614;0.3951956653282759;0.3986426689099734;0.3939131207821716;0.3859216533617083;0.4048129095344615
External Fragmentation Per Link;5;<23-17>; ;0.39735682299864766;0.4070858555142567;0.41320018376732187;0.39865779019869313;0.41477312519194043;0.40517548914872753;0.3884018252636267;0.39876413474625994;0.40813470677703606;0.40590224748531545
External Fragmentation Per Link;5;<24-23>; ;0.3166657554445992;0.3384272337457684;0.2903689378369881;0.30942738332385644;0.30785524246391344;0.312594488622696;0.2921104559133968;0.2997377925980328;0.30217796881366166;0.3287457798941858
External Fragmentation Per Link;5;<20-21>; ;0.4821392296714964;0.4957997290751917;0.4763082004618893;0.4719420483311017;0.48306481428906833;0.4836272984025811;0.4939208832043746;0.5092511686523066;0.476070553562896;0.5040981511200094
External Fragmentation Per Link;5;<13-17>; ;0.5191351051060064;0.5199680045991211;0.5197641005747422;0.5369976866276709;0.5118245007850211;0.515021799005325;0.5074497183335831;0.517916972430804;0.532151065316873;0.4982699287179976


