Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;3;<21-20>; ;0.42576332464637495;0.4275672563724018;0.4300443540607509;0.4450954754765017;0.41929916536581213;0.41291428391455026;0.41910547172455254;0.4451598885965953;0.435658199352051;0.4290483770636521
External Fragmentation Per Link;3;<4-5>; ;0.43650525353824027;0.44951962357567493;0.45113427441023374;0.4321643504929067;0.45756517359229915;0.45540210280176807;0.45199623163422264;0.45191075060782854;0.4244275075173393;0.438197054281454
External Fragmentation Per Link;3;<11-6>; ;0.34619563229527606;0.3677966213168696;0.34836054206870676;0.36144062331352106;0.33838122178150537;0.3509085647894457;0.35367329682136844;0.33683633982729544;0.34058392441229635;0.34428599596574305
External Fragmentation Per Link;3;<4-7>; ;0.5153390418052474;0.5232489988209845;0.5121437179279089;0.5312007658759409;0.5217452618417268;0.5230005880548323;0.5232011468299944;0.5207043331371857;0.5386230582080417;0.5268082649928311
External Fragmentation Per Link;3;<13-10>; ;0.4334360540500638;0.447079296916995;0.44613545007154176;0.4415740457820647;0.4535235012385655;0.44776857114717833;0.44817255621390817;0.42439551723087704;0.43969240676592364;0.4317458665412467
External Fragmentation Per Link;3;<17-16>; ;0.36945180417721635;0.3790735737948099;0.3776767877467495;0.38026802379280233;0.37088796785148764;0.3646122483808862;0.3901265799768093;0.38308054224433946;0.35306745623772795;0.38136276753511866
External Fragmentation Per Link;3;<6-7>; ;0.2193688308228354;0.2379088872638182;0.214990843677276;0.2140826093368631;0.21337338523502059;0.2070847048837493;0.2263026610225401;0.24563038154722158;0.24449508968016354;0.21719298561944309
External Fragmentation Per Link;3;<8-5>; ;0.4631447154418129;0.4555206356195773;0.455871884024095;0.4523001489856312;0.48365593262845463;0.4685809946460422;0.45913734852765714;0.4682575306735096;0.48424384018619837;0.4651350179058036
External Fragmentation Per Link;3;<17-18>; ;0.26523034098387094;0.2702907482894191;0.27456953116487615;0.27288938637114657;0.2786966456800606;0.2513518188681503;0.2599436706544549;0.2802661442237536;0.25406762002466654;0.2706292524962089
External Fragmentation Per Link;3;<6-9>; ;0.4243652894612505;0.442286173644795;0.45542340704397577;0.449847687042461;0.44172067804841875;0.469647853743173;0.4329943158253389;0.4424489893886098;0.43914771042926926;0.46597629918108185
External Fragmentation Per Link;3;<8-7>; ;0.39696879079348385;0.38966020333563334;0.38489296221762326;0.3831219879398002;0.388416406107799;0.402736813949621;0.3784495098707124;0.3799881423670501;0.388298779490632;0.38697216181294997
External Fragmentation Per Link;3;<13-14>; ;0.2850462592601995;0.2784555793395606;0.2774526444495112;0.2848470489666634;0.29710521932289313;0.2823179482161021;0.3063555538712757;0.2920803825796423;0.27480164234525;0.28436457868365067
External Fragmentation Per Link;3;<18-24>; ;0.4195004814518143;0.4281196216242453;0.428612531758782;0.42984487314609976;0.4192919433821996;0.4333726106434059;0.4290004996743539;0.42451858474479237;0.4203950223971138;0.426110741212949
External Fragmentation Per Link;3;<17-13>; ;0.40566200836878263;0.42105266468026614;0.40884990821139716;0.4179214878657863;0.41680227102975537;0.41576630830678446;0.4198688549150165;0.39855983257209354;0.4076868341588504;0.403931225789171
External Fragmentation Per Link;3;<13-12>; ;0.34875237143033133;0.3338469284231032;0.3434179113749509;0.3674230097860942;0.3463308973142388;0.3389746984379135;0.34818229955170305;0.383736282512038;0.3427340197159887;0.35152086754582507
External Fragmentation Per Link;3;<23-17>; ;0.35288509167672494;0.3249052775547441;0.3398312279222735;0.33063244039911016;0.32596995482851226;0.32777330332950044;0.3422941624330978;0.3338755562177775;0.3406154144730306;0.33055440585743706
External Fragmentation Per Link;3;<24-23>; ;0.29172544864295713;0.2850746689770847;0.27846539180841645;0.2752421671812715;0.2778121279655995;0.26076745948390806;0.2700059286180448;0.29653278058791677;0.2745168751445815;0.27709827484769695
External Fragmentation Per Link;3;<20-21>; ;0.4340732242145186;0.4393942647243228;0.40947596217725024;0.41181318758791435;0.42562911895316563;0.4246897709738737;0.43434291245348655;0.4239005291709152;0.4222446705211433;0.41232055036909415
External Fragmentation Per Link;3;<13-17>; ;0.41425808088807864;0.41990153882886233;0.42037818265428323;0.4327774195795663;0.40647346768770015;0.43956385657937697;0.4008076525572249;0.4318547000098837;0.40592436748151983;0.42462418257021844
External Fragmentation Per Link;4;<16-12>; ;0.5409215093850531;0.5823001263197689;0.5844337929658469;0.5639487939299582;0.5837989652285055;0.5531163881258203;0.5818150789473489;0.5722395437614878;0.5675296637449673;0.5615624233548222
External Fragmentation Per Link;4;<17-23>; ;0.38821285614952605;0.3857753144288502;0.39384347519661334;0.3944480850445875;0.3874304956684965;0.37843323024081277;0.4006008920994218;0.403816592449688;0.37609734865424;0.39362880053133775
External Fragmentation Per Link;4;<12-11>; ;0.35103566414866677;0.35178446081636794;0.3720326644368155;0.36507984841195706;0.3640136752020993;0.3726978361850723;0.38321165161957926;0.3898099091915246;0.38271849414861414;0.3759654476777381
External Fragmentation Per Link;4;<16-17>; ;0.35890115058630595;0.37017368266556516;0.3790667877682283;0.36683290434684196;0.38749042670957096;0.36841463992900286;0.35730993525791577;0.3802378525062311;0.3616059127174408;0.36705128421117617
External Fragmentation Per Link;4;<12-13>; ;0.42531506996219043;0.42972157945014733;0.44425186576658976;0.45131816580538603;0.4452743069664615;0.44632139216686084;0.4245830319296487;0.4389820109514567;0.42467139460895087;0.4119368284971864
External Fragmentation Per Link;4;<16-15>; ;0.43268838115998537;0.4311067381592374;0.4472526147944767;0.44475819857111504;0.43122772144071686;0.42497558341937625;0.4189978332731738;0.43141564878382715;0.43485639028383744;0.42438064442313117
External Fragmentation Per Link;4;<22-16>; ;0.5843254899824429;0.5848751918174421;0.594276802896521;0.5798421169337928;0.5986811298000762;0.5741817612339288;0.5743244752892184;0.5915045503904024;0.5774983274237125;0.5886654754592808
External Fragmentation Per Link;4;<22-17>; ;0.4501096426463231;0.4315524187774381;0.4497402695631324;0.4627789520109178;0.4646160187816988;0.45994431669607283;0.45953644513769804;0.46019777560576286;0.45148653087024054;0.4594781858145637
External Fragmentation Per Link;4;<17-22>; ;0.4655331298416724;0.4474768856993649;0.47993201633236376;0.45137541171296497;0.4512300123437579;0.4593271034943949;0.44665582410683874;0.44414502408447787;0.4641633731873292;0.4606163974217537
External Fragmentation Per Link;4;<6-11>; ;0.4058014392099258;0.40952507434856983;0.43612057044064917;0.4213615080286824;0.42107290758510557;0.4093373449574976;0.4283865536551039;0.40398489871027526;0.43640694591909523;0.4156451439839768
External Fragmentation Per Link;4;<23-22>; ;0.5159004661871588;0.5106421117585926;0.5260345179493956;0.5212058472455661;0.534954773005373;0.5119659513428602;0.5001646643812192;0.5129115384921723;0.5241874596197215;0.5288439373567306
External Fragmentation Per Link;4;<23-24>; ;0.3172321290456928;0.3087156684525396;0.32297662930355037;0.30438451450579057;0.30301645517973896;0.3085920008405585;0.29671288316961447;0.3056253551598447;0.3024184267333903;0.29508034482505147
External Fragmentation Per Link;4;<1-2>; ;0.2880270129147867;0.26823280910058656;0.26762880454394433;0.27888133721752034;0.27893701607736004;0.2730885521808155;0.2704750588050695;0.2827671590432794;0.2979610090321416;0.26759408279281915
External Fragmentation Per Link;4;<12-16>; ;0.5692974325937858;0.5765557800227172;0.5749448699462096;0.5617920870625731;0.5669924652454205;0.5584553436315608;0.5803001501958891;0.5589289052535121;0.5597437191107439;0.5613212262626073
External Fragmentation Per Link;4;<3-2>; ;0.25010879252451895;0.1960068513338836;0.25577557825799657;0.2363244942145081;0.23737973715380267;0.24702495721090756;0.23967546140589915;0.20742636446921225;0.2191426826964496;0.2328006616045272
External Fragmentation Per Link;4;<12-9>; ;0.5699101574126134;0.6057350906461417;0.6002886537874395;0.5867490026170191;0.607002853059557;0.5716111689240524;0.5960575368346925;0.5976213050311426;0.5923903867043613;0.5716670188887231
External Fragmentation Per Link;4;<1-6>; ;0.4753767915204632;0.47910828135819866;0.4988546845107929;0.4752491153444157;0.47314677600742117;0.47951683896470276;0.4924132937926642;0.49641763699944735;0.49258032415538594;0.4659107901270007
External Fragmentation Per Link;4;<3-4>; ;0.33457701600267103;0.29777061895479917;0.328305318791581;0.311805615740658;0.29382854829750427;0.2843355834872356;0.27684610581728186;0.28838806567087244;0.2633236778756251;0.30188448346485036
External Fragmentation Per Link;4;<3-5>; ;0.07263519978778865;0.07913767617924877;0.08689163615233525;0.0921981065064016;0.09506668423185864;0.08885166932211751;0.07834320182577495;0.07397681459646567;0.07904616771738074;0.08970385739571454
External Fragmentation Per Link;4;<5-3>; ;0.09402667392285373;0.06980820298134122;0.08076946454300676;0.07248602538210691;0.07768375789657575;0.07175784397575985;0.07464387230563395;0.06665575853287466;0.079433077540706;0.0750912483557502
External Fragmentation Per Link;4;<5-4>; ;0.45534263100591943;0.4392440944586456;0.4493402603777508;0.4468731508813723;0.467880565024958;0.46175352855652924;0.4665197510034956;0.4727610959562061;0.4312142327058254;0.46427821198191555
External Fragmentation Per Link;4;<10-9>; ;0.4906186778423671;0.49392700906876147;0.4936638977613586;0.4815506296041408;0.496852986419776;0.4817867892289052;0.49479816025228324;0.48942393943417284;0.47395759511966523;0.4845342862818005
External Fragmentation Per Link;4;<3-7>; ;0.5637431802973596;0.5883781206224886;0.5774388989472115;0.5679530462956963;0.5799787570549068;0.5846139950461798;0.5734391378951665;0.5691176122351892;0.5600062446785898;0.5839854706430293
External Fragmentation Per Link;4;<7-3>; ;0.5771800751784901;0.5973046281049705;0.5907498677360384;0.5687005480375378;0.573469999257889;0.560669097941196;0.5871419479480875;0.5680873597174525;0.5623690993532933;0.5759767922984762
External Fragmentation Per Link;4;<10-8>; ;0.4543086240997963;0.4633367757977942;0.4536119983450826;0.4631160293716986;0.45706712179178105;0.4848698434155023;0.4571675170697329;0.4630030465517992;0.4433053941054293;0.4413165203656609
External Fragmentation Per Link;4;<7-4>; ;0.5776905079017931;0.5789862634352452;0.6003704875813025;0.5982578601284886;0.600437829216702;0.5861629236579101;0.5683511319297863;0.5905880378750786;0.5866982972409719;0.5920670337159362
External Fragmentation Per Link;4;<5-8>; ;0.5372366964150749;0.539750870217201;0.5352678884548681;0.5297412035639479;0.5234217897132698;0.5330090450898282;0.5393943859691095;0.5336103195459815;0.5309425588769364;0.5392770203757826
External Fragmentation Per Link;4;<7-6>; ;0.2747049867691804;0.24615566207197764;0.25644080915971057;0.2670371618957342;0.2702495796965532;0.24282526224450962;0.27671232237836874;0.24489659662120855;0.24670793576311187;0.2593477465740331
External Fragmentation Per Link;4;<15-11>; ;0.40593782745279977;0.40143312685875304;0.429003686187436;0.42454006467234573;0.41826166907105855;0.4049685962603725;0.40834489480965974;0.4095626122920175;0.4257871630923008;0.4097527185740965
External Fragmentation Per Link;4;<7-8>; ;0.3759435223569587;0.3741173117554861;0.4096660003996835;0.3818756858854575;0.3781955526569346;0.3857595468739201;0.40570424593427334;0.42796526057778395;0.37561042645634063;0.40956552351807235
External Fragmentation Per Link;4;<9-6>; ;0.5170349109952413;0.5081896653856485;0.5047593206172948;0.5167237723506923;0.5269810296710095;0.5215140459269494;0.5200048067359639;0.5255984748500446;0.5227283693246133;0.49977834282060773
External Fragmentation Per Link;4;<16-22>; ;0.574684128331434;0.5803550756776255;0.5973278008088869;0.5889845455683569;0.5854970787319473;0.5710361491596785;0.5916262053028897;0.5662919340982083;0.5849894350047887;0.5748436875482978
External Fragmentation Per Link;4;<7-9>; ;0.575060901678079;0.5860725665601254;0.5784171465974454;0.5675472507230088;0.5710730479795137;0.5675675098540881;0.5847997991434286;0.5693467845859931;0.5711991068194754;0.5705421839490034
External Fragmentation Per Link;4;<9-7>; ;0.5578626451861673;0.5892492278897783;0.5895789213769421;0.5668624530879333;0.5830572952092671;0.5548255036598526;0.5730664066737561;0.5850561001322059;0.5664221093734798;0.5604476641902043
External Fragmentation Per Link;4;<21-16>; ;0.5583498452776893;0.5624377798399657;0.5668080253540505;0.5561896588127332;0.5647974034547354;0.554358101557328;0.5763765462753841;0.5606739097108779;0.5668212744533933;0.5681644825623454
External Fragmentation Per Link;4;<15-16>; ;0.3898552141976372;0.41705030329341447;0.45686189177070163;0.44073562547361644;0.44807613119250106;0.45452690515176325;0.4428494143690614;0.42364907801886953;0.4380875635655382;0.4245667276927533
External Fragmentation Per Link;4;<11-12>; ;0.38527790020106295;0.3782607980339627;0.3969045311705119;0.38444480769508754;0.3931131702286676;0.3782265210875211;0.3785115393865813;0.37976693532668326;0.40422817748058026;0.38774328457618723
External Fragmentation Per Link;4;<19-11>; ;0.37410560382225355;0.35477274377798196;0.37077790903378577;0.37966075217312706;0.3649310292070772;0.35376917540538133;0.3705443617658903;0.3643627433085984;0.3583392298255622;0.377243378372732
External Fragmentation Per Link;4;<9-10>; ;0.4848981481706496;0.48199980153459204;0.486925556516564;0.4704835044933766;0.4747480788468475;0.4615918581845245;0.4842688826396575;0.46858369275791273;0.46571244048888916;0.47627575797725447
External Fragmentation Per Link;4;<16-21>; ;0.5652914312028416;0.5790069753580656;0.5825079990568361;0.5739573385430929;0.5636710635369969;0.5791073021358776;0.5887840066487046;0.5615982734078215;0.5537887758593475;0.5541439189771571
External Fragmentation Per Link;4;<9-11>; ;0.4215349158278633;0.3899560657666096;0.4004414719471178;0.3904718921090834;0.396053833080045;0.4022631016654611;0.4050439659472047;0.4086313189608898;0.40397837124197483;0.3899170703880987
External Fragmentation Per Link;4;<9-12>; ;0.5958319775002929;0.5899966952092734;0.5942321750957558;0.5742611206139913;0.5881407879728905;0.5729969754924196;0.5986565402982481;0.5699321505870862;0.5709085158276593;0.5744977901020432
External Fragmentation Per Link;4;<22-21>; ;0.4424128159193187;0.41489251786556797;0.44296530607297163;0.41728656012208654;0.42309403923663896;0.41562125001614986;0.408017225540485;0.42657671701014693;0.42178661589442173;0.42451287450877684
External Fragmentation Per Link;4;<22-23>; ;0.5008563088173509;0.5027456130957261;0.508357535798422;0.511318502475005;0.5055851542751715;0.5069393127957125;0.5051701286537542;0.4875462925499624;0.5115354809268378;0.5061155865807494
External Fragmentation Per Link;4;<11-15>; ;0.39420384571034783;0.41404591350223635;0.43723372387376064;0.4208529532854848;0.41603358320107037;0.4114515361372656;0.4384807401621129;0.4176333477968652;0.405960264561338;0.40884160335350794
External Fragmentation Per Link;4;<11-19>; ;0.3902131381826715;0.35110344811376404;0.3538657182476293;0.35925207274670234;0.3566098224670782;0.36139600970047747;0.387763569012315;0.35389701731640555;0.39050192775982673;0.35471937900305767
External Fragmentation Per Link;4;<18-17>; ;0.322059691548065;0.3060066556428448;0.31930766346019746;0.3176272851593193;0.33100780728682916;0.3115778150419779;0.31090216594140885;0.2814066673198919;0.3284304413271513;0.3311770359678708
External Fragmentation Per Link;4;<20-19>; ;0.23678021668196625;0.2258502950835697;0.2382948637099699;0.2284448144965682;0.2260254483437806;0.24041000492672643;0.216785472484768;0.23155276466990768;0.2217538075559948;0.25327650097620724
External Fragmentation Per Link;4;<14-10>; ;0.48621063922009045;0.4857039330453518;0.49905462432264314;0.4868203667791557;0.4976115733047064;0.4949604606060336;0.4907117637102691;0.48169734541006337;0.4760906106805327;0.48146422121892857
External Fragmentation Per Link;4;<20-15>; ;0.342480806704615;0.3302499446617512;0.37787229413662615;0.36178768960087515;0.36934561605928135;0.34818368642076186;0.3600900923410614;0.3625422947601802;0.3747685127819463;0.35400582628538607
External Fragmentation Per Link;4;<18-14>; ;0.47446806062822644;0.4760974832676263;0.498292327869749;0.482472292653547;0.49970260732810523;0.49661658881834536;0.48874483232018506;0.4882063357940406;0.47564306992414956;0.4824723395412945
External Fragmentation Per Link;4;<14-13>; ;0.30108926234023087;0.3172026109358451;0.33344606928759735;0.3192810036393744;0.33929635997194285;0.3269110439537862;0.3256756126421406;0.32861920258112765;0.33175121426410803;0.31907671459638914
External Fragmentation Per Link;4;<24-18>; ;0.47953603969117503;0.4612196081047301;0.49031517765092286;0.4832866357884847;0.49070081683119643;0.48387407400210497;0.45616880873091287;0.4699671410511961;0.46181352633049816;0.4635224249987527
External Fragmentation Per Link;4;<15-20>; ;0.3552013114231657;0.33203738154387313;0.36484947741346324;0.34445633968307976;0.3432077728091187;0.33427264209177954;0.3552525949070773;0.368083533807809;0.36093551718021044;0.3352405374349817
External Fragmentation Per Link;4;<19-20>; ;0.22457528622338407;0.21337196054675006;0.2094451647502047;0.23362768525845784;0.25139888299463414;0.2589314917212848;0.2372041711289899;0.2128583979221604;0.21679531513064262;0.21167079117446932
External Fragmentation Per Link;4;<8-10>; ;0.4692066083200034;0.47182107924325767;0.47210635485759045;0.46191890676088476;0.45932223912489306;0.47430947300447274;0.4685144591287568;0.46577093678420484;0.46491868907865663;0.4645118062729623
External Fragmentation Per Link;4;<2-1>; ;0.27018987540720923;0.2721181197184483;0.26337030057418853;0.2662634545256552;0.2683534300730487;0.2651993189111057;0.25981327363989026;0.28427536382058444;0.2916034069220354;0.2522933069922471
External Fragmentation Per Link;4;<2-3>; ;0.2091475396157604;0.20250393060598545;0.23384388158273123;0.23946994367334543;0.24919913022832027;0.22306023274406392;0.2380775347163189;0.23187716686411142;0.229199652979751;0.2059734984947147
External Fragmentation Per Link;4;<10-14>; ;0.49008818755391487;0.4858300567751269;0.4852783906860755;0.4825584117888881;0.4735317219285831;0.47229229418655266;0.49820024710790517;0.4859718283456004;0.4662136330893925;0.483248393263771
External Fragmentation Per Link;4;<10-13>; ;0.49943935965476244;0.5150321624439244;0.5148839517089502;0.5124309663706771;0.5042382847538294;0.522146132748449;0.5000307962419074;0.49357891034204665;0.5000785810034085;0.5034801229480682
External Fragmentation Per Link;4;<21-22>; ;0.41270568763915816;0.39717308592564254;0.42447064728150663;0.42640858642089013;0.4452283206094377;0.4336484694052882;0.43419552068701617;0.43696469996112625;0.42219468174744645;0.4124170406833772
External Fragmentation Per Link;4;<4-3>; ;0.27410645903210334;0.2544440644454927;0.2613726283100633;0.2587582356592601;0.2700266978772094;0.2546917196744448;0.2771846943313323;0.25783157214814906;0.2533683527672901;0.2717967663078244
External Fragmentation Per Link;4;<6-1>; ;0.4796289784043306;0.4682449914234188;0.4737163511827179;0.5046688897858104;0.49257954860633285;0.49638238481033936;0.44000769182002886;0.49651540506259256;0.47363168040653525;0.5041958555825947
External Fragmentation Per Link;4;<11-9>; ;0.3960148843983295;0.38806665021133513;0.3983051154452077;0.4187809822555152;0.39678096601182683;0.38881623125080955;0.4257738058978873;0.4077119962642963;0.41102261922853367;0.4164503825784466
External Fragmentation Per Link;4;<14-18>; ;0.48734325899116504;0.4961871226549763;0.48254753606004164;0.48235336157961817;0.4642015000182973;0.4715512916355243;0.5056834122967644;0.4895534248384481;0.4710960467102074;0.4852527992975637
External Fragmentation Per Link;4;<2-6>; ;0.49471625791492485;0.49976205989266825;0.510186091897137;0.5118944965889191;0.4992715660789353;0.4978526238447684;0.5100005535304963;0.47458415083872085;0.5199148953324041;0.5106024151046891
External Fragmentation Per Link;4;<6-2>; ;0.4988960796848578;0.501240973141061;0.49879211357012226;0.4892813092423974;0.5119816707017929;0.5050520891664886;0.5152269396606332;0.49686243646419626;0.51266312108764;0.4770904723788072
External Fragmentation Per Link;4;<21-20>; ;0.4860115855532934;0.48378483244462417;0.47383595260294775;0.45688736841686534;0.4706150385980782;0.4634534151245218;0.4654455458704204;0.46292386689861;0.45996267650274025;0.4748113516584663
External Fragmentation Per Link;4;<4-5>; ;0.4979132434369417;0.4981795438024801;0.5056752152077288;0.4949241698400073;0.48960672084487217;0.5017342807176345;0.5038444945132124;0.5030057029230267;0.481218415474913;0.4710235726080522
External Fragmentation Per Link;4;<11-6>; ;0.40423490412893875;0.40676791569718623;0.42374751004043987;0.42130285843374066;0.4141448516163463;0.4058244782949529;0.41298504467387537;0.4162620080215405;0.40774560674949795;0.4162632240076425
External Fragmentation Per Link;4;<4-7>; ;0.5652203486443629;0.5633081465347013;0.5897759761359425;0.5723186094345798;0.563730228361164;0.5535160031696336;0.5860652053193461;0.5692066394619049;0.5712447124812051;0.5587855575676967
External Fragmentation Per Link;4;<13-10>; ;0.500630154520438;0.5071959811502502;0.49437823667874553;0.5054146950513977;0.5059256181595061;0.5264750482531565;0.5053248925543318;0.5036968660042563;0.49385280689537026;0.496147963771726
External Fragmentation Per Link;4;<17-16>; ;0.4198258737132672;0.44279583233957226;0.42570358665008234;0.43502041221616083;0.4268722917057801;0.4181755376185148;0.4372181654591074;0.4118151537308805;0.4291415752754045;0.4290363571240809
External Fragmentation Per Link;4;<6-7>; ;0.2615047882237372;0.2645294858466729;0.2740136966598058;0.26357086014538184;0.27049339270560846;0.2375173749915291;0.26359576717647937;0.23018028311675837;0.24977637196381022;0.29118770683766465
External Fragmentation Per Link;4;<8-5>; ;0.504387591408584;0.5106411103856214;0.5091750786976812;0.5130708358071787;0.5104718416917842;0.5345722924548172;0.5209372484372374;0.5289028646296247;0.5041757605150375;0.5110420918071332
External Fragmentation Per Link;4;<17-18>; ;0.3002138387980152;0.3150295777076904;0.3127462123027554;0.2985988931830458;0.33658896511882064;0.3123859623390424;0.31011900929465436;0.29889474227775353;0.30032239500138086;0.31016186328645184
External Fragmentation Per Link;4;<6-9>; ;0.5034795857785171;0.5073467240074162;0.5102251733051281;0.5081938913890411;0.5025536808933238;0.5070278732764876;0.5315522671323075;0.4924792255922772;0.48923519363015894;0.4907856909684389
External Fragmentation Per Link;4;<8-7>; ;0.45432244273150924;0.4344361802166836;0.44002125501555883;0.442524749188075;0.46279684374886426;0.456256366630166;0.4446757967657595;0.43264534318318304;0.4374569641930494;0.44120604140828623
External Fragmentation Per Link;4;<13-14>; ;0.32061277656744236;0.30849238693117903;0.32602705939110294;0.3213142692380701;0.3300478341397885;0.32724786424565344;0.3084054418507843;0.3394093615452163;0.31870749646108865;0.33145601266859587
External Fragmentation Per Link;4;<18-24>; ;0.46013790431113144;0.48257877945145233;0.46599423708301396;0.45938610825452497;0.4652588265816036;0.46005080587879726;0.5018752771838892;0.46307514356839086;0.45980063837426355;0.45903362395567
External Fragmentation Per Link;4;<17-13>; ;0.46912862015553985;0.4631343075848685;0.47009071042071515;0.47499073161655103;0.47546869895067273;0.48176620491187827;0.48336526673470703;0.468797019897279;0.4826969808273516;0.4634965619210707
External Fragmentation Per Link;4;<13-12>; ;0.38180805896461517;0.36916343905755944;0.4018773791481521;0.38599250493460796;0.39042037239427735;0.40091245741509135;0.388492282765987;0.3838881463469133;0.4124002226110545;0.39239061706425726
External Fragmentation Per Link;4;<23-17>; ;0.3824453323522276;0.3879282557060327;0.4049385571604667;0.3563853341937852;0.40213205058314316;0.3932878106845874;0.38427957256860834;0.3934284882866445;0.39177796398054315;0.3726503386248718
External Fragmentation Per Link;4;<24-23>; ;0.3142747349897349;0.30022510913333544;0.2995184569638233;0.3042320777765621;0.31200559464148947;0.3179345566618671;0.3065105767005181;0.2991301996669197;0.3039666939380179;0.3167471555875655
External Fragmentation Per Link;4;<20-21>; ;0.44413512628326757;0.4354557003142507;0.45892163081924703;0.45855500109504493;0.4759500524213936;0.47324179128481253;0.47766453729983505;0.45726735060343293;0.44288242038493514;0.45505538560020237
External Fragmentation Per Link;4;<13-17>; ;0.4974689148053095;0.49379450283573706;0.49420958601627857;0.4907539418627545;0.48551472949337166;0.4953693947615397;0.4851087725342352;0.47565122370860485;0.47852258213288507;0.48445130305905343
External Fragmentation Per Link;5;<16-12>; ;0.6295596064371222;0.6270048691563954;0.6282424183184226;0.6222067553367673;0.6382200376037825;0.6068158129254959;0.6308551874502198;0.630369512462154;0.624885176805156;0.6163715437367312
External Fragmentation Per Link;5;<17-23>; ;0.4425388903094549;0.4198721552404571;0.4316968824349606;0.4750213986045123;0.44609823076243293;0.4404226459967404;0.42450575276918656;0.4640560417985523;0.4543270169343683;0.4417025806629812
External Fragmentation Per Link;5;<12-11>; ;0.4067298510216161;0.4299882806172431;0.42398965593489085;0.3991886597681641;0.4192850106608842;0.42696091722232643;0.41185524158211145;0.4311479405402452;0.4150671236462358;0.41206917191527237
External Fragmentation Per Link;5;<16-17>; ;0.4017585777171284;0.4144939980007568;0.4253236723153101;0.4158330350747787;0.4133110136103008;0.4084856120863435;0.41270038922062013;0.4233157092413256;0.407925320516955;0.4159878301756675
External Fragmentation Per Link;5;<12-13>; ;0.5010017654216088;0.4855954628145059;0.48156447164784116;0.4885411004274186;0.47684066221329185;0.48074091674059627;0.4710058834592265;0.49812504803023583;0.49396093263181584;0.4859978360288127
External Fragmentation Per Link;5;<16-15>; ;0.47176505385267303;0.4517971539413003;0.4746142703949833;0.5010742008564316;0.4705424568010719;0.48114343257385833;0.4759289864084537;0.4521970378414585;0.4695015172023592;0.446578087375652
External Fragmentation Per Link;5;<22-16>; ;0.6196550607068647;0.6086296761508795;0.6171741953596018;0.6150821915275506;0.6239116778907461;0.6135392979082944;0.6251571354356017;0.6259296308653729;0.6341205979885141;0.6037152013076469
External Fragmentation Per Link;5;<22-17>; ;0.4950330480530596;0.4931731765301506;0.4865030284400587;0.5053056013007797;0.5212744283360535;0.4940120526239745;0.5051847395111093;0.4756572784425694;0.4923920703294479;0.5137524070651276
External Fragmentation Per Link;5;<17-22>; ;0.5102163592081432;0.494324263471099;0.5267470699569663;0.5167928201349618;0.5066562777964982;0.5050860228695312;0.5006862513133055;0.5255953573126866;0.5134823893122624;0.5047276540608479
External Fragmentation Per Link;5;<6-11>; ;0.4765421515502334;0.47385238373438954;0.4759386775346043;0.4877828124817715;0.45843429228978605;0.49192369512191697;0.48886144593715775;0.5054917034371658;0.47520978530636865;0.47347210944916746
External Fragmentation Per Link;5;<23-22>; ;0.5288363727397521;0.5382920291256333;0.5377101856407134;0.5270464948311282;0.5547636432374284;0.543164501895456;0.5407068880013891;0.5488326504037098;0.5689554050138538;0.5390880262896689
External Fragmentation Per Link;5;<23-24>; ;0.34348597575179174;0.3480240201314009;0.34100887822735765;0.3365574111933825;0.3270643992722874;0.34085793515486973;0.32157216669466515;0.3459460154774325;0.35129228952502745;0.3454920343216657
External Fragmentation Per Link;5;<1-2>; ;0.3144984138978789;0.3271690602965578;0.32033276680943806;0.34008309099441997;0.2781350631777288;0.2962510804542592;0.32208419098000074;0.3118101893448658;0.3345920434993081;0.3104747949308731
External Fragmentation Per Link;5;<12-16>; ;0.6211504515448389;0.6292830439186815;0.6183010476746449;0.6303567826225844;0.619823135412058;0.6397478458505208;0.6120935908847512;0.6550594322034975;0.617575983503018;0.6240635097304007
External Fragmentation Per Link;5;<3-2>; ;0.2597762998793444;0.2659240153960204;0.28214645001912037;0.2864835693952689;0.30938153533599105;0.23797880555204814;0.27032781539396594;0.2553092269873;0.26568156010533645;0.289203637665091
External Fragmentation Per Link;5;<12-9>; ;0.6419980980762388;0.6389414438933749;0.6450476314461324;0.645843395459446;0.6535865511887421;0.6343364609825582;0.6422502168531714;0.6512126143739639;0.6387517702381963;0.6355439187814689
External Fragmentation Per Link;5;<1-6>; ;0.5313008583272197;0.5539052451795714;0.5287762046033703;0.5336857170730381;0.5271768507634704;0.5341470362441277;0.5290720221660277;0.5322785353764521;0.542780202346736;0.5505736518509814
External Fragmentation Per Link;5;<3-4>; ;0.3309718321256625;0.3117248639071224;0.343455526566989;0.3172476290444285;0.3330721511997367;0.33802168605875826;0.33387098473963933;0.3612569961486197;0.3114947651001899;0.3287372718826849
External Fragmentation Per Link;5;<3-5>; ;0.12012425652527081;0.10500568834947813;0.11337316153045363;0.10136632550461476;0.08623848681769189;0.1004499964693244;0.08946393669998287;0.08718087142879566;0.10236886863506559;0.10050787452173898
External Fragmentation Per Link;5;<5-3>; ;0.08892463926733943;0.10558028559711616;0.08960194585158313;0.08383365698511319;0.09150081241563456;0.104167754490439;0.09688353491789443;0.08205910431192817;0.08187676738143813;0.10063593227640474
