Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Average of slots by modulation and bandwidth;2;BPSK;40.0; ;0.10556213473518;0.1033669352897567;0.10432974206406516;0.10070958859266534;0.10606381544742062;0.10548714146792347;0.10498445067059492;0.10421420525114815;0.10363751901561688;0.10163388309600146
Average of slots by modulation and bandwidth;2;BPSK;80.0; ;0.15008231997920338;0.15372172958608937;0.15123768810837354;0.15279743508275323;0.1501415339585219;0.1588084073906471;0.15002455157274486;0.15002455157274486;0.14783077545204212;0.14979347794691084
Average of slots by modulation and bandwidth;2;BPSK;160.0; ;0.24782646370699865;0.2498483579330464;0.2506186033524932;0.2539884270625728;0.2531243380639695;0.25457101318107855;0.25783965415980664;0.2546623918045887;0.24686603377558683;0.2549512338368813
Average of slots by modulation and bandwidth;2;BPSK;100.0; ;0.18035296496346148;0.17981379316984875;0.1775223130469946;0.17691574477918026;0.1759738884288768;0.18123260896775498;0.1845989428381618;0.18513811463177454;0.17267142939669947;0.18230746271530768
Average of slots by modulation and bandwidth;2;BPSK;200.0; ;0.29716068282256436;0.30698131192051065;0.30617255423009154;0.29635192513214526;0.2991276886638039;0.31218648000693233;0.2990092718292366;0.3006267872100748;0.307561957212455;0.30882990092718293
Average of slots by modulation and bandwidth;2;BPSK;400.0; ;0.5600454444797474;0.5469127600781799;0.5575036345955731;0.548395482510615;0.5545435289133658;0.55433704662963;0.5572918171052251;0.5568681821245294;0.5392925227705995;0.5399227828967005
Average of slots by modulation and bandwidth;2;64QAM;10.0; ;5.006595226404013E-4;7.317331484744327E-4;6.16196335557417E-4;5.969402000712477E-4;6.739712310565943E-4;5.199256698857126E-4;6.932208775020941E-4;9.435506388222948E-4;6.54714910169263E-4;6.547086065297555E-4
Average of slots by modulation and bandwidth;2;64QAM;40.0; ;6.932208775020941E-4;7.124770129882633E-4;7.317331484744327E-4;8.472699613914483E-4;6.162022683946005E-4;5.77695188761903E-4;8.85782232363787E-4;0.0010205751807669718;6.739712310565943E-4;7.124770129882633E-4
Average of slots by modulation and bandwidth;2;64QAM;80.0; ;9.531787065653794E-4;0.0010109471130238872;0.0010398313162531413;0.0012420207388579186;0.001126494771908879;9.243123020190447E-4;0.001097599722711649;0.0011842523323994107;0.0010976102905778822;8.665260968776176E-4
Average of slots by modulation and bandwidth;2;64QAM;160.0; ;0.0016945399227828967;0.001232392671114834;0.0016175153808382196;0.0016560276518105582;0.0016560435963104889;0.0015020074907809476;0.0012709049420871726;0.001848589006672251;0.0017715815216344764;0.001771564464727574
Average of slots by modulation and bandwidth;2;64QAM;100.0; ;0.0015308627711504577;0.0010109471130238872;0.001155368129170157;0.001097599722711649;0.0012709171785638637;0.00101096658033333;9.531787065653794E-4;0.001097599722711649;8.66534439929907E-4;0.0012709049420871726
Average of slots by modulation and bandwidth;2;64QAM;200.0; ;0.0017330521937552353;0.0019737538873323512;0.0018293328711860817;0.002310736258340314;0.0019256320887331266;0.0016368030348253915;0.002118174903478621;0.001925613548616928;0.0016849280776414857;0.002599578290632853
Average of slots by modulation and bandwidth;2;64QAM;400.0; ;0.0038127148262615176;0.0038993674359492792;0.0038993674359492792;0.0038993674359492792;0.0026862567637827117;0.004072751080771416;0.004159325265012565;0.0029461887293839;0.002859563651768693;0.004852546142514659
Average of slots by modulation and bandwidth;2;8QAM;10.0; ;0.05507254749044414;0.057768406458507844;0.05794171167788337;0.05982881295552796;0.05865475342281104;0.05657561548608236;0.05753733283267381;0.05807650462628655;0.057518630490458494;0.05711369785197808
Average of slots by modulation and bandwidth;2;8QAM;40.0; ;0.08214667398399815;0.08301320008087577;0.0835619999422316;0.08419745241327518;0.08315842175194008;0.08529669462069497;0.08387972617775338;0.08185783195170561;0.0848337216691379;0.08509286271338205
Average of slots by modulation and bandwidth;2;8QAM;80.0; ;0.11438144478784552;0.11584491108479439;0.11110790175519675;0.11187814717464352;0.11141707265409871;0.11292015289665996;0.11056872996158401;0.11596044789771141;0.11330419210105717;0.11349566255548174
Average of slots by modulation and bandwidth;2;8QAM;160.0; ;0.1804685017763785;0.17873544958262327;0.18133502787325612;0.18017965974408595;0.18434075985442222;0.18289829676201846;0.1849744374801421;0.18231709078305075;0.18774912865147986;0.18075734380867103
Average of slots by modulation and bandwidth;2;8QAM;100.0; ;0.1330213839384574;0.13117279493178513;0.12997891453164265;0.12801478871205338;0.12813155918430225;0.1247436477599869;0.12551149109885137;0.1272445432926066;0.1258208006778225;0.1290161077573342
Average of slots by modulation and bandwidth;2;8QAM;200.0; ;0.21209670431241154;0.2087268806023319;0.2079855193861144;0.2098052241895574;0.21155956942866497;0.21425751725864375;0.20475048862443795;0.20737895111830007;0.21418805722978568;0.2098052241895574
Average of slots by modulation and bandwidth;2;8QAM;400.0; ;0.36336327662401435;0.3513474480806447;0.3567776782877444;0.3571242887264955;0.3566655754751497;0.3564379314660941;0.353542647526068;0.3513474480806447;0.36082494078681326;0.3478813436931342
Average of slots by modulation and bandwidth;3;QPSK;10.0; ;0.14276636305867402;0.14220792975294141;0.14212953602341546;0.14513349315925786;0.14309234279772393;0.1434774655074473;0.1436535369387932;0.14317074579730796;0.14230421135737806;0.14309234279772393
Average of slots by modulation and bandwidth;3;QPSK;40.0; ;0.21316747222275712;0.214178429069342;0.2170070188613847;0.21510066144825396;0.21862453424222292;0.21050807313480258;0.21085874389809456;0.21484277213995495;0.21744237545974465;0.21466739839981513
Average of slots by modulation and bandwidth;3;QPSK;80.0; ;0.2839151951628122;0.28784348462382775;0.2834118020854395;0.28368138798224585;0.2845286579436373;0.29088318265407315;0.28880908136836736;0.29104003389112476;0.28930696501126496;0.28837988504087114
Average of slots by modulation and bandwidth;3;QPSK;160.0; ;0.4762954689876952;0.49402091236448364;0.48458064950944996;0.4892984027035614;0.48754609437432;0.48458064950944996;0.49321689565862065;0.4919316015482082;0.4917968073019969;0.47999768926374164
Average of slots by modulation and bandwidth;3;QPSK;100.0; ;0.35200554582041554;0.34228110377231324;0.3508467885580043;0.34805464891250976;0.3393893879437336;0.3421815275892281;0.3435360722504116;0.3462286495542162;0.34314763821224314;0.34454040418628384
Average of slots by modulation and bandwidth;3;QPSK;200.0; ;0.565134505401398;0.5655966571026939;0.5598143708539133;0.5679019477581044;0.564897990622262;0.5652831133319854;0.5626751138540934;0.5559684966590284;0.5622075446265237;0.5611237880669728
Average of slots by modulation and bandwidth;3;QPSK;400.0; ;0.9839979973426277;0.9910072981456163;0.9905933778150063;0.9726659156773827;0.9816970432203961;0.9776532547683006;0.9992393680014635;0.9780670505093297;0.9737536346305675;0.992615272041054
Average of slots by modulation and bandwidth;3;16QAM;10.0; ;0.02717066877202442;0.026207852727657854;0.027497761474249732;0.026669747648344455;0.028499080519530536;0.028499080519530536;0.028769220400342767;0.026747029712503128;0.026824054996052456;0.02759404215168058
Average of slots by modulation and bandwidth;3;16QAM;40.0; ;0.03250466965781518;0.03186921106853324;0.03161857446828996;0.03313980917169733;0.030771304506898512;0.03138750084245593;0.032254648039206246;0.031676647859659936;0.031946236352082574;0.03125270789405274
Average of slots by modulation and bandwidth;3;16QAM;80.0; ;0.04601297876027806;0.047428318345496906;0.04699459865399613;0.046070304150660005;0.045839230524825976;0.04453944137950955;0.04618673034151414;0.04713947353218694;0.04757274075215189;0.045810346321596716
Average of slots by modulation and bandwidth;3;16QAM;160.0; ;0.08294660222217944;0.07793995879147331;0.07750594533183136;0.0782280504125627;0.07846875210613982;0.07861317312228609;0.07702602516825373;0.08222449018890451;0.08246519419999615;0.07870945379971693
Average of slots by modulation and bandwidth;3;16QAM;100.0; ;0.05792301322909245;0.05722978567714852;0.06115748630407364;0.06054128996851622;0.05850013960698228;0.0633141734785246;0.058924909253714096;0.06031079701912153;0.057961525870867114;0.05911633594253969
Average of slots by modulation and bandwidth;3;16QAM;200.0; ;0.093239105736458;0.09214149544588011;0.09335374483694868;0.09387366049507524;0.09422027093382629;0.09416250252736778;0.09739940882525683;0.09520325046696577;0.09439448498969787;0.09537563906299645
Average of slots by modulation and bandwidth;3;16QAM;400.0; ;0.16281219310238587;0.1541468487030868;0.15982592453520503;0.1602110472449284;0.1616552574063911;0.15501189066366272;0.16396915107692012;0.15896092892491961;0.1519323718010437;0.1609812926643752
Average of slots by modulation and bandwidth;3;32QAM;10.0; ;0.0025033217153530647;0.0019641447305077894;0.0019063574131307588;0.0022337117163956366;0.0020796626325062825;0.002618834426119022;0.00202193316066666;0.002098938976719108;0.0022144769020430955;0.001964125819589267
Average of slots by modulation and bandwidth;3;32QAM;40.0; ;0.0025418343571277273;0.0029269607748743523;0.002464785342229668;0.002869164187439223;0.002869164187439223;0.002811395780980715;0.002407063286507929;0.002387783790029077;0.0024840653944657332;0.0027151151035498685
Average of slots by modulation and bandwidth;3;32QAM;80.0; ;0.0038994049796845813;0.003437253278388631;0.003292799168134947;0.0034372201842812165;0.003523872793968978;0.0031483781519886776;0.0034372863731333223;0.0036394446477056096;0.003668329129036606;0.003292799168134947
Average of slots by modulation and bandwidth;3;32QAM;160.0; ;0.006595289903910959;0.006595289903910959;0.005680559968419938;0.006113823016858747;0.006739647420159248;0.006065682678143324;0.006691635936492042;0.0064027266950376464;0.006210163486164333;0.006017542339427901
Average of slots by modulation and bandwidth;3;32QAM;100.0; ;0.003928289461015579;0.0036105601663746125;0.004245977874700327;0.003668293810115248;0.004014904248866295;0.004014904248866295;0.004188290118523797;0.003437253278388631;0.004679285975621498;0.004043788452095549
Average of slots by modulation and bandwidth;3;32QAM;200.0; ;0.006210163486164333;0.007509965146059194;0.006547086065297555;0.007172910468598057;0.005921261661997054;0.006980349113736364;0.006065799481999981;0.00707669792609424;0.006739712310565943;0.007702454194467712
Average of slots by modulation and bandwidth;3;32QAM;400.0; ;0.011784868383046735;0.011351601163081782;0.01221801796597441;0.013171196672539787;0.012477975795037694;0.012477975795037694;0.012044944685685677;0.012478095934990661;0.012218135603011689;0.010831576210970221
Average of slots by modulation and bandwidth;3;BPSK;10.0; ;0.05626696963278196;0.054495388111147486;0.057691381916563166;0.05574651223246007;0.05520734043884733;0.05385941095481548;0.05443814328766332;0.054533900752922145;0.053551828387668254;0.05461040023877608
Average of slots by modulation and bandwidth;3;BPSK;40.0; ;0.10471587298530742;0.10394562014981418;0.10313586166392266;0.10406015616725879;0.10109471130238873;0.10544659792226298;0.10298379564995523;0.10768134640195644;0.1046388477017581;0.10190346899280783
Average of slots by modulation and bandwidth;3;BPSK;80.0; ;0.15199014076370568;0.15776703702990508;0.1567834551283903;0.14777158372086305;0.15499263452817655;0.1486958782241992;0.14788996832304716;0.14476902043095646;0.14667539619880227;0.15505040293463504
Average of slots by modulation and bandwidth;3;BPSK;160.0; ;0.24522924650016367;0.25273921164622287;0.2568768473854982;0.2577433734823758;0.2500409192879081;0.24773018302956779;0.24272826181145954;0.24811769463326336;0.24667347056671352;0.25225537486881755
Average of slots by modulation and bandwidth;3;BPSK;100.0; ;0.17637827116751073;0.17152567830390325;0.1802181720150583;0.17758970952119618;0.17320893869809267;0.18338580630253315;0.17132513648048833;0.1747607402129749;0.18001771581521633;0.17873544958262327
Average of slots by modulation and bandwidth;3;BPSK;200.0; ;0.29589262675473227;0.3114902466734706;0.294387799312556;0.2973917564483984;0.30259091302966407;0.30178215533924496;0.2969353270236181;0.29600816468005625;0.3021316747222276;0.3029375234684151
Average of slots by modulation and bandwidth;3;BPSK;400.0; ;0.5397161618301207;0.546706206312222;0.5308146308117424;0.5428882277615705;0.542252775290527;0.5486073000009628;0.5558197976141188;0.5613217538657064;0.5481889430205465;0.5477600300395714
Average of slots by modulation and bandwidth;3;64QAM;10.0; ;4.428953804086191E-4;7.124838728312569E-4;4.81403387154232E-4;5.584279290989091E-4;6.16196335557417E-4;6.932208775020941E-4;5.584386824698395E-4;7.124838728312569E-4;6.162022683946005E-4;6.354524710435863E-4
Average of slots by modulation and bandwidth;3;64QAM;40.0; ;8.087654772679132E-4;6.932275519439256E-4;8.665260968776176E-4;7.317331484744327E-4;8.087576904191098E-4;6.354524710435863E-4;8.472862768507909E-4;8.472781190425757E-4;8.66534439929907E-4;8.280138259052791E-4
Average of slots by modulation and bandwidth;3;64QAM;80.0; ;0.0010976102905778822;9.243034025919008E-4;0.001068715519482395;0.001126483925940903;8.087576904191098E-4;0.0010398313162531413;9.82081820895235E-4;0.0010976102905778822;0.0012709171785638637;0.001155368129170157
Average of slots by modulation and bandwidth;3;64QAM;160.0; ;0.0016175309545358263;0.0015019930292118388;0.0018871012776445896;0.0016175153808382196;0.0015404908388935424;0.0016945399227828967;0.0017330855662857087;0.002041170014057114;0.0011938918950145385;0.0012709049420871726
Average of slots by modulation and bandwidth;3;64QAM;100.0; ;0.0013575706225568544;0.001126494771908879;0.0010109471130238872;0.001097599722711649;0.001126483925940903;0.0010109471130238872;9.243123020190447E-4;9.820723652538947E-4;0.0010687258092468852;7.798734871898559E-4
Average of slots by modulation and bandwidth;3;64QAM;200.0; ;0.0024551809131347366;0.0021181952976064393;0.0019737538873323512;0.0020218942260477745;0.0029847010003562387;0.002166315242194044;0.002407063286507929;0.002551462517571393;0.0019256320887331266;0.0020218942260477745
Average of slots by modulation and bandwidth;3;64QAM;400.0; ;0.0031195239837476653;0.0037260980916986003;0.0029461887293839;0.0029461887293839;0.00441928309407585;0.003986020045637041;0.00398609680245713;0.0037260980916986003;0.0037260980916986003;0.003639409606885994
Average of slots by modulation and bandwidth;3;8QAM;10.0; ;0.05748011784868383;0.056632839729641254;0.05694039263260256;0.05805724849080038;0.056690062871282365;0.05815352916823123;0.05925226986067918;0.05788450058731779;0.058019294833529106;0.05667080673579619
Average of slots by modulation and bandwidth;3;8QAM;40.0; ;0.08370722689722901;0.08688451984363868;0.08226221079691516;0.08070246382253546;0.08234886340660293;0.08188671615493487;0.08575885077170449;0.08321619071460207;0.08691340432496968;0.08197336876462263
Average of slots by modulation and bandwidth;3;8QAM;80.0; ;0.11449808399607171;0.11376634380235312;0.1134571502845094;0.11338012574256473;0.11804011053021769;0.11584491108479439;0.11253502277081869;0.11315014153395853;0.1186189366659606;0.1136497116393711
Average of slots by modulation and bandwidth;3;8QAM;160.0; ;0.1872869769501839;0.18122123587067454;0.184165679789723;0.18630311082868778;0.1856676583576442;0.1871118685191069;0.18405368713954226;0.1835319943771543;0.17752402226030695;0.184050142976806
Average of slots by modulation and bandwidth;3;8QAM;100.0; ;0.1280930465425276;0.12944098900464077;0.12566554018274073;0.12447165978259823;0.13032552497039368;0.1266283469570492;0.12643822031368848;0.12913288787044347;0.12782345805010495;0.13290584712554038
Average of slots by modulation and bandwidth;3;8QAM;200.0; ;0.20940286148928386;0.20872889025822727;0.20919865592174305;0.2108161713025813;0.21054658540577492;0.2114901360445972;0.20927008212899934;0.20421328301014807;0.2133118946294121;0.21277066905442746
Average of slots by modulation and bandwidth;3;8QAM;400.0; ;0.36579307157574475;0.3578209547283896;0.3587418041073337;0.35862626729441666;0.3613991508044251;0.36498079200485256;0.35874871222114174;0.36082494078681326;0.3475380793745547;0.3593194881719188
Average of slots by modulation and bandwidth;4;QPSK;10.0; ;0.14012689793285385;0.14074309426841128;0.14228495503649072;0.14378833248283765;0.14313361126890747;0.14261231249157535;0.14315011120418245;0.14401663730106004;0.13804856444127786;0.14143631514591337
Average of slots by modulation and bandwidth;4;QPSK;40.0; ;0.21749805031628203;0.20831287368937929;0.21117444301091834;0.2100210858743898;0.2171845062150374;0.21287862740944716;0.21434967216429335;0.2091793997862569;0.21302304981610212;0.209988157476676
Average of slots by modulation and bandwidth;4;QPSK;80.0; ;0.29096020719601784;0.28799476233114774;0.2846854479983054;0.28969488065780225;0.2841875198582721;0.2886522501010957;0.28529890336308406;0.289612277711986;0.2937744314571258;0.28965078998295835
Average of slots by modulation and bandwidth;4;QPSK;160.0; ;0.486063371941885;0.4872091120033121;0.49038146771677804;0.48526395855999843;0.4785915791297985;0.49516666345727983;0.4812782222735719;0.48067165400575756;0.48815736265429127;0.470023011081906
Average of slots by modulation and bandwidth;4;QPSK;100.0; ;0.3407373174277654;0.3496432800901187;0.3433883422233348;0.33973291225772906;0.3470503846487132;0.34343648302555313;0.341603843524643;0.34333689571839826;0.3404517532880168;0.3453587899444461
Average of slots by modulation and bandwidth;4;QPSK;200.0; ;0.5528051375369477;0.5632804752414238;0.5576630528971135;0.5503509498271728;0.554048199035249;0.5712195028017947;0.5518038184916669;0.559891395395858;0.5659817835204406;0.5642817942867046
Average of slots by modulation and bandwidth;4;QPSK;400.0; ;0.9864147964145076;0.9865495893629107;1.0096089041227783;0.9771328987781747;0.9910168398147524;0.9769886965396392;0.9834493515496375;0.9802143207879611;0.9713273381987637;0.9961198886995369
Average of slots by modulation and bandwidth;4;16QAM;10.0; ;0.027478505338763563;0.02865312960341989;0.027112899809362424;0.0289617854632634;0.027247956403269755;0.028017946891066993;0.026554210835427437;0.029500399564811337;0.027960177928404998;0.026977845816123162
Average of slots by modulation and bandwidth;4;16QAM;40.0; ;0.03279319873294628;0.03267766192002927;0.030771600777955363;0.03271680419021577;0.03271680419021577;0.03225433748627987;0.032003697178013345;0.032523612836139915;0.0319654926729699;0.031483781519886775
Average of slots by modulation and bandwidth;4;16QAM;80.0; ;0.047023482857225386;0.045290430663470146;0.047428318345496906;0.04578234370938081;0.046215615100952234;0.046157401166933044;0.04595476733774299;0.0453193148666994;0.04786158556546186;0.04537708327315791
Average of slots by modulation and bandwidth;4;16QAM;160.0; ;0.08121275141291893;0.08116461107420352;0.0791434788469315;0.08164758667834894;0.0793849471890315;0.07842136681365658;0.07972040091274082;0.07755408567054678;0.07745855076929002;0.0819829968323657
Average of slots by modulation and bandwidth;4;16QAM;100.0; ;0.05911633594253969;0.0611189740331013;0.06162022683946005;0.06204446327302837;0.06231405436111726;0.06254453024205195;0.058923774587678;0.060695339052405574;0.06131212570526275;0.06119599857504597
Average of slots by modulation and bandwidth;4;16QAM;200.0; ;0.09260275555298807;0.09150515583027642;0.09277695403516205;0.09335554250392351;0.09537747566459018;0.0958964780189097;0.09231391352069553;0.09491349181132838;0.09358571951242996;0.09866843823113139
Average of slots by modulation and bandwidth;4;16QAM;400.0; ;0.15693750421227964;0.16300318689042295;0.16300475631125916;0.1554000057769519;0.15203011717584078;0.14856251564576073;0.15549329405081694;0.16232922214840703;0.1510658373611138;0.15626353947026372
Average of slots by modulation and bandwidth;4;32QAM;10.0; ;0.002291480122854144;0.0017908206002137431;0.002310758506479752;0.0022915242487555484;0.0018678811103301528;0.0022915021855924207;0.002541809884174345;0.001964125819589267;0.0020026573722824515;0.0020411503615339437
Average of slots by modulation and bandwidth;4;32QAM;40.0; ;0.00321577462619027;0.002541809884174345;0.002830679170437696;0.00269591088088888;0.0022915242487555484;0.002310758506479752;0.0026380905616051917;0.0025032976132020063;0.0025033217153530647;0.0027151151035498685
Average of slots by modulation and bandwidth;4;32QAM;80.0; ;0.0030617255423009155;0.0034372201842812165;0.003668329129036606;0.003350632094819037;0.0038416730052666546;0.0038994049796845813;0.0037838306230322635;0.004534819906992865;0.0034950222410506247;0.003957135842407787
Average of slots by modulation and bandwidth;4;32QAM;160.0; ;0.007654313855752289;0.005873121323281631;0.005873177870636037;0.005102974167396809;0.006884200999412677;0.0070285571238759125;0.0055842792909890915;0.006258244033005016;0.00654714910169263;0.006643366742728402
Average of slots by modulation and bandwidth;4;32QAM;100.0; ;0.003957135842407787;0.0038127148262615176;0.003783867054360594;0.004014981561895226;0.004159405359085701;0.003408368797057634;0.003957135842407787;0.004245977874700327;0.0033217153530646433;0.003668293810115248
Average of slots by modulation and bandwidth;4;32QAM;200.0; ;0.007028489452451788;0.006884068436305518;0.0070285571238759125;0.007221189859523787;0.006499070873571408;0.00630644509060099;0.005632419629704515;0.006980349113736364;0.0064027266950376464;0.0065952264040129785
Average of slots by modulation and bandwidth;4;32QAM;400.0; ;0.011611449698160076;0.011091534040033506;0.011004987387109819;0.01195829040737139;0.012998141747142816;0.011958175271032717;0.010831576210970221;0.012651281014413217;0.014037857926864494;0.013257849282227549
Average of slots by modulation and bandwidth;4;BPSK;10.0; ;0.05430230207099737;0.054841473864610114;0.056074406423908645;0.056325280904285534;0.05540096860226649;0.054533900752922145;0.05782617486496635;0.055361389522736684;0.05732606728158518;0.056131634942183456
Average of slots by modulation and bandwidth;4;BPSK;40.0; ;0.10325139847683969;0.10020892907002493;0.10194296277753173;0.10229056142344095;0.10456282916590443;0.10225106391172903;0.1046763525028162;0.1058702329029587;0.10471587298530742;0.10556213473518
Average of slots by modulation and bandwidth;4;BPSK;80.0; ;0.15360619277317236;0.1489269518500332;0.1529722131289596;0.15551554481470428;0.15632431807897093;0.149101692630606;0.1473672048756535;0.15117991970191502;0.15054591669715583;0.15487709771525954
Average of slots by modulation and bandwidth;4;BPSK;160.0; ;0.2512925680945091;0.25947642567613105;0.2615008376499586;0.25148997217434843;0.2558226860900627;0.25947892395678884;0.25321818164312604;0.25389214638514196;0.2539908725038994;0.24869298980387625
Average of slots by modulation and bandwidth;4;BPSK;100.0; ;0.17893763900522805;0.1766461588823739;0.17819799349136353;0.1831871443563994;0.18210878000404387;0.18197223238528046;0.1773875200985914;0.17718533067598663;0.17765881650651827;0.1775223130469946
Average of slots by modulation and bandwidth;4;BPSK;200.0; ;0.29947141908090463;0.30235983940383004;0.3121834742254145;0.30375213025100856;0.3075649184968371;0.2997053782904238;0.3105629531209382;0.29716068282256436;0.2998209162157478;0.2997024927067387
Average of slots by modulation and bandwidth;4;BPSK;400.0; ;0.5651290642480961;0.5447945851747013;0.5373861470027537;0.5598444074291601;0.5490415073993126;0.5539080703240838;0.5568681821245294;0.5522081973368764;0.5657699639906799;0.5420409578001791
Average of slots by modulation and bandwidth;4;64QAM;10.0; ;7.317331484744327E-4;5.199156581265706E-4;8.280217981552444E-4;5.969516950539664E-4;3.8513012584126863E-4;8.087654772679132E-4;6.932208775020941E-4;6.739647420159248E-4;6.932275519439256E-4;6.547086065297555E-4
Average of slots by modulation and bandwidth;4;64QAM;40.0; ;7.317331484744327E-4;8.280138259052791E-4;7.702528354932507E-4;8.472862768507909E-4;9.050557957269813E-4;7.702528354932507E-4;8.087576904191098E-4;9.050383678499562E-4;7.317401937185881E-4;7.317331484744327E-4
Average of slots by modulation and bandwidth;4;64QAM;80.0; ;0.001097599722711649;0.001155368129170157;0.0013286861412258573;0.001155390377523806;0.0011265056180857107;0.0013286861412258573;0.0010398313162531413;0.0010398313162531413;9.531878839228976E-4;0.001126483925940903
Average of slots by modulation and bandwidth;4;64QAM;160.0; ;0.001771564464727574;0.0012709049420871726;0.0016945562380851515;0.0012709294152761863;0.0015020074907809476;0.0015405056709865013;0.0018100767356999123;0.0012709049420871726;0.001733068879859814;0.0014634662969488653
Average of slots by modulation and bandwidth;4;64QAM;100.0; ;0.00147309436469195;0.0012997891453164264;9.243034025919008E-4;0.0010398513397714252;0.0012420446558380914;0.0010398413279158884;0.0010398313162531413;0.001155368129170157;0.0010398413279158884;0.001415325958233442
Average of slots by modulation and bandwidth;4;64QAM;200.0; ;0.0018293328711860817;0.0020218942260477745;0.002070054495388111;0.0018775093634761846;0.0021182156921269774;0.0015886464732048295;0.001925613548616928;0.0018293328711860817;0.002021913693169783;0.0017811925324706585
Average of slots by modulation and bandwidth;4;64QAM;400.0; ;0.003639409606885994;0.003292799168134947;0.004332672199649535;0.003726133967514274;0.003119554019314276;0.003206177427740656;0.0029461887293839;0.0029461887293839;0.004332672199649535;0.003032841339071662
Average of slots by modulation and bandwidth;4;8QAM;10.0; ;0.05948220251677691;0.058249809845662075;0.057845987945543124;0.059733682517980766;0.05724959320630458;0.05730681096069785;0.05676708741322704;0.05944369024580457;0.0571527603935992;0.05886600618121949
Average of slots by modulation and bandwidth;4;8QAM;40.0; ;0.08154010571618382;0.08604604141994743;0.083851649303884;0.08460346039418068;0.08581662029058068;0.08344726656525005;0.08422633661650443;0.08214667398399815;0.08460264581848992;0.0869414517200543
Average of slots by modulation and bandwidth;4;8QAM;80.0; ;0.11584491108479439;0.11592193562673907;0.11488321041381834;0.1116877364939679;0.11145665841846314;0.11103194623635208;0.11580639881382206;0.1139578098071498;0.11195624963894399;0.1156523497299327
Average of slots by modulation and bandwidth;4;8QAM;160.0; ;0.18081511221512955;0.17642471332428294;0.18139454275866054;0.18295606628089467;0.18307160531864705;0.18266545993722438;0.18653418445452183;0.18156610149909014;0.18041247039340663;0.18249039600242628
Average of slots by modulation and bandwidth;4;8QAM;100.0; ;0.12851544823469377;0.13067213540914474;0.12701469257283704;0.12813279286739007;0.12820981889255834;0.12462690878280795;0.13067213540914474;0.12728305556357894;0.13036529240723269;0.12974784090580863
Average of slots by modulation and bandwidth;4;8QAM;200.0; ;0.21647747513551505;0.21587090686770072;0.2086614931351216;0.207652535600466;0.20172153166251047;0.21108778956692534;0.21937552352618353;0.21020960303476696;0.2163447651691668;0.20845729470552554
Average of slots by modulation and bandwidth;4;8QAM;400.0; ;0.3419889662343664;0.3585107304814997;0.3456894725693709;0.3547048458998084;0.3506609795784751;0.3617492441894052;0.3589728777331677;0.36370988706276536;0.36013171323486937;0.3496143958868895
Average of slots by modulation and bandwidth;5;QPSK;10.0; ;0.1399437682945617;0.14344447760906615;0.1416356948911013;0.14140461014076913;0.14256689744157608;0.14370035145154303;0.14259717501612765;0.1422243620606644;0.1411336523555975;0.14051878526449577
Average of slots by modulation and bandwidth;5;QPSK;40.0; ;0.21684832845478355;0.212971432422804;0.21384005083864507;0.21115369061603342;0.21405255505377793;0.2105531750998989;0.21302920305414072;0.21732306210881078;0.2107761484320088;0.21230911436769434
Average of slots by modulation and bandwidth;5;QPSK;80.0; ;0.295717146818672;0.2855794875745;0.28920256504072867;0.2865065762868532;0.2864048222006105;0.2827788743921814;0.29424508227500745;0.29153586904188733;0.28731260651460155;0.280036203277552
Average of slots by modulation and bandwidth;5;QPSK;160.0; ;0.4881181636111539;0.49100222416930644;0.48379518188295556;0.48554757457297465;0.4897499350042849;0.4850223869818497;0.4789377906584889;0.47662012518054886;0.48985643998112827;0.4825819869437116
Average of slots by modulation and bandwidth;5;QPSK;100.0; ;0.34201201663842246;0.33742862919920275;0.33796144736081957;0.34412370736967784;0.3422626212049724;0.33585287179240286;0.33651392753637144;0.34362060664419836;0.34253170163394603;0.3416202892410792
Average of slots by modulation and bandwidth;5;QPSK;200.0; ;0.5650901247881682;0.5564467210352497;0.5599953783049934;0.5648481580619692;0.5590979557643978;0.5545423908333734;0.5562926660183518;0.5418584496870487;0.5567548310690456;0.5611508020566542
Average of slots by modulation and bandwidth;5;QPSK;400.0; ;0.9743490987521183;0.9789040911235425;0.9704211519574804;0.9760827283406189;0.9816567648503173;0.9802898271628713;1.0026285637258205;0.9734617236398652;0.9849700074138977;0.9747347339636812
Average of slots by modulation and bandwidth;5;16QAM;10.0; ;0.028443229086427362;0.027941728689858367;0.028327138978220263;0.0277494271023898;0.02705747547013567;0.028077608203745608;0.028692746897235676;0.027173808377467502;0.02574644469906315;0.028808565541412312
Average of slots by modulation and bandwidth;5;16QAM;40.0; ;0.03175550762594361;0.033815076209091174;0.03269849217200408;0.033391746423000634;0.032006778812359776;0.03127437292378797;0.030599177731347307;0.03306692344727973;0.03142722344717357;0.03215929442122899
Average of slots by modulation and bandwidth;5;16QAM;80.0; ;0.0474599445385919;0.04829624779749468;0.04815228485046891;0.0472568314429317;0.046450271056204445;0.0457561022579558;0.04471446865461828;0.04766490129995185;0.04812293590348453;0.048932195882840035
Average of slots by modulation and bandwidth;5;16QAM;160.0; ;0.07789631797873979;0.07673865529227125;0.07986866683356121;0.07818367386238903;0.07943920734114565;0.0792932453902075;0.08126402141364734;0.08122291766971594;0.07938647589520408;0.08261279824375589
