Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;2;32QAM;10.0; ;0.003831608280254777;0.003493232484076433;0.0041792292307233055;0.0035859431030360986;0.0036199095022624436;0.003499458180480579;0.003899100819606907;0.0036811524992040752;0.0037718949044585988;0.0036221067924453202
Percentage of cicuits by modulation and bandwidth;2;32QAM;40.0; ;0.003951035031847134;0.004677547770700637;0.004447893966984089;0.004233405052195394;0.004534831684152951;0.004225198087227972;0.00432680830747195;0.004496975485514167;0.00419984076433121;0.00385097617768225
Percentage of cicuits by modulation and bandwidth;2;32QAM;80.0; ;0.004508359872611465;0.004369028662420382;0.004398141238046907;0.004014264084787633;0.004097260205857491;0.004185431516995238;0.00426712819288613;0.004616364215218083;0.004000796178343949;0.004477879276374709
Percentage of cicuits by modulation and bandwidth;2;32QAM;160.0; ;0.004120222929936306;0.004150079617834395;0.004029971043911758;0.00428320981751534;0.004316045945005221;0.004523447363973475;0.004197501392536007;0.0042084527220630375;0.0046178343949044584;0.004617191076084145
Percentage of cicuits by modulation and bandwidth;2;32QAM;100.0; ;0.004607882165605095;0.004369028662420382;0.00441804232962178;0.004253326958323372;0.0043856595892794985;0.004284847942577072;0.004664995623458264;0.004238299904489016;0.0046178343949044584;0.004457977590701933
Percentage of cicuits by modulation and bandwidth;2;32QAM;200.0; ;0.0042695063694267515;0.004727308917197452;0.004736459794819746;0.0043628974420272535;0.004833175873899856;0.004573155576764393;0.004386488422057771;0.004815345431391276;0.004886544585987261;0.004169403148446674
Percentage of cicuits by modulation and bandwidth;2;32QAM;400.0; ;0.004607882165605095;0.004468550955414013;0.004527498333283581;0.004432624113475178;0.004345880363979911;0.0040462485211806695;0.004098034534892974;0.004477077363896848;0.004299363057324841;0.004597289390411368
Percentage of cicuits by modulation and bandwidth;2;BPSK;10.0; ;0.06890923566878981;0.0679438694267516;0.06731544225200753;0.06823252848832577;0.06748545572074983;0.06993945539682066;0.06706055542293309;0.06754417382999045;0.06812300955414012;0.06772543634445838
Percentage of cicuits by modulation and bandwidth;2;BPSK;40.0; ;0.06362460191082803;0.06232085987261146;0.06202175189309134;0.06152880707626106;0.06299040326189648;0.06211538270353028;0.06246518659982494;0.061515042979942695;0.06291799363057325;0.06442175652277748
Percentage of cicuits by modulation and bandwidth;2;BPSK;80.0; ;0.05929538216560509;0.06083797770700637;0.06031025801765227;0.06053271176986214;0.06139923424991298;0.060813027528408246;0.06010782207368505;0.061117080547596306;0.06059912420382166;0.06038171433120385
Percentage of cicuits by modulation and bandwidth;2;BPSK;160.0; ;0.0610171178343949;0.060499601910828024;0.061971999164154155;0.0607518527372699;0.06178708169658396;0.06207561613329755;0.061460571337630304;0.06102753900031837;0.061952627388535034;0.061227535972296854
Percentage of cicuits by modulation and bandwidth;2;BPSK;100.0; ;0.060967356687898086;0.06023089171974522;0.06046946675025125;0.062126464260100406;0.062463328526676944;0.06060425303468639;0.059620434471234184;0.06107728430436167;0.06004179936305733;0.0610185682727327
Percentage of cicuits by modulation and bandwidth;2;BPSK;200.0; ;0.060698646496815285;0.060718550955414015;0.060827686398598965;0.06135947087417324;0.060951717965292626;0.06109139352003738;0.062017585740431286;0.05954512893982808;0.06015127388535032;0.06154596294306128
Percentage of cicuits by modulation and bandwidth;2;BPSK;400.0; ;0.06226114649681529;0.06208200636942675;0.06302675701762242;0.062096581400908436;0.06127989657401422;0.06070366946026823;0.06094334367788653;0.06176376950015919;0.061056926751592355;0.0618643899138257
Percentage of cicuits by modulation and bandwidth;2;64QAM;10.0; ;0.0013535031847133757;0.0011942675159235668;0.0013035214981541737;0.0013845724758944937;0.0013326040475361743;9.245727579110621E-4;0.00116376223442349;0.001353072269977714;0.0013236464968152865;0.001403068839930742
Percentage of cicuits by modulation and bandwidth;2;64QAM;40.0; ;0.0015027866242038218;0.0015127388535031848;0.0015622356886275213;0.0014841820065343851;0.0015414449803590074;0.0016701959497748217;0.0015914697222885335;0.0016316459726201846;0.001532643312101911;0.0013732163114215773
Percentage of cicuits by modulation and bandwidth;2;64QAM;80.0; ;0.0014928343949044587;0.0013435509554140127;0.0013831258644536654;0.0015140648657263527;0.0014221073044602456;0.0015807211667511706;0.0013527492639452533;0.0015421044253422476;0.0016023089171974523;0.0014329213684399068
Percentage of cicuits by modulation and bandwidth;2;64QAM;160.0; ;0.0013335987261146496;0.001552547770700637;0.0017512960585888135;0.0015140648657263527;0.0016707274625826663;0.0012526469623311163;0.00158152303652423;0.0017112384590894619;0.0018212579617834395;0.001602085696658507
Percentage of cicuits by modulation and bandwidth;2;64QAM;100.0; ;0.0016421178343949045;0.0013535031847133757;0.001651790600714449;0.0016136743963662444;0.0015812242056585948;0.0015310129539602532;0.0013825893212381635;0.0013729703915950334;0.0014530254777070063;0.0015523314824765658
Percentage of cicuits by modulation and bandwidth;2;64QAM;200.0; ;0.001552547770700637;0.0014928343949044587;0.0016716916922893221;0.0016734401147501792;0.001461886529759833;0.0013222384602384007;0.0016412031511100502;0.001353072269977714;0.001393312101910828;0.001403068839930742
Percentage of cicuits by modulation and bandwidth;2;64QAM;400.0; ;0.0016719745222929937;0.0013833598726114649;0.0013731753186662287;0.001533986771854331;0.0015513897866839042;0.0016006044518675376;0.0015914697222885335;0.0016714422158548234;0.0014629777070063693;0.001602085696658507
Percentage of cicuits by modulation and bandwidth;2;8QAM;10.0; ;0.02080015923566879;0.021427149681528663;0.02158273381294964;0.021356283369192763;0.021520560887076726;0.021275115074512612;0.02216121588286783;0.021300939191340337;0.021725716560509555;0.021483869683762216
Percentage of cicuits by modulation and bandwidth;2;8QAM;40.0; ;0.022571656050955412;0.02291998407643312;0.021542931629799894;0.022432066300103595;0.02209735965392074;0.023124260590334737;0.022837590514840456;0.022574418974848773;0.022083996815286625;0.02257846239576492
Percentage of cicuits by modulation and bandwidth;2;8QAM;80.0; ;0.023258359872611465;0.023109076433121017;0.023632546245161548;0.023418200653438522;0.022216697329819502;0.02342250986708024;0.0226784435426116;0.022843043616682584;0.022750796178343947;0.022668019981292416
Percentage of cicuits by modulation and bandwidth;2;8QAM;160.0; ;0.023417595541401274;0.023616640127388535;0.023632546245161548;0.023408239700374533;0.022763661677688826;0.02365116764591846;0.023772578976684968;0.023828000636739892;0.02294984076433121;0.023523792465221804
Percentage of cicuits by modulation and bandwidth;2;8QAM;100.0; ;0.023646496815286626;0.02480095541401274;0.023582793516224367;0.023746912104550162;0.023986872855651136;0.024535973833596788;0.023523911832577384;0.02388769500159185;0.022969745222929935;0.02439946663482397
Percentage of cicuits by modulation and bandwidth;2;8QAM;200.0; ;0.02359673566878981;0.023109076433121017;0.023115117864214853;0.023458044465694477;0.023519466958380985;0.023700875858709378;0.02425996657913583;0.023430038204393506;0.023228503184713374;0.023911875335840944
Percentage of cicuits by modulation and bandwidth;2;8QAM;400.0; ;0.023318073248407643;0.023487261146496817;0.02345343642098769;0.02236233962865567;0.02282333051563821;0.02343245150963842;0.02392177926314952;0.023191260744985672;0.023387738853503183;0.023066053694747946
Percentage of cicuits by modulation and bandwidth;3;QPSK;10.0; ;0.04176157934700076;0.04077778554941596;0.04084996703230834;0.03952944468876184;0.04127330186414913;0.04119468584556987;0.040873622475996366;0.04034766605655075;0.04051828263972768;0.041892188779484314
Percentage of cicuits by modulation and bandwidth;3;QPSK;40.0; ;0.04345002597610199;0.04315590683360145;0.04434654039041739;0.043957142286011275;0.04267341387310985;0.04352212566177205;0.04345132831779716;0.04376831598003621;0.04352296435309502;0.04349997004134295
Percentage of cicuits by modulation and bandwidth;3;QPSK;80.0; ;0.04515845422211565;0.045114359655871863;0.04491598233730944;0.04466677327789549;0.04554364349147932;0.045220257716511836;0.04514981666316978;0.04528860483491864;0.04657755772283059;0.045786814196408954
Percentage of cicuits by modulation and bandwidth;3;QPSK;160.0; ;0.04286056827718499;0.04338572527703115;0.04352734320366041;0.04416703314276576;0.042663413073045844;0.04365198281889921;0.04449040354084864;0.04227803282623698;0.04393223993531449;0.044428688409994206
Percentage of cicuits by modulation and bandwidth;3;QPSK;100.0; ;0.04336010869999601;0.043525614764336175;0.04390697116825511;0.043387438531963377;0.04403352268181455;0.044151433423234444;0.04326149726743198;0.044938538322281237;0.0428840951515817;0.043310231880005594
Percentage of cicuits by modulation and bandwidth;3;QPSK;200.0; ;0.04357990648603285;0.043525614764336175;0.043587284461228;0.04448686682924879;0.04485358828706296;0.04410148836280092;0.04402082146889268;0.04324821716126064;0.04329337073380117;0.044109129401426035
Percentage of cicuits by modulation and bandwidth;3;QPSK;400.0; ;0.04330016384925868;0.043215859471017894;0.04272812643609263;0.043657298204933435;0.04395351628130251;0.04243332334432125;0.04277193297964811;0.043268220961982774;0.043443105702905854;0.04316043859473926
Percentage of cicuits by modulation and bandwidth;3;16QAM;10.0; ;0.007802821404308036;0.007753874439193038;0.007412735519191193;0.007666013672890097;0.008000640051204096;0.0072320447507741486;0.007713135309574478;0.007991518388493813;0.007925971031274645;0.0074796780442988675
Percentage of cicuits by modulation and bandwidth;3;16QAM;40.0; ;0.009101626503616672;0.00921272194965977;0.008981198425542968;0.009245192499900051;0.008700696055684454;0.008860253720907003;0.008422503971465396;0.008791670417379303;0.008824380845902752;0.008398410193932374
Percentage of cicuits by modulation and bandwidth;3;16QAM;80.0; ;0.008662030931542981;0.008833021912688976;0.008142020819596795;0.008635509535041778;0.009370749659972798;0.008840275696733593;0.008502432834777049;0.008481611506186175;0.007556624774149755;0.008268589346701553
Percentage of cicuits by modulation and bandwidth;3;16QAM;160.0; ;0.008662030931542981;0.008853006125161123;0.009131051569461927;0.009125254867468915;0.008580686454916393;0.008690440515433023;0.008752210532625962;0.008721657114851821;0.008654681214250776;0.008678024326429527
Percentage of cicuits by modulation and bandwidth;3;16QAM;100.0; ;0.008731966590736523;0.00827346396346886;0.008761413814461827;0.00885539519449886;0.00873069845587647;0.008430726201178703;0.00864230834557244;0.009101729328572429;0.008574822564061611;0.008468313727056661
Percentage of cicuits by modulation and bandwidth;3;16QAM;200.0; ;0.00902170003596691;0.008363392919593522;0.008871306120002398;0.00872546275936513;0.009400752060164812;0.008320847068224953;0.008772192748453877;0.009501805343015172;0.008734539864439941;0.009257225029459346
Percentage of cicuits by modulation and bandwidth;3;16QAM;400.0; ;0.008751948207648963;0.009062840356118667;0.009001178844732163;0.008625514732339183;0.008990719257540603;0.009239836180201778;0.008942041582991138;0.008541622908352586;0.008864310170997335;0.009107431744193014
Percentage of cicuits by modulation and bandwidth;3;32QAM;10.0; ;0.003646645086520401;0.0037070714135832693;0.0035964754540550262;0.0035981289729340744;0.004010320825666053;0.003516132254520028;0.003926505410184936;0.003830727838289275;0.0037733212214380546;0.003435259342107891
Percentage of cicuits by modulation and bandwidth;3;32QAM;40.0; ;0.004515845422211565;0.004426503062580561;0.004365721592839018;0.0042977651621157;0.004400352028162253;0.004345220257716512;0.0050355183886341155;0.004680889368980107;0.004322349441488565;0.004084363578261999
Percentage of cicuits by modulation and bandwidth;3;32QAM;80.0; ;0.004655716740598649;0.0040967635567901355;0.004465623688784991;0.004567624835085755;0.0043803504280342425;0.004485066426930377;0.003956478733926805;0.0044208399595923225;0.004621819379697935;0.004034432483173221
Percentage of cicuits by modulation and bandwidth;3;32QAM;160.0; ;0.004226111976981178;0.00456639254988559;0.00450558452716338;0.004567624835085755;0.004410352828226258;0.004315253221456398;0.00423622975551759;0.004760904571868655;0.004222526128752109;0.004593660748167529
Percentage of cicuits by modulation and bandwidth;3;32QAM;100.0; ;0.004525836230667785;0.004616353081065958;0.00450558452716338;0.004067884699956023;0.004870389631170494;0.004305264209369693;0.003816603223131413;0.00429081525489843;0.00417261447238388;0.004423895024865686
Percentage of cicuits by modulation and bandwidth;3;32QAM;200.0; ;0.004625744315229988;0.004506439912469149;0.00424583907770385;0.004257785951305321;0.004410352828226258;0.004365198281889921;0.004416069697968808;0.004310819055620568;0.005041077293191052;0.004453853681918952
Percentage of cicuits by modulation and bandwidth;3;32QAM;400.0; ;0.004545817847580226;0.004646329399774178;0.0047353593478391175;0.004477671610762403;0.004400352028162253;0.004774747777444811;0.004406078590054851;0.004840919774757204;0.0047016780298871;0.004284087958617108
Percentage of cicuits by modulation and bandwidth;3;BPSK;10.0; ;0.06712824201734405;0.06748668551844043;0.06806329796799136;0.06765481949386319;0.06806544523561885;0.06792528218959144;0.06959805772862153;0.0666726678068833;0.06769018836659113;0.069024745850726
Percentage of cicuits by modulation and bandwidth;3;BPSK;40.0; ;0.06278224033888823;0.06220086131955755;0.0627784770924494;0.06233758445608284;0.06141491319305544;0.06329038058136051;0.06223461119603553;0.06184174993248717;0.06231969414136978;0.0616649024346402
Percentage of cicuits by modulation and bandwidth;3;BPSK;80.0; ;0.05836630300123886;0.05970283476053918;0.0605606505624488;0.060248670691240555;0.05880470437635011;0.06054340225751673;0.059876709728341776;0.060591512387353594;0.05967437635385368;0.059298168527432145
Percentage of cicuits by modulation and bandwidth;3;BPSK;160.0; ;0.06115373856052432;0.059962629522677086;0.05877240304501589;0.06099828089393516;0.06042483398671894;0.05972430326640695;0.06049615841900708;0.06032146107760474;0.06015352825498867;0.060057121172781565
Percentage of cicuits by modulation and bandwidth;3;BPSK;100.0; ;0.05983495184430324;0.06089189540263192;0.061479749845151754;0.061318114580418186;0.061274901992159375;0.06060333633003696;0.061435322562919004;0.06029145537652154;0.061481178314383544;0.05944796181269848
Percentage of cicuits by modulation and bandwidth;3;BPSK;200.0; ;0.06052431762778244;0.0615014138830324;0.061050170832584065;0.058849398312877305;0.060514841187294985;0.06054340225751673;0.06091578495139326;0.060411478180854364;0.06059275083102908;0.060386666400367495
Percentage of cicuits by modulation and bandwidth;3;BPSK;400.0; ;0.060714142988450626;0.06232076659439043;0.060650562448800176;0.060578499180426175;0.06046483718697496;0.0611227649585456;0.06043621177152334;0.06212180314259709;0.06043303353065075;0.06126545367392998
Percentage of cicuits by modulation and bandwidth;3;64QAM;10.0; ;0.0015285936938017025;0.0012390211732731143;0.0013286978760814402;0.0014692359972814136;0.001090087206976558;0.0010588352811906902;0.0012189151655027026;0.0014202698512717417;0.0012977030655739342;0.0012482773772194372
Percentage of cicuits by modulation and bandwidth;3;64QAM;40.0; ;0.0014586580346081606;0.0014888238291749518;0.0015684629063517752;0.0014992204053891976;0.0015501240099207937;0.0015582858855259214;0.001348799568384138;0.0016303097588541823;0.0016071553350569493;0.001408056881503525
Percentage of cicuits by modulation and bandwidth;3;64QAM;80.0; ;0.001478639651520601;0.0013988948730502902;0.0012287957801354673;0.0014992204053891976;0.0013001040083206656;0.0014783737888322845;0.0013887640000399644;0.0012002280433282323;0.0016271199976042405;0.0014979328526633247
Percentage of cicuits by modulation and bandwidth;3;64QAM;160.0; ;0.0014486672261519401;0.0013889027668142167;0.001458570600811205;0.0014692359972814136;0.001580126410112809;0.001438417740485466;0.0016485328058028356;0.0016203078584931137;0.0015073320223204928;0.0016577123569474126
Percentage of cicuits by modulation and bandwidth;3;64QAM;100.0; ;0.0014286856092394996;0.0014088869792863638;0.0015484824871625806;0.0014992204053891976;0.001410112809024722;0.0016381979822195584;0.0016285505899749223;0.0013902641501885359;0.001417491040857682;0.001467974195610058
Percentage of cicuits by modulation and bandwidth;3;64QAM;200.0; ;0.0013587499500459577;0.0014088869792863638;0.001488541229594997;0.001599168432415144;0.0016001280102408192;0.0017181100789131955;0.0014686928633516172;0.0015502945559656336;0.001557243678688721;0.0017575745471249675
Percentage of cicuits by modulation and bandwidth;3;64QAM;400.0; ;0.0016384925868201256;0.001688665953896422;0.0014685608104058024;0.0015391996161995762;0.001670133610688855;0.0015083408250923984;0.0014587017554376605;0.001640311659215251;0.001527296684867784;0.001587808823823124
Percentage of cicuits by modulation and bandwidth;3;8QAM;10.0; ;0.0223194660911961;0.02205257846301422;0.021448979999600392;0.021998560748410827;0.02136170893671494;0.021306562780940966;0.02062164673440638;0.021944169392184514;0.02114257763758148;0.02173999880165372
Percentage of cicuits by modulation and bandwidth;3;8QAM;40.0; ;0.023518363105942533;0.022622128518470407;0.022697756198925053;0.021948586734897853;0.021981758540683256;0.02265507941264609;0.02271977939633726;0.022504275812404356;0.022530121684618227;0.02290838642673111
Percentage of cicuits by modulation and bandwidth;3;8QAM;80.0; ;0.022888942173200654;0.023241639105106966;0.023506963176087435;0.02361771878623116;0.02320185614849188;0.023124562980721207;0.022759743827993086;0.022944359428291376;0.023468460824340915;0.023058179711997445
Percentage of cicuits by modulation and bandwidth;3;8QAM;160.0; ;0.024997002757463135;0.02374124441691064;0.02374672820635777;0.023657697997041538;0.023881910552844228;0.02378383777844371;0.023818801266872483;0.023634490553205108;0.024346905976421734;0.023148055683157243
Percentage of cicuits by modulation and bandwidth;3;8QAM;100.0; ;0.02339847340446789;0.02428081815365861;0.024366121201222803;0.02434733938352057;0.024421953756300505;0.02471281590250724;0.02385876569852831;0.0249747452015883;0.024756181558641205;0.02430645708921688
Percentage of cicuits by modulation and bandwidth;3;8QAM;200.0; ;0.02312872157614994;0.02340151280488414;0.023127335211492735;0.023407827929476672;0.02340187214977198;0.024113475177304965;0.023908721238098094;0.022744321421070003;0.023358655180330815;0.023897022109488904
Percentage of cicuits by modulation and bandwidth;3;8QAM;400.0; ;0.023957958678016224;0.022951868024260833;0.02307738416351975;0.02389757326190381;0.02293183454676374;0.02215562880831086;0.02359899689276544;0.023144397435512748;0.02334867284905717;0.024016856737701972
Percentage of cicuits by modulation and bandwidth;4;QPSK;10.0; ;0.04178864242241336;0.040948189235901766;0.04124314885284291;0.040838296844816484;0.0414247701983551;0.04019852615471348;0.04174840299783713;0.04132989337472034;0.04173543738174792;0.0412688511725706
Percentage of cicuits by modulation and bandwidth;4;QPSK;40.0; ;0.04503797595694382;0.04353068853249729;0.04367574769609674;0.04359505795235029;0.04387397194000968;0.04406434985704506;0.04429354660228359;0.04471610263439018;0.04343625457912322;0.0429288610320231
Percentage of cicuits by modulation and bandwidth;4;QPSK;80.0; ;0.044685880991901815;0.0451987620081193;0.046713972807380565;0.04493319381841597;0.04533542976939203;0.04559457173921798;0.04538001106584176;0.04535101687057828;0.045167263797753716;0.04540378482247955
Percentage of cicuits by modulation and bandwidth;4;QPSK;160.0; ;0.044545043005885014;0.042525824992965956;0.044180436252788405;0.04433958467482292;0.04404531527173037;0.04386300487254863;0.04412252904783462;0.043809082296978615;0.04397971096171652;0.04305964968761632
Percentage of cicuits by modulation and bandwidth;4;QPSK;100.0; ;0.0439615713495297;0.04271674906547691;0.04261590172704424;0.04284047005795235;0.04447871311078858;0.04330930616518343;0.04286504702982747;0.04338580613951988;0.042510365927297615;0.04395504894513919
Percentage of cicuits by modulation and bandwidth;4;QPSK;200.0; ;0.04350887782304713;0.0444451143534708;0.043847341805371906;0.043856648422408245;0.04390420899854862;0.044044215358595415;0.044082289623258386;0.04493781871686856;0.04444265528762932;0.043924866947694596
Percentage of cicuits by modulation and bandwidth;4;QPSK;400.0; ;0.04426336703385141;0.043289521283009766;0.04338302833321557;0.043112121699935606;0.04203959038864699;0.04354085289735433;0.04306624415270861;0.04237800576461814;0.0428223501469345;0.04396510961095405
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.007957346209949197;0.007667108806624061;0.007852953942122317;0.008612363168061816;0.008264796000645057;0.0076511094108645756;0.007836627936220511;0.007266240703041542;0.008373253894770743;0.007736652011630129
Percentage of cicuits by modulation and bandwidth;4;16QAM;40.0; ;0.008913032543634626;0.009294987740664817;0.008973362537977814;0.008582179652285898;0.008607482664086438;0.008607498087222647;0.008772194557617826;0.008677161227903976;0.009007286341129584;0.008974113906858356
Percentage of cicuits by modulation and bandwidth;4;16QAM;80.0; ;0.00872189527689754;0.009063869126572612;0.008529236608089148;0.00867273019961365;0.009000564425092727;0.008748439576370153;0.009063930385795484;0.00808255900671195;0.008876454249023792;0.008571687274263811
Percentage of cicuits by modulation and bandwidth;4;16QAM;160.0; ;0.00848045872944017;0.008651875075364765;0.009134862876119147;0.008984626529298132;0.00902072246411869;0.008577296339548181;0.008852673406770283;0.008969423336625482;0.008987158326959462;0.00832017062889222
Percentage of cicuits by modulation and bandwidth;4;16QAM;100.0; ;0.008802374126049997;0.008631777804574138;0.008327361185412482;0.009024871216999356;0.008143847766489276;0.008365884105826924;0.008379860167999598;0.007971700965472759;0.008634918078982328;0.009004295904302947
Percentage of cicuits by modulation and bandwidth;4;16QAM;200.0; ;0.009023690961219254;0.008320270107319425;0.008680643175096647;0.008994687701223438;0.008748588937268183;0.008818910320943906;0.00851063829787234;0.008788019269143169;0.008141781731814339;0.008400655955411129
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.00907399024193954;0.009395474094617952;0.008922893682308647;0.008622424339987122;0.008728430898242219;0.008486691096524786;0.00900357124893114;0.009009735351621551;0.00855440602230184;0.009336297876193446
Percentage of cicuits by modulation and bandwidth;4;32QAM;10.0; ;0.0038931643277501132;0.0037581896378471803;0.0036741326927153253;0.003662266580811333;0.003890501532010966;0.0038960254500060403;0.004386097278808913;0.0039001874508697316;0.0036834265931323215;0.0037727496805738604
Percentage of cicuits by modulation and bandwidth;4;32QAM;40.0; ;0.004567174689401941;0.0040094055227300135;0.004562384552492657;0.004366548615582743;0.004394452507660055;0.004862481375588934;0.004738192243850913;0.004464555660814706;0.004307395032406102;0.0043361469662062235
Percentage of cicuits by modulation and bandwidth;4;32QAM;80.0; ;0.004225139580503999;0.004592226375658186;0.004703697348366323;0.004346426271732131;0.004152556039348492;0.004459791406596062;0.004315678285800513;0.004535101687057828;0.0037136186143875045;0.004567542279948087
Percentage of cicuits by modulation and bandwidth;4;32QAM;160.0; ;0.00467783310698657;0.00418023232445034;0.0043302278164144906;0.0045677720540888605;0.004132398000322528;0.004409455160471953;0.004617473970122227;0.004706427750791124;0.004538867195362506;0.0042053583106129964
Percentage of cicuits by modulation and bandwidth;4;32QAM;100.0; ;0.0048086112368593125;0.0048735881667269585;0.004178821249406991;0.004678444945267225;0.0043742944686340915;0.0043389844158982;0.004164780443639656;0.0043940096345715845;0.0047300833299786646;0.004668148938096723
Percentage of cicuits by modulation and bandwidth;4;32QAM;200.0; ;0.004758311956139028;0.004702761365006632;0.004673416034964823;0.0043866709594333544;0.0047270601515884535;0.004409455160471953;0.004597354257834113;0.004676193739544071;0.0046696992874682985;0.004607784943207542
Percentage of cicuits by modulation and bandwidth;4;32QAM;400.0; ;0.004315678285800513;0.004622372281844126;0.004310040274146824;0.004487282678686413;0.004666586034510563;0.004479925905045705;0.004919269654443941;0.00410174752585008;0.004579123223702749;0.004406571626910269
Percentage of cicuits by modulation and bandwidth;4;BPSK;10.0; ;0.0661435541471757;0.06759717030427267;0.0668712337616457;0.06746015775917578;0.0688598613126915;0.06631297064390126;0.06934258840098587;0.06898393566202407;0.06767038363995008;0.06766803827077277
Percentage of cicuits by modulation and bandwidth;4;BPSK;40.0; ;0.06230068910014587;0.06156798906708469;0.06046168909166154;0.06362685125563426;0.06253023705853894;0.0619941207264527;0.06260248478446759;0.06098200068530425;0.0619137715872952;0.06187309476141131
Percentage of cicuits by modulation and bandwidth;4;BPSK;80.0; ;0.059504049092097985;0.05979942923750955;0.0594523119782782;0.05936091435930457;0.0598996129656507;0.05897394595900616;0.05993662290629244;0.059329208070465406;0.060726218751258;0.0593579283076954
Percentage of cicuits by modulation and bandwidth;4;BPSK;160.0; ;0.06090236909612193;0.060281763736484584;0.0608452523947472;0.0599243399871217;0.06005079825834543;0.060393428099706034;0.0617071575876465;0.05918811601797916;0.06105833098506502;0.06077648218759117
Percentage of cicuits by modulation and bandwidth;4;BPSK;100.0; ;0.0602987777274785;0.061919691305920656;0.0608755337081487;0.06120210882163554;0.06050435413642961;0.06117867353924214;0.06097278808913033;0.05999435631790055;0.060122378326154344;0.06023320623358854
Percentage of cicuits by modulation and bandwidth;4;BPSK;200.0; ;0.058699260600573414;0.0606736605169018;0.060613095658669035;0.05960238248551191;0.05961740041928721;0.061017597551644986;0.05848800362154821;0.0600245903291476;0.05914616963890343;0.05912653299395354
Percentage of cicuits by modulation and bandwidth;4;BPSK;400.0; ;0.06059051355565615;0.05982957514369549;0.06095628387721937;0.05907920154539601;0.06013143041444928;0.06007127612451174;0.058830038730446156;0.06074012859532784;0.05932732176643452;0.060414298218256085
Percentage of cicuits by modulation and bandwidth;4;64QAM;10.0; ;0.0013782002917358282;0.0013163712367860445;0.001292002705130664;0.0012677076625885384;0.0011893243025318497;0.0012382716546530826;0.0012776017302952567;0.0013302964948702961;0.0013183849281429895;0.001328007887561999
Percentage of cicuits by modulation and bandwidth;4;64QAM;40.0; ;0.001428499572456114;0.0016580248402266972;0.0015746282968779966;0.001650032195750161;0.0014916948879213031;0.0015000201344984496;0.0013480207233036567;0.0016729486223368876;0.001640433154864941;0.0014688572089700896
Percentage of cicuits by modulation and bandwidth;4;64QAM;80.0; ;0.0014687389970323424;0.0014168575907391777;0.0014535030432719967;0.0015896651641983258;0.0012397194000967587;0.0016006926267466677;0.001438559428600171;0.0015217785661016266;0.0014492170202487823;0.001730434520156544
Percentage of cicuits by modulation and bandwidth;4;64QAM;160.0; ;0.0013983200040239424;0.0013163712367860445;0.0015342532123426634;0.001730521571152608;0.0016025641025641025;0.0013892803930254096;0.0017604748252099994;0.0015117005623526093;0.0015599210981844531;0.0016600098594524986
Percentage of cicuits by modulation and bandwidth;4;64QAM;100.0; ;0.0013480207233036567;0.0014771494031110574;0.0016351909236809964;0.0014689311010946556;0.0014211417513304305;0.0016711633713204204;0.0012977214425833712;0.0018241186785721483;0.0014391530131637213;0.0015795245329335895
Percentage of cicuits by modulation and bandwidth;4;64QAM;200.0; ;0.0012373623057190283;0.001467100767715744;0.0017361286350193296;0.0016701545396007728;0.0017436703757458475;0.0015100873837232715;0.0014083798601679995;0.0013706085098663656;0.001690753190290246;0.0015694638671187259
Percentage of cicuits by modulation and bandwidth;4;64QAM;400.0; ;0.0016296966953372567;0.0016077816632501306;0.0014837843566734969;0.0013381358660656793;0.0016831962586679567;0.0013389441469013007;0.0016196368391931996;0.001582246588595731;0.001640433154864941;0.0015795245329335895
Percentage of cicuits by modulation and bandwidth;4;8QAM;10.0; ;0.021568331572858507;0.022076851963503355;0.02151992005733262;0.021128461043142307;0.022264554104176746;0.022218419039181734;0.02179970826417182;0.022534416382802895;0.022593695905961917;0.022415163435516163
Percentage of cicuits by modulation and bandwidth;4;8QAM;40.0; ;0.022111563804637593;0.02288074279512842;0.022509109628448286;0.02311051191242756;0.022738268021286888;0.022178150042282446;0.02195060610633268;0.02290730252151654;0.022402479771345758;0.02210328279525539
Percentage of cicuits by modulation and bandwidth;4;8QAM;80.0; ;0.022896232583874052;0.0224888460147112;0.02411401923872778;0.023050144880875725;0.022849137235929688;0.023456690693834818;0.022353000352094966;0.022836756495273416;0.023096896260214966;0.023562079338410615
Percentage of cicuits by modulation and bandwidth;4;8QAM;160.0; ;0.02371108093154268;0.023895654970055066;0.023407455259359448;0.024307791371538958;0.02308095468472827;0.024000322151975194;0.023167848699763592;0.023894946888920243;0.02462662533714424;0.024115415958228116
Percentage of cicuits by modulation and bandwidth;4;8QAM;100.0; ;0.02437503143705045;0.024900518509586397;0.02387176873151578;0.024680054732775274;0.024401306240928882;0.02482583658841058;0.02472712640209245;0.025013605305061172;0.025180145726822593;0.025000754549936114
Percentage of cicuits by modulation and bandwidth;4;8QAM;200.0; ;0.022936472008450278;0.023433417741870653;0.02392223758718495;0.023754426915647133;0.023171665860345105;0.024020456650424838;0.02363060208239022;0.023844556870175157;0.02343907250110704;0.022998682052778253
